OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.04,0.0435,0.042,0.038,0.042,0.037,0.010675573379192739
0.018,0.013,0.014,0.013,0.015,0.013,0.00039019184172826876
0.002,0.002,0.001,0.002,0.002,0.001,3.0399903773435323e-06
0.012,0.006,0.004,0.007,0.004,0.006,0.00015141163872972423
0.035,0.05,0.039,0.03,0.049,0.035,0.017863483201138113
0.049,0.078,0.066,0.053,0.071,0.058,0.0297946623327014
0.135,0.192,0.127,0.206,0.143,0.153,0.19562012383079427
0.024,0.015,0.018,0.025,0.015,0.016,0.004086149378854304
0.106,0.197,0.12,0.063,0.244,0.068,0.1766690348439725
0.002,0.01,0.002,0.001,0.01,0.001,0.0013078162284333266
0.07,0.037,0.022,0.067,0.031,0.039,0.01679338573446319
0.075,0.067,0.058,0.0755,0.069,0.054,0.0368253678480166
0.042,0.0425,0.023,0.058,0.038,0.025,0.0044322112019558515
0.079,0.076,0.062,0.057,0.085,0.052,0.03729391876252605
0.084,0.292,0.157,0.06,0.3605,0.089,0.2200529919866012
0.01,0.03,0.008,0.007,0.021,0.005,0.0013132748227917643
0.03,0.047,0.032,0.029,0.052,0.0275,0.0353124292397305
0.003,0.016,0.007,0.003,0.017,0.006,0.0030473625391706565
0.025,0.031,0.028,0.028,0.03,0.024,0.0060385979208392535
0.015,0.012,0.015,0.015,0.012,0.015,0.0022072984685538766
0.124,0.087,0.101,0.164,0.098,0.112,0.03191228822356319
0.617,0.256,0.289,0.602,0.283,0.415,0.2041236125801282
0.0585,0.068,0.072,0.042,0.069,0.0695,0.02158580380796547
0.062,0.05,0.053,0.072,0.047,0.058,0.0033695348998551995
0.1475,0.132,0.13,0.144,0.141,0.136,0.10969709561112248
0.082,0.157,0.088,0.0945,0.1575,0.061,0.06691843587365918
0.044,0.047,0.045,0.036,0.056,0.041,0.009962334350268097
0.013,0.023,0.022,0.017,0.023,0.017,0.0003794271996902009
0.008,0.013,0.008,0.006,0.013,0.006,0.001636043348974571
0.003,0.025,0.008,0.005,0.025,0.007,0.008573949679380632
0.039,0.009,0.016,0.063,0.011,0.025,0.00020674377235226784
0.043,0.056,0.05,0.051,0.057,0.051,0.014337720577141472
0.011,0.034,0.021,0.009,0.033,0.014,0.009304143002596382
0.158,0.2885,0.138,0.145,0.2395,0.12,0.5302153024984949
0.009,0.006,0.004,0.01,0.005,0.004,0.000242238116599443
0.034,0.128,0.078,0.043,0.141,0.049,0.10670696154882753
0.026,0.0765,0.009,0.038,0.048,0.01,0.05474159232436763
0.151,0.116,0.126,0.082,0.1495,0.079,0.02527363134621121
0.168,0.293,0.237,0.142,0.311,0.218,0.23755296868304282
0.06,0.123,0.063,0.063,0.1135,0.051,0.17343039834316962
0.11,0.142,0.126,0.109,0.151,0.119,0.08887761032326028
0.067,0.128,0.081,0.066,0.134,0.0665,0.08024588920160063
0.032,0.024,0.02,0.021,0.021,0.019,0.0005042411088981642
