OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.297,0.132,0.147,0.356,0.158,0.2285,0.05616587628155048
0.407,0.5335,0.4655,0.391,0.569,0.4,0.43088608251657523
0.063,0.063,0.055,0.065,0.077,0.054,0.012929874268210894
0.6865,0.577,0.643,0.659,0.622,0.674,0.5035258702013132
0.325,0.198,0.247,0.351,0.233,0.293,0.07173345861441324
0.098,0.087,0.079,0.103,0.082,0.093,0.02348575424206338
0.451,0.545,0.502,0.416,0.5915,0.45,0.49355566720056643
0.4305,0.292,0.338,0.429,0.317,0.4055,0.20827749842081852
0.609,0.638,0.614,0.615,0.5945,0.6445,0.6701502244972749
0.278,0.156,0.18,0.287,0.18,0.224,0.06307847614392645
0.337,0.39,0.3795,0.382,0.35,0.3905,0.28807464444662906
0.364,0.37,0.33,0.354,0.3865,0.326,0.2650801840594917
0.31,0.333,0.33,0.324,0.345,0.334,0.2133198479339228
0.347,0.381,0.374,0.389,0.39,0.3835,0.27152259003723705
0.12,0.121,0.116,0.132,0.115,0.129,0.03203010391836493
0.25,0.133,0.155,0.255,0.154,0.195,0.04295166919612458
0.406,0.217,0.2605,0.476,0.247,0.364,0.1050774646465556
0.11,0.071,0.076,0.138,0.071,0.096,0.022450848434029017
0.559,0.479,0.484,0.575,0.475,0.536,0.3810690441618314
0.039,0.056,0.043,0.036,0.068,0.039,0.013511681744309322
0.197,0.199,0.191,0.218,0.21,0.209,0.09175296846802707
0.285,0.203,0.221,0.325,0.2235,0.257,0.08757148992312333
0.607,0.4595,0.531,0.5885,0.464,0.574,0.3358407879872869
0.424,0.386,0.4,0.434,0.385,0.423,0.2536248691159801
0.547,0.5125,0.487,0.527,0.491,0.5095,0.43967405781134505
0.536,0.6365,0.575,0.512,0.5955,0.556,0.6785872500952461
0.122,0.121,0.126,0.144,0.116,0.131,0.04233475816779826
0.262,0.16,0.177,0.35,0.191,0.255,0.055547178662137944
0.657,0.6735,0.695,0.6525,0.678,0.685,0.7990824450724956
0.483,0.2505,0.315,0.549,0.3125,0.442,0.13431974110241707
0.082,0.063,0.067,0.087,0.066,0.076,0.017029366196727406
0.385,0.423,0.406,0.348,0.4915,0.353,0.3120693765142417
0.2415,0.25,0.239,0.278,0.238,0.256,0.14159679144978296
