OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.045,0.02,0.023,0.05,0.022,0.04,0.005015011094946758
0.007,0.004,0.004,0.011,0.005,0.005,0.0001008479750307019
0.298,0.238,0.219,0.312,0.241,0.253,0.11650612961477011
0.651,0.5315,0.6755,0.634,0.669,0.697,0.44536876364920275
0.013,0.008,0.008,0.016,0.008,0.012,0.00042959558313046347
0.074,0.081,0.076,0.06,0.09,0.073,0.025756732839769123
0.01,0.008,0.008,0.006,0.01,0.007,0.0005390166985609627
0.102,0.092,0.089,0.107,0.102,0.086,0.027560775687061837
0.029,0.02,0.023,0.04,0.021,0.033,0.002016712118533154
0.169,0.2875,0.176,0.087,0.527,0.078,0.16531908878561336
0.2735,0.46,0.337,0.199,0.474,0.2135,0.3505893262838612
0.384,0.4625,0.434,0.248,0.627,0.317,0.36104381529385965
0.081,0.051,0.057,0.098,0.073,0.072,0.014334676297402772
0.6645,0.6915,0.719,0.582,0.675,0.6535,0.8755784924655522
0.004,0.005,0.003,0.006,0.006,0.004,0.0002917828476325905
0.304,0.388,0.353,0.219,0.569,0.257,0.2805025174709039
0.427,0.362,0.369,0.453,0.393,0.39,0.260554399673582
0.004,0.002,0.002,0.004,0.002,0.002,0.00016791798858296848
0.084,0.089,0.084,0.088,0.094,0.094,0.02071111044980986
0.103,0.082,0.085,0.113,0.087,0.092,0.02224332537119804
0.346,0.429,0.3755,0.3205,0.485,0.325,0.31004133130020806
0.084,0.0935,0.086,0.095,0.085,0.088,0.02840623227917014
0.001,0.001,0.001,0.001,0.001,0.001,4.6944787857887637e-05
0.038,0.021,0.022,0.05,0.022,0.024,0.0022577868867815335
0.367,0.344,0.312,0.411,0.352,0.343,0.2273171247568725
0.081,0.08,0.072,0.093,0.089,0.069,0.021723963838704313
0.2025,0.211,0.191,0.205,0.231,0.196,0.0923896526611614
0.246,0.327,0.29,0.248,0.356,0.266,0.20773345456971404
0.004,0.003,0.003,0.005,0.003,0.004,0.00010927673212464506
0.012,0.014,0.014,0.011,0.016,0.01,0.0009260671763652662
0.108,0.08,0.082,0.113,0.082,0.096,0.01988870225638403
0.172,0.196,0.158,0.167,0.2075,0.143,0.10957542588251784
0.303,0.5335,0.387,0.165,0.726,0.196,0.4383367506174042
0.055,0.046,0.043,0.056,0.056,0.04,0.007150368276659888
0.044,0.022,0.023,0.066,0.023,0.035,0.0030806528655278618
0.024,0.015,0.017,0.025,0.014,0.02,0.002629968158145395
0.072,0.062,0.06,0.101,0.053,0.073,0.011166181985475624
0.048,0.026,0.032,0.065,0.029,0.046,0.0036595107964840627
0.212,0.196,0.184,0.2425,0.199,0.205,0.09288944725607849
0.257,0.27,0.2335,0.249,0.314,0.225,0.17059020176449924
0.063,0.082,0.064,0.04,0.121,0.039,0.025272171397989415
0.009,0.007,0.007,0.018,0.007,0.01,0.0003232888158656963
0.05,0.05,0.048,0.041,0.07,0.045,0.011314621384156514
0.039,0.047,0.034,0.047,0.045,0.026,0.010043756918694942
0.17,0.136,0.124,0.177,0.139,0.14,0.05129328241616844
0.135,0.063,0.066,0.154,0.066,0.097,0.011461292325732989
0.055,0.048,0.051,0.082,0.046,0.053,0.008073722963208239
0.227,0.191,0.1965,0.259,0.2,0.229,0.08454435095147517
0.18,0.251,0.175,0.121,0.356,0.111,0.14101911404536216
0.049,0.015,0.017,0.064,0.019,0.044,0.0012506567668483114
0.213,0.113,0.131,0.255,0.128,0.176,0.03310064196645625
0.314,0.503,0.37,0.254,0.54,0.262,0.4186365063021318
0.437,0.391,0.3885,0.462,0.413,0.4125,0.26366727770743836
0.061,0.038,0.043,0.055,0.073,0.042,0.006997468787624546
0.149,0.264,0.2015,0.108,0.4,0.117,0.14659587136927202
0.468,0.168,0.3255,0.6585,0.5485,0.6605,0.07307554925908198
0.485,0.587,0.5495,0.482,0.577,0.502,0.5364722556313342
0.567,0.4905,0.5235,0.573,0.5,0.57,0.43910493731673217
0.217,0.244,0.214,0.217,0.276,0.198,0.11792661664507914
0.624,0.727,0.68,0.583,0.634,0.6195,0.9493293739359655
0.012,0.012,0.012,0.013,0.014,0.015,0.00022821606946486506
0.193,0.2105,0.203,0.207,0.212,0.214,0.12286290209613537
0.158,0.153,0.137,0.16,0.176,0.148,0.0573730764852333
0.114,0.102,0.096,0.137,0.102,0.113,0.04457596448696219
0.002,0.002,0.002,0.002,0.002,0.002,2.8983708921848755e-05
0.196,0.137,0.142,0.194,0.22,0.147,0.04738473131709581
0.161,0.158,0.169,0.179,0.181,0.178,0.06010663623966548
0.368,0.463,0.385,0.197,0.706,0.231,0.4039116527951755
0.101,0.0825,0.078,0.115,0.096,0.094,0.019384488358563032
0.413,0.4275,0.412,0.3555,0.5925,0.356,0.3193313785780902
0.046,0.031,0.033,0.068,0.029,0.037,0.004881953627785533
0.343,0.374,0.365,0.3675,0.368,0.375,0.23806244627031692
0.019,0.013,0.012,0.029,0.016,0.016,0.0010312183380716891
0.013,0.009,0.009,0.021,0.009,0.012,0.0003479895270311269
0.177,0.155,0.153,0.175,0.1605,0.162,0.05407163474789253
0.059,0.05,0.044,0.047,0.062,0.034,0.0057778350651593825
0.274,0.318,0.301,0.221,0.4665,0.243,0.21085209170458336
0.217,0.328,0.24,0.079,0.548,0.084,0.21690023104525238
0.177,0.268,0.201,0.11,0.288,0.105,0.12618277047441606
0.259,0.2595,0.262,0.284,0.334,0.245,0.13348013542837706
0.07,0.037,0.038,0.091,0.042,0.063,0.007578619927638334
0.055,0.054,0.047,0.06,0.054,0.052,0.011483964210889975
0.003,0.003,0.003,0.005,0.003,0.005,1.5739760686943902e-05
0.186,0.11,0.118,0.214,0.117,0.145,0.034995064882308295
0.165,0.087,0.104,0.201,0.107,0.139,0.02849985859211554
0.124,0.06,0.066,0.159,0.068,0.106,0.012167851218691607
0.5665,0.645,0.605,0.545,0.6385,0.5895,0.7684670925137238
0.133,0.074,0.079,0.161,0.085,0.11,0.02318418540150203
0.146,0.091,0.102,0.155,0.098,0.126,0.023853176429087294
0.117,0.115,0.109,0.127,0.114,0.111,0.0368972347241876
0.035,0.02,0.024,0.046,0.021,0.03,0.0028240144552655146
0.007,0.006,0.005,0.006,0.008,0.005,0.00021697124245238908
0.111,0.162,0.145,0.088,0.203,0.1065,0.07584464208980357
0.11,0.074,0.069,0.127,0.079,0.101,0.018479125583633727
0.482,0.479,0.478,0.508,0.479,0.5235,0.4116238434920949
0.135,0.053,0.075,0.21,0.061,0.126,0.012592363240497026
0.26,0.342,0.278,0.187,0.528,0.203,0.21838294961471538
0.017,0.016,0.014,0.021,0.027,0.007,0.0020698293401884716
0.038,0.044,0.043,0.04,0.056,0.04,0.007320490658156387
0.105,0.096,0.092,0.1165,0.113,0.102,0.030193845700925374
0.197,0.124,0.144,0.231,0.128,0.219,0.042291876863117424
0.009,0.012,0.011,0.013,0.016,0.009,0.0006383653201549834
0.216,0.241,0.186,0.112,0.297,0.103,0.10666013885244614
0.542,0.633,0.597,0.475,0.6625,0.526,0.6750493729739551
0.018,0.017,0.017,0.032,0.015,0.021,0.0017704343157984685
0.078,0.04,0.04,0.126,0.041,0.066,0.005397216044066393
0.003,0.002,0.002,0.003,0.003,0.002,1.6915185424887023e-05
0.009,0.012,0.01,0.006,0.017,0.008,0.0009015347133803883
0.089,0.06,0.069,0.117,0.057,0.082,0.014418558537659276
0.142,0.105,0.107,0.175,0.105,0.136,0.031929594972392734
0.148,0.192,0.155,0.135,0.235,0.129,0.07424492525917828
0.612,0.6685,0.644,0.544,0.6675,0.5795,0.7445180794905102
0.045,0.061,0.038,0.036,0.046,0.027,0.018015187228646264
0.001,0.001,0.001,0.005,0.001,0.001,3.196117571774926e-05
0.008,0.015,0.013,0.006,0.027,0.008,0.002060818555315159
0.128,0.122,0.099,0.112,0.194,0.074,0.044795752259458574
0.089,0.053,0.055,0.099,0.062,0.067,0.007309720731610098
0.444,0.412,0.407,0.456,0.417,0.4335,0.31002495433822874
0.012,0.006,0.006,0.013,0.01,0.008,0.0002608016226017269
0.009,0.006,0.006,0.011,0.005,0.008,0.0001501673953092896
0.044,0.043,0.04,0.047,0.049,0.041,0.008104001281717805
0.661,0.502,0.585,0.641,0.5585,0.6355,0.4775414627029114
0.019,0.014,0.013,0.022,0.012,0.016,0.0007783925967730155
0.011,0.006,0.007,0.011,0.007,0.007,0.00018072380704745695
0.405,0.412,0.392,0.3865,0.416,0.393,0.2961464353271864
0.585,0.5055,0.488,0.594,0.4955,0.525,0.44461965145162763
0.212,0.241,0.229,0.2595,0.227,0.234,0.14417225416017784
0.3985,0.287,0.33,0.54,0.314,0.446,0.16484434542396847
0.142,0.173,0.161,0.1935,0.19,0.158,0.06036584708088108
0.027,0.019,0.024,0.04,0.02,0.031,0.003637680969116952
0.178,0.237,0.198,0.142,0.327,0.1445,0.12125826662725357
0.004,0.008,0.007,0.005,0.007,0.006,0.0001820389373031518
0.4,0.5725,0.427,0.273,0.721,0.271,0.5417323096674143
0.147,0.193,0.135,0.088,0.238,0.091,0.08939919416915984
0.037,0.03,0.031,0.052,0.025,0.035,0.003498264647234065
0.459,0.434,0.409,0.431,0.457,0.404,0.33849504198858704
0.095,0.0845,0.078,0.111,0.09,0.089,0.022438328256980142
0.147,0.1085,0.113,0.185,0.122,0.142,0.0417932427326476
0.032,0.041,0.035,0.029,0.05,0.03,0.007472609048787923
0.059,0.051,0.047,0.053,0.084,0.041,0.010382975356742334
0.157,0.072,0.082,0.173,0.081,0.113,0.01749970299760237
0.012,0.011,0.011,0.009,0.013,0.009,0.0007831008533434072
0.092,0.078,0.085,0.1205,0.083,0.093,0.018490705484098757
0.217,0.1185,0.132,0.242,0.136,0.161,0.03949320326819186
0.187,0.103,0.111,0.215,0.111,0.143,0.033596718355946936
0.0095,0.002,0.003,0.009,0.002,0.005,0.00015260399898057853
0.022,0.022,0.019,0.017,0.028,0.014,0.004230885935074097
0.081,0.069,0.066,0.078,0.088,0.057,0.018675513688279268
0.073,0.061,0.062,0.079,0.082,0.06,0.017187756621560687
0.168,0.084,0.097,0.204,0.095,0.137,0.021409774711433755
0.043,0.046,0.04,0.049,0.056,0.031,0.006972364376889377
0.424,0.455,0.448,0.513,0.449,0.5075,0.3197449672492326
0.403,0.233,0.275,0.42,0.262,0.355,0.11821289163538376
0.2595,0.2745,0.2105,0.232,0.29,0.179,0.14856826331288003
0.335,0.2885,0.306,0.358,0.307,0.321,0.17363211882294208
0.076,0.06,0.061,0.086,0.062,0.063,0.015193645647314033
0.1645,0.13,0.104,0.127,0.148,0.092,0.05412543690741959
0.237,0.163,0.18,0.299,0.165,0.229,0.07244703210150528
0.026,0.015,0.02,0.037,0.016,0.019,0.0014084903521778699
0.141,0.201,0.184,0.154,0.2475,0.155,0.09895182756219656
0.18,0.147,0.144,0.207,0.145,0.159,0.049303286117468564
0.06,0.057,0.054,0.077,0.059,0.064,0.010096403889891893
0.3355,0.275,0.263,0.344,0.267,0.29,0.17703470154998738
0.008,0.005,0.005,0.011,0.006,0.005,0.00019873273228520222
0.07,0.043,0.049,0.084,0.047,0.062,0.004261280962974612
0.007,0.003,0.003,0.011,0.003,0.005,0.0001770869085354306
0.05,0.077,0.064,0.064,0.072,0.055,0.01461285841843862
0.046,0.028,0.026,0.058,0.033,0.035,0.005699344436859659
0.005,0.005,0.005,0.004,0.005,0.004,8.67352654416725e-05
0.064,0.085,0.059,0.039,0.156,0.044,0.01890637552006354
0.6705,0.7125,0.749,0.409,0.831,0.473,0.9207721201002268
0.068,0.071,0.062,0.058,0.122,0.049,0.016400756457653768
