OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.025,0.004,0.003,0.02,0.003,0.009542461046183367
0.015,0.038,0.034,0.02,0.038,0.03,0.021759652302831653
0.016,0.021,0.007,0.016,0.019,0.007,0.006090922675189816
0.28,0.001,0.002,0.002,0.001,0.001,4.763438557855771e-11
0.058,0.0505,0.048,0.0545,0.048,0.05,0.03495733013786145
0.009,0.0585,0.004,0.003,0.0425,0.004,0.05288630435114031
0.1935,0.174,0.164,0.184,0.175,0.1625,0.24130458677811797
0.032,0.053,0.021,0.02,0.044,0.015,0.053345071088639916
0.01,0.013,0.005,0.011,0.007,0.004,0.0013083816153839276
0.001,0.0145,0.001,0.001,0.009,0.001,0.015788162445487326
0.0375,0.0785,0.038,0.05,0.0755,0.028,0.15381380985344062
0.074,0.036,0.051,0.0485,0.038,0.052,0.017613520458580074
0.001,0.02,0.005,0.003,0.014,0.005,0.005559289165399631
0.014,0.037,0.023,0.02,0.033,0.02,0.06651160873649066
0.138,0.031,0.041,0.1295,0.031,0.051,0.021378128926632396
0.003,0.002,0.003,0.003,0.002,0.003,1.027471593427535e-13
0.001,0.005,0.001,0.001,0.005,0.001,0.0004546625919260569
0.557,0.9185,0.7605,0.9205,0.928,0.5805,0.9889623905688889
0.006,0.024,0.006,0.009,0.0145,0.005,0.016864391165297705
0.239,0.247,0.1315,0.275,0.2095,0.1215,0.31415777039263454
0.002,0.009,0.008,0.002,0.011,0.007,0.007224690920438021
0.001,0.002,0.001,0.001,0.003,0.001,0.0001262344101012167
0.0555,0.019,0.006,0.045,0.016,0.009,0.012673699490549082
0.001,0.0475,0.005,0.001,0.051,0.0025,0.045458116176964165
0.1765,0.239,0.201,0.188,0.231,0.1845,0.31268763395075083
0.065,0.046,0.036,0.056,0.043,0.035,0.040615399433642535
0.068,0.0805,0.086,0.079,0.0875,0.085,0.08896633513432849
0.026,0.036,0.042,0.021,0.034,0.033,0.041504802962997085
0.011,0.054,0.011,0.008,0.04,0.012,0.06273267771074408
0.003,0.014,0.004,0.003,0.008,0.003,0.0010115229189186284
0.2245,0.0755,0.072,0.217,0.068,0.103,0.06283677022204615
0.045,0.116,0.047,0.016,0.135,0.023,0.10685553283568361
0.0465,0.1065,0.055,0.0825,0.0855,0.052,0.11673518995600503
0.012,0.033,0.025,0.012,0.033,0.02,0.021297511495841855
0.017,0.003,0.005,0.016,0.002,0.007,5.261110447872132e-08
0.017,0.015,0.012,0.016,0.014,0.013,0.0008410717288697127
0.001,0.02,0.002,0.001,0.014,0.001,0.006482665252495814
0.002,0.001,0.001,0.002,0.001,0.001,8.271193284982963e-06
0.016,0.029,0.006,0.016,0.016,0.006,0.01699339379801201
0.017,0.011,0.007,0.016,0.01,0.008,0.0026661775581884265
0.027,0.027,0.026,0.031,0.029,0.027,0.010609112613982992
0.03,0.072,0.056,0.031,0.071,0.04,0.05612689930710161
0.007,0.006,0.005,0.003,0.006,0.003,0.002800574718342524
0.051,0.075,0.02,0.0945,0.0765,0.019,0.07607470451575647
0.005,0.006,0.005,0.005,0.006,0.005,6.8731981193630436e-06
0.16,0.034,0.356,0.267,0.036,0.208,0.011637127488594445
0.077,0.039,0.042,0.066,0.039,0.054,0.014712008024907438
0.007,0.007,0.007,0.006,0.007,0.006,8.455498608037097e-08
0.002,0.003,0.002,0.001,0.003,0.001,0.00034466137466355155
0.026,0.0165,0.021,0.029,0.0165,0.023,0.0070117314076125715
0.003,0.004,0.003,0.003,0.004,0.003,7.212300911401607e-06
0.014,0.036,0.003,0.0205,0.025,0.005,0.02583499847098699
0.018,0.021,0.014,0.012,0.019,0.012,0.00835688267155545
0.01,0.018,0.013,0.011,0.0125,0.009,0.007718208351263876
0.002,0.007,0.002,0.002,0.006,0.002,0.0008491980881394027
0.014,0.095,0.033,0.015,0.085,0.0245,0.09311178362840136
0.192,0.1615,0.1265,0.1805,0.1575,0.1245,0.18733649323359708
0.002,0.005,0.003,0.003,0.005,0.001,0.0017939206266782766
0.85,0.948,0.935,0.8495,0.9175,0.9505,0.9805858916637549
0.138,0.323,0.1165,0.098,0.61,0.082,0.40414616382381174
0.012,0.039,0.013,0.008,0.035,0.011,0.0316794905970823
0.1045,0.238,0.1545,0.116,0.2135,0.1265,0.31729829089712175
0.031,0.025,0.025,0.029,0.024,0.024,0.01640927013758577
0.001,0.03,0.001,0.002,0.015,0.001,0.004550101509051323
0.027,0.037,0.015,0.025,0.034,0.015,0.04252480842665723
0.003,0.029,0.014,0.006,0.022,0.012,0.01456177268840014
0.0865,0.2225,0.1635,0.0785,0.213,0.128,0.2755867230727648
0.013,0.0205,0.01,0.01,0.019,0.0095,0.006257045226738191
0.2045,0.0775,0.074,0.2975,0.068,0.102,0.07851633876821258
0.001,0.018,0.001,0.001,0.008,0.001,0.003924926841716627
0.006,0.008,0.002,0.007,0.005,0.002,0.0003591397484152191
0.004,0.027,0.014,0.0045,0.0255,0.01,0.0070195463823686365
0.002,0.028,0.005,0.001,0.021,0.004,0.015547511953036695
0.011,0.033,0.021,0.008,0.034,0.015,0.009569666409687165
0.159,0.125,0.094,0.176,0.1235,0.0755,0.15713866610111588
0.0735,0.082,0.082,0.0805,0.082,0.081,0.09366985288204757
0.041,0.0885,0.074,0.046,0.0835,0.065,0.11708598819259841
0.005,0.049,0.006,0.005,0.0335,0.006,0.033940059743822214
0.022,0.031,0.02,0.021,0.028,0.018,0.022067803166681655
0.029,0.082,0.03,0.0285,0.0595,0.032,0.0750672617915466
