OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.3475,0.504,0.457,0.2605,0.4195,0.403,0.5203550062191915
0.4975,0.921,0.4265,0.976,0.636,0.415,0.9549714352627963
0.0565,0.094,0.1555,0.0765,0.059,0.066,0.10355695021819962
0.452,0.502,0.623,0.7905,0.532,0.863,0.5353187591819399
0.388,0.7755,0.573,0.3625,0.6075,0.5655,0.7998931711939127
0.824,0.5425,0.672,0.7385,0.766,0.9165,0.5661682860415184
0.378,0.8995,0.2465,0.09,0.783,0.1405,0.92247574117997
0.5535,0.9235,0.506,0.8015,0.6845,0.927,0.956117291819206
0.377,0.4305,0.1855,0.5835,0.337,0.513,0.45031245285900545
0.3315,0.2805,0.721,0.3605,0.2385,0.385,0.27839857988556505
0.4185,0.3055,0.3585,0.8425,0.2995,0.419,0.3358860023445348
0.2795,0.43,0.192,0.4825,0.3055,0.43,0.45633167878941605
0.401,0.7465,0.2835,0.397,0.5335,0.515,0.7596002115063989
0.294,0.498,0.6905,0.693,0.466,0.6875,0.4827239227383848
0.22,0.4175,0.147,0.145,0.332,0.1075,0.46907993385612157
0.507,0.443,0.6425,0.6475,0.4095,0.6215,0.51857988282733
0.3575,0.331,0.2925,0.309,0.2855,0.382,0.37659797609767076
0.374,0.548,0.496,0.518,0.4935,0.5815,0.5668526394434882
0.7725,0.2805,0.8595,0.625,0.485,0.8165,0.27018804808299446
0.043,0.116,0.0315,0.019,0.0395,0.042,0.11143521768486027
0.389,0.3465,0.3,0.4025,0.2355,0.4125,0.3942067028068712
0.182,0.344,0.0565,0.313,0.1605,0.118,0.356897101892118
0.4925,0.899,0.4905,0.483,0.737,0.588,0.9027814626655146
0.209,0.78,0.1285,0.1155,0.5915,0.066,0.7976806040082943
0.551,0.756,0.4895,0.7625,0.705,0.9185,0.7482090657488834
0.825,0.29,0.944,0.769,0.6865,0.923,0.31273858883647
0.8535,0.5375,0.934,0.7045,0.9715,0.3645,0.5488631764350206
0.125,0.382,0.0795,0.352,0.2325,0.2205,0.3944267151578116
0.1415,0.1915,0.166,0.982,0.228,0.3915,0.16801398350668142
0.69,0.9,0.5945,0.8665,0.873,0.4145,0.9303497104436854
0.31,0.527,0.197,0.31,0.38,0.221,0.5622606895910821
0.539,0.73,0.772,0.5095,0.8495,0.768,0.7693090934860185
0.7245,0.354,0.7845,0.8065,0.478,0.8015,0.346417718598385
0.4465,0.498,0.457,0.4785,0.5005,0.7115,0.47653662842077416
0.923,0.275,0.941,0.656,0.62,0.896,0.26066438128324
0.3045,0.6855,0.313,0.267,0.721,0.179,0.6813997628315678
0.781,0.2935,0.94,0.4695,0.4465,0.732,0.27187959152245905
0.691,0.872,0.715,0.8225,0.88,0.5925,0.8679474456175671
0.624,0.8505,0.62,0.4345,0.7585,0.6855,0.8695635988098196
0.657,0.715,0.6275,0.784,0.6665,0.9165,0.7690403997947586
0.6135,0.9065,0.5685,0.7245,0.6705,0.7935,0.9371775021008519
0.2875,0.562,0.3815,0.5315,0.433,0.397,0.5698366828199817
0.3685,0.2255,0.681,0.7795,0.2965,0.5705,0.2291782444514478
0.052,0.022,0.111,0.131,0.04,0.1585,0.02608685985482008
0.061,0.058,0.0365,0.292,0.033,0.0495,0.050853397557894114
0.7375,0.485,0.788,0.705,0.928,0.5415,0.5357054336505873
0.7355,0.749,0.6245,0.712,0.676,0.92,0.7620573368361825
0.5675,0.6505,0.2705,0.377,0.467,0.4055,0.641803249582735
0.118,0.1635,0.1305,0.2515,0.1155,0.1405,0.16425564302038725
0.6995,0.523,0.868,0.778,0.7725,0.907,0.540478051989316
0.305,0.617,0.2465,0.1545,0.4785,0.2025,0.6357464433849402
0.7675,0.1935,0.925,0.6355,0.829,0.89,0.18245524415703096
0.149,0.027,0.088,0.1975,0.031,0.098,0.018325151035017292
0.585,0.8595,0.5775,0.791,0.689,0.6875,0.8717095327310399
