OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.007,0.001,0.002,0.007,0.001,0.0025,0.0013135728615781056
0.016,0.003,0.003,0.015,0.003,0.003,0.0012368263522428678
0.001,0.004,0.003,0.001,0.004,0.002,0.0025018288689698516
0.001,0.001,0.001,0.001,0.001,0.001,6.130340817918879e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.8976386273260377e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.6036173480546145e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.25032293499771e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.541584311184204e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.0479306684606798e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.70590288802933e-06
0.002,0.001,0.001,0.002,0.001,0.001,0.0004962970628230079
0.001,0.001,0.001,0.001,0.001,0.001,4.016082067375898e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.221172740314085e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.247743706300077e-06
0.101,0.02,0.03,0.0915,0.021,0.041,0.01112016057226579
0.004,0.001,0.002,0.004,0.001,0.002,7.438645340614984e-07
0.001,0.001,0.001,0.001,0.001,0.001,7.295244407711404e-06
0.004,0.001,0.003,0.008,0.001,0.003,0.001852470331389657
0.114,0.002,0.004,0.083,0.002,0.007,0.0010670446325249405
0.017,0.004,0.005,0.013,0.005,0.005,0.0018851763034212505
0.003,0.001,0.001,0.004,0.002,0.001,4.616327339681011e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.516296824644619e-05
0.002,0.001,0.001,0.002,0.001,0.001,0.0003371455213726852
0.001,0.001,0.001,0.001,0.001,0.001,2.70714789373228e-05
0.224,0.064,0.052,0.2545,0.067,0.061,0.04956636425651998
0.02,0.018,0.016,0.018,0.019,0.013,0.01645593084117172
0.001,0.001,0.001,0.001,0.001,0.001,1.0504192752209982e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.4180125446952364e-08
0.003,0.002,0.002,0.004,0.002,0.002,0.00027017055887392286
0.037,0.001,0.004,0.033,0.001,0.005,0.0006107270257556817
0.001,0.001,0.001,0.001,0.001,0.001,0.00010873982766464876
0.034,0.001,0.004,0.049,0.001,0.009,0.00010073779141525695
0.179,0.05,0.061,0.188,0.043,0.0735,0.044898803509008864
0.003,0.001,0.001,0.003,0.001,0.001,1.4722984734981704e-05
0.002,0.001,0.001,0.001,0.001,0.001,2.0969177466196705e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.570805154398183e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.1594082486739317e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0002536193252188536
0.001,0.001,0.001,0.001,0.001,0.001,2.6421635592489547e-08
0.0235,0.005,0.005,0.024,0.005,0.008,0.002963148086305165
0.1065,0.004,0.007,0.1115,0.004,0.015,0.00333614036836709
0.001,0.001,0.001,0.001,0.001,0.001,0.0001082023566835875
0.0565,0.002,0.006,0.025,0.003,0.007,0.0014884213808681855
0.001,0.001,0.001,0.001,0.001,0.001,4.285512492857134e-06
0.002,0.001,0.001,0.003,0.001,0.001,0.00015488731231615637
0.001,0.001,0.001,0.002,0.001,0.001,3.5612871199452825e-06
0.05,0.001,0.004,0.036,0.001,0.004,0.0005280319406728705
