OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.854,0.0805,0.897,0.1365,0.0745,0.1025,0.05366215027665102
0.3095,0.6945,0.324,0.533,0.5595,0.6595,0.8283352012203521
0.5935,0.456,0.6145,0.292,0.6405,0.291,0.7529270528336397
0.6575,0.3985,0.6385,0.3565,0.231,0.353,0.6121389103281802
0.6015,0.4445,0.5665,0.565,0.5095,0.571,0.8639937302752131
0.409,0.392,0.548,0.6765,0.579,0.738,0.5185125194792689
0.3625,0.676,0.327,0.5215,0.488,0.474,0.9235442010956942
0.469,0.508,0.4715,0.485,0.514,0.651,0.8182455274618413
0.417,0.659,0.399,0.2495,0.481,0.4195,0.9287144157241434
0.5165,0.528,0.447,0.637,0.454,0.465,0.7714567379153489
0.753,0.5725,0.75,0.5905,0.727,0.4925,0.6193340727776289
0.3335,0.4935,0.524,0.253,0.4775,0.2785,0.7602655921680661
0.3885,0.614,0.3985,0.6815,0.4775,0.749,0.792786982757723
0.4595,0.676,0.346,0.169,0.5485,0.1535,0.8836825297485913
0.6195,0.6075,0.5965,0.51,0.5265,0.559,0.9514068878652793
0.443,0.514,0.4995,0.4835,0.516,0.541,0.9203147794269407
0.632,0.36,0.4675,0.669,0.529,0.734,0.36147000197799606
0.4355,0.568,0.43,0.669,0.4915,0.7375,0.8825745650773469
0.3205,0.7635,0.2885,0.714,0.5265,0.753,0.9584662852461744
0.3745,0.6765,0.291,0.6775,0.516,0.602,0.8590057427784374
0.506,0.434,0.5825,0.3935,0.422,0.365,0.709253669071618
0.504,0.746,0.4875,0.4655,0.558,0.476,0.8714704204519383
0.015,0.011,0.01,0.5735,0.011,0.209,1.8526222568676068e-14
0.843,0.1795,0.805,0.5995,0.6965,0.651,0.3452516116253169
0.933,0.08,0.946,0.6675,0.4545,0.715,0.11934539505562823
0.428,0.644,0.385,0.762,0.5205,0.7755,0.9009248819739546
0.2835,0.6795,0.3105,0.2365,0.7035,0.163,0.9000880028808245
0.385,0.4305,0.589,0.323,0.631,0.26,0.8068074069464759
0.144,0.759,0.2135,0.524,0.539,0.6015,0.863359999770801
0.5,0.64,0.4065,0.5345,0.456,0.5315,0.7175200257300911
0.845,0.1685,0.867,0.474,0.455,0.344,0.5767229086397869
0.675,0.102,0.3195,0.3105,0.0575,0.2485,0.060680326743188705
0.73,0.2825,0.699,0.2475,0.8525,0.2665,0.5783231784020288
0.497,0.603,0.4155,0.2285,0.5355,0.1975,0.9366906430683611
0.3545,0.537,0.454,0.21,0.551,0.23,0.892811101646755
0.3915,0.6905,0.3475,0.617,0.5195,0.6495,0.9758574826227884
0.7785,0.298,0.7515,0.525,0.4145,0.561,0.5498584280738317
0.5035,0.512,0.476,0.803,0.5165,0.7485,0.8406256961186573
0.377,0.5925,0.414,0.6675,0.561,0.6595,0.836591322410981
0.397,0.253,0.7495,0.2655,0.317,0.222,0.5693603209665883
0.717,0.29,0.7,0.637,0.481,0.6285,0.37993468331789815
0.2915,0.812,0.194,0.1325,0.579,0.189,0.9478744809892387
0.903,0.14,0.919,0.299,0.1165,0.2005,0.10219614802467775
0.3125,0.665,0.4,0.09,0.6305,0.1105,0.8273183471827387
0.6255,0.4185,0.595,0.723,0.5255,0.6515,0.7675073823505225
0.3795,0.6235,0.5435,0.7335,0.525,0.7305,0.9064417956196682
0.357,0.6695,0.3315,0.569,0.5565,0.355,0.9046741137827565
0.42,0.4525,0.5815,0.587,0.5255,0.55,0.88849567449861
0.014,0.01,0.01,0.012,0.0075,0.012,1.3321084755786759e-50
0.4045,0.547,0.49,0.2425,0.453,0.15,0.7339377532853544
0.589,0.3705,0.6205,0.5955,0.6015,0.6085,0.6305225212178227
0.4365,0.474,0.506,0.245,0.4895,0.254,0.9086125663998423
0.623,0.015,0.365,0.6135,0.0705,0.451,2.0669610256743905e-06
0.3985,0.693,0.4695,0.3165,0.529,0.361,0.9782008589059947
0.4585,0.7485,0.419,0.7815,0.555,0.7885,0.9871253977925334
0.744,0.333,0.708,0.6205,0.527,0.719,0.7561627843392734
0.85,0.1755,0.8265,0.0475,0.9435,0.0445,0.3090076440949263
0.329,0.4805,0.4955,0.7475,0.5165,0.756,0.8214673701232026
0.292,0.7635,0.2535,0.486,0.529,0.469,0.9858665548548005
0.4405,0.7685,0.303,0.4865,0.546,0.6105,0.9779729878526402
0.5445,0.624,0.4465,0.5685,0.5285,0.5395,0.998938058109587
0.924,0.069,0.921,0.806,0.386,0.7395,0.0077951371584162685
0.373,0.601,0.2345,0.3325,0.57,0.477,0.8872592281697511
0.27,0.7345,0.251,0.375,0.5675,0.326,0.9407537797974981
0.5505,0.6845,0.355,0.6605,0.52,0.7045,0.9696888294822248
0.733,0.2325,0.763,0.655,0.356,0.624,0.42407158656165034
0.922,0.104,0.919,0.568,0.727,0.576,0.2910535457855623
0.7175,0.268,0.744,0.094,0.1345,0.1015,0.5761912730425364
0.771,0.131,0.855,0.1385,0.104,0.219,0.19858549152782426
0.4475,0.63,0.4055,0.6575,0.498,0.615,0.8016461384753687
0.3615,0.748,0.2375,0.068,0.5335,0.0625,0.9902459452045587
0.616,0.325,0.6675,0.607,0.555,0.7365,0.6824178306161146
0.033,0.022,0.024,0.7245,0.062,0.7325,1.434422325653064e-08
0.588,0.626,0.439,0.6345,0.505,0.6205,0.9779752839082472
0.5475,0.743,0.5505,0.7665,0.6645,0.5435,0.8926471368118103
0.415,0.676,0.3915,0.181,0.5795,0.172,0.9182302805890943
0.4515,0.689,0.3365,0.7035,0.537,0.7715,0.9038806949750214
0.752,0.3755,0.6625,0.7225,0.5,0.7465,0.7952269459323715
0.4485,0.6875,0.368,0.2195,0.5205,0.1875,0.9650234628556007
0.655,0.3315,0.698,0.3065,0.3765,0.3715,0.6703235967806543
0.533,0.5575,0.463,0.4415,0.406,0.4025,0.592307845187129
0.8105,0.2725,0.8185,0.2805,0.3755,0.2925,0.7105853220165217
0.786,0.168,0.808,0.288,0.1525,0.3635,0.21402098935646224
0.7,0.3465,0.645,0.6525,0.635,0.6695,0.49239435233156437
0.468,0.533,0.454,0.625,0.4985,0.719,0.7498879571612613
0.4295,0.5015,0.5185,0.7095,0.53,0.7295,0.8778960771992019
0.489,0.5035,0.525,0.4165,0.622,0.382,0.7237172834343496
0.596,0.422,0.609,0.2845,0.6265,0.3175,0.6167935275723251
0.4005,0.716,0.2385,0.247,0.5325,0.2425,0.9605914791011059
0.5,0.4415,0.5865,0.727,0.5155,0.729,0.8810756988988794
0.4445,0.534,0.4695,0.668,0.536,0.688,0.7889288641247384
0.355,0.5795,0.446,0.201,0.8355,0.2185,0.6127410244358538
0.8235,0.024,0.879,0.358,0.035,0.145,6.883985198018131e-07
0.6575,0.4605,0.684,0.284,0.309,0.3075,0.4695153555337668
0.501,0.606,0.4515,0.0575,0.4985,0.054,0.9087240811215329
0.504,0.421,0.379,0.4875,0.365,0.5425,0.40922582479508574
0.488,0.6965,0.324,0.67,0.5175,0.722,0.9843330214485371
0.535,0.6515,0.5425,0.4475,0.4745,0.276,0.7366328346947153
0.5305,0.4505,0.5455,0.1225,0.6605,0.1685,0.7050080071936198
0.4065,0.7075,0.3045,0.8195,0.5125,0.7565,0.9903230915448176
0.2735,0.612,0.3385,0.651,0.5235,0.657,0.7820119252383996
0.369,0.559,0.4545,0.6595,0.519,0.6445,0.8843883533326624
0.5055,0.6025,0.4095,0.473,0.502,0.514,0.858939788509804
0.311,0.739,0.275,0.7865,0.517,0.6995,0.8537556730551675
0.631,0.6125,0.7595,0.715,0.5445,0.635,0.8224312687892076
0.799,0.336,0.715,0.5735,0.6375,0.5355,0.4455801673163591
0.5835,0.675,0.658,0.372,0.217,0.3675,0.8206488083027648
0.2915,0.64,0.3945,0.591,0.522,0.7375,0.8493216530050451
0.5005,0.58,0.416,0.6845,0.5025,0.676,0.9774581139226246
0.587,0.6315,0.393,0.2165,0.53,0.2005,0.9440719029986177
0.913,0.138,0.8775,0.544,0.8345,0.4735,0.4164238385861433
0.4215,0.502,0.522,0.716,0.5265,0.755,0.8557452895626028
0.3095,0.621,0.417,0.1495,0.4985,0.1235,0.8997827246525907
0.7375,0.3385,0.6895,0.103,0.3385,0.094,0.7697075956995306
0.921,0.057,0.896,0.675,0.37,0.7185,0.0034339230878257677
0.347,0.7425,0.3135,0.3705,0.5565,0.4,0.9552650027732782
0.4165,0.5715,0.433,0.234,0.5265,0.186,0.9165572478150658
