OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.002,0.002,0.001,0.002,0.002,8.18725695614867e-06
0.01,0.007,0.007,0.012,0.007,0.008,2.467923152699899e-05
0.002,0.004,0.003,0.002,0.004,0.002,3.547173747962214e-05
0.01,0.012,0.011,0.011,0.011,0.011,0.0002680238873459481
0.011,0.013,0.011,0.008,0.021,0.008,0.00043742749927777456
0.007,0.007,0.008,0.005,0.008,0.007,6.403242413362335e-06
0.002,0.001,0.001,0.002,0.001,0.001,1.5740628896970173e-06
0.005,0.012,0.01,0.005,0.014,0.009,0.0014652273294051938
0.018,0.011,0.011,0.016,0.013,0.014,0.0002744522087197302
0.039,0.031,0.034,0.033,0.061,0.032,0.0002725685280268818
0.04,0.037,0.036,0.037,0.039,0.032,0.00041720685138336473
0.003,0.001,0.001,0.003,0.001,0.002,2.1479969309753624e-06
0.069,0.122,0.062,0.03,0.12,0.032,0.09146937610114916
0.001,0.001,0.001,0.001,0.001,0.001,1.696906395454644e-08
0.107,0.134,0.104,0.085,0.193,0.088,0.035554411889041605
0.007,0.006,0.006,0.011,0.005,0.007,0.00012484115601555447
0.001,0.001,0.001,0.001,0.001,0.001,3.483640840473164e-10
0.018,0.012,0.014,0.015,0.027,0.012,0.00019164000202545365
0.048,0.041,0.045,0.05,0.043,0.044,6.363530491050206e-05
0.013,0.006,0.005,0.014,0.008,0.011,0.00013329199722238218
0.011,0.031,0.017,0.006,0.03,0.007,0.0014740781568797125
0.072,0.103,0.077,0.044,0.112,0.048,0.02917811773704571
0.004,0.003,0.003,0.004,0.003,0.003,5.7071726804231284e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.011134813870663e-08
0.011,0.013,0.012,0.008,0.015,0.01,0.00038124558334535027
0.023,0.014,0.016,0.022,0.015,0.02,3.7814318150421524e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.2529615813269604e-07
0.002,0.001,0.001,0.002,0.002,0.001,8.724882603041423e-06
0.043,0.031,0.028,0.037,0.037,0.034,0.00035293783388041036
0.025,0.026,0.026,0.035,0.024,0.033,0.001313938673543085
0.012,0.013,0.01,0.012,0.011,0.01,1.318768053159323e-05
0.031,0.032,0.028,0.035,0.037,0.031,0.0005907924539845854
0.006,0.004,0.004,0.003,0.005,0.003,7.768835445202588e-05
0.011,0.026,0.013,0.005,0.039,0.005,0.0009210231204141049
0.026,0.022,0.021,0.031,0.02,0.019,0.00011374221744011218
0.005,0.002,0.002,0.004,0.003,0.003,1.497754788154337e-06
0.006,0.002,0.003,0.01,0.002,0.004,3.583462897371884e-05
0.015,0.005,0.005,0.008,0.004,0.005,3.355057102585125e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.8771365451798682e-08
0.038,0.039,0.045,0.043,0.036,0.044,0.0012649464397120167
0.03,0.017,0.02,0.03,0.019,0.023,3.5337169048952674e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.2027076922395654e-06
0.037,0.049,0.036,0.025,0.06,0.023,0.004353077079078527
0.094,0.128,0.09,0.086,0.1325,0.078,0.02903337962846182
0.001,0.001,0.001,0.002,0.001,0.001,2.7472819669893654e-06
0.004,0.001,0.001,0.006,0.002,0.003,3.225299074083039e-06
0.018,0.019,0.015,0.017,0.021,0.016,3.326667837437641e-06
0.02,0.015,0.015,0.027,0.016,0.019,5.693259651976867e-08
0.01,0.008,0.009,0.016,0.008,0.012,0.000349361171384398
0.001,0.001,0.001,0.002,0.001,0.001,6.029471586135695e-06
0.003,0.004,0.004,0.002,0.005,0.003,1.8141717332722686e-05
0.011,0.014,0.013,0.01,0.022,0.01,0.0018424081984774927
0.001,0.007,0.007,0.002,0.006,0.001,1.1814850198876703e-05
0.012,0.017,0.013,0.008,0.02,0.008,0.0002747976377980281
0.4,0.266,0.233,0.074,0.301,0.078,0.18492785030690667
0.13,0.105,0.111,0.138,0.113,0.117,0.0073880905209816414
0.005,0.004,0.004,0.003,0.01,0.004,6.765299106237484e-05
0.016,0.009,0.01,0.012,0.011,0.011,0.00017510436757023164
0.002,0.004,0.003,0.001,0.011,0.001,1.9764771624942015e-05
0.106,0.104,0.085,0.1215,0.103,0.084,0.04120598844525377
0.001,0.003,0.002,0.003,0.003,0.001,7.363876122408667e-05
0.029,0.014,0.02,0.023,0.021,0.021,7.62997228028456e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3483814052772774e-07
0.001,0.001,0.001,0.002,0.001,0.001,6.172858700573966e-07
0.007,0.007,0.007,0.007,0.007,0.007,3.040784358697916e-05
0.027,0.047,0.027,0.022,0.05,0.023,0.0014230138724461593
0.002,0.001,0.001,0.002,0.001,0.002,4.51380489915114e-06
0.023,0.019,0.019,0.026,0.025,0.022,0.0018083583606817116
0.004,0.002,0.003,0.004,0.003,0.004,1.543118807695604e-05
0.14,0.121,0.118,0.124,0.14,0.119,0.008063806454151546
0.004,0.007,0.005,0.005,0.007,0.006,0.0001848542881264191
0.002,0.001,0.001,0.001,0.001,0.001,5.496380809226391e-08
0.035,0.089,0.032,0.004,0.137,0.005,0.026423392928213406
0.005,0.004,0.003,0.007,0.005,0.004,4.103477764824645e-06
0.031,0.033,0.033,0.032,0.03,0.031,1.0951337307772793e-05
0.047,0.053,0.049,0.048,0.054,0.048,7.816178886477732e-05
0.006,0.005,0.003,0.008,0.006,0.003,0.00020778310240928446
0.28,0.272,0.271,0.295,0.262,0.277,0.1484096117873252
0.003,0.003,0.003,0.004,0.003,0.003,8.745717806836253e-06
0.003,0.003,0.002,0.003,0.003,0.002,1.168297642097146e-07
0.001,0.001,0.001,0.002,0.001,0.001,1.7076523646892585e-07
0.006,0.001,0.002,0.007,0.002,0.005,1.6081261794773086e-05
0.158,0.194,0.165,0.115,0.331,0.111,0.08013341795062057
0.008,0.01,0.008,0.012,0.006,0.011,0.0008947004364064357
0.003,0.012,0.004,0.001,0.014,0.001,0.0001816267619768526
0.003,0.002,0.002,0.005,0.003,0.005,1.8305195154686005e-06
0.015,0.005,0.005,0.023,0.005,0.01,0.0004394681276163624
0.012,0.014,0.011,0.012,0.015,0.011,8.286846448042064e-06
0.002,0.001,0.001,0.002,0.002,0.002,3.1438429493117527e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.588123309735178e-11
0.003,0.001,0.003,0.003,0.001,0.003,1.1537870845721587e-05
0.045,0.053,0.042,0.039,0.059,0.037,0.0016899644413342714
0.003,0.005,0.003,0.003,0.005,0.003,0.0002488276287476072
