OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.001,0.001,0.001,0.001,0.001,6.864725987507545e-05
0.001,0.072,0.001,0.001,0.003,0.001,0.06727453308589355
0.001,0.0805,0.001,0.001,0.003,0.001,0.06620069260221607
0.001,0.375,0.001,0.001,0.977,0.001,0.38528018995811875
0.001,0.255,0.001,0.001,0.743,0.001,0.23816286636972872
0.001,0.001,0.001,0.001,0.001,0.001,0.0014866494707042632
0.824,0.6645,0.834,0.001,1.0,0.001,0.657264539838434
0.001,0.004,0.001,0.001,0.001,0.001,0.004354313684802543
0.052,0.001,0.01,0.001,0.001,0.001,1.638146598570888e-05
0.001,0.3055,0.001,0.001,0.7335,0.001,0.2612534365298285
0.001,0.2055,0.001,0.001,0.184,0.001,0.1981026046492526
0.001,0.006,0.001,0.001,0.001,0.001,0.0022850101685839286
0.002,0.001,0.001,0.001,0.001,0.001,1.3308440726069248e-05
0.001,0.084,0.001,0.001,0.004,0.001,0.06827607047912361
0.001,0.051,0.001,0.001,0.003,0.001,0.06737093833897911
0.001,0.2315,0.001,0.001,0.3685,0.001,0.19581032076611343
0.001,0.006,0.001,0.001,0.001,0.001,0.007085204198783946
0.001,0.012,0.001,0.001,0.001,0.001,0.013143073125637172
0.001,0.151,0.001,0.001,0.1985,0.001,0.1669750676026699
0.001,0.022,0.001,0.001,0.001,0.001,0.009251136149469142
0.001,0.0295,0.001,0.001,0.001,0.001,0.02587248586252406
0.001,0.135,0.001,0.001,0.0465,0.001,0.1321720691674
0.001,0.1845,0.001,0.001,0.114,0.001,0.15892002880327671
0.001,0.019,0.001,0.001,0.001,0.001,0.01729496844738228
0.001,0.001,0.001,0.001,0.001,0.001,0.0013926183701719562
0.001,0.001,0.001,0.001,0.001,0.001,0.0005753396212157385
0.106,0.001,0.014,0.001,0.001,0.001,1.3794272232647244e-05
0.001,0.0325,0.001,0.001,0.001,0.001,0.03140614372943593
0.001,0.001,0.001,0.001,0.001,0.001,0.004073607047478919
0.008,0.6205,0.008,0.001,1.0,0.001,0.6742306672081901
0.001,0.011,0.001,0.001,0.001,0.001,0.014414771883954654
0.001,0.144,0.001,0.001,0.047,0.001,0.14202764205163024
0.001,0.282,0.001,0.001,0.7285,0.001,0.2580145305453425
0.022,0.722,0.014,0.001,1.0,0.001,0.7429104909174016
0.001,0.017,0.001,0.001,0.001,0.001,0.013859438392221013
0.001,0.019,0.001,0.001,0.001,0.001,0.013552242624119207
0.001,0.035,0.001,0.001,0.001,0.001,0.02670312624166519
0.001,0.002,0.001,0.001,0.001,0.001,0.0011029981692476142
0.001,0.065,0.001,0.001,0.001,0.001,0.05092392313366268
0.001,0.033,0.001,0.001,0.003,0.001,0.044787108626286695
0.001,0.172,0.001,0.001,0.1055,0.001,0.17822620560274738
0.001,0.001,0.001,0.001,0.001,0.001,0.003907035901962136
0.001,0.2325,0.001,0.001,0.4765,0.001,0.222097927275096
0.001,0.002,0.001,0.001,0.001,0.001,0.002587955798896098
0.001,0.001,0.001,0.001,0.001,0.001,0.000460528589504877
0.001,0.169,0.001,0.001,0.1695,0.001,0.15981692216518392
0.001,0.049,0.001,0.001,0.001,0.001,0.05370421452837914
0.001,0.004,0.001,0.001,0.001,0.001,0.0002625915375117274
0.001,0.001,0.001,0.001,0.001,0.001,0.0056475781070654246
0.001,0.003,0.001,0.001,0.001,0.001,0.0009120526866334621
0.01,0.707,0.009,0.001,1.0,0.001,0.7193210799310278
0.001,0.024,0.001,0.001,0.001,0.001,0.013782709083087763
0.001,0.003,0.001,0.001,0.001,0.001,0.002936256906423376
0.001,0.015,0.001,0.001,0.001,0.001,0.010279771616922772
0.001,0.035,0.001,0.001,0.001,0.001,0.019585466414350737
0.001,0.059,0.001,0.001,0.001,0.001,0.04492587766170361
0.001,0.096,0.001,0.001,0.0095,0.001,0.08023106536484348
0.001,0.2995,0.001,0.001,0.8075,0.001,0.28671449988593456
0.001,0.3485,0.001,0.001,0.8225,0.001,0.32544411052610256
0.001,0.064,0.001,0.001,0.003,0.001,0.06603110343403944
0.001,0.3565,0.001,0.001,0.754,0.001,0.29537092397757253
0.001,0.1545,0.001,0.001,0.0975,0.001,0.15282705460090468
0.001,0.053,0.001,0.001,0.002,0.001,0.05108538275818154
0.001,0.086,0.001,0.001,0.007,0.001,0.07060458654726348
0.001,0.01,0.001,0.001,0.001,0.001,0.010380388907637428
0.299,0.001,0.156,0.001,0.001,0.001,1.253612100533475e-06
0.2855,0.8875,0.272,0.001,1.0,0.001,0.9952592740763023
0.001,0.001,0.001,0.001,0.001,0.001,0.0008413717912539707
0.001,0.04,0.001,0.001,0.001,0.001,0.029820295387249444
0.001,0.068,0.001,0.001,0.003,0.001,0.06954095048415722
0.001,0.001,0.001,0.001,0.001,0.001,0.00014948843619270669
0.001,0.017,0.001,0.001,0.001,0.001,0.010035162259464986
0.001,0.0355,0.001,0.001,0.001,0.001,0.026360144197736475
0.001,0.034,0.001,0.001,0.001,0.001,0.019418181676425363
0.001,0.02,0.001,0.001,0.001,0.001,0.022188264855240548
0.001,0.36,0.001,0.001,0.953,0.001,0.3556937923072234
0.001,0.079,0.001,0.001,0.001,0.001,0.06455261095905111
0.001,0.021,0.001,0.001,0.001,0.001,0.017268297304426552
0.001,0.001,0.001,0.001,0.001,0.001,0.0019231329406064338
0.001,0.003,0.001,0.001,0.001,0.001,0.0031031260044733335
0.001,0.239,0.001,0.001,0.511,0.001,0.2534309127199284
0.001,0.115,0.001,0.001,0.018,0.001,0.11898526327589898
0.001,0.022,0.001,0.001,0.001,0.001,0.02032922129798982
0.001,0.3935,0.001,0.001,0.925,0.001,0.37159157664772613
0.001,0.048,0.001,0.001,0.004,0.001,0.044885531714113434
0.001,0.079,0.001,0.001,0.005,0.001,0.0685145431297867
0.001,0.006,0.001,0.001,0.001,0.001,0.004104454617809766
0.001,0.3785,0.001,0.001,0.949,0.001,0.3643291910685912
0.001,0.01,0.001,0.001,0.001,0.001,0.005086119726358413
0.001,0.005,0.001,0.001,0.001,0.001,0.00293019042593739
0.001,0.3605,0.001,0.001,0.961,0.001,0.3687348802663173
0.001,0.031,0.001,0.001,0.002,0.001,0.03798580323732098
0.001,0.011,0.001,0.001,0.001,0.001,0.005937709950937836
0.001,0.3645,0.001,0.001,0.912,0.001,0.3189689122053752
0.001,0.16,0.001,0.001,0.089,0.001,0.16038156928999744
0.001,0.0365,0.001,0.001,0.001,0.001,0.019114769249406627
0.001,0.093,0.001,0.001,0.01,0.001,0.08942743524522212
0.001,0.034,0.001,0.001,0.001,0.001,0.025600987848739862
0.001,0.042,0.001,0.001,0.002,0.001,0.03741695905389371
0.001,0.061,0.001,0.001,0.002,0.001,0.06057991881103406
0.001,0.041,0.001,0.001,0.001,0.001,0.02784474766877028
0.001,0.038,0.001,0.001,0.001,0.001,0.03344387480711334
0.001,0.14,0.001,0.001,0.0655,0.001,0.14726381725007745
0.001,0.008,0.001,0.001,0.001,0.001,0.005548593531842522
0.001,0.027,0.001,0.001,0.001,0.001,0.011991471988787477
0.001,0.115,0.001,0.001,0.021,0.001,0.11653104427210798
0.001,0.013,0.001,0.001,0.001,0.001,0.005550177596975353
0.3415,0.8685,0.3175,0.001,1.0,0.001,0.9834501367341909
0.001,0.073,0.001,0.001,0.005,0.001,0.06687210481165254
0.001,0.0165,0.001,0.001,0.001,0.001,0.016600482433405922
0.349,0.001,0.227,0.001,0.001,0.001,1.1059895174019367e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0005363202944587883
0.001,0.037,0.001,0.001,0.001,0.001,0.05044611468074772
0.001,0.009,0.001,0.001,0.001,0.001,0.012351955699405217
0.001,0.031,0.001,0.001,0.001,0.001,0.038837294899347355
0.001,0.015,0.001,0.001,0.001,0.001,0.008344873238152863
0.288,0.8815,0.274,0.001,1.0,0.001,0.9920583855249072
0.001,0.012,0.001,0.001,0.001,0.001,0.018775560324039747
0.001,0.036,0.001,0.001,0.001,0.001,0.02551145926140106
0.001,0.326,0.001,0.001,0.973,0.001,0.3285167738156589
0.001,0.121,0.001,0.001,0.044,0.001,0.10709556688798913
0.001,0.044,0.001,0.001,0.001,0.001,0.04096926009913039
0.001,0.048,0.001,0.001,0.001,0.001,0.037032634961082896
0.001,0.022,0.001,0.001,0.001,0.001,0.00695119841129886
0.001,0.029,0.001,0.001,0.001,0.001,0.016648430748655105
0.001,0.0365,0.001,0.001,0.001,0.001,0.041430516692860714
0.001,0.164,0.001,0.001,0.074,0.001,0.13446683556672778
0.001,0.012,0.001,0.001,0.001,0.001,0.006119380215813121
0.001,0.313,0.001,0.001,0.624,0.001,0.28427678581524346
