OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,5.390757370757179e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.001091905824629923
0.001,0.001,0.001,0.001,0.001,0.001,1.5919848375378474e-05
0.001,0.014,0.001,0.001,0.009,0.001,0.015100837056461796
0.001,0.019,0.001,0.001,0.0335,0.001,0.02196394737514663
0.001,0.001,0.001,0.001,0.001,0.001,1.7315070146246714e-05
0.001,0.013,0.001,0.001,0.011,0.001,0.010076070911701648
0.001,0.015,0.001,0.001,0.002,0.001,0.002214886572405557
0.001,0.001,0.001,0.001,0.001,0.001,0.0036463434444927627
0.001,0.001,0.001,0.001,0.001,0.001,2.7920106399450635e-05
0.001,0.0075,0.001,0.001,0.002,0.001,0.002397448782812026
0.001,0.072,0.001,0.001,0.463,0.001,0.051092459483626576
0.001,0.027,0.001,0.001,0.002,0.001,0.010604352527698502
0.001,0.029,0.001,0.001,0.01,0.001,0.01697481060445152
0.001,0.052,0.001,0.001,0.168,0.001,0.045257154957992624
0.001,0.031,0.001,0.001,0.018,0.001,0.01554913619439674
0.001,0.001,0.001,0.001,0.001,0.001,2.7190868015089153e-05
0.001,0.105,0.001,0.001,0.4525,0.001,0.09073276249143122
0.001,0.086,0.001,0.001,0.2125,0.001,0.07613650466875918
0.001,0.018,0.001,0.001,0.003,0.001,0.007013560239104846
0.001,0.002,0.001,0.001,0.001,0.001,0.00025685788939716457
0.001,0.001,0.001,0.001,0.001,0.001,0.0004191871716652132
0.001,0.055,0.001,0.001,0.111,0.001,0.05084090698620481
0.001,0.018,0.001,0.001,0.0125,0.001,0.00928380598796138
0.001,0.2885,0.001,0.001,0.921,0.001,0.22934311164213353
0.002,0.285,0.001,0.001,0.935,0.001,0.24000131914555406
0.001,0.222,0.001,0.001,0.848,0.001,0.18623666745505338
0.001,0.004,0.001,0.001,0.004,0.001,0.004630411202816618
0.001,0.04,0.001,0.001,0.0385,0.001,0.021677724480511865
0.142,0.7775,0.148,0.001,1.0,0.001,0.8072377688140383
0.001,0.009,0.001,0.001,0.006,0.001,0.006814939592706494
0.001,0.004,0.001,0.001,0.001,0.001,0.001688753003799197
0.001,0.037,0.001,0.001,0.098,0.001,0.023384439686990756
0.001,0.1505,0.001,0.001,0.4775,0.001,0.11736256704215432
0.001,0.052,0.001,0.001,0.057,0.001,0.03395392754956749
0.001,0.019,0.001,0.001,0.006,0.001,0.008282833500099488
0.001,0.004,0.001,0.001,0.001,0.001,0.0017892863042498256
0.001,0.053,0.001,0.001,0.036,0.001,0.03449586256592126
0.001,0.2795,0.001,0.001,0.988,0.001,0.23922204064425803
0.003,0.3115,0.002,0.001,0.991,0.001,0.3106089490681744
0.001,0.138,0.001,0.001,0.4565,0.001,0.10643319342328499
0.001,0.02,0.001,0.001,0.005,0.001,0.005191806588357022
0.001,0.001,0.001,0.001,0.001,0.001,0.00021686766558274897
