OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.179,0.011,0.007,0.001,0.006,0.001,0.004328013736755132
0.001,0.001,0.001,0.001,0.001,0.001,3.149624055223026e-05
0.014,0.128,0.011,0.001,0.356,0.002,0.07707858251702995
0.077,0.156,0.047,0.01,0.149,0.011,0.1400774470743629
0.055,0.049,0.009,0.013,0.039,0.006,0.03639200241367578
0.001,0.001,0.001,0.001,0.001,0.001,6.485431951688082e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.4934608590120325e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0003192619813649947
0.002,0.004,0.001,0.001,0.001,0.001,0.003321005559928409
0.019,0.009,0.006,0.016,0.011,0.003,0.0038102332596131883
0.007,0.046,0.007,0.001,0.064,0.001,0.03145590021453043
0.001,0.011,0.001,0.001,0.0085,0.001,0.0049107024645767905
0.001,0.002,0.001,0.001,0.002,0.001,0.00013877404071189128
0.001,0.001,0.001,0.001,0.001,0.001,7.727775519737039e-07
0.063,0.224,0.029,0.001,0.7065,0.002,0.2083285804802373
0.005,0.001,0.001,0.002,0.001,0.001,0.00016561977355109955
0.005,0.014,0.003,0.001,0.015,0.001,0.006805990853158394
0.003,0.015,0.001,0.001,0.016,0.001,0.006171297675223214
0.001,0.001,0.001,0.001,0.001,0.001,0.0001287000666648927
0.009,0.004,0.004,0.004,0.005,0.003,0.0018539736317919053
0.002,0.004,0.003,0.001,0.014,0.001,0.0019192278626817578
0.005,0.032,0.001,0.001,0.037,0.001,0.021725258400364548
0.001,0.004,0.001,0.001,0.007,0.001,0.002015523868192462
0.002,0.002,0.001,0.001,0.003,0.001,0.0008013162361373852
0.005,0.023,0.004,0.001,0.038,0.001,0.008790244022765686
0.342,0.5135,0.151,0.0935,0.974,0.039,0.4845508052408991
0.001,0.001,0.001,0.001,0.001,0.001,5.480496813940849e-05
0.002,0.008,0.001,0.001,0.005,0.001,0.003303592780692654
0.008,0.0275,0.003,0.002,0.077,0.002,0.016910238096447337
0.001,0.004,0.001,0.001,0.012,0.001,0.0011780705283332444
0.001,0.002,0.001,0.001,0.002,0.001,0.0003565665062693972
0.001,0.001,0.001,0.001,0.001,0.001,1.1702743328101117e-06
0.001,0.025,0.002,0.001,0.06,0.001,0.016308012859802934
0.002,0.005,0.002,0.001,0.013,0.001,0.0026433965895952746
0.008,0.001,0.001,0.001,0.002,0.001,0.0002626577572398943
0.001,0.001,0.001,0.001,0.001,0.001,3.8213167840852843e-07
0.001,0.001,0.001,0.001,0.001,0.001,5.49195032790373e-05
0.009,0.007,0.005,0.001,0.017,0.001,0.003114487776792251
0.003,0.048,0.002,0.001,0.085,0.001,0.03597133488226994
0.002,0.012,0.001,0.001,0.031,0.001,0.008038270790519608
0.002,0.002,0.001,0.001,0.004,0.001,0.0005163980551801797
0.018,0.106,0.001,0.005,0.011,0.002,0.07961868563869055
0.012,0.0805,0.011,0.001,0.133,0.001,0.055282393440445436
0.001,0.007,0.001,0.001,0.01,0.001,0.003903248520497169
0.01,0.018,0.004,0.005,0.01,0.004,0.010165923658237987
0.001,0.003,0.001,0.001,0.007,0.001,0.0011727988427374045
0.004,0.2,0.003,0.001,0.368,0.001,0.16205877919964226
0.004,0.001,0.001,0.001,0.001,0.001,7.757833280175082e-05
