OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.449,0.4215,0.421,0.038,0.2045,0.044,0.6298289530916661
0.001,0.001,0.001,0.001,0.001,0.001,3.6847672087316097e-16
0.004,0.008,0.006,0.001,0.028,0.001,1.1076869539545349e-07
0.001,0.001,0.001,0.001,0.001,0.001,9.604108962347865e-17
0.001,0.002,0.001,0.001,0.002,0.001,2.647968743112948e-07
0.001,0.001,0.001,0.001,0.001,0.001,9.690809262720849e-10
0.001,0.001,0.001,0.001,0.001,0.001,5.363261587453582e-18
0.013,0.014,0.016,0.012,0.015,0.015,6.111072842040252e-14
0.002,0.043,0.009,0.001,0.065,0.001,0.007954387498906722
0.004,0.009,0.002,0.002,0.008,0.002,2.194897474019297e-05
0.001,0.035,0.001,0.001,0.018,0.001,0.0006123564222728769
0.082,0.068,0.062,0.046,0.053,0.046,0.05230715018032228
0.001,0.001,0.001,0.001,0.001,0.001,7.846546327882149e-16
0.001,0.001,0.001,0.001,0.001,0.001,1.940796995925952e-14
0.033,0.054,0.0305,0.034,0.033,0.0315,8.47586792040195e-05
0.434,0.163,0.05,0.001,0.1,0.001,0.3698682188601913
0.001,0.001,0.001,0.001,0.001,0.001,2.393242047752826e-13
0.001,0.001,0.001,0.001,0.001,0.001,8.328718655465668e-15
0.001,0.001,0.001,0.001,0.001,0.001,1.7863168068835414e-23
0.006,0.012,0.005,0.004,0.015,0.003,7.105960628651912e-05
0.012,0.006,0.004,0.001,0.004,0.001,0.00029103338332698366
0.001,0.0385,0.002,0.001,0.033,0.001,0.013943347441487855
0.001,0.029,0.001,0.001,0.014,0.001,0.0008826303172265286
0.063,0.2295,0.066,0.013,0.137,0.013,0.5674654970336188
0.019,0.023,0.014,0.009,0.016,0.009,7.450568978392425e-05
0.023,0.024,0.023,0.001,0.034,0.001,0.0002952400482787711
0.001,0.001,0.001,0.001,0.001,0.001,3.6270092446435985e-17
0.001,0.001,0.001,0.001,0.002,0.001,4.274494022777799e-06
0.001,0.004,0.001,0.001,0.004,0.001,1.2064031651906518e-06
0.042,0.031,0.034,0.026,0.042,0.026,8.355171331151683e-07
0.006,0.006,0.006,0.003,0.008,0.005,1.5223832194841648e-10
0.001,0.001,0.001,0.001,0.001,0.001,3.507456405250439e-13
0.001,0.001,0.001,0.001,0.001,0.001,6.377349019720528e-13
0.001,0.001,0.001,0.001,0.001,0.001,6.155623055608231e-07
0.001,0.003,0.001,0.001,0.004,0.001,1.2252612051367595e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.7182136348724198e-06
0.001,0.001,0.001,0.001,0.002,0.001,2.2252018091500812e-08
0.002,0.027,0.007,0.001,0.024,0.001,0.002368097042827017
0.005,0.049,0.01,0.001,0.036,0.001,0.06145414069255902
0.009,0.0225,0.009,0.001,0.018,0.001,0.001119705924596916
0.092,0.4575,0.098,0.001,0.477,0.002,0.580804465059565
0.001,0.001,0.001,0.001,0.001,0.001,4.4277617722666774e-08
0.001,0.004,0.001,0.001,0.006,0.001,1.368201390465943e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.22006904994902e-16
0.008,0.009,0.01,0.004,0.01,0.008,2.1504801720777516e-10
0.145,0.2525,0.135,0.024,0.067,0.023,0.7917111362916072
0.001,0.008,0.001,0.001,0.022,0.001,0.0012718318839892242
0.001,0.001,0.001,0.001,0.001,0.001,1.958236788558795e-18
0.005,0.041,0.008,0.002,0.033,0.002,0.005512023740633823
0.686,0.4705,0.5285,0.031,0.537,0.0295,0.9016715901057298
