OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.371,0.6275,0.392,0.002,0.989,0.005,0.568440988902998
0.012,0.059,0.01,0.001,0.071,0.001,0.010229478233230576
0.403,0.6605,0.45,0.001,0.973,0.003,0.6740504525859778
0.023,0.032,0.02,0.001,0.136,0.001,0.0038088557030690477
0.178,0.5195,0.193,0.002,0.731,0.002,0.43508890018573065
0.013,0.021,0.013,0.001,0.084,0.001,0.003342105908944738
0.467,0.6775,0.5285,0.001,0.985,0.004,0.8616479793315909
0.001,0.001,0.001,0.001,0.004,0.001,8.965043374531452e-05
0.052,0.2615,0.074,0.001,0.3505,0.002,0.1342908139968282
0.168,0.4965,0.208,0.002,0.797,0.005,0.3867361657044105
0.125,0.372,0.135,0.001,0.614,0.001,0.23208664264608017
0.036,0.1175,0.042,0.001,0.212,0.001,0.033305110790142096
0.141,0.333,0.16,0.001,0.76,0.001,0.21028805993471106
0.064,0.238,0.079,0.001,0.37,0.003,0.12429075758630842
0.056,0.119,0.055,0.001,0.166,0.001,0.037251239394297024
0.01,0.017,0.006,0.001,0.049,0.001,0.002926861937779244
0.042,0.088,0.043,0.001,0.291,0.001,0.03673221895174122
0.043,0.153,0.05,0.001,0.341,0.002,0.05801902945976023
0.6125,0.7325,0.692,0.001,0.996,0.008,0.9163895992132557
0.013,0.036,0.01,0.001,0.034,0.001,0.004206836274187503
0.02,0.037,0.022,0.001,0.139,0.001,0.005870982426743704
0.088,0.1965,0.09,0.001,0.533,0.001,0.09205304685443416
0.01,0.014,0.012,0.001,0.05,0.002,0.0011480008336481648
0.063,0.233,0.063,0.001,0.41,0.002,0.09102588646142541
0.18,0.238,0.186,0.006,0.881,0.011,0.12186333976329376
0.065,0.2165,0.06,0.001,0.373,0.001,0.09455375019856253
0.029,0.088,0.03,0.001,0.134,0.001,0.020773309684496467
0.093,0.1935,0.116,0.002,0.622,0.002,0.07357156691664636
0.039,0.1695,0.045,0.001,0.316,0.001,0.06785553992979593
0.041,0.127,0.038,0.001,0.264,0.001,0.05155450139943607
0.3655,0.6365,0.401,0.001,0.952,0.005,0.5852106538670134
0.022,0.07,0.024,0.001,0.129,0.001,0.018822011353254117
0.047,0.096,0.049,0.001,0.22,0.001,0.022637947648729027
0.057,0.117,0.051,0.001,0.231,0.001,0.03665683929909198
0.068,0.161,0.063,0.001,0.306,0.001,0.06704318004376685
0.008,0.025,0.01,0.001,0.04,0.001,0.0030606863006827105
0.002,0.021,0.003,0.001,0.041,0.001,0.003502581997898915
0.039,0.25,0.0565,0.001,0.414,0.001,0.13169565908851585
0.107,0.174,0.095,0.002,0.606,0.005,0.0648813391508595
0.2865,0.582,0.347,0.002,0.889,0.002,0.5477346770998279
0.042,0.048,0.028,0.002,0.14,0.003,0.005963791454253471
0.182,0.4895,0.22,0.002,0.797,0.005,0.3830591546967127
0.015,0.067,0.03,0.001,0.092,0.001,0.012563321552187166
0.708,0.7485,0.7725,0.006,0.998,0.023,0.9788653945122164
0.105,0.325,0.111,0.001,0.685,0.001,0.19748613513459584
0.117,0.208,0.099,0.001,0.606,0.001,0.10547086420553364
0.0435,0.081,0.05,0.001,0.387,0.001,0.024869751548276888
0.027,0.136,0.037,0.001,0.256,0.001,0.06740995074858057
0.046,0.128,0.049,0.001,0.26,0.001,0.038585832882941415
0.203,0.504,0.216,0.001,0.817,0.004,0.41605493457318177
0.08,0.141,0.058,0.001,0.514,0.001,0.045890507226972424
0.8315,0.577,0.891,0.003,1.0,0.012,0.5421578577783976
0.049,0.114,0.041,0.001,0.298,0.001,0.040758559908080055
0.016,0.04,0.022,0.001,0.058,0.001,0.006604934412028468
0.008,0.008,0.008,0.001,0.047,0.001,0.00014178593911899734
0.077,0.2525,0.097,0.001,0.453,0.002,0.1279331623694941
0.072,0.237,0.077,0.001,0.414,0.001,0.12002300654434148
0.204,0.3975,0.216,0.001,0.605,0.001,0.27098414204896126
0.127,0.26,0.173,0.003,0.823,0.007,0.13086725405564145
0.011,0.026,0.012,0.001,0.0835,0.001,0.006925139032357527
0.182,0.494,0.202,0.001,0.724,0.002,0.3979227238152616
0.546,0.696,0.6175,0.001,0.987,0.002,0.8892666671704988
0.036,0.079,0.029,0.001,0.13,0.001,0.01658431766629689
0.026,0.106,0.031,0.001,0.148,0.001,0.0383190493271118
0.03,0.034,0.023,0.001,0.094,0.001,0.007213710877701206
0.1055,0.385,0.11,0.001,0.617,0.003,0.2569189288010233
0.051,0.23,0.048,0.001,0.337,0.001,0.09853641908525435
0.005,0.009,0.002,0.001,0.016,0.001,0.0012400715332937552
0.824,0.5595,0.898,0.002,0.998,0.009,0.5376528698931329
0.003,0.005,0.004,0.001,0.011,0.001,0.0001533192924360104
0.057,0.122,0.061,0.001,0.265,0.002,0.03972013372816833
