OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.386,0.6055,0.2305,0.4255,0.7995,0.17,0.615230883729549
0.1725,0.147,0.074,0.3115,0.093,0.071,0.121960566235898
0.136,0.199,0.084,0.0345,0.142,0.024,0.20496825399429777
0.4275,0.733,0.3165,0.456,0.951,0.111,0.7331620131422651
0.011,0.043,0.002,0.055,0.006,0.001,0.04469487601055247
0.1745,0.461,0.121,0.109,0.5695,0.068,0.4666988930901035
0.7555,0.161,0.772,0.097,0.162,0.069,0.15119471892189446
0.7125,0.675,0.305,0.842,0.798,0.215,0.6521186356455085
0.024,0.023,0.011,0.074,0.017,0.004,0.016612392214841537
0.0275,0.213,0.006,0.006,0.1245,0.003,0.18611035989013575
0.157,0.1015,0.045,0.2565,0.084,0.055,0.10131067499609972
0.392,0.7635,0.2875,0.1275,0.939,0.1015,0.7332994498724197
0.053,0.024,0.014,0.045,0.009,0.007,0.01980462692046847
0.059,0.041,0.0205,0.011,0.029,0.013,0.03294849646347705
0.763,0.239,0.7835,0.802,0.9005,0.7315,0.20970727218519697
0.7735,0.4525,0.181,0.899,0.354,0.337,0.4380805290016758
0.552,0.324,0.043,0.126,0.2355,0.032,0.29204159107837174
0.2,0.2005,0.583,0.126,0.284,0.1425,0.19494241793454545
0.1585,0.5255,0.0705,0.45,0.4695,0.0325,0.507593337443587
0.129,0.5195,0.143,0.0975,0.5175,0.056,0.501612397130879
0.167,0.257,0.037,0.003,0.2165,0.001,0.22908675414193838
0.403,0.4265,0.125,0.6805,0.394,0.063,0.4136636900631796
0.119,0.149,0.0275,0.018,0.103,0.014,0.13657017622352044
0.204,0.027,0.013,0.025,0.017,0.0115,0.01816582687074496
0.03,0.004,0.006,0.015,0.004,0.006,0.0021447056975777102
0.132,0.127,0.047,0.467,0.1015,0.054,0.11460322960651857
0.04,0.06,0.008,0.1,0.044,0.005,0.0635599869133807
0.685,0.718,0.653,0.019,0.993,0.0495,0.7137816332098703
0.5525,0.7725,0.303,0.3655,0.902,0.1815,0.7768560329060344
0.4395,0.4255,0.0855,0.6675,0.334,0.1575,0.3860798555298842
0.021,0.048,0.007,0.013,0.04,0.005,0.04824950357886262
0.7855,0.2425,0.13,0.128,0.195,0.0835,0.2301693580035731
0.106,0.374,0.076,0.009,0.515,0.014,0.3562534859005436
0.13,0.016,0.03,0.032,0.021,0.015,0.0065028191806981005
0.122,0.015,0.02,0.036,0.007,0.016,0.014093123832885237
0.007,0.008,0.001,0.001,0.009,0.001,0.004153415115622725
0.174,0.005,0.007,0.055,0.005,0.009,0.005309143394015265
0.2545,0.418,0.035,0.007,0.4255,0.0155,0.4272527465416954
0.3765,0.402,0.1645,0.2935,0.2925,0.1525,0.4162158235866028
0.1,0.0815,0.032,0.038,0.0685,0.012,0.07808383952506161
