OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.129,0.5355,0.0555,0.005,0.999,0.002,0.5173458752618098
0.9125,0.372,0.978,0.003,1.0,0.002,0.35312597239662524
0.067,0.046,0.001,0.005,0.036,0.001,0.03341873223363654
0.063,0.041,0.011,0.005,0.0585,0.001,0.048583187321415304
0.367,0.6195,0.209,0.163,0.997,0.042,0.5904356604008137
0.2515,0.211,0.017,0.012,0.206,0.008,0.1917507402232546
0.002,0.001,0.001,0.001,0.001,0.001,0.00020175706810118813
0.001,0.005,0.001,0.001,0.005,0.001,0.00430462114086224
0.002,0.005,0.002,0.001,0.011,0.001,0.0027945684361743136
0.001,0.001,0.001,0.001,0.001,0.001,1.0807716305874107e-06
0.048,0.001,0.001,0.001,0.001,0.001,0.00016425017436724523
0.026,0.1675,0.004,0.001,0.834,0.001,0.14099027678125386
0.1565,0.55,0.15,0.011,0.6615,0.028,0.5445332726858995
0.4155,0.11,0.01,0.185,0.061,0.013,0.08814422055116576
0.066,0.126,0.038,0.014,0.176,0.009,0.11317870394646466
0.023,0.0975,0.007,0.002,0.13,0.002,0.07441976347772927
0.009,0.004,0.001,0.003,0.007,0.001,0.0017242641754804423
0.001,0.002,0.001,0.001,0.001,0.001,7.602043861172787e-06
0.005,0.001,0.001,0.005,0.001,0.001,0.0004351686757987017
0.6745,0.8465,0.723,0.036,1.0,0.017,0.9078857770352042
0.6405,0.033,0.137,0.1155,0.014,0.006,0.024559021187794888
0.588,0.009,0.021,0.056,0.01,0.01,0.006370857077710294
0.07,0.3635,0.064,0.005,0.6905,0.003,0.32193574594641816
0.011,0.0165,0.001,0.003,0.017,0.001,0.009755237555659619
0.006,0.009,0.002,0.001,0.012,0.001,0.006284411317786004
0.707,0.5675,0.827,0.8525,0.992,0.256,0.5605521744708843
0.063,0.263,0.025,0.001,0.991,0.001,0.25440410825320536
0.005,0.041,0.004,0.001,0.083,0.001,0.03584252393243436
0.001,0.001,0.001,0.001,0.001,0.001,6.770686000158022e-05
0.566,0.198,0.087,0.379,0.229,0.049,0.19463456571894128
0.009,0.019,0.002,0.002,0.017,0.001,0.01686384156598851
0.008,0.1,0.002,0.001,0.312,0.001,0.08720988411097623
0.017,0.034,0.002,0.015,0.027,0.001,0.023413873257657956
0.064,0.1265,0.025,0.012,0.1385,0.008,0.11244259242398245
0.003,0.003,0.002,0.002,0.007,0.001,0.004667341126589817
0.006,0.005,0.003,0.001,0.008,0.001,0.002780464182910532
