OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.016,0.014,0.007,0.003,0.018,0.004,0.005837519760450981
0.2995,0.5365,0.1625,0.025,0.727,0.014,0.5067270849283143
0.066,0.026,0.019,0.038,0.032,0.021,0.008361466578183646
0.008,0.015,0.002,0.003,0.019,0.001,0.00772822419734328
0.008,0.005,0.002,0.002,0.023,0.001,0.0022815607187485314
0.245,0.1785,0.15,0.119,0.382,0.097,0.12104796311885821
0.011,0.003,0.006,0.011,0.002,0.006,0.0015800978570481617
0.002,0.001,0.001,0.001,0.003,0.001,0.0005733656636274791
0.025,0.02,0.007,0.008,0.029,0.003,0.010901184092483123
0.013,0.042,0.013,0.005,0.072,0.005,0.020430981548865843
0.005,0.024,0.007,0.002,0.027,0.003,0.00567177899318219
0.094,0.156,0.0635,0.018,0.208,0.021,0.13051272203471267
0.061,0.398,0.017,0.0115,0.5415,0.005,0.41612518362092477
0.1325,0.2935,0.024,0.016,0.26,0.008,0.27617185506784786
0.555,0.7455,0.6685,0.336,0.866,0.475,0.7654326941525487
0.001,0.006,0.001,0.001,0.011,0.001,0.0017931968245681737
0.771,0.1255,0.2915,0.5995,0.224,0.3635,0.09153165846632494
0.006,0.046,0.008,0.002,0.032,0.002,0.015351651962813158
0.003,0.004,0.003,0.003,0.004,0.002,0.00016126067055321144
0.006,0.026,0.002,0.004,0.016,0.001,0.011641792324806704
0.025,0.134,0.0295,0.013,0.117,0.01,0.08749024440687105
0.67,0.676,0.805,0.006,0.994,0.012,0.6807195211602435
0.478,0.7395,0.485,0.011,0.9915,0.017,0.9793756865991832
0.073,0.055,0.029,0.05,0.05,0.026,0.030119090868814834
0.11,0.094,0.06,0.041,0.14,0.037,0.05530237678785952
0.063,0.2325,0.041,0.016,0.417,0.006,0.17315835509688562
0.029,0.127,0.027,0.007,0.203,0.005,0.0851091513740502
0.124,0.278,0.131,0.02,0.2625,0.0345,0.2763776224583146
0.265,0.325,0.22,0.124,0.453,0.155,0.2808213023914243
0.018,0.012,0.004,0.007,0.013,0.004,0.004337647245172469
0.1685,0.101,0.111,0.07,0.1565,0.067,0.059250568315279646
0.004,0.006,0.004,0.004,0.01,0.003,0.000573065775414636
0.066,0.067,0.038,0.036,0.468,0.017,0.04563873633928073
0.028,0.103,0.024,0.008,0.199,0.01,0.07268452467227421
0.055,0.2115,0.038,0.002,0.786,0.002,0.16968870541267358
0.003,0.004,0.003,0.003,0.004,0.002,2.57889787146638e-05
0.002,0.001,0.001,0.001,0.002,0.001,0.00017839724126045831
0.007,0.045,0.005,0.002,0.045,0.001,0.01921168323681243
0.163,0.5225,0.239,0.011,0.971,0.013,0.4940972897868364
0.134,0.004,0.007,0.001,0.001,0.001,0.0006053204680966843
0.012,0.046,0.004,0.002,0.044,0.002,0.021520961454193903
0.254,0.157,0.102,0.07,0.131,0.079,0.13016307316063028
