OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.012,0.001,0.001,0.005,0.001,0.0010294183292635002
0.005,0.037,0.002,0.001,0.043,0.001,0.022364443330433612
0.0505,0.051,0.002,0.002,0.023,0.002,0.037490917496293026
0.001,0.017,0.002,0.001,0.009,0.001,0.013949491021793776
0.001,0.004,0.001,0.001,0.003,0.001,0.0005301001377614656
0.013,0.003,0.004,0.028,0.003,0.004,0.0002578957241804435
0.4825,0.435,0.125,0.02,0.986,0.013,0.49037531733737216
0.001,0.0835,0.001,0.001,0.026,0.001,0.07038237926361296
0.002,0.002,0.001,0.001,0.001,0.001,0.0011982514838890994
0.019,0.0355,0.009,0.003,0.065,0.002,0.022691467751313036
0.01,0.058,0.003,0.002,0.024,0.002,0.05273820833378517
0.005,0.001,0.001,0.001,0.001,0.001,9.140731170150188e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.983760817400806e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.2471506433812824e-07
0.001,0.005,0.001,0.001,0.001,0.001,0.00037229662349141024
0.001,0.001,0.001,0.001,0.001,0.001,3.177432892427069e-05
0.004,0.1355,0.001,0.001,0.525,0.001,0.1067138766706043
0.0915,0.004,0.005,0.006,0.004,0.001,0.0013134436999947098
0.001,0.01,0.001,0.001,0.005,0.001,0.0010245358286732318
0.001,0.011,0.001,0.001,0.005,0.001,0.005242241636663087
0.002,0.001,0.001,0.001,0.001,0.001,0.00016023289831696458
0.004,0.022,0.001,0.001,0.013,0.001,0.00791010495739543
0.007,0.022,0.004,0.001,0.02,0.002,0.008633966748020841
0.001,0.001,0.001,0.001,0.001,0.001,6.708000262556374e-06
0.001,0.002,0.001,0.001,0.004,0.001,0.0003652035634612829
0.001,0.004,0.001,0.001,0.002,0.001,9.258665653415798e-05
0.001,0.002,0.001,0.001,0.001,0.001,1.4152959087002797e-05
0.003,0.01,0.001,0.001,0.022,0.001,0.004814352017906849
0.001,0.001,0.001,0.001,0.001,0.001,1.4747208108709095e-05
0.3675,0.5275,0.0765,0.0345,0.993,0.004,0.5356192304288703
0.002,0.001,0.001,0.001,0.001,0.001,0.00010655854959990715
0.015,0.062,0.006,0.001,0.05,0.001,0.052037557090526404
0.001,0.002,0.001,0.001,0.002,0.001,0.00011926309374314806
0.021,0.004,0.001,0.002,0.001,0.001,0.00184917156667605
0.002,0.017,0.001,0.001,0.012,0.001,0.011834428351684672
0.015,0.018,0.001,0.001,0.009,0.001,0.011792209888928974
0.001,0.001,0.001,0.001,0.001,0.001,1.1315360773648366e-06
0.013,0.161,0.003,0.001,0.995,0.001,0.16189286636383715
0.003,0.021,0.001,0.001,0.021,0.001,0.024600508925161864
0.003,0.005,0.001,0.001,0.003,0.001,0.0007034801678307183
0.002,0.007,0.001,0.001,0.003,0.001,0.001901630736434675
0.001,0.005,0.001,0.001,0.001,0.001,5.003013192174783e-06
0.001,0.026,0.001,0.001,0.004,0.001,0.011331800376342398
0.002,0.012,0.001,0.001,0.005,0.001,0.002257526663768093
0.002,0.1065,0.001,0.001,0.9495,0.001,0.09786052817639766
0.005,0.021,0.001,0.001,0.038,0.001,0.016382455911475812
0.001,0.001,0.001,0.001,0.001,0.001,7.583551385731996e-05
0.002,0.067,0.001,0.001,0.047,0.001,0.060849602825682664
0.002,0.001,0.001,0.001,0.001,0.001,9.554294926507471e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.171969132191e-05
0.001,0.024,0.001,0.001,0.025,0.001,0.014806936206835934
0.001,0.002,0.001,0.001,0.001,0.001,7.045284148119726e-05
0.003,0.06,0.001,0.001,0.144,0.001,0.046165750731673595
0.005,0.001,0.001,0.002,0.001,0.001,0.00012674194202781823
0.006,0.044,0.003,0.001,0.032,0.001,0.029220462537185632
0.021,0.061,0.009,0.007,0.1515,0.005,0.04786326020879046
0.001,0.003,0.001,0.001,0.002,0.001,0.000531177882828604
0.148,0.033,0.013,0.007,0.041,0.003,0.023686655504988736
0.339,0.707,0.303,0.039,0.997,0.03,0.7317226618178085
0.002,0.01,0.002,0.001,0.004,0.001,0.0008639087434243848
0.001,0.001,0.001,0.001,0.001,0.001,0.0001013434472311988
0.006,0.028,0.001,0.001,0.066,0.001,0.0181804486135978
0.055,0.164,0.005,0.001,0.4075,0.001,0.2137873511838086
0.002,0.062,0.003,0.001,0.5755,0.001,0.06270904302266928
0.002,0.007,0.001,0.001,0.003,0.001,0.0013342442537237903
0.016,0.0595,0.001,0.008,0.033,0.001,0.04402312640027357
0.031,0.4575,0.016,0.004,0.5315,0.002,0.5038092537686337
0.001,0.009,0.001,0.001,0.008,0.001,0.008849831076866236
0.009,0.031,0.002,0.003,0.032,0.002,0.021656758320483614
0.001,0.001,0.001,0.001,0.001,0.001,0.00045546699036378297
0.001,0.001,0.001,0.001,0.001,0.001,5.496832789178186e-10
0.252,0.088,0.05,0.188,0.0995,0.045,0.08927789907609918
0.002,0.013,0.002,0.003,0.008,0.001,0.0030273522652943655
0.024,0.028,0.002,0.007,0.024,0.001,0.031867506062124115
0.001,0.023,0.001,0.001,0.018,0.001,0.010303850223329828
0.001,0.001,0.001,0.001,0.001,0.001,0.00011064827584036094
0.002,0.034,0.001,0.001,0.2075,0.001,0.02248282547588256
0.001,0.001,0.001,0.001,0.001,0.001,0.00012893561084295992
0.001,0.055,0.001,0.001,0.047,0.001,0.03633803270070791
0.001,0.001,0.001,0.001,0.001,0.001,9.642181828900945e-06
0.011,0.008,0.001,0.001,0.003,0.001,0.0031366072776712666
0.001,0.003,0.001,0.001,0.003,0.001,0.0005944270862570823
0.004,0.029,0.001,0.001,0.062,0.001,0.020102724445737567
0.001,0.001,0.001,0.001,0.001,0.001,1.1118888265798034e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.770642459622136e-08
0.038,0.0425,0.002,0.003,0.059,0.001,0.03422842239050584
0.001,0.005,0.001,0.001,0.001,0.001,0.0003525815260484006
0.001,0.001,0.001,0.001,0.001,0.001,4.4479183292409344e-07
0.003,0.06,0.003,0.001,0.063,0.001,0.07162624405655564
0.002,0.007,0.001,0.001,0.004,0.001,0.00048632074100300553
0.043,0.009,0.001,0.001,0.0085,0.001,0.008386756350450235
0.001,0.001,0.001,0.001,0.001,0.001,1.841790081137881e-06
0.001,0.002,0.001,0.001,0.001,0.001,0.000910153355928986
0.008,0.02,0.007,0.003,0.018,0.001,0.003133077143881935
0.007,0.009,0.002,0.001,0.007,0.001,0.00011500304057801382
0.002,0.004,0.001,0.001,0.001,0.001,0.0005666039484338982
0.097,0.147,0.002,0.001,0.1915,0.001,0.16194901700819875
0.2085,0.024,0.001,0.001,0.012,0.001,0.013085598360484212
0.001,0.004,0.001,0.001,0.003,0.001,3.302382315627941e-05
0.007,0.002,0.001,0.001,0.001,0.001,0.00043283453078016905
0.016,0.017,0.001,0.002,0.007,0.001,0.007695506889179182
0.024,0.115,0.008,0.002,0.298,0.002,0.11136886969057366
0.001,0.007,0.001,0.001,0.002,0.001,0.0014032346008906336
