OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.058,0.077,0.039,0.058,0.066,0.038,0.1363003139710743
0.432,0.597,0.56,0.401,0.5635,0.574,0.6565492024927961
0.6695,0.937,0.879,0.8415,0.864,0.8935,0.9671835963874792
0.106,0.06,0.06,0.095,0.061,0.061,0.048641224789038796
0.7975,0.8045,0.829,0.8095,0.77,0.8925,0.8315553149064997
0.6325,0.942,0.7575,0.7635,0.7775,0.9365,0.9906430763628744
0.8065,0.53,0.719,0.8555,0.531,0.6695,0.5941820520536463
0.6105,0.9225,0.733,0.6215,0.844,0.789,0.9873359159821813
0.159,0.2245,0.191,0.1625,0.2195,0.188,0.22803930574713624
0.4265,0.678,0.5585,0.4295,0.6295,0.554,0.7272189262128452
0.367,0.299,0.599,0.5135,0.3085,0.5195,0.41615660368983143
0.793,0.603,0.562,0.8705,0.563,0.6075,0.7836489624873479
0.8505,0.571,0.8115,0.6715,0.767,0.9195,0.5757679869858149
0.563,0.373,0.356,0.4945,0.3545,0.523,0.48010978650257263
0.8685,0.1995,0.3275,0.452,0.2085,0.356,0.20813695495548554
0.177,0.544,0.573,0.301,0.5205,0.647,0.5379816431842473
0.47,0.5915,0.565,0.4825,0.5765,0.592,0.7421299794518555
0.7675,0.774,0.9055,0.847,0.7615,0.8955,0.8585585732052088
0.1215,0.014,0.046,0.244,0.011,0.11,0.005207960221299648
0.1405,0.2915,0.249,0.1375,0.274,0.203,0.3784181970975723
0.931,0.406,0.973,0.672,0.8605,0.9045,0.39863530047167794
0.77,0.579,0.638,0.851,0.577,0.816,0.6408865875705528
0.666,0.694,0.7265,0.7235,0.6755,0.762,0.81302360197016
0.6775,0.716,0.7455,0.7335,0.696,0.7455,0.8123845205624898
0.759,0.899,0.923,0.3555,0.972,0.5685,0.9053771035896648
0.5885,0.5285,0.5765,0.5625,0.521,0.6165,0.5623083752520712
0.7935,0.3465,0.701,0.8175,0.424,0.7175,0.36938291423860015
0.5315,0.7465,0.652,0.54,0.6705,0.637,0.7806734855883424
0.222,0.4295,0.1785,0.097,0.973,0.111,0.610034241161085
0.959,0.318,0.9525,0.8385,0.6335,0.9165,0.4087615346618383
0.021,0.1255,0.066,0.028,0.1155,0.06,0.1341117435118886
0.5725,0.929,0.707,0.7815,0.766,0.886,0.9987526935492892
0.26,0.351,0.346,0.3865,0.272,0.4015,0.5622598079691277
0.7335,0.907,0.779,0.718,0.9135,0.7125,0.9514901132899245
0.7985,0.7425,0.714,0.831,0.707,0.842,0.7390183494698499
0.389,0.533,0.8725,0.4,0.524,0.7135,0.5527155397415973
0.329,0.5935,0.596,0.4545,0.526,0.682,0.6109051950559237
0.8015,0.731,0.5645,0.909,0.6985,0.7125,0.7618421865518313
0.7045,0.933,0.8225,0.743,0.8275,0.9345,0.9993606183336452
0.516,0.8795,0.6865,0.53,0.8245,0.7115,0.9268177577414414
0.94,0.275,0.9555,0.5475,0.478,0.79,0.3258275743379453
0.729,0.8805,0.77,0.492,0.891,0.711,0.9152433989188191
0.455,0.2545,0.503,0.294,0.2615,0.399,0.3582283497015175
0.411,0.7455,0.664,0.3485,0.748,0.608,0.7801505426626496
0.64,0.916,0.9085,0.831,0.8595,0.8635,0.9349386565372967
0.231,0.351,0.718,0.361,0.3615,0.592,0.3880473066437059
0.704,0.4795,0.527,0.6125,0.4675,0.652,0.5346235068165834
0.8635,0.7795,0.7025,0.933,0.7135,0.7245,0.8019003152858144
0.5525,0.7135,0.639,0.557,0.6835,0.6325,0.7700031770261775
0.807,0.9185,0.92,0.56,0.9595,0.738,0.9394188872756748
0.922,0.563,0.62,0.905,0.5125,0.69,0.6238602881786927
0.987,0.045,0.971,0.779,0.933,0.8765,0.05520003568012036
0.001,0.006,0.002,0.001,0.005,0.001,5.658489007203629e-05
0.5135,0.3635,0.292,0.661,0.3025,0.396,0.4027908033468264
0.605,0.7625,0.709,0.719,0.669,0.7585,0.7315357775569531
0.393,0.563,0.438,0.4165,0.557,0.429,0.6852783507010552
0.4585,0.174,0.274,0.3165,0.198,0.28,0.3098354182541206
