OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,9.693493494304997e-05
0.014,0.016,0.011,0.011,0.019,0.01,0.001581472417808346
0.001,0.002,0.001,0.001,0.002,0.001,4.883604616691476e-06
0.0165,0.015,0.011,0.011,0.017,0.009,0.0004213094247495796
0.023,0.023,0.012,0.01,0.017,0.007,0.014180630920052758
0.016,0.017,0.017,0.017,0.018,0.017,4.4208898388553045e-05
0.022,0.018,0.021,0.022,0.0225,0.021,0.0005107534820932475
0.009,0.001,0.001,0.007,0.001,0.002,1.2396562032530558e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.6321543411653894e-06
0.019,0.011,0.016,0.016,0.012,0.016,0.00015607292928805159
0.005,0.006,0.003,0.006,0.007,0.003,0.0004123898991648986
0.001,0.001,0.001,0.001,0.001,0.001,0.0002963091351240582
0.001,0.007,0.001,0.001,0.003,0.001,0.0001379300013921503
0.001,0.001,0.001,0.001,0.001,0.001,1.325454927825587e-13
0.007,0.028,0.009,0.006,0.026,0.006,0.001891792041307418
0.001,0.001,0.001,0.001,0.001,0.001,1.8898150156069955e-05
0.002,0.026,0.003,0.002,0.016,0.003,0.01837635183752163
0.004,0.019,0.009,0.004,0.018,0.006,0.005912850930746977
0.3865,0.3645,0.3085,0.3565,0.364,0.3075,0.4384472742282528
0.001,0.006,0.001,0.001,0.003,0.001,0.00035263987595622365
0.004,0.003,0.004,0.004,0.004,0.004,2.298789059962448e-06
0.001,0.008,0.001,0.001,0.005,0.001,6.225340385618182e-05
0.001,0.006,0.001,0.001,0.002,0.001,0.0006077484011412078
0.003,0.002,0.001,0.004,0.002,0.001,0.0004618029332121071
0.004,0.016,0.004,0.004,0.009,0.004,0.0010436545571756194
0.001,0.008,0.001,0.001,0.002,0.001,4.536533072437178e-05
0.3425,0.225,0.279,0.194,0.869,0.184,0.21849178794142302
0.022,0.008,0.021,0.006,0.007,0.007,0.001478434507817737
0.008,0.013,0.01,0.01,0.012,0.01,0.00017270501967078428
0.001,0.002,0.002,0.002,0.002,0.002,1.4232469117158121e-05
0.02,0.013,0.011,0.017,0.012,0.012,0.0027756069852875598
0.014,0.014,0.013,0.014,0.014,0.013,5.226233904171758e-05
0.001,0.002,0.001,0.001,0.001,0.001,6.583035137938786e-07
0.003,0.008,0.002,0.002,0.007,0.0025,0.0006814452299888461
0.007,0.006,0.003,0.005,0.006,0.003,1.4529330323207876e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.190144975984314e-12
0.001,0.002,0.001,0.001,0.001,0.001,3.2275409155054196e-05
0.01,0.013,0.012,0.011,0.013,0.0105,2.4098289470181795e-05
0.149,0.046,0.096,0.142,0.062,0.1165,0.06756414968969537
0.005,0.046,0.01,0.003,0.038,0.007,0.04415106044041639
0.003,0.0215,0.005,0.001,0.022,0.002,0.003938655455830664
0.001,0.006,0.001,0.001,0.006,0.001,1.6875914230210768e-06
0.01,0.056,0.024,0.01,0.051,0.018,0.040200506120727876
0.006,0.004,0.001,0.007,0.004,0.002,2.402061262630611e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.0873728735812836e-13
0.001,0.008,0.001,0.001,0.002,0.001,0.00013272895364380719
0.01,0.01,0.009,0.01,0.01,0.009,0.0010736609895647625
0.001,0.016,0.001,0.001,0.005,0.001,0.0010161439476661796
0.001,0.034,0.001,0.001,0.013,0.001,0.01962918636056359
0.001,0.011,0.001,0.001,0.009,0.001,1.1260050288342804e-06
0.002,0.013,0.005,0.001,0.012,0.004,0.00020879835765035218
0.001,0.013,0.007,0.001,0.013,0.004,0.0020808068741145526
0.001,0.004,0.001,0.001,0.003,0.001,6.103958159606834e-05
0.004,0.009,0.007,0.004,0.009,0.005,1.210044565397711e-05
0.0065,0.003,0.006,0.006,0.003,0.007,4.981753286032739e-07
0.008,0.004,0.003,0.006,0.003,0.005,5.3373250054006945e-06
0.0225,0.015,0.018,0.018,0.013,0.024,0.009611845513587439
0.002,0.004,0.003,0.002,0.004,0.003,2.5376324955630566e-05
0.001,0.009,0.001,0.001,0.007,0.001,5.425438852973213e-05
0.023,0.0205,0.02,0.024,0.019,0.021,2.2256838605466527e-05
0.001,0.009,0.001,0.001,0.003,0.001,3.324051564059084e-05
0.007,0.011,0.006,0.007,0.012,0.005,0.0005066398954751397
0.001,0.001,0.001,0.001,0.001,0.001,2.231408758904653e-07
0.026,0.016,0.023,0.025,0.0175,0.023,0.00558760409509442
0.001,0.001,0.001,0.001,0.001,0.001,1.873794869925912e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.1931714606411765e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.808919373322634e-05
0.001,0.003,0.001,0.001,0.001,0.001,8.726668790048564e-05
0.003,0.02,0.001,0.003,0.006,0.001,0.0025590962361657006
0.001,0.002,0.001,0.001,0.002,0.001,1.2411234061233823e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.631181080375068e-07
0.003,0.013,0.001,0.003,0.008,0.001,0.0010338591987007191
0.034,0.0265,0.026,0.025,0.029,0.026,0.0033938374829483304
0.011,0.011,0.01,0.009,0.013,0.007,0.0002126930557113333
0.001,0.001,0.001,0.001,0.001,0.001,3.573364897752122e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.59000768909712e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.1129981434164603e-07
0.001,0.011,0.001,0.001,0.004,0.001,0.0012866931760525805
0.002,0.005,0.003,0.003,0.005,0.002,5.2911928775596256e-05
0.001,0.018,0.003,0.001,0.018,0.001,0.005051210480783504
0.002,0.007,0.001,0.003,0.007,0.001,1.7753831784207591e-06
0.004,0.009,0.002,0.002,0.01,0.002,8.418555085717114e-05
0.004,0.008,0.005,0.004,0.008,0.004,0.0005011100086222556
0.001,0.004,0.002,0.001,0.004,0.001,7.719575773996993e-05
0.006,0.01,0.008,0.006,0.01,0.007,0.0016461803122495313
0.001,0.001,0.001,0.001,0.001,0.001,7.612157281893346e-08
0.001,0.001,0.001,0.001,0.001,0.001,2.603769847632323e-06
0.006,0.006,0.005,0.007,0.005,0.004,0.0001359028125955094
0.035,0.027,0.027,0.036,0.028,0.028,0.010392364111023213
0.001,0.01,0.001,0.002,0.008,0.001,0.0032178258135153533
0.001,0.023,0.005,0.001,0.022,0.004,0.008538398145829256
0.011,0.008,0.009,0.01,0.009,0.008,3.0850430816656205e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00015855034424039932
0.001,0.001,0.001,0.001,0.002,0.001,4.453460514151815e-08
0.007,0.014,0.002,0.008,0.007,0.002,0.0019959737376280713
0.001,0.001,0.001,0.001,0.001,0.001,5.095112556793233e-06
0.001,0.005,0.001,0.001,0.004,0.001,0.0025890368639071154
0.001,0.003,0.001,0.001,0.002,0.001,0.0003464969806449048
0.001,0.001,0.001,0.001,0.016,0.001,1.061169211172178e-06
0.001,0.009,0.001,0.001,0.005,0.001,0.00015140436052427886
0.008,0.01,0.006,0.008,0.01,0.006,0.0008194921959132842
0.004,0.006,0.003,0.003,0.02,0.002,0.0019205761456553483
0.002,0.003,0.001,0.002,0.003,0.001,1.8772585638624315e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.0671808262892154e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.841309442719385e-08
0.014,0.012,0.008,0.011,0.011,0.012,0.0004786522566450739
0.001,0.001,0.001,0.001,0.001,0.001,1.3294673119848963e-05
0.009,0.019,0.012,0.01,0.02,0.011,3.089378896291458e-05
0.002,0.004,0.003,0.002,0.004,0.003,3.0571251952572516e-05
0.002,0.016,0.001,0.001,0.009,0.001,0.0035583273180428013
0.018,0.017,0.016,0.018,0.017,0.014,0.0010561451492771504
0.003,0.016,0.004,0.003,0.011,0.004,0.004618660360666698
0.003,0.013,0.003,0.002,0.013,0.003,0.006737078961148977
0.071,0.008,0.019,0.073,0.008,0.035,0.00015400061265694064
0.003,0.051,0.005,0.004,0.0265,0.006,0.04660497405981184
0.001,0.023,0.001,0.001,0.008,0.001,0.024485280143052936
0.02,0.03,0.029,0.02,0.031,0.024,0.0066073800438753725
0.033,0.017,0.019,0.029,0.017,0.021,0.00025053473791736237
0.168,0.15,0.156,0.2025,0.146,0.159,0.21171822950323466
0.009,0.015,0.015,0.009,0.017,0.014,0.0008222570115468896
0.001,0.012,0.001,0.001,0.008,0.001,0.0006070475493467961
0.015,0.2175,0.006,0.002,0.992,0.001,0.24789133760231197
0.002,0.002,0.002,0.003,0.002,0.002,9.203312355496017e-08
0.002,0.002,0.001,0.002,0.002,0.001,0.00013469399573947776
0.001,0.002,0.001,0.001,0.001,0.001,2.12812842054644e-05
0.001,0.005,0.004,0.001,0.006,0.003,4.6381973405973144e-05
0.009,0.008,0.005,0.005,0.008,0.005,0.0002980904950681762
