OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.126,0.113,0.074,0.064,0.134,0.0465,0.07334954983272782
0.028,0.011,0.009,0.027,0.016,0.008,0.004819147956900111
0.1065,0.374,0.076,0.064,0.6905,0.021,0.31633283115436556
0.591,0.7995,0.6495,0.545,0.7555,0.602,0.947806905637962
0.007,0.003,0.002,0.003,0.004,0.001,0.0016934773162679865
0.2565,0.551,0.2255,0.117,0.3635,0.136,0.47176855429331743
0.1435,0.151,0.08,0.249,0.121,0.073,0.10561654964433195
0.3655,0.71,0.4615,0.233,0.8745,0.2,0.7089845224448819
0.206,0.451,0.226,0.121,0.362,0.1365,0.40589419196603704
0.3825,0.4245,0.227,0.4015,0.3255,0.2515,0.36699710591928525
0.384,0.671,0.387,0.2385,0.677,0.189,0.6539154671638122
0.184,0.247,0.156,0.052,0.23,0.051,0.20759860435882801
0.11,0.283,0.0855,0.024,0.358,0.012,0.22519937016556119
0.5135,0.305,0.241,0.575,0.307,0.262,0.27358022966516105
0.5735,0.5395,0.5745,0.669,0.53,0.62,0.5292905001098919
0.566,0.166,0.2835,0.3395,0.16,0.241,0.11894185966849254
0.433,0.5315,0.305,0.684,0.499,0.328,0.4632038452798847
0.3475,0.5735,0.405,0.284,0.5725,0.269,0.5309536970594227
0.4115,0.297,0.237,0.1075,0.272,0.13,0.20955615725002116
0.265,0.5525,0.162,0.079,0.2945,0.039,0.487425764602304
0.064,0.4205,0.055,0.033,0.309,0.014,0.35150419187495074
0.058,0.034,0.021,0.059,0.033,0.02,0.014743565811509726
0.229,0.096,0.051,0.21,0.0785,0.081,0.05419197755414321
0.062,0.1135,0.03,0.013,0.085,0.013,0.07946081255008905
0.5355,0.686,0.341,0.345,0.653,0.239,0.7080701358484591
0.057,0.12,0.055,0.014,0.112,0.018,0.08203642978757945
0.506,0.803,0.56,0.5935,0.801,0.4525,0.9451667519243805
0.051,0.051,0.041,0.035,0.07,0.028,0.03283258662775735
0.577,0.7905,0.6565,0.403,0.7705,0.39,0.9333864794055375
0.408,0.26,0.3,0.3165,0.284,0.312,0.20180500175901256
0.4995,0.577,0.41,0.268,0.6935,0.308,0.5410771425570635
0.1115,0.169,0.162,0.117,0.158,0.131,0.12941412039161693
0.616,0.7805,0.694,0.298,0.917,0.2865,0.8873370141311824
0.5005,0.197,0.156,0.5935,0.208,0.3485,0.17528234776501606
0.008,0.005,0.005,0.01,0.007,0.005,0.0020749325392753065
0.3045,0.326,0.223,0.3485,0.273,0.236,0.2734548340401642
0.081,0.12,0.062,0.105,0.138,0.053,0.0760221689286256
0.69,0.797,0.7755,0.432,0.959,0.39,0.9582665444710876
0.8675,0.3005,0.985,0.572,0.9035,0.637,0.25299415515001505
0.1435,0.185,0.078,0.119,0.236,0.06,0.1296349297526736
0.17,0.011,0.03,0.044,0.017,0.026,0.0030787343240189485
0.051,0.048,0.043,0.008,0.066,0.011,0.026361448796671873
0.314,0.3075,0.247,0.2175,0.2905,0.185,0.2714769066613655
0.657,0.3875,0.475,0.4855,0.3855,0.478,0.33961960581375916
0.109,0.08,0.049,0.048,0.062,0.039,0.05240416312120465
0.49,0.6315,0.487,0.317,0.898,0.343,0.6150865560983101
0.067,0.057,0.053,0.099,0.058,0.0505,0.024769458644635204
0.469,0.238,0.2765,0.16,0.23,0.175,0.1928531744338194
0.4325,0.244,0.232,0.302,0.243,0.1655,0.18993639730335302
0.502,0.4775,0.413,0.299,0.5295,0.317,0.4198881278610044
0.6035,0.6095,0.7875,0.6055,0.6415,0.74,0.5826901035546618
0.647,0.606,0.771,0.415,0.954,0.223,0.5471530486530382
0.4635,0.697,0.4445,0.4735,0.8565,0.246,0.7391871560394266
0.002,0.01,0.001,0.002,0.009,0.001,0.0029770719244348056
0.423,0.188,0.2485,0.235,0.19,0.1725,0.12533789993632188
0.343,0.616,0.4045,0.6875,0.511,0.712,0.5578619141137208
0.619,0.3375,0.3875,0.663,0.3565,0.5345,0.30041055301508607
0.005,0.009,0.008,0.003,0.012,0.005,0.0025658506719790615
0.599,0.794,0.699,0.5235,0.793,0.5795,0.9247746807156281
0.4635,0.192,0.173,0.432,0.214,0.237,0.11623875016050056
0.545,0.686,0.622,0.659,0.5685,0.728,0.679168782246455
0.1305,0.298,0.101,0.1705,0.1985,0.07,0.2573646881954873
0.12,0.3575,0.058,0.015,0.667,0.009,0.26371643509633474
0.026,0.006,0.007,0.04,0.003,0.015,0.0024218186265273388
0.714,0.717,0.872,0.375,0.957,0.4615,0.7269984070971935
0.206,0.37,0.235,0.081,0.5995,0.102,0.30188729602256664
0.825,0.4665,0.948,0.4775,0.962,0.3435,0.4184285899678586
0.6275,0.558,0.489,0.6895,0.4935,0.5595,0.5107216316332084
0.26,0.219,0.153,0.2705,0.2035,0.13,0.18206169279981962
0.198,0.062,0.049,0.149,0.05,0.074,0.03840883439597716
0.088,0.045,0.035,0.0385,0.0845,0.027,0.024942742297844073
0.069,0.066,0.0435,0.022,0.09,0.031,0.037818726024281525
0.257,0.3315,0.191,0.165,0.2325,0.195,0.26880974955742826
0.767,0.5815,0.757,0.5035,0.795,0.6555,0.5296533519634723
0.478,0.487,0.38,0.371,0.6185,0.3015,0.4562040516098719
0.776,0.407,0.682,0.457,0.869,0.604,0.3928618656535947
0.567,0.746,0.6705,0.665,0.6085,0.6965,0.7629046313024807
0.083,0.125,0.07,0.043,0.146,0.044,0.10873692314879492
0.45,0.569,0.4005,0.704,0.4745,0.65,0.5403160232079272
0.406,0.4925,0.3135,0.385,0.37,0.3315,0.457810133559727
0.073,0.054,0.0505,0.076,0.058,0.054,0.029416504253195624
0.382,0.197,0.192,0.268,0.175,0.142,0.1460696633450263
0.062,0.014,0.014,0.015,0.014,0.008,0.005720240214211333
0.4805,0.509,0.4795,0.421,0.589,0.352,0.4614918739975131
0.38,0.73,0.4375,0.365,0.7325,0.31,0.7212637919995617
0.793,0.522,0.94,0.2385,0.976,0.26,0.46716437894120166
0.006,0.021,0.008,0.002,0.019,0.002,0.013165289972229726
0.109,0.022,0.023,0.149,0.023,0.037,0.012044656220978823
0.5415,0.5705,0.3955,0.376,0.6545,0.297,0.5162702621310093
0.589,0.797,0.6545,0.714,0.6245,0.782,0.9235593341519936
0.167,0.323,0.177,0.155,0.351,0.152,0.3029323851391258
0.077,0.072,0.046,0.054,0.0855,0.04,0.056552747423834086
0.036,0.103,0.026,0.022,0.206,0.016,0.06428042334775122
0.656,0.5705,0.7775,0.661,0.6365,0.753,0.5539200496532561
0.1895,0.186,0.069,0.146,0.232,0.062,0.12310996020459658
0.13,0.177,0.073,0.044,0.2225,0.03,0.14543892032318814
0.6845,0.7945,0.793,0.082,0.924,0.127,0.9451970015233155
0.311,0.374,0.24,0.4265,0.279,0.435,0.3303268598223399
0.548,0.508,0.5055,0.5235,0.5025,0.522,0.4550204139622498
0.1535,0.247,0.112,0.106,0.3975,0.07,0.21607407194966913
0.079,0.075,0.032,0.064,0.076,0.023,0.04224013794335836
0.3555,0.5445,0.447,0.4735,0.425,0.53,0.502540629886056
0.867,0.6825,0.902,0.517,0.8705,0.6935,0.6717494560487484
0.616,0.682,0.7905,0.599,0.823,0.697,0.6610224648776476
0.199,0.444,0.2015,0.092,0.57,0.099,0.4039032253265765
0.101,0.035,0.024,0.094,0.026,0.035,0.016433554897027167
0.3505,0.6745,0.42,0.158,0.696,0.221,0.636262269282382
0.098,0.281,0.087,0.105,0.295,0.056,0.22046554231696194
0.399,0.077,0.105,0.39,0.073,0.178,0.03634849256380967
0.139,0.271,0.078,0.056,0.172,0.039,0.20961610562145125
