OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.01,0.009,0.01,0.01,0.008,0.009,0.0006885142408934667
0.405,0.4415,0.4235,0.415,0.429,0.417,0.3401008813051184
0.032,0.029,0.028,0.033,0.027,0.03,0.0031866364356534648
0.08,0.068,0.075,0.108,0.074,0.083,0.008217581866482616
0.683,0.547,0.602,0.669,0.537,0.647,0.5239434105110565
0.342,0.435,0.371,0.387,0.4005,0.367,0.3424936547375568
0.169,0.192,0.182,0.187,0.19,0.186,0.0892120113786193
0.135,0.088,0.102,0.137,0.127,0.112,0.0262327436442379
0.346,0.2635,0.287,0.356,0.2805,0.311,0.13335259913308967
0.157,0.148,0.15,0.167,0.144,0.154,0.05938385216264479
0.3465,0.313,0.324,0.363,0.325,0.3405,0.26400166891008114
0.3125,0.121,0.181,0.386,0.151,0.292,0.030621271431815242
0.371,0.413,0.395,0.3665,0.408,0.388,0.35468480626691035
0.331,0.4535,0.3655,0.264,0.49,0.3,0.3387537431548835
0.32,0.303,0.279,0.336,0.294,0.298,0.18559623852137502
0.27,0.24,0.259,0.304,0.233,0.278,0.14223225688443325
0.008,0.008,0.006,0.01,0.008,0.01,0.00031422033258047475
0.4535,0.491,0.48,0.461,0.512,0.4935,0.38561115076660324
0.306,0.238,0.232,0.344,0.255,0.309,0.11805614310341686
0.095,0.064,0.067,0.118,0.067,0.085,0.003752117769610311
0.151,0.126,0.132,0.162,0.124,0.139,0.052005458448675476
0.61,0.51,0.561,0.6005,0.516,0.6195,0.4335186929114744
0.133,0.09,0.101,0.129,0.111,0.101,0.024518149207509433
0.019,0.014,0.011,0.014,0.013,0.01,0.002753738882948594
0.171,0.118,0.15,0.18,0.137,0.167,0.03170284852809209
0.081,0.056,0.062,0.096,0.0585,0.069,0.008795706159802495
0.045,0.046,0.049,0.056,0.045,0.054,0.013174268345156318
0.165,0.108,0.118,0.195,0.11,0.141,0.030995377222404114
0.115,0.078,0.088,0.121,0.0905,0.1,0.02465420695878002
0.523,0.484,0.501,0.574,0.492,0.557,0.39022951185056287
0.058,0.042,0.049,0.066,0.041,0.058,0.006148680488106972
0.5725,0.7145,0.636,0.602,0.622,0.631,0.8768547765958294
0.332,0.29,0.291,0.32,0.323,0.302,0.1572381940074195
0.183,0.24,0.23,0.233,0.236,0.232,0.11589369662414942
0.308,0.218,0.225,0.325,0.23,0.261,0.10360101964673107
0.146,0.155,0.152,0.161,0.158,0.1525,0.047421928013348234
0.299,0.3405,0.321,0.341,0.338,0.322,0.233991992414011
0.668,0.7335,0.7335,0.68,0.689,0.7165,0.9134330472234636
0.273,0.262,0.249,0.281,0.2685,0.258,0.1598836809306354
0.203,0.1925,0.202,0.228,0.197,0.2155,0.0940108837711004
0.238,0.279,0.267,0.288,0.256,0.271,0.12749780195038243
0.036,0.023,0.023,0.041,0.026,0.028,0.0013697032876826315
0.476,0.422,0.453,0.514,0.409,0.475,0.28087569394762796
0.408,0.495,0.438,0.416,0.526,0.402,0.3917359352972207
0.052,0.027,0.023,0.064,0.024,0.04,0.003050341176572668
0.516,0.629,0.5955,0.557,0.576,0.6125,0.6325254171026676
0.202,0.191,0.198,0.191,0.219,0.1955,0.081610916177852
0.461,0.5205,0.509,0.4675,0.514,0.499,0.4361304833748588
0.508,0.365,0.391,0.5845,0.383,0.49,0.2612222130223292
0.374,0.359,0.3,0.381,0.333,0.339,0.255132345016586
0.2735,0.2995,0.289,0.311,0.292,0.293,0.1998644695285133
0.031,0.043,0.035,0.018,0.05,0.025,0.005446949552149011
0.295,0.302,0.293,0.29,0.304,0.2925,0.19046600076658166
0.512,0.177,0.294,0.4585,0.307,0.378,0.06290777272195457
0.371,0.374,0.351,0.323,0.428,0.329,0.24128330419357186
0.155,0.1,0.098,0.17,0.105,0.127,0.015521729031668409
0.285,0.224,0.2285,0.279,0.266,0.249,0.14053618242022803
0.6785,0.6535,0.6655,0.6295,0.684,0.621,0.879584169306366
0.068,0.061,0.063,0.068,0.067,0.059,0.008626888181614906
