OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.093,0.002,0.001,0.025,0.001,0.11463784675551965
0.001,0.195,0.001,0.001,0.469,0.001,0.24644994639020187
0.001,0.018,0.001,0.001,0.003,0.001,0.0008459406872482745
0.019,0.032,0.025,0.024,0.028,0.023,0.05221815600603456
0.274,0.2035,0.149,0.049,0.0745,0.05,0.8802544149492393
0.015,0.022,0.018,0.009,0.022,0.012,0.00017938795540644806
0.007,0.011,0.007,0.001,0.011,0.002,0.007962633072995783
0.001,0.011,0.001,0.001,0.003,0.001,1.8750366963703936e-05
0.031,0.106,0.051,0.015,0.0855,0.0225,0.6484236379558306
0.008,0.039,0.021,0.001,0.039,0.001,0.006196238991107477
0.002,0.016,0.002,0.001,0.004,0.001,0.0009961509343279701
0.002,0.108,0.003,0.001,0.037,0.001,0.32142629731686495
0.001,0.019,0.002,0.001,0.006,0.001,0.0012910106285084538
0.081,0.1065,0.066,0.022,0.0555,0.026,0.6997802191433202
0.968,0.018,0.965,0.001,0.008,0.001,0.0003587524353599014
0.047,0.052,0.048,0.04,0.054,0.043,0.20285939213437026
0.006,0.059,0.007,0.001,0.0335,0.001,0.6042179288979914
0.018,0.036,0.024,0.026,0.03,0.0255,0.0226472798725068
0.001,0.001,0.001,0.001,0.001,0.001,2.1116249834226034e-09
0.3395,0.0955,0.752,0.001,0.009,0.001,0.40559167171555177
0.002,0.096,0.002,0.001,0.0315,0.001,0.12162335423712557
0.4395,0.6915,0.1325,0.007,0.507,0.006,0.9846749152545878
0.2505,0.818,0.2145,0.002,0.489,0.002,0.971059383088094
0.001,0.029,0.002,0.001,0.017,0.001,0.0022261215802828697
0.0375,0.025,0.021,0.019,0.024,0.018,0.20411508669150782
0.0305,0.141,0.028,0.001,0.0775,0.001,0.7796209796822251
0.001,0.044,0.001,0.001,0.01,0.001,0.009825398366466866
0.002,0.031,0.002,0.001,0.016,0.001,0.019367498416785818
0.976,0.044,0.987,0.001,1.0,0.001,0.004220611661123952
0.001,0.045,0.001,0.001,0.003,0.001,0.0241918608911462
0.001,0.013,0.001,0.001,0.002,0.001,0.0010126022364325845
0.004,0.068,0.003,0.001,0.012,0.001,0.1377797318157424
0.442,0.256,0.042,0.001,0.1085,0.003,0.7970918724717724
0.17,0.074,0.048,0.019,0.0525,0.022,0.6585812777203034
0.002,0.034,0.005,0.001,0.0255,0.001,0.061047400551507605
0.601,0.203,0.0965,0.001,0.062,0.001,0.6586436991951377
0.004,0.0295,0.003,0.001,0.015,0.001,0.012478834588897739
0.108,0.64,0.043,0.001,0.4245,0.001,0.8577788028126427
0.002,0.118,0.001,0.001,0.032,0.001,0.5576596029796774
0.001,0.054,0.001,0.001,0.02,0.001,0.21793250109648904
0.001,0.055,0.001,0.001,0.009,0.001,0.05719159741104483
0.008,0.032,0.007,0.001,0.02,0.001,0.016692456497187345
0.05,0.038,0.043,0.02,0.043,0.02,0.31147158269537123
0.001,0.002,0.001,0.001,0.002,0.001,1.0281400421194256e-05
0.567,0.7125,0.6455,0.001,0.994,0.001,0.898338597724706
0.015,0.1035,0.01,0.001,0.04,0.001,0.5763116763872047
0.035,0.0425,0.035,0.032,0.063,0.031,0.09803989983972321
0.002,0.005,0.004,0.001,0.004,0.002,1.6863189459768008e-05
0.019,0.1555,0.021,0.001,0.048,0.001,0.6211232119619936
0.007,0.02,0.006,0.001,0.016,0.001,0.008006645227988465
0.1235,0.029,0.019,0.001,0.014,0.001,0.11724011695094606
0.001,0.06,0.001,0.001,0.009,0.001,0.042959513406382155
0.037,0.051,0.038,0.024,0.051,0.025,0.3820770235722365
0.029,0.015,0.024,0.001,0.016,0.001,1.983600915837104e-05
0.003,0.025,0.007,0.001,0.017,0.001,0.2019139414266945
0.013,0.04,0.02,0.003,0.031,0.004,0.008729432491704277
0.004,0.022,0.003,0.001,0.014,0.001,0.0005439738872573148
0.031,0.034,0.032,0.016,0.0565,0.017,0.25050346197774304
