OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.013,0.0195,0.005,0.006,0.016,0.002,0.00945918517625079
0.392,0.5125,0.323,0.562,0.434,0.625,0.5118530205462635
0.001,0.001,0.001,0.001,0.001,0.001,8.79471132443601e-05
0.109,0.2415,0.108,0.121,0.3025,0.093,0.20820920820487168
0.163,0.078,0.063,0.273,0.071,0.072,0.057058692235190174
0.007,0.001,0.001,0.004,0.001,0.002,3.5944669013694e-05
0.019,0.083,0.035,0.062,0.042,0.0395,0.06519761575146046
0.004,0.002,0.002,0.003,0.002,0.002,0.0001498524815430504
0.017,0.0755,0.017,0.018,0.065,0.012,0.0575741924990153
0.199,0.161,0.117,0.161,0.1445,0.114,0.14040643995244165
0.123,0.393,0.146,0.103,0.2935,0.092,0.3438951950266833
0.14,0.3205,0.187,0.19,0.273,0.192,0.2976277311846968
0.076,0.117,0.079,0.071,0.16,0.052,0.10281494192921938
0.006,0.006,0.006,0.007,0.005,0.006,0.002787641328003122
0.033,0.087,0.014,0.022,0.081,0.007,0.0561424795432341
0.13,0.051,0.07,0.108,0.043,0.09,0.028949685140718044
0.014,0.04,0.007,0.015,0.042,0.006,0.01867133292900908
0.028,0.1075,0.042,0.017,0.154,0.028,0.08423935645669123
0.325,0.392,0.3575,0.33,0.3755,0.3835,0.39313667252634976
0.028,0.1485,0.037,0.024,0.281,0.024,0.10724289087040756
0.425,0.7205,0.442,0.1925,0.963,0.169,0.7321039448774083
0.002,0.001,0.001,0.001,0.001,0.001,0.00029148763930554166
0.008,0.003,0.004,0.019,0.003,0.004,0.0010690647508511454
0.01,0.058,0.008,0.003,0.053,0.004,0.03794752269698839
0.058,0.084,0.039,0.09,0.073,0.031,0.05550734896186418
0.002,0.002,0.001,0.003,0.002,0.001,0.0018126902596528245
0.003,0.004,0.002,0.002,0.004,0.002,0.0008447913468302054
0.01,0.003,0.002,0.008,0.003,0.003,0.000602701574126919
0.0285,0.007,0.006,0.025,0.005,0.003,0.002240598789674474
0.749,0.631,0.785,0.471,0.833,0.6705,0.6131069637718494
0.018,0.014,0.012,0.018,0.015,0.01,0.007725940854086931
0.012,0.0435,0.005,0.004,0.038,0.002,0.024961414348949166
0.195,0.595,0.158,0.041,0.8085,0.04,0.5825143426213533
0.003,0.015,0.002,0.004,0.019,0.001,0.0065539091198621
0.012,0.011,0.009,0.009,0.014,0.008,0.008466669959523795
0.001,0.002,0.001,0.002,0.002,0.001,0.0010202886028937814
0.047,0.016,0.003,0.002,0.008,0.001,0.007980528808773653
0.1785,0.4115,0.18,0.3495,0.357,0.194,0.37748529630923766
0.04,0.068,0.017,0.0515,0.047,0.021,0.05530364751266129
0.165,0.089,0.025,0.0765,0.189,0.015,0.06832557276610843
0.022,0.076,0.024,0.016,0.085,0.011,0.04686669690356852
0.021,0.008,0.011,0.021,0.006,0.013,0.0036544131668703726
0.068,0.062,0.039,0.052,0.049,0.039,0.03386604426833105
0.007,0.01,0.005,0.004,0.008,0.003,0.004087414872759738
0.3265,0.2585,0.241,0.3715,0.241,0.304,0.2000865696322279
0.772,0.412,0.891,0.74,0.8365,0.676,0.3847197364350863
0.012,0.006,0.012,0.014,0.006,0.01,0.002730180522712395
0.023,0.158,0.0315,0.009,0.261,0.011,0.12409340160817707
0.024,0.004,0.004,0.021,0.005,0.004,0.0014496062923367796
0.011,0.058,0.026,0.017,0.061,0.018,0.042123832643654296
0.316,0.323,0.204,0.333,0.3325,0.212,0.27466954655234826
0.122,0.061,0.046,0.104,0.075,0.044,0.048296782731995135
0.019,0.055,0.0405,0.022,0.044,0.035,0.03711980083066967
0.001,0.002,0.001,0.001,0.004,0.001,0.0017294540028995494
0.073,0.119,0.088,0.07,0.102,0.056,0.08586016210020905
0.055,0.005,0.008,0.036,0.006,0.013,0.0031565538035978045
0.072,0.221,0.106,0.057,0.291,0.072,0.1800652480522877
0.205,0.103,0.105,0.2895,0.101,0.124,0.07729857845140395
0.4145,0.516,0.61,0.456,0.474,0.6225,0.5182072250296236
0.03,0.337,0.021,0.002,0.7525,0.001,0.34091563394182034
0.002,0.001,0.001,0.001,0.001,0.001,9.764283798818364e-05
0.006,0.002,0.003,0.005,0.003,0.003,0.0007679616978144122
0.2,0.493,0.2175,0.119,0.767,0.128,0.47004369715151706
0.023,0.007,0.005,0.007,0.007,0.002,0.0020347891654971736
0.002,0.016,0.005,0.002,0.021,0.003,0.008792975400361457
0.076,0.556,0.0585,0.092,0.3905,0.039,0.5269527606601407
0.009,0.001,0.001,0.009,0.001,0.001,0.0002967603785303354
0.013,0.05,0.017,0.007,0.062,0.008,0.041079220361747354
0.026,0.148,0.079,0.01,0.14,0.041,0.12160740704959995
0.05,0.405,0.068,0.012,0.6465,0.011,0.3818045008929052
0.001,0.005,0.002,0.001,0.005,0.002,0.0025719364596995965
0.001,0.001,0.001,0.001,0.001,0.001,0.0001799036325708948
0.005,0.007,0.004,0.005,0.007,0.004,0.00228488519982446
0.167,0.275,0.141,0.1285,0.276,0.109,0.22467988153961185
0.018,0.025,0.012,0.011,0.019,0.011,0.012133079723496885
0.001,0.001,0.001,0.001,0.001,0.001,5.94304714599847e-05
0.008,0.21,0.003,0.001,0.772,0.001,0.1761162933724395
0.001,0.005,0.001,0.001,0.003,0.001,0.0010155534613413455
