OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.024,0.015,0.017,0.033,0.02,0.021,0.0009439481605374773
0.149,0.201,0.109,0.066,0.231,0.062,0.08774780945839843
0.4265,0.399,0.379,0.317,0.514,0.316,0.2845265289104845
0.12,0.071,0.075,0.132,0.098,0.088,0.020749475670610307
0.104,0.116,0.108,0.141,0.107,0.112,0.036060773199782785
0.014,0.014,0.014,0.03,0.018,0.018,0.001275131520894555
0.456,0.5655,0.496,0.39,0.562,0.3915,0.5967839438910603
0.518,0.524,0.532,0.508,0.5195,0.522,0.44577637654974744
0.135,0.104,0.099,0.169,0.111,0.1125,0.03425736268120071
0.071,0.05,0.051,0.087,0.053,0.058,0.005590471835397285
0.124,0.066,0.075,0.178,0.071,0.111,0.021768442980762862
0.271,0.2915,0.289,0.3205,0.295,0.298,0.15688302329764298
0.119,0.043,0.045,0.15,0.05,0.069,0.007298886597246053
0.217,0.136,0.139,0.1905,0.165,0.152,0.04314330395706844
0.6015,0.677,0.732,0.165,0.9025,0.169,0.7980432196425022
0.223,0.342,0.284,0.172,0.349,0.195,0.21498955177263487
0.497,0.3585,0.399,0.526,0.38,0.449,0.2634700060229031
0.05,0.026,0.028,0.065,0.028,0.045,0.0037085843353011996
0.624,0.6955,0.677,0.613,0.686,0.633,0.9420062648549328
0.005,0.004,0.004,0.007,0.005,0.002,8.551556558931064e-05
0.165,0.226,0.194,0.16,0.219,0.167,0.10402082332871061
0.105,0.108,0.101,0.114,0.135,0.094,0.026824869195753005
0.126,0.186,0.121,0.078,0.27,0.067,0.0627099323167801
0.4355,0.5095,0.465,0.378,0.589,0.401,0.432306547674136
0.133,0.116,0.11,0.147,0.12,0.121,0.03330664920033001
0.4745,0.51,0.506,0.453,0.542,0.4785,0.444757849105727
0.197,0.13,0.146,0.198,0.141,0.175,0.050137981200806855
0.005,0.004,0.005,0.011,0.004,0.006,0.00010094653043148436
0.102,0.069,0.073,0.122,0.069,0.08,0.012256891929818721
0.603,0.638,0.617,0.586,0.5795,0.599,0.6392496220631503
0.068,0.042,0.046,0.0955,0.049,0.067,0.009379831626480635
0.1465,0.121,0.119,0.159,0.153,0.139,0.03748097311904205
0.33,0.238,0.251,0.361,0.265,0.294,0.11671150356367703
0.214,0.1445,0.148,0.169,0.159,0.1475,0.05818760377402842
0.662,0.692,0.723,0.465,0.7955,0.5035,0.9612900841944317
0.107,0.118,0.106,0.124,0.144,0.112,0.03935898157353211
0.6115,0.6655,0.654,0.6255,0.5915,0.647,0.7565578184524433
0.429,0.403,0.38,0.331,0.477,0.334,0.24216361070616582
0.077,0.051,0.053,0.063,0.071,0.05,0.012959840064421147
0.439,0.479,0.4325,0.417,0.54,0.403,0.3968580811972119
0.605,0.675,0.6705,0.621,0.62,0.658,0.8238240525334402
0.002,0.008,0.003,0.002,0.02,0.001,0.0013856572142326251
0.045,0.043,0.045,0.03,0.047,0.045,0.008810620697492683
0.39,0.421,0.383,0.391,0.415,0.369,0.3103042578788568
0.2565,0.279,0.242,0.106,0.444,0.108,0.13801448855999696
0.115,0.108,0.096,0.09,0.149,0.092,0.04461857205345576
0.237,0.217,0.215,0.285,0.222,0.252,0.09938198379760683
0.024,0.013,0.013,0.028,0.012,0.017,0.0007204699598081976
0.013,0.012,0.008,0.015,0.015,0.013,0.0010338214267953676
0.341,0.207,0.229,0.387,0.212,0.2735,0.1045905828568529
0.467,0.434,0.46,0.503,0.403,0.499,0.33126533380042467
0.049,0.04,0.039,0.0525,0.045,0.043,0.0057146816395943914
0.029,0.018,0.02,0.043,0.02,0.03,0.0012313676012705467
0.104,0.082,0.085,0.129,0.088,0.099,0.01661798359044349
0.213,0.219,0.208,0.228,0.22,0.215,0.083427998107316
0.552,0.554,0.5205,0.552,0.5585,0.5175,0.4728873936654411
0.22,0.291,0.278,0.2335,0.287,0.266,0.17567672198859077
0.384,0.239,0.2565,0.369,0.283,0.283,0.12658452313100613
0.056,0.029,0.03,0.074,0.032,0.037,0.003808860271978305
0.451,0.528,0.51,0.4215,0.5475,0.474,0.47378465562089267
0.161,0.172,0.165,0.181,0.167,0.161,0.06721600270628802
0.4055,0.416,0.381,0.423,0.383,0.402,0.2897154946574106
0.4085,0.265,0.324,0.49,0.275,0.4195,0.14550691790518555
0.32,0.297,0.285,0.366,0.292,0.33,0.1557332096427615
0.083,0.071,0.075,0.114,0.078,0.086,0.022299141352760406
0.074,0.0515,0.058,0.06,0.104,0.048,0.010578572830533556
0.059,0.049,0.051,0.07,0.042,0.06,0.009558500237168062
0.463,0.539,0.509,0.446,0.5265,0.473,0.4351183589305979
0.6545,0.655,0.652,0.628,0.5985,0.664,0.6710865620897466
0.384,0.206,0.231,0.433,0.218,0.318,0.09521529046016909
0.204,0.273,0.221,0.191,0.3855,0.159,0.15526946088738733
0.164,0.224,0.164,0.147,0.257,0.138,0.09830698025046462
0.011,0.007,0.007,0.013,0.007,0.007,0.0003172459052484642
0.124,0.106,0.114,0.145,0.109,0.112,0.0259623817009565
0.088,0.0815,0.068,0.112,0.08,0.083,0.021114658316822826
0.267,0.23,0.171,0.175,0.304,0.15,0.11254577255476783
0.343,0.422,0.374,0.324,0.449,0.345,0.3306183305130229
0.035,0.03,0.027,0.031,0.046,0.025,0.003647434929969439
0.097,0.08,0.067,0.103,0.1,0.077,0.021781291838121383
0.638,0.673,0.663,0.593,0.6975,0.593,0.8026800117210611
0.526,0.5255,0.554,0.5505,0.514,0.504,0.4257989282830874
0.008,0.006,0.006,0.012,0.005,0.007,0.00017836167955343748
0.353,0.274,0.283,0.418,0.294,0.34,0.1609565146583735
0.05,0.038,0.037,0.06,0.039,0.033,0.006879144215842904
0.523,0.6755,0.602,0.489,0.632,0.5065,0.7146657288408673
0.029,0.02,0.02,0.032,0.022,0.023,0.00183939345757625
0.26,0.3105,0.277,0.237,0.358,0.24,0.19701300721896756
0.3635,0.321,0.351,0.421,0.312,0.4055,0.1862035974648654
0.292,0.2355,0.243,0.275,0.305,0.24,0.1255626808044598
0.141,0.098,0.102,0.191,0.097,0.122,0.022575529839696514
0.028,0.03,0.027,0.034,0.035,0.025,0.0029099112578669485
0.19,0.177,0.177,0.211,0.211,0.19,0.07681622610217176
0.183,0.067,0.079,0.209,0.066,0.117,0.019365016335493226
0.597,0.685,0.6715,0.49,0.706,0.543,0.8697531151112785
0.218,0.301,0.264,0.256,0.306,0.2395,0.16439357135862526
0.481,0.613,0.518,0.479,0.597,0.445,0.6290372033105364
0.12,0.082,0.083,0.12,0.097,0.09,0.02220151834389245
0.15,0.093,0.099,0.173,0.108,0.11,0.028272118645586892
0.131,0.065,0.069,0.186,0.064,0.12,0.016571162036942772
0.289,0.2815,0.159,0.167,0.2205,0.108,0.17365621904411963
0.18,0.117,0.125,0.213,0.123,0.148,0.04668288965436927
0.639,0.7065,0.682,0.61,0.68,0.6635,0.9201354467907594
0.421,0.374,0.382,0.436,0.3725,0.401,0.2637676683953631
