OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.755,0.3015,0.754,0.001,1.0,0.001,0.2957327506914375
0.061,0.064,0.0075,0.001,0.002,0.001,0.04925588084794438
0.1305,0.9145,0.131,0.001,0.996,0.001,0.9403979803462301
0.6085,0.202,0.679,0.001,0.0025,0.001,0.19667254830511915
0.3685,0.8095,0.385,0.001,0.992,0.001,0.8080438657805864
0.979,0.0475,0.979,0.001,1.0,0.001,0.04720507209968138
0.457,0.034,0.01,0.001,0.001,0.001,0.017931569908560405
0.999,0.001,0.999,0.001,0.001,0.001,0.0003968339349635672
0.024,0.778,0.032,0.001,1.0,0.001,0.7844255059754426
0.119,0.919,0.0785,0.001,0.5715,0.001,0.9950242001892095
0.017,0.7715,0.0115,0.001,0.5205,0.001,0.7789806143174595
0.806,0.079,0.827,0.001,0.001,0.001,0.06701337182058259
0.001,0.3845,0.001,0.001,0.093,0.001,0.35089691969662795
0.674,0.245,0.607,0.001,0.0015,0.001,0.25139987550277526
0.001,0.258,0.001,0.001,0.023,0.001,0.25327907476974526
0.995,0.039,0.998,0.001,1.0,0.001,0.03496611640026544
0.746,0.8135,0.759,0.001,1.0,0.001,0.8206201471657364
0.003,0.4905,0.001,0.001,0.1785,0.001,0.5106322452217416
0.2795,0.9135,0.2765,0.001,1.0,0.001,0.9716213949351028
0.015,0.246,0.017,0.001,0.0115,0.001,0.2394259728855035
0.001,0.041,0.001,0.001,0.005,0.001,0.033141008874287586
0.001,0.1185,0.001,0.001,0.001,0.001,0.10688190649368833
0.422,0.2765,0.445,0.001,0.002,0.001,0.24792212426770188
0.571,0.06,0.6205,0.001,0.001,0.001,0.059456948446823324
0.642,0.136,0.5165,0.001,0.001,0.001,0.14753002556453013
0.5525,0.1605,0.575,0.001,0.001,0.001,0.14109671731062282
0.862,0.052,0.872,0.001,0.001,0.001,0.06525053658480355
0.0315,0.463,0.001,0.001,0.0255,0.001,0.4749708814234215
0.001,0.04,0.001,0.001,0.001,0.001,0.03963517051412735
0.122,0.924,0.084,0.001,0.69,0.001,0.9928578366927019
0.997,0.1905,0.999,0.001,1.0,0.001,0.1839927186993861
0.001,0.4965,0.001,0.001,0.653,0.001,0.48964719431934645
0.001,0.447,0.001,0.001,0.0635,0.001,0.4476895854829066
0.001,0.396,0.001,0.001,0.3945,0.001,0.382844414055893
0.001,0.3825,0.001,0.001,0.1555,0.001,0.3769774898613265
0.001,0.101,0.001,0.001,0.004,0.001,0.10774458229129609
0.987,0.012,0.987,0.001,0.001,0.001,0.012297291201161284
0.001,0.001,0.001,0.001,0.001,0.001,0.0013050183607265693
0.1635,0.9055,0.1135,0.001,0.872,0.001,0.9791203884885277
0.699,0.077,0.735,0.001,0.0025,0.001,0.07999325618394075
0.1045,0.8075,0.039,0.001,0.2105,0.001,0.8259745519172774
0.001,0.232,0.001,0.001,0.6455,0.001,0.23070865284338335
0.0525,0.7185,0.004,0.001,0.2245,0.001,0.7032288669732311
0.863,0.309,0.862,0.001,1.0,0.001,0.26746703683716627
0.965,0.006,0.966,0.001,0.001,0.001,0.0025599441547922994
0.481,0.491,0.5005,0.001,0.0095,0.001,0.4874665544352941
0.0825,0.9,0.08,0.001,0.9925,0.001,0.9124784505740763
0.148,0.26,0.011,0.001,0.004,0.001,0.3038326696949791
0.001,0.049,0.001,0.001,0.002,0.001,0.029210900871541656
0.001,0.001,0.001,0.001,0.001,0.001,5.616900609535448e-05
0.912,0.101,0.913,0.001,1.0,0.001,0.09685942666444856
0.052,0.906,0.0465,0.001,0.805,0.001,0.9216807169817491
