OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.521,0.709,0.632,0.3995,0.753,0.465,0.835500100574365
0.453,0.634,0.516,0.33,0.693,0.351,0.6668781873325653
0.134,0.066,0.076,0.209,0.093,0.155,0.012084484164336651
0.082,0.178,0.095,0.022,0.283,0.03,0.08910797037475685
0.151,0.106,0.089,0.108,0.1535,0.082,0.027218584803854133
0.238,0.237,0.219,0.309,0.234,0.273,0.12330492803964285
0.124,0.21,0.154,0.071,0.368,0.084,0.10254313814607044
0.0995,0.093,0.091,0.095,0.12,0.091,0.02189245856528312
0.091,0.066,0.07,0.111,0.07,0.08,0.014846467630227811
0.222,0.176,0.1755,0.179,0.305,0.163,0.06119344805225443
0.667,0.404,0.732,0.068,0.918,0.0935,0.40999673164178707
0.3695,0.392,0.319,0.396,0.379,0.341,0.2977158698946237
0.199,0.307,0.212,0.126,0.319,0.135,0.2000756942640078
0.085,0.087,0.072,0.053,0.1135,0.054,0.027384976465408103
0.243,0.376,0.247,0.137,0.553,0.16,0.2483154125948387
0.022,0.013,0.014,0.023,0.018,0.018,0.0006957292971334771
0.049,0.08,0.05,0.029,0.216,0.024,0.028682771431141237
0.251,0.188,0.2705,0.231,0.192,0.215,0.08020748709277224
0.2165,0.3,0.197,0.054,0.294,0.063,0.19565804046179774
0.3175,0.263,0.266,0.309,0.325,0.261,0.16016321050124652
0.144,0.085,0.088,0.206,0.108,0.154,0.025335093517918444
0.046,0.047,0.042,0.049,0.056,0.042,0.007979751412797555
0.273,0.231,0.231,0.186,0.3025,0.204,0.12068621000036751
0.641,0.448,0.535,0.5795,0.526,0.596,0.38551380646020694
0.145,0.12,0.13,0.169,0.126,0.149,0.03870258188341708
0.1735,0.158,0.1055,0.151,0.213,0.102,0.0647328437734526
0.605,0.694,0.637,0.646,0.598,0.667,0.833353515134275
0.261,0.3985,0.277,0.154,0.5705,0.147,0.32601983975712145
0.247,0.178,0.184,0.242,0.198,0.197,0.06021685394296903
0.296,0.3415,0.213,0.032,0.322,0.031,0.2200954316749007
0.521,0.5945,0.573,0.492,0.659,0.524,0.5632243600611042
0.311,0.217,0.244,0.343,0.236,0.275,0.09908818162787499
0.351,0.419,0.3465,0.137,0.584,0.163,0.3341450359817514
0.17,0.063,0.071,0.1605,0.082,0.111,0.015502941190617011
0.05,0.053,0.052,0.043,0.075,0.039,0.011104733531151512
0.152,0.1645,0.113,0.053,0.269,0.056,0.0706465679755502
0.39,0.352,0.395,0.6125,0.557,0.651,0.2430346287860804
0.231,0.141,0.145,0.211,0.178,0.153,0.04727297895197049
0.008,0.006,0.007,0.013,0.007,0.007,0.0004136072374140015
0.297,0.3655,0.2785,0.259,0.347,0.248,0.2389294730064713
0.089,0.102,0.09,0.116,0.122,0.087,0.02973378513258431
0.546,0.318,0.3605,0.4425,0.264,0.4275,0.2218984815494514
0.0685,0.068,0.051,0.085,0.066,0.056,0.010950044367558533
0.615,0.64,0.689,0.645,0.653,0.6795,0.6944493910397206
0.159,0.14,0.136,0.155,0.151,0.137,0.04386164788581673
0.349,0.3,0.313,0.371,0.3,0.333,0.1754526464916635
0.327,0.291,0.27,0.208,0.355,0.1815,0.17841324821126758
0.636,0.6055,0.68,0.438,0.855,0.513,0.6187089556141776
0.474,0.6385,0.493,0.101,0.7,0.111,0.7965152157038217
0.135,0.235,0.12,0.098,0.217,0.077,0.11329632182992147
0.336,0.4995,0.37,0.316,0.515,0.307,0.41134986015670605
0.023,0.012,0.013,0.032,0.014,0.015,0.0007702695216850682
0.019,0.013,0.011,0.018,0.013,0.017,0.0009647017160587215
0.014,0.011,0.011,0.018,0.015,0.015,0.00026928122038996383
0.21,0.179,0.094,0.014,0.122,0.017,0.08599193431057592
0.636,0.729,0.6825,0.587,0.716,0.63,0.8439063730262398
0.601,0.34,0.408,0.533,0.423,0.4685,0.21029093861466333
0.013,0.027,0.018,0.004,0.067,0.005,0.0027605922868167124
0.263,0.346,0.266,0.102,0.649,0.125,0.22839862078026188
0.4285,0.352,0.357,0.447,0.374,0.3965,0.21515407094668168
0.099,0.106,0.085,0.061,0.144,0.065,0.03725059239168059
0.089,0.042,0.049,0.134,0.041,0.098,0.00351950755964622
0.015,0.025,0.019,0.012,0.036,0.01,0.0027303615338879414
0.724,0.688,0.708,0.685,0.762,0.681,0.8018875624274209
0.104,0.08,0.084,0.107,0.093,0.082,0.01709507080378901
0.23,0.2,0.206,0.203,0.38,0.2035,0.0959771982160434
0.003,0.004,0.004,0.006,0.004,0.005,0.00012470001681043344
0.114,0.065,0.087,0.095,0.107,0.089,0.016907457160244353
0.575,0.6625,0.651,0.445,0.724,0.4525,0.9802899805978196
0.609,0.682,0.665,0.535,0.7305,0.5885,0.7939865343140874
0.335,0.113,0.238,0.3165,0.148,0.314,0.03186198561023639
0.733,0.522,0.6685,0.652,0.646,0.695,0.4968557073280122
0.697,0.6995,0.714,0.584,0.718,0.6405,0.842779458872349
0.162,0.184,0.131,0.151,0.228,0.112,0.08454973282159346
0.404,0.33,0.358,0.376,0.3665,0.338,0.19928622882925479
0.121,0.133,0.113,0.113,0.18,0.105,0.04351821436790603
0.6115,0.654,0.642,0.614,0.577,0.658,0.7152502393488551
0.251,0.216,0.195,0.221,0.25,0.179,0.10496628448783123
0.801,0.419,0.835,0.292,0.92,0.3395,0.42543957629139195
0.6465,0.7145,0.747,0.469,0.846,0.467,0.9451574353766204
0.146,0.266,0.131,0.087,0.299,0.063,0.14479154886890067
0.012,0.0175,0.012,0.012,0.026,0.008,0.0018042671883571643
0.579,0.562,0.63,0.653,0.5895,0.661,0.5075007035758377
0.007,0.007,0.006,0.01,0.007,0.006,0.0001418458617991965
0.557,0.268,0.369,0.278,0.32,0.2715,0.14995218223185391
0.106,0.061,0.06,0.239,0.068,0.1415,0.016314716043812422
0.672,0.6835,0.767,0.574,0.791,0.598,0.8480982466703703
0.589,0.722,0.697,0.564,0.692,0.541,0.9951530755842293
0.019,0.013,0.014,0.03,0.015,0.017,0.0003562267451582231
0.3155,0.298,0.286,0.3115,0.368,0.287,0.19639760883016988
0.036,0.04,0.034,0.035,0.052,0.026,0.007059370653397601
0.3965,0.391,0.416,0.416,0.4225,0.417,0.27026374265614983
0.147,0.101,0.085,0.096,0.134,0.083,0.02911028212930924
0.008,0.006,0.006,0.009,0.005,0.005,0.00010745634304828257
0.574,0.6735,0.652,0.447,0.605,0.4515,0.8214778770874543
0.283,0.3495,0.292,0.265,0.387,0.238,0.22788371959982018
0.391,0.372,0.3585,0.292,0.46,0.2845,0.2521991363495618
0.303,0.26,0.266,0.348,0.258,0.315,0.14375574429510096
0.299,0.256,0.257,0.253,0.27,0.241,0.13340797947285876
0.274,0.141,0.156,0.317,0.184,0.25,0.06572403423118253
0.122,0.05,0.06,0.14,0.064,0.081,0.00945754952246384
0.103,0.069,0.079,0.119,0.074,0.099,0.016261844917163877
0.063,0.162,0.077,0.03,0.2245,0.032,0.07413364308015363
0.236,0.177,0.224,0.6365,0.422,0.621,0.06507296663041917
0.026,0.037,0.023,0.025,0.046,0.018,0.007828669586811153
0.341,0.4135,0.328,0.352,0.458,0.3065,0.32220683217840607
0.27,0.207,0.195,0.207,0.2485,0.185,0.1030470599797707
0.413,0.5355,0.3785,0.375,0.525,0.327,0.4422462379623626
