OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.373,0.452,0.383,0.376,0.4045,0.363,0.3648525561394482
0.512,0.452,0.488,0.541,0.4575,0.529,0.3276444608890451
0.338,0.235,0.256,0.37,0.252,0.319,0.12577163965621016
0.66,0.688,0.731,0.4465,0.766,0.529,0.8641311240570226
0.481,0.548,0.507,0.48,0.528,0.501,0.5111336308694558
0.412,0.225,0.248,0.462,0.247,0.334,0.10306171252839119
0.459,0.589,0.508,0.45,0.453,0.4705,0.5091093798786905
0.578,0.564,0.538,0.5775,0.524,0.561,0.5088142166140842
0.156,0.114,0.112,0.2,0.115,0.164,0.03857756499345686
0.53,0.5995,0.599,0.58,0.5455,0.583,0.6174074983340146
0.256,0.163,0.169,0.273,0.179,0.201,0.07452072206613562
0.574,0.702,0.711,0.409,0.77,0.448,0.9247647969217924
0.407,0.423,0.3805,0.437,0.43,0.401,0.31595043197637557
0.5855,0.6715,0.64,0.594,0.609,0.6295,0.7517896050780046
0.522,0.4255,0.611,0.6425,0.612,0.701,0.277694879848275
0.553,0.4205,0.453,0.571,0.451,0.51,0.30133431457233334
0.554,0.535,0.488,0.4845,0.555,0.439,0.4521337053000076
0.492,0.4895,0.472,0.544,0.4525,0.549,0.409077736711702
0.46,0.413,0.423,0.486,0.403,0.441,0.2940828922019543
0.4045,0.438,0.385,0.376,0.51,0.336,0.33959779180738225
0.436,0.4425,0.387,0.44,0.427,0.392,0.33267339688707576
0.132,0.068,0.076,0.181,0.077,0.121,0.018588471782484167
0.644,0.6895,0.703,0.603,0.656,0.6715,0.9038434936045056
0.5895,0.6185,0.621,0.5405,0.575,0.581,0.6460049207819445
0.583,0.3695,0.4885,0.6145,0.485,0.6215,0.23602588317624992
0.5705,0.658,0.63,0.568,0.608,0.5725,0.7869487737960897
0.472,0.6425,0.548,0.413,0.6705,0.3595,0.7441902350266483
0.553,0.718,0.645,0.609,0.604,0.6495,0.8662680902100712
0.719,0.596,0.656,0.661,0.616,0.684,0.5763687968093874
0.241,0.129,0.166,0.324,0.127,0.243,0.037183012464610116
0.6295,0.6945,0.685,0.62,0.611,0.6525,0.8345246880763049
0.593,0.6915,0.6565,0.429,0.779,0.4365,0.8609628281235526
0.569,0.461,0.483,0.6,0.476,0.5395,0.3927128910080444
0.534,0.608,0.5425,0.5095,0.5405,0.4875,0.6415192485602952
0.552,0.629,0.6075,0.515,0.603,0.544,0.6379865592193696
0.523,0.639,0.554,0.45,0.67,0.404,0.6935354183336792
0.358,0.317,0.345,0.3755,0.356,0.369,0.1807019851008518
0.497,0.587,0.535,0.529,0.548,0.526,0.5339876738772635
0.56,0.6655,0.632,0.529,0.7445,0.547,0.7124216139313906
0.555,0.414,0.485,0.582,0.427,0.5875,0.3234124131033571
0.3715,0.482,0.317,0.466,0.3585,0.394,0.3553309143788347
0.2565,0.1885,0.193,0.342,0.22,0.25,0.07387256939090128
0.5815,0.7175,0.6535,0.393,0.76,0.44,0.9983604841065401
0.6565,0.6865,0.687,0.657,0.699,0.6675,0.9471271484450514
0.625,0.7205,0.695,0.501,0.767,0.543,0.9875941646117109
0.531,0.562,0.563,0.529,0.53,0.5765,0.5598145506223211
0.626,0.666,0.665,0.615,0.613,0.6445,0.6583212518130801
0.027,0.019,0.017,0.04,0.02,0.027,0.0008181051576770104
0.594,0.645,0.627,0.556,0.637,0.5965,0.670213382069355
0.252,0.191,0.173,0.347,0.213,0.248,0.10102769480415051
0.514,0.6505,0.606,0.472,0.643,0.5315,0.7107219706262796
0.569,0.493,0.605,0.608,0.585,0.67,0.4009511428052043
0.689,0.6955,0.6865,0.66,0.656,0.68,0.863806611344087
0.479,0.635,0.516,0.391,0.649,0.3035,0.685116188671056
0.558,0.345,0.456,0.608,0.419,0.6,0.21575137177490303
0.5,0.231,0.301,0.5645,0.33,0.5055,0.12590439782010004
0.7415,0.482,0.595,0.628,0.689,0.664,0.357554738052243
