OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.006,0.002,0.002,0.007,0.003,0.003,9.450919464491507e-05
0.041,0.0415,0.037,0.064,0.046,0.046,0.004542464730681171
0.178,0.1155,0.126,0.179,0.137,0.14,0.037780899199582364
0.294,0.369,0.3255,0.208,0.529,0.243,0.24807368792644902
0.241,0.263,0.184,0.213,0.282,0.173,0.13318110961564888
0.2525,0.301,0.277,0.214,0.311,0.2,0.1812386224498083
0.153,0.194,0.176,0.142,0.218,0.143,0.10222286088249934
0.069,0.089,0.068,0.035,0.093,0.025,0.01853199695294306
0.19,0.1855,0.1565,0.193,0.22,0.1575,0.07431346958941674
0.2555,0.191,0.21,0.3,0.21,0.2385,0.07666322319515342
0.036,0.031,0.031,0.049,0.03,0.036,0.00395212561830068
0.081,0.065,0.071,0.089,0.084,0.076,0.01577616470985504
0.204,0.183,0.152,0.239,0.197,0.18,0.07094602026947214
0.3805,0.115,0.224,0.611,0.293,0.5575,0.03404510947677389
0.294,0.207,0.21,0.269,0.256,0.221,0.11049879213864043
0.5145,0.655,0.5975,0.138,0.619,0.229,0.727329642604867
0.6595,0.6035,0.648,0.651,0.622,0.66,0.5649912997958899
0.106,0.123,0.119,0.125,0.161,0.115,0.03661818045443393
0.357,0.42,0.387,0.275,0.445,0.285,0.3301885546960214
0.1445,0.091,0.088,0.104,0.208,0.07,0.037130183853438914
0.022,0.035,0.025,0.006,0.047,0.007,0.0007465926835523063
0.371,0.182,0.207,0.369,0.228,0.266,0.0820161925087892
0.323,0.229,0.217,0.185,0.453,0.16,0.1225711016290025
0.02,0.017,0.017,0.013,0.043,0.011,0.0028470632863735294
0.592,0.5415,0.456,0.519,0.7035,0.421,0.7230152684027962
0.119,0.133,0.113,0.1305,0.141,0.113,0.05272380425261706
0.047,0.037,0.037,0.033,0.062,0.037,0.005363052464435132
0.5905,0.6715,0.6545,0.47,0.728,0.5555,0.8525217809446808
0.046,0.034,0.043,0.049,0.042,0.037,0.005109828049219736
0.307,0.229,0.224,0.261,0.276,0.226,0.14095799084617877
0.041,0.048,0.044,0.051,0.047,0.045,0.007188262011090594
0.596,0.3835,0.469,0.6055,0.47,0.589,0.26550368786505163
0.606,0.618,0.632,0.52,0.7,0.53,0.6862949442353024
0.249,0.3725,0.222,0.12,0.441,0.103,0.23717578814716578
0.199,0.346,0.208,0.094,0.496,0.102,0.27867584282599
0.199,0.204,0.185,0.169,0.235,0.17,0.09217230168474062
0.549,0.458,0.502,0.604,0.509,0.5585,0.36745162889253846
0.063,0.079,0.046,0.066,0.088,0.039,0.027546658082780152
0.4375,0.4555,0.438,0.407,0.455,0.395,0.3573804815471787
0.227,0.2555,0.218,0.162,0.285,0.184,0.1433893132081865
0.212,0.3095,0.188,0.052,0.269,0.056,0.21239192406827362
0.015,0.016,0.014,0.017,0.019,0.013,4.076374574134906e-05
0.191,0.094,0.1,0.183,0.136,0.122,0.03095269055422316
0.462,0.373,0.421,0.46,0.361,0.4165,0.24742694907834792
0.469,0.541,0.51,0.436,0.541,0.483,0.45977856644344506
0.349,0.248,0.248,0.4395,0.255,0.4,0.12823633755306418
0.291,0.3885,0.333,0.192,0.494,0.227,0.2844689553587576
0.097,0.161,0.107,0.044,0.305,0.051,0.045673909361091496
0.558,0.709,0.625,0.371,0.7755,0.401,0.8514492911766468
0.42,0.655,0.449,0.2595,0.631,0.2545,0.6246984831449502
0.295,0.204,0.165,0.322,0.22,0.223,0.10905856776080486
0.233,0.239,0.198,0.158,0.344,0.151,0.11881871058790822
0.23,0.248,0.211,0.203,0.306,0.191,0.14480014930691792
0.5565,0.7225,0.609,0.317,0.79,0.312,0.9147223098156941
0.732,0.553,0.827,0.269,0.914,0.277,0.5718124413372349
0.094,0.106,0.099,0.09,0.125,0.081,0.030901314582665998
0.131,0.094,0.084,0.1005,0.129,0.077,0.03191931636258681
0.563,0.558,0.506,0.11,0.916,0.106,0.7870836367310504
0.526,0.3665,0.495,0.4495,0.407,0.452,0.24865123089906369
0.054,0.049,0.044,0.059,0.063,0.044,0.007421462177978741
0.008,0.003,0.005,0.012,0.004,0.008,0.00015701383877964848
0.298,0.149,0.181,0.154,0.234,0.136,0.056549646015911635
0.284,0.395,0.233,0.1065,0.344,0.077,0.2559836903556489
0.308,0.5135,0.3645,0.119,0.643,0.152,0.40581900056364495
0.1785,0.177,0.144,0.107,0.352,0.098,0.07367764063347593
0.317,0.481,0.331,0.213,0.5535,0.205,0.4088871164947686
0.451,0.241,0.237,0.405,0.322,0.305,0.1269290621699278
0.014,0.008,0.008,0.031,0.01,0.013,0.0008329177049825032
0.5,0.6705,0.551,0.303,0.813,0.2805,0.8011432465344512
0.617,0.7015,0.694,0.592,0.706,0.636,0.95885408882096
0.012,0.026,0.015,0.009,0.032,0.006,0.0023303866900320925
0.006,0.015,0.007,0.003,0.024,0.004,0.0019889875383841773
0.1,0.176,0.096,0.034,0.312,0.039,0.09526397245083579
0.024,0.017,0.014,0.028,0.025,0.017,0.0030050952603546096
0.416,0.436,0.371,0.306,0.505,0.2845,0.3363679622955411
0.5985,0.6445,0.599,0.602,0.579,0.6095,0.6409598563472929
0.133,0.162,0.107,0.111,0.215,0.087,0.05772265784264144
0.065,0.083,0.068,0.042,0.099,0.044,0.017010671005522653
0.571,0.435,0.523,0.606,0.457,0.596,0.3123425054691436
0.2725,0.244,0.232,0.246,0.301,0.222,0.1383210391828945
0.088,0.088,0.06,0.072,0.104,0.056,0.02845864134081824
0.009,0.008,0.007,0.007,0.007,0.007,0.00034632875927013615
0.022,0.032,0.027,0.03,0.036,0.025,0.004364410570513707
0.034,0.046,0.036,0.028,0.083,0.027,0.012665162020107175
0.475,0.653,0.506,0.092,0.937,0.099,0.7004538208029196
0.185,0.307,0.188,0.031,0.36,0.028,0.23256365047280542
0.152,0.16,0.143,0.158,0.179,0.127,0.06276649431378306
0.07,0.23,0.082,0.008,0.37,0.015,0.10869965423687795
0.308,0.171,0.232,0.41,0.216,0.335,0.07191554963318555
0.35,0.258,0.256,0.239,0.2575,0.234,0.12342964462123356
0.082,0.12,0.07,0.08,0.158,0.048,0.04963390934155373
0.311,0.4615,0.326,0.114,0.6235,0.134,0.5070347538968003
0.271,0.191,0.228,0.28,0.225,0.277,0.09505141383944803
0.34,0.416,0.363,0.272,0.506,0.274,0.291240071035865
0.524,0.495,0.454,0.427,0.665,0.3815,0.4651286853882758
0.5665,0.701,0.6415,0.545,0.6425,0.5895,0.8459757828838497
0.072,0.097,0.079,0.023,0.15,0.025,0.015162625850364066
0.342,0.402,0.345,0.131,0.458,0.155,0.3227245101594092
0.379,0.431,0.394,0.351,0.488,0.375,0.300854310480353
0.154,0.199,0.184,0.109,0.301,0.127,0.11855080420331471
0.128,0.105,0.099,0.12,0.117,0.101,0.030490042911682315
0.254,0.401,0.283,0.161,0.497,0.167,0.26718720364911513
0.291,0.321,0.287,0.228,0.411,0.224,0.18783644747970357
0.003,0.002,0.002,0.006,0.002,0.003,1.767167030200537e-05
0.041,0.022,0.025,0.049,0.027,0.037,0.0029321685143299516
0.116,0.145,0.122,0.1215,0.144,0.114,0.045968377437847444
0.404,0.145,0.203,0.234,0.184,0.2185,0.044613162217849396
0.014,0.044,0.018,0.006,0.089,0.007,0.009023811306128456
0.111,0.128,0.112,0.107,0.1705,0.097,0.03931415083640884
0.198,0.166,0.165,0.203,0.188,0.178,0.050034638627148666
0.179,0.157,0.12,0.193,0.163,0.145,0.06664268221361025
0.093,0.119,0.099,0.077,0.371,0.054,0.043884039368603515
0.5645,0.4325,0.495,0.571,0.453,0.5555,0.3354497631678822
0.307,0.3365,0.281,0.172,0.566,0.147,0.3169245671627935
0.613,0.674,0.67,0.639,0.6405,0.66,0.879112774895831
0.032,0.03,0.028,0.046,0.036,0.0345,0.00258062702349269
0.035,0.039,0.032,0.027,0.044,0.029,0.0031290882748281285
0.285,0.3065,0.285,0.2355,0.314,0.2155,0.18591066131670086
0.117,0.141,0.13,0.088,0.196,0.106,0.051007877496804896
0.003,0.003,0.003,0.004,0.005,0.002,4.035312664077784e-05
0.268,0.309,0.228,0.221,0.35,0.191,0.1848134478696472
0.043,0.06,0.047,0.029,0.099,0.031,0.015595663342281633
0.141,0.165,0.126,0.056,0.2815,0.063,0.06382277431093532
0.305,0.417,0.337,0.21,0.465,0.234,0.2970381195158975
0.465,0.435,0.3665,0.377,0.479,0.343,0.40496787206279106
0.055,0.047,0.043,0.055,0.06,0.042,0.010189926342487509
0.015,0.028,0.018,0.008,0.043,0.013,0.003238610377149568
0.32,0.3035,0.296,0.251,0.4,0.267,0.2286512133871938
0.3755,0.398,0.393,0.416,0.376,0.404,0.2772885857131141
0.303,0.357,0.299,0.173,0.46,0.139,0.23209841434431977
0.009,0.024,0.014,0.007,0.028,0.01,0.004089275525082537
0.026,0.05,0.027,0.024,0.06,0.018,0.00968980955259204
0.2965,0.26,0.242,0.242,0.271,0.219,0.14744996960302412
0.258,0.242,0.188,0.135,0.631,0.099,0.13775823161254944
0.017,0.011,0.013,0.02,0.01,0.016,0.0012130273526613229
0.691,0.678,0.751,0.538,0.829,0.5445,0.9165128827307226
0.171,0.1495,0.151,0.163,0.182,0.141,0.051638075960845124
0.047,0.035,0.033,0.037,0.041,0.035,0.006955310600940938
0.067,0.061,0.06,0.062,0.083,0.054,0.011323303917358326
0.369,0.6165,0.435,0.1,0.7285,0.125,0.662003074651637
0.338,0.248,0.2635,0.288,0.38,0.25,0.11686099944753667
0.554,0.39,0.429,0.546,0.4235,0.4955,0.2830741603827208
0.549,0.4985,0.4755,0.533,0.509,0.487,0.4332674826376034
0.366,0.423,0.294,0.409,0.4015,0.308,0.34519880152962856
0.19,0.189,0.154,0.187,0.21,0.137,0.08360571191077727
0.088,0.059,0.059,0.065,0.1,0.05,0.01195667142134596
0.177,0.108,0.106,0.056,0.17,0.051,0.040818929716877034
0.009,0.018,0.014,0.008,0.026,0.007,0.0012110397004470972
0.035,0.032,0.034,0.033,0.03,0.034,0.003599878668177069
0.362,0.455,0.402,0.287,0.5345,0.29,0.3912273228134796
0.011,0.011,0.011,0.014,0.017,0.008,0.00046388212877854007
0.082,0.091,0.071,0.067,0.121,0.066,0.02567306415810109
0.001,0.001,0.001,0.001,0.001,0.001,2.227473556979655e-06
0.493,0.6275,0.575,0.473,0.643,0.496,0.631395669669055
0.612,0.718,0.681,0.5065,0.7725,0.554,0.9909223127246485
0.099,0.196,0.12,0.078,0.224,0.084,0.08818767291873472
0.359,0.448,0.392,0.277,0.625,0.286,0.34877155470408483
0.108,0.108,0.096,0.092,0.141,0.077,0.04417046202281568
0.014,0.013,0.012,0.019,0.012,0.014,0.000498430505172725
0.284,0.2725,0.251,0.171,0.537,0.152,0.1581477046331977
0.182,0.115,0.099,0.173,0.128,0.119,0.03953659563305189
0.117,0.145,0.119,0.107,0.165,0.102,0.048217734464882554
0.023,0.012,0.014,0.025,0.013,0.015,0.0001236983165423808
0.021,0.023,0.022,0.019,0.0355,0.016,0.002998914820346448
0.073,0.062,0.064,0.079,0.069,0.064,0.012548903455861645
0.317,0.451,0.301,0.1765,0.536,0.186,0.3684655347959094
0.688,0.638,0.769,0.282,0.896,0.323,0.6821969887728357
0.026,0.017,0.018,0.037,0.019,0.022,0.0015942020303882918
0.047,0.041,0.039,0.046,0.067,0.042,0.007122460442070044
0.606,0.687,0.647,0.536,0.701,0.56,0.8465592781284127
0.007,0.004,0.003,0.007,0.007,0.004,0.0004372813571932836
0.27,0.147,0.153,0.264,0.165,0.2155,0.07116245206107895
0.003,0.003,0.003,0.007,0.004,0.005,8.74901661541717e-05
