OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.209,0.09,0.113,0.259,0.086,0.149,0.06079628425896184
0.05,0.0145,0.017,0.1085,0.011,0.033,0.007064952686674123
0.25,0.104,0.115,0.236,0.105,0.127,0.06303926714118475
0.022,0.018,0.016,0.025,0.017,0.015,0.00505337443743775
0.001,0.001,0.001,0.001,0.001,0.001,1.7413630848093777e-08
0.467,0.3505,0.351,0.483,0.3395,0.371,0.30301363610610077
0.03,0.0255,0.02,0.032,0.0345,0.018,0.015542187267707197
0.012,0.014,0.008,0.0135,0.014,0.005,0.002452068011034076
0.147,0.123,0.158,0.181,0.117,0.17,0.08432518607793477
0.019,0.003,0.004,0.022,0.002,0.007,0.0007049094538822817
0.002,0.001,0.002,0.003,0.001,0.002,0.00019148245247418023
0.418,0.5715,0.527,0.418,0.491,0.504,0.5197781500677379
0.008,0.007,0.006,0.012,0.006,0.008,0.0028267711724230806
0.345,0.074,0.135,0.247,0.1,0.159,0.038804457364040645
0.003,0.003,0.003,0.004,0.003,0.003,5.735490628419833e-05
0.2315,0.044,0.061,0.16,0.046,0.071,0.021625619592434156
0.011,0.015,0.014,0.013,0.014,0.016,0.005463757877238572
0.045,0.022,0.022,0.054,0.023,0.027,0.011702436863053398
0.0075,0.01,0.007,0.007,0.009,0.005,0.001908260265249743
0.018,0.016,0.017,0.026,0.017,0.014,0.006750357594781174
0.175,0.053,0.067,0.203,0.047,0.082,0.028600302848841443
0.001,0.002,0.002,0.002,0.003,0.001,9.610467886507604e-05
0.006,0.001,0.001,0.006,0.001,0.002,0.0005611337609942085
0.001,0.001,0.001,0.001,0.001,0.001,4.9900624596902465e-06
0.004,0.001,0.001,0.003,0.001,0.001,0.00032501493375019375
0.2875,0.3495,0.257,0.193,0.442,0.2,0.2916853371385348
0.051,0.035,0.039,0.052,0.042,0.034,0.02276014939147373
0.769,0.457,0.558,0.6595,0.493,0.6275,0.40496340800285013
0.001,0.001,0.001,0.001,0.002,0.001,2.2372206611331836e-05
0.057,0.067,0.067,0.063,0.076,0.065,0.04106828723539541
0.175,0.168,0.172,0.209,0.167,0.16,0.11005020415680546
0.076,0.013,0.02,0.082,0.013,0.026,0.008841639521151315
0.076,0.047,0.048,0.085,0.053,0.054,0.0219720071622295
0.009,0.003,0.002,0.01,0.004,0.002,0.0007100506427302575
0.032,0.02,0.029,0.032,0.018,0.032,0.006793576266424593
0.002,0.001,0.001,0.003,0.001,0.001,0.00017065244999410646
0.003,0.001,0.001,0.007,0.001,0.001,0.00016224532482086838
0.023,0.013,0.015,0.029,0.012,0.018,0.0048615203235245754
0.104,0.019,0.029,0.083,0.022,0.035,0.007414949816283432
0.638,0.7585,0.724,0.622,0.7275,0.7075,0.8099904735740334
