OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0455,0.028,0.025,0.043,0.027,0.026,0.010825495378785093
0.001,0.001,0.001,0.001,0.001,0.001,1.0377316118043583e-09
0.001,0.001,0.001,0.001,0.001,0.001,0.00026955186832843914
0.001,0.001,0.001,0.001,0.001,0.001,3.218584136726687e-06
0.005,0.002,0.005,0.005,0.002,0.005,1.6664659345247415e-05
0.061,0.002,0.004,0.044,0.002,0.011,0.0005892857613541303
0.007,0.006,0.007,0.007,0.006,0.007,5.7866610850309194e-06
0.002,0.002,0.002,0.002,0.002,0.002,0.0004168242624062449
0.005,0.003,0.003,0.008,0.003,0.003,0.0010012343590048102
0.004,0.004,0.004,0.004,0.004,0.004,6.410476996260062e-07
0.001,0.002,0.001,0.001,0.002,0.001,0.0008151849507942205
0.001,0.002,0.002,0.002,0.002,0.002,0.0010399640525872705
0.03,0.006,0.009,0.031,0.005,0.01,0.006586354089718821
0.021,0.001,0.003,0.026,0.001,0.004,7.964148961268685e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00012347744762717332
0.0035,0.003,0.003,0.003,0.003,0.003,2.951029516226777e-07
0.002,0.001,0.002,0.002,0.001,0.002,0.0014254347929602512
0.001,0.001,0.001,0.001,0.001,0.001,2.7080667379843727e-07
0.002,0.001,0.001,0.001,0.001,0.001,6.847403800625854e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.531086831079232e-05
0.007,0.0045,0.005,0.007,0.0045,0.0045,0.00030486480806010045
0.001,0.001,0.001,0.001,0.001,0.001,2.2264360665527386e-07
0.0745,0.002,0.0075,0.068,0.002,0.009,0.0014478233388404566
0.271,0.081,0.1095,0.261,0.081,0.13,0.0632236740731103
0.007,0.001,0.002,0.007,0.001,0.002,4.658210328739431e-06
0.0985,0.006,0.012,0.067,0.007,0.0155,0.003408395536709382
0.003,0.001,0.001,0.002,0.001,0.001,1.6257743514361932e-05
0.054,0.002,0.003,0.0505,0.002,0.006,0.001794750065297203
0.007,0.058,0.034,0.008,0.056,0.025,0.046234391837887155
0.004,0.005,0.006,0.006,0.005,0.006,0.0012728497090948282
0.002,0.001,0.001,0.002,0.001,0.001,2.683727182118813e-05
0.002,0.002,0.002,0.002,0.002,0.002,2.5875499298772524e-07
0.034,0.11,0.0515,0.018,0.121,0.0325,0.09431428555412505
0.002,0.001,0.001,0.002,0.001,0.001,1.522739818319289e-05
0.002,0.002,0.002,0.004,0.002,0.002,0.00017644681486794571
0.0815,0.006,0.011,0.061,0.006,0.0165,4.2155775892698867e-07
0.009,0.007,0.009,0.008,0.007,0.006,0.00012286313553982138
0.0365,0.01,0.012,0.033,0.0095,0.013,0.003228181653643282
0.002,0.001,0.001,0.002,0.001,0.001,1.1078388868459477e-06
0.0415,0.007,0.004,0.044,0.006,0.006,0.004323929695943826
0.001,0.001,0.001,0.001,0.001,0.001,8.24899450411109e-08
0.015,0.021,0.018,0.013,0.019,0.016,0.020944287205257782
0.011,0.022,0.019,0.008,0.021,0.016,0.013431049427041685
0.034,0.003,0.007,0.042,0.003,0.007,0.004456260228911709
0.092,0.0515,0.073,0.082,0.0515,0.078,0.04789767268649581
0.9005,0.008,0.049,0.8665,0.008,0.1045,0.0007408659072451418
0.009,0.006,0.005,0.009,0.006,0.0065,4.265123518131424e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.382655839201071e-06
0.002,0.002,0.002,0.002,0.002,0.001,4.057840608082591e-05
0.003,0.0035,0.005,0.004,0.003,0.004,0.002150834985363318
0.001,0.001,0.001,0.002,0.001,0.001,2.9166669312851807e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00010754194408004815
0.006,0.005,0.005,0.007,0.005,0.005,1.3170413572282148e-05
0.0155,0.0155,0.011,0.015,0.015,0.01,0.012942705788492891
0.151,0.0895,0.0945,0.1595,0.09,0.099,0.08129949294987801
0.002,0.001,0.001,0.001,0.001,0.001,2.5857731851699668e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.036259191581191e-05
0.001,0.001,0.002,0.001,0.001,0.002,0.00036432362715714404
0.0395,0.002,0.009,0.042,0.002,0.01,9.554874958938823e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.1688453481284416e-05
0.046,0.017,0.021,0.042,0.017,0.023,0.008297868335333048
0.001,0.001,0.001,0.001,0.001,0.001,2.9252840683287082e-09
0.003,0.001,0.002,0.003,0.001,0.002,4.620174386984338e-05
0.0175,0.016,0.013,0.019,0.014,0.013,0.010005474909161144
0.001,0.001,0.001,0.001,0.001,0.001,7.50448765674706e-06
0.0145,0.01,0.01,0.016,0.01,0.01,0.006039785894086767
0.001,0.002,0.001,0.001,0.002,0.001,0.0015357097563165252
0.2205,0.042,0.09,0.157,0.0445,0.0975,0.03587312263942797
0.0845,0.009,0.0555,0.0495,0.036,0.0545,0.023234275629260562
0.005,0.002,0.001,0.005,0.002,0.001,2.1798547035799166e-05
0.3395,0.04,0.095,0.3445,0.039,0.101,0.025871103349639143
0.0395,0.03,0.0325,0.042,0.0305,0.034,0.02416378336805654
0.005,0.001,0.001,0.005,0.001,0.002,8.068119249514495e-09
0.002,0.003,0.002,0.002,0.003,0.002,0.0009297301136294094
0.004,0.004,0.004,0.003,0.004,0.004,0.000362298582348438
0.02,0.002,0.002,0.02,0.0015,0.002,0.0001369558964265717
0.013,0.011,0.017,0.0155,0.01,0.019,0.00951021511271381
0.001,0.001,0.001,0.001,0.001,0.001,4.754932352835339e-05
0.006,0.002,0.002,0.006,0.002,0.002,0.0011441993288709956
0.0755,0.02,0.014,0.0815,0.02,0.013,0.020085612666600142
0.005,0.001,0.001,0.007,0.001,0.001,2.1978063971122953e-05
0.019,0.014,0.011,0.021,0.013,0.014,0.006080690151933199
0.006,0.001,0.002,0.008,0.0015,0.003,0.0005529882270784177
0.001,0.001,0.001,0.001,0.001,0.001,1.583075855990431e-05
0.002,0.001,0.002,0.002,0.001,0.002,7.089754512699672e-05
0.004,0.002,0.003,0.0025,0.002,0.002,0.00024408867816167604
0.001,0.001,0.002,0.001,0.001,0.002,0.00045346608523151474
0.001,0.001,0.001,0.001,0.001,0.001,3.0842272930321e-08
0.002,0.001,0.001,0.004,0.001,0.001,0.0005960835989505266
0.001,0.001,0.001,0.001,0.001,0.001,3.4943737151172747e-07
0.01,0.001,0.003,0.01,0.001,0.003,2.2328361200241195e-05
0.029,0.03,0.031,0.033,0.0305,0.034,0.021722228162558876
0.011,0.007,0.009,0.013,0.007,0.009,0.0010509039620616978
0.008,0.017,0.009,0.007,0.015,0.006,0.015503227156719895
0.001,0.001,0.001,0.001,0.001,0.001,4.0518773992876204e-07
0.045,0.024,0.0205,0.043,0.024,0.0205,0.02855728346780291
0.011,0.007,0.005,0.01,0.007,0.005,0.0013994075706841495
0.014,0.0265,0.0235,0.014,0.025,0.019,0.027239198095346022
0.493,0.0845,0.1685,0.545,0.0825,0.189,0.06978422858278578
0.1315,0.008,0.0565,0.1085,0.009,0.049,0.0007977075223107442
0.138,0.012,0.022,0.122,0.012,0.029,0.008282686062382973
0.005,0.004,0.005,0.007,0.004,0.005,2.903232102996982e-05
0.005,0.003,0.004,0.004,0.003,0.004,5.6284450804589e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.2400301678652795e-06
0.0605,0.008,0.021,0.062,0.0095,0.024,0.0020049915445207772
0.003,0.001,0.002,0.003,0.001,0.002,0.00011500970294804795
0.001,0.001,0.002,0.002,0.001,0.002,0.00020259120234182603
0.002,0.001,0.001,0.003,0.001,0.001,0.00039590777703355445
0.001,0.001,0.001,0.001,0.001,0.002,4.046563714687955e-05
0.002,0.001,0.001,0.002,0.001,0.001,7.014127398828624e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.460158381114664e-10
0.002,0.002,0.002,0.001,0.002,0.001,0.0028677584930056695
0.019,0.002,0.002,0.0175,0.002,0.006,0.0015296166756442334
0.002,0.001,0.001,0.002,0.001,0.001,0.0001899212006391491
0.001,0.001,0.001,0.001,0.001,0.001,0.0004821706397822993
0.001,0.001,0.001,0.001,0.001,0.001,4.2355243399439295e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.953373206267515e-09
