OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.366,0.34,0.315,0.374,0.3525,0.336,0.3225994898496516
0.436,0.3165,0.333,0.427,0.334,0.396,0.18272175383862202
0.446,0.4325,0.412,0.439,0.44,0.4295,0.4585001209355122
0.419,0.429,0.445,0.435,0.452,0.45,0.42752065568411013
0.6565,0.697,0.729,0.637,0.6635,0.6805,0.9716344208236543
0.603,0.6245,0.572,0.61,0.632,0.585,0.7256391677105887
0.605,0.6215,0.5945,0.639,0.571,0.6145,0.6673512320088997
0.359,0.378,0.367,0.367,0.391,0.36,0.28387405111301595
0.558,0.6715,0.587,0.492,0.708,0.461,0.8655104401300354
0.233,0.2135,0.226,0.246,0.2275,0.2415,0.12824101305381308
0.268,0.384,0.353,0.2445,0.406,0.287,0.30923287930876686
0.16,0.083,0.102,0.2455,0.11,0.165,0.01065179638642853
0.255,0.228,0.225,0.266,0.231,0.2455,0.12036533644299842
0.768,0.446,0.798,0.569,0.747,0.6295,0.5042748264791925
0.409,0.382,0.379,0.415,0.3665,0.4005,0.22901998061573073
0.578,0.535,0.66,0.208,0.8235,0.2,0.7792585157899583
0.655,0.7475,0.711,0.683,0.661,0.709,0.9905502337192087
0.251,0.2745,0.247,0.318,0.269,0.259,0.15730235536324993
0.114,0.202,0.118,0.056,0.193,0.063,0.132336975945496
0.464,0.436,0.434,0.5065,0.412,0.487,0.3167010806468974
0.028,0.021,0.018,0.032,0.022,0.019,0.0018759071923405693
0.136,0.123,0.126,0.124,0.135,0.118,0.01692207725108795
0.6605,0.6625,0.695,0.6555,0.651,0.6835,0.8818351642742817
0.295,0.268,0.272,0.28,0.272,0.268,0.17170799270919018
0.195,0.164,0.153,0.2,0.191,0.1585,0.053109383551284195
0.667,0.702,0.6675,0.6365,0.696,0.6505,0.9272221938691775
0.134,0.094,0.104,0.142,0.093,0.122,0.015350483627567706
0.225,0.144,0.16,0.229,0.169,0.18,0.07313826608317868
0.194,0.192,0.187,0.197,0.19,0.18,0.09214308036443392
0.031,0.065,0.034,0.04,0.064,0.036,0.01433070833526368
