OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.9475,0.3515,0.8555,0.8115,0.5425,0.8705,0.32726409983606286
0.5315,0.3065,0.272,0.6645,0.2765,0.3575,0.3107729093365686
0.3445,0.165,0.123,0.256,0.14,0.1395,0.16839843547035238
0.3445,0.5295,0.394,0.3825,0.51,0.372,0.5194595336635157
0.286,0.771,0.5875,0.2815,0.665,0.561,0.77761425953407
0.24,0.609,0.371,0.212,0.527,0.3595,0.5961020383856324
0.503,0.4675,0.6765,0.5265,0.435,0.556,0.4595181060137118
0.4095,0.7495,0.4785,0.4655,0.6145,0.549,0.7386826337869801
0.2845,0.8885,0.3495,0.111,0.8065,0.2025,0.8847997820996649
0.1865,0.3945,0.1455,0.1735,0.3465,0.136,0.4058072966335051
0.058,0.168,0.09,0.069,0.142,0.108,0.1584332102763147
0.6285,0.134,0.2125,0.6085,0.1305,0.2625,0.1458834838673178
0.295,0.4825,0.3245,0.3535,0.465,0.338,0.46020839303036
0.788,0.1345,0.7555,0.4685,0.192,0.492,0.12097166629857117
0.0545,0.1405,0.1555,0.08,0.13,0.0805,0.15283948478699766
0.355,0.4975,0.585,0.3265,0.419,0.4425,0.5037340799075682
0.2205,0.151,0.094,0.269,0.1335,0.132,0.1400952246221543
0.053,0.0915,0.024,0.044,0.083,0.019,0.0976781427295705
0.4865,0.8245,0.673,0.5605,0.7105,0.675,0.8248932241222492
0.182,0.2975,0.079,0.28,0.302,0.063,0.2916236665066815
0.007,0.036,0.006,0.007,0.025,0.007,0.03868310445279189
0.016,0.0875,0.031,0.0195,0.0505,0.016,0.08238025340933082
0.4385,0.8595,0.517,0.6285,0.669,0.5755,0.8679624697559314
0.004,0.014,0.0095,0.005,0.012,0.013,0.00908819390002466
0.314,0.4575,0.4675,0.488,0.375,0.463,0.4559872401506482
0.3,0.9185,0.3125,0.39,0.9745,0.064,0.9468000275037399
0.0645,0.01,0.004,0.0815,0.009,0.005,0.010506492160888782
0.264,0.507,0.345,0.308,0.4275,0.446,0.49743618363843045
0.1445,0.0735,0.04,0.099,0.0705,0.047,0.07058847630551755
0.081,0.118,0.0775,0.049,0.101,0.081,0.09891069791482503
0.0485,0.296,0.078,0.031,0.322,0.06,0.26870359782107506
0.5685,0.7975,0.9035,0.8435,0.844,0.7985,0.821545063779444
0.9255,0.0125,0.0585,0.2,0.017,0.056,0.010320533331528148
0.8285,0.2125,0.2315,0.78,0.198,0.291,0.20190484181602292
0.138,0.601,0.258,0.1115,0.8365,0.155,0.6080001943784574
0.965,0.126,0.957,0.4225,0.9515,0.52,0.13389343345760973
0.057,0.018,0.006,0.125,0.01,0.005,0.019169301370947345
0.601,0.878,0.764,0.432,0.983,0.23,0.8912881444410461
0.2225,0.119,0.1635,0.2875,0.1115,0.2075,0.10859988657898426
0.061,0.114,0.1065,0.0645,0.116,0.12,0.10000619877916198
0.2845,0.134,0.236,0.2685,0.1345,0.226,0.13456886281141256
0.018,0.0375,0.01,0.026,0.029,0.004,0.02663204374176328
0.795,0.1975,0.0965,0.9505,0.176,0.137,0.18970022225886254
