OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.001,0.002,0.002,0.001,0.003,0.0005024501674670152
0.0205,0.003,0.005,0.012,0.004,0.005,0.0038441606630493443
0.03,0.003,0.013,0.034,0.004,0.0175,0.0005014456539659976
0.011,0.005,0.005,0.013,0.005,0.0075,0.002401043043288038
0.015,0.014,0.014,0.013,0.014,0.012,0.012084082272120392
0.012,0.005,0.004,0.011,0.005,0.003,0.003543919402754165
0.029,0.063,0.058,0.0485,0.0625,0.0555,0.042029662012494674
0.104,0.051,0.057,0.1075,0.051,0.0595,0.04422743281288016
0.0795,0.017,0.022,0.107,0.017,0.036,0.00807478197954231
0.3495,0.107,0.128,0.351,0.107,0.1725,0.10055877596923589
0.017,0.031,0.037,0.025,0.032,0.031,0.025326479112723177
0.207,0.158,0.158,0.209,0.158,0.1605,0.1497022859024851
0.009,0.012,0.013,0.009,0.011,0.014,0.002421330649901254
0.001,0.001,0.001,0.001,0.001,0.001,1.2653639837859647e-05
0.066,0.0585,0.05,0.068,0.0575,0.047,0.0589787273325612
0.093,0.032,0.05,0.089,0.032,0.057,0.028448306258207372
0.0405,0.016,0.03,0.038,0.023,0.033,0.012444100291888008
0.013,0.001,0.001,0.011,0.001,0.002,0.0008395635192760976
0.034,0.027,0.033,0.029,0.026,0.035,0.0054133000876558195
0.065,0.0645,0.0595,0.069,0.065,0.059,0.06999141493034386
0.228,0.1725,0.123,0.359,0.19,0.105,0.1646616509833119
0.5675,0.047,0.1665,0.332,0.051,0.169,0.032164840369981997
0.2145,0.224,0.2245,0.223,0.2235,0.2245,0.20050120593732576
0.006,0.004,0.003,0.007,0.004,0.003,0.00029608233821698147
0.139,0.011,0.029,0.1375,0.013,0.033,0.008006445729180795
0.003,0.001,0.001,0.005,0.001,0.001,0.00040243382631092404
0.177,0.11,0.106,0.1795,0.111,0.1055,0.10092059157319028
0.028,0.013,0.01,0.0265,0.013,0.01,0.0061507551286873316
0.039,0.023,0.031,0.048,0.023,0.042,0.018740058366651453
0.002,0.001,0.001,0.002,0.001,0.001,0.0002160676574023736
0.03,0.066,0.063,0.033,0.061,0.058,0.05410306957650192
0.004,0.002,0.002,0.004,0.001,0.002,0.0004249303021732523
0.005,0.007,0.006,0.003,0.006,0.006,7.330489107086717e-05
0.047,0.0215,0.019,0.045,0.022,0.017,0.015512341553715288
0.2605,0.295,0.289,0.254,0.2985,0.284,0.28905045798884665
0.154,0.157,0.149,0.16,0.155,0.148,0.14493657614371697
0.008,0.002,0.003,0.009,0.002,0.004,0.00039534482628543835
0.016,0.0645,0.039,0.0215,0.061,0.033,0.04709254092609097
0.001,0.001,0.001,0.001,0.001,0.001,3.7401876394809586e-07
0.003,0.005,0.005,0.003,0.004,0.002,0.0018622882773726122
0.006,0.004,0.003,0.005,0.004,0.003,0.0023286151886574642
0.7875,0.236,0.235,0.7945,0.227,0.257,0.218338978715982
0.1325,0.0315,0.043,0.12,0.0345,0.048,0.02578079537901837
0.011,0.003,0.002,0.014,0.003,0.003,0.000814706813536621
0.016,0.001,0.001,0.021,0.001,0.001,2.230000895976715e-05
0.241,0.027,0.047,0.2325,0.029,0.064,0.027159836957077587
0.001,0.006,0.003,0.001,0.006,0.003,0.002120562276664557
0.1115,0.069,0.066,0.116,0.069,0.071,0.06564008442026785
0.066,0.0325,0.036,0.0755,0.032,0.0375,0.020750639819311807
0.018,0.015,0.014,0.016,0.015,0.015,0.0065393785451413
0.02,0.011,0.012,0.02,0.011,0.013,0.0010211788716656981
0.617,0.7725,0.822,0.6705,0.739,0.8215,0.7691418160132967
0.6305,0.69,0.6775,0.6525,0.6755,0.697,0.6489021759755413
0.008,0.003,0.003,0.011,0.003,0.004,0.00029337771515676095
0.004,0.003,0.003,0.004,0.004,0.003,3.211674570336045e-05
0.035,0.021,0.029,0.034,0.023,0.032,0.01642215206206123
0.05,0.079,0.074,0.057,0.073,0.0705,0.07657338066036871
0.014,0.0215,0.008,0.017,0.021,0.008,0.01563932845295606
0.0325,0.009,0.013,0.035,0.009,0.015,0.002684450687194709
0.1395,0.2615,0.3115,0.147,0.258,0.323,0.2760382886998462
0.016,0.004,0.004,0.02,0.004,0.005,0.0038230062992359176
0.0285,0.001,0.003,0.0365,0.001,0.004,0.00030562417023916825
0.007,0.014,0.01,0.009,0.013,0.01,0.008975186666887718
0.1875,0.02,0.032,0.251,0.021,0.037,0.014882161931292319
0.036,0.026,0.018,0.0395,0.0275,0.021,0.0038321253086701277
0.03,0.023,0.029,0.045,0.021,0.038,0.016764738683413504
0.009,0.009,0.009,0.008,0.009,0.009,0.0004919658715458446
0.026,0.017,0.016,0.025,0.017,0.015,0.0051961556835322595
0.011,0.008,0.009,0.0095,0.008,0.009,0.002981003976153579
0.09,0.026,0.0325,0.0835,0.026,0.039,0.008388813721489068
0.205,0.142,0.165,0.2065,0.144,0.1715,0.142803288281467
0.302,0.201,0.1705,0.31,0.202,0.1985,0.18162238214499352
0.018,0.015,0.015,0.018,0.014,0.015,0.0031320168314631137
0.051,0.0455,0.049,0.053,0.046,0.0445,0.04578162001993082
0.042,0.021,0.026,0.038,0.02,0.028,0.012209507499076544
0.064,0.0165,0.02,0.056,0.016,0.025,0.0015155795494588406
0.0465,0.012,0.013,0.045,0.012,0.017,0.007682203681613359
0.423,0.054,0.086,0.38,0.054,0.1195,0.049077989395155994
0.0555,0.0115,0.018,0.054,0.012,0.02,0.00957829078230569
0.179,0.038,0.039,0.2205,0.04,0.061,0.025650316597267787
0.021,0.011,0.012,0.0215,0.011,0.011,0.006370316556827198
0.045,0.01,0.013,0.045,0.01,0.013,0.000257709389138567
0.022,0.021,0.021,0.02,0.022,0.0205,0.0014499533412939071
0.003,0.001,0.001,0.003,0.001,0.001,7.302680474636064e-06
0.007,0.001,0.002,0.006,0.001,0.003,0.00022818691171120118
0.564,0.6415,0.674,0.56,0.636,0.6775,0.652734270093892
0.012,0.004,0.004,0.009,0.004,0.004,0.005605834317223134
0.048,0.028,0.033,0.049,0.028,0.037,0.011734493931844064
0.029,0.003,0.003,0.016,0.003,0.004,0.0016462987064335159
0.119,0.135,0.1125,0.135,0.134,0.107,0.11418738651028111
0.003,0.001,0.001,0.002,0.001,0.001,0.0009754043701620879
0.251,0.2495,0.281,0.282,0.239,0.272,0.24279118148355613
0.191,0.2695,0.238,0.1625,0.2695,0.2305,0.24886233187078077
0.007,0.005,0.005,0.007,0.006,0.005,0.005423526155088964
0.111,0.181,0.165,0.118,0.179,0.161,0.15136442200889108
0.005,0.001,0.002,0.005,0.001,0.002,0.000699198128507138
0.538,0.174,0.262,0.3525,0.184,0.2795,0.16932464375686862
0.004,0.002,0.002,0.004,0.002,0.002,3.176972185277609e-05
0.111,0.103,0.12,0.1585,0.099,0.138,0.09440193906776123
0.106,0.057,0.077,0.1035,0.055,0.077,0.05581097162507664
0.057,0.026,0.026,0.065,0.0275,0.03,0.006167751072894325
0.2285,0.1805,0.143,0.2935,0.17,0.1625,0.16205602321453597
0.003,0.001,0.001,0.004,0.001,0.001,0.0006459682844153107
0.6715,0.29,0.6175,0.5565,0.323,0.539,0.28626737174478567
0.014,0.005,0.009,0.015,0.005,0.011,0.0016304223892932544
0.003,0.001,0.001,0.003,0.001,0.001,0.0008414340616702407
0.005,0.022,0.013,0.006,0.023,0.012,0.01235338146065187
0.009,0.003,0.003,0.01,0.004,0.003,0.0018936165187076754
0.2735,0.129,0.13,0.2865,0.126,0.153,0.12407539712686722
0.006,0.009,0.009,0.007,0.009,0.009,0.006649034406219547
0.4365,0.045,0.1505,0.3785,0.059,0.2055,0.03568510938118662
0.0245,0.022,0.022,0.025,0.022,0.022,0.009485773983136107
0.041,0.014,0.019,0.036,0.014,0.023,0.014376606593552539
0.0925,0.094,0.097,0.0915,0.093,0.0975,0.09616423760934714
0.005,0.005,0.005,0.004,0.007,0.005,2.0704490311194933e-06
0.1,0.17,0.155,0.099,0.1715,0.155,0.16827802444066464
0.039,0.079,0.056,0.026,0.093,0.03,0.06085844734119111
0.001,0.003,0.001,0.001,0.003,0.002,0.00021284685158131524
0.947,0.143,0.246,0.926,0.149,0.374,0.12956699069801203
0.0245,0.03,0.028,0.0255,0.03,0.028,0.03432460451373909
0.2985,0.171,0.176,0.3055,0.171,0.1875,0.1651403504558262
0.016,0.005,0.007,0.0125,0.005,0.006,0.0007935721501005765
0.018,0.004,0.008,0.017,0.004,0.01,0.004628121471445148
0.024,0.013,0.013,0.024,0.014,0.014,0.008494146637428373
0.095,0.008,0.025,0.0555,0.012,0.025,0.0030146461485025576
0.221,0.1355,0.1075,0.1335,0.165,0.093,0.11208507632233086
0.002,0.003,0.003,0.002,0.003,0.003,0.0020189019294556162
0.009,0.01,0.009,0.009,0.013,0.008,0.004042534572757215
0.1555,0.13,0.128,0.1645,0.128,0.122,0.09670494732269844
0.004,0.004,0.004,0.004,0.004,0.004,6.59033429734717e-05
0.005,0.003,0.003,0.005,0.003,0.003,6.048167484200372e-05
0.003,0.001,0.002,0.003,0.001,0.002,8.214401372752147e-05
0.002,0.002,0.003,0.005,0.002,0.004,9.216093680281024e-06
0.034,0.053,0.048,0.033,0.052,0.049,0.05510152352661286
0.033,0.013,0.018,0.042,0.013,0.02,0.011632303079250868
0.002,0.002,0.002,0.002,0.002,0.002,0.00023153848071691088
0.019,0.006,0.007,0.02,0.008,0.009,0.0026995091693907364
0.005,0.003,0.003,0.005,0.003,0.003,0.001663152283219241
0.003,0.002,0.002,0.004,0.002,0.002,2.8537693292007806e-05
0.053,0.008,0.011,0.032,0.01,0.012,0.0037834395532854157
0.009,0.005,0.005,0.007,0.005,0.005,0.005697221827328961
0.004,0.001,0.001,0.007,0.001,0.001,0.0007346704117519216
0.016,0.001,0.001,0.018,0.001,0.001,0.0015350244230433025
0.002,0.002,0.002,0.004,0.002,0.002,0.00037675605306879074
0.01,0.016,0.004,0.014,0.0155,0.003,0.012661006469602144
0.01,0.009,0.008,0.011,0.009,0.008,0.003544732143139916
0.016,0.005,0.005,0.019,0.005,0.005,0.0021149931331373465
0.002,0.002,0.004,0.002,0.002,0.004,0.0005506323685905456
0.3125,0.1105,0.1615,0.2795,0.116,0.169,0.0717907209904979
0.1135,0.028,0.022,0.11,0.027,0.03,0.019461628178718833
0.125,0.081,0.069,0.139,0.08,0.074,0.06214109671765044
0.0185,0.007,0.009,0.01,0.008,0.009,0.0028271375024597955
0.004,0.002,0.003,0.004,0.002,0.004,0.0004013686433294564
0.011,0.005,0.005,0.015,0.005,0.004,0.003254996767148026
0.026,0.001,0.001,0.028,0.001,0.004,3.508579311611348e-05
0.042,0.022,0.021,0.035,0.021,0.021,0.01160921138614657
0.402,0.033,0.04,0.422,0.033,0.052,0.03692093467739087
0.033,0.031,0.021,0.031,0.028,0.028,0.01840560037324554
0.0315,0.03,0.03,0.0305,0.03,0.039,0.019405249408131868
0.055,0.034,0.0525,0.0525,0.037,0.053,0.006561312085203778
0.005,0.001,0.001,0.005,0.001,0.003,0.00048567303920681314
0.003,0.001,0.001,0.003,0.001,0.001,2.469332722237872e-05
0.012,0.0055,0.007,0.013,0.005,0.007,0.00028330531538972174
0.001,0.001,0.001,0.001,0.001,0.001,0.00015397368439228648
0.003,0.001,0.001,0.001,0.001,0.001,1.287814267356299e-05
0.02,0.008,0.012,0.021,0.008,0.013,0.002050146691931957
0.007,0.017,0.009,0.006,0.018,0.009,0.012525250584300427
0.002,0.002,0.001,0.002,0.003,0.002,0.0006906027491589052
0.047,0.077,0.062,0.049,0.076,0.052,0.06581101399472057
0.002,0.001,0.001,0.002,0.001,0.001,3.919029581614908e-05
0.008,0.013,0.01,0.01,0.013,0.007,0.013396735823777628
0.004,0.002,0.002,0.005,0.002,0.003,3.473104991387472e-05
0.084,0.057,0.056,0.075,0.0635,0.062,0.04650073445100008
0.02,0.008,0.008,0.024,0.008,0.008,0.003673146658312263
0.005,0.008,0.004,0.007,0.009,0.004,0.004443075100764306
0.005,0.001,0.001,0.008,0.001,0.001,0.0008077869301628097
0.004,0.0195,0.009,0.004,0.017,0.005,0.00979915066181977
0.003,0.001,0.003,0.004,0.001,0.003,0.0004154684996939524
0.076,0.077,0.075,0.081,0.077,0.074,0.07611987475764825
0.044,0.028,0.038,0.045,0.03,0.043,0.023991941111857536
0.032,0.015,0.016,0.0345,0.012,0.017,0.001323857001410856
0.002,0.002,0.002,0.002,0.002,0.002,0.0001769216928713701
0.2615,0.103,0.127,0.267,0.1025,0.142,0.10798125848779083
0.054,0.024,0.0275,0.0585,0.025,0.0255,0.019238071860340416
0.044,0.028,0.029,0.032,0.028,0.028,0.01870182291854347
0.0915,0.029,0.04,0.094,0.028,0.052,0.024233589622304368
0.079,0.011,0.016,0.075,0.011,0.019,0.008771700983995939
0.0145,0.009,0.009,0.013,0.009,0.01,0.0036690031196024435
0.2785,0.041,0.059,0.3525,0.0405,0.078,0.03126922575631192
0.027,0.0345,0.025,0.03,0.037,0.024,0.029986958007198628
0.2295,0.208,0.18,0.247,0.2015,0.171,0.18720367301309868
0.008,0.01,0.009,0.008,0.01,0.009,8.318610563878489e-06
0.477,0.2605,0.267,0.506,0.2565,0.282,0.2345837639468027
0.3285,0.3585,0.248,0.1685,0.953,0.142,0.3862443105030462
0.001,0.001,0.001,0.001,0.001,0.001,1.5427576678499614e-05
0.017,0.006,0.005,0.017,0.006,0.005,0.0010080534144164663
0.007,0.014,0.009,0.008,0.014,0.007,0.013650832966532139
0.37,0.5475,0.4705,0.3215,0.59,0.4645,0.5575753628240971
0.009,0.006,0.009,0.011,0.006,0.009,0.0001379410234441836
0.001,0.001,0.001,0.001,0.001,0.001,7.063658263026809e-05
0.037,0.025,0.027,0.041,0.025,0.0285,0.015504644651539275
0.003,0.004,0.003,0.004,0.004,0.003,0.0002585231625003627
0.002,0.004,0.003,0.002,0.003,0.002,0.0030558005960564473
0.12,0.047,0.04,0.111,0.048,0.04,0.036250550171967884
0.122,0.044,0.041,0.0975,0.046,0.03,0.041935164590517056
0.003,0.001,0.001,0.005,0.001,0.001,6.973765285760661e-06
0.004,0.001,0.001,0.003,0.001,0.001,0.0009980622920533547
0.025,0.019,0.019,0.025,0.018,0.02,0.010767157431578541
0.0845,0.041,0.04,0.088,0.039,0.047,0.03493349309339558
0.044,0.008,0.01,0.042,0.008,0.012,6.142147269656143e-05
0.055,0.018,0.036,0.067,0.018,0.038,0.0036479308424844795
0.003,0.01,0.009,0.003,0.01,0.008,0.005503584527747021
0.161,0.02,0.057,0.1645,0.0245,0.0615,0.009494390698223524
0.3815,0.3565,0.4145,0.2975,0.3865,0.419,0.3185722607753593
0.007,0.005,0.004,0.007,0.004,0.005,0.0018290597035092377
0.008,0.013,0.011,0.009,0.013,0.012,0.00987337805523782
0.2675,0.295,0.274,0.272,0.2975,0.279,0.2658390870439907
0.2625,0.086,0.1825,0.282,0.092,0.186,0.07541274399660909
0.004,0.005,0.003,0.003,0.005,0.003,0.002151470526212335
0.3955,0.589,0.5315,0.3845,0.531,0.545,0.5648383418633449
0.82,0.062,0.182,0.8555,0.0745,0.2785,0.04713347933541225
0.013,0.009,0.008,0.012,0.009,0.01,0.007114445639540697
0.086,0.048,0.049,0.094,0.044,0.049,0.038764405086115006
0.037,0.028,0.026,0.026,0.029,0.023,0.03367632900449946
0.009,0.01,0.008,0.009,0.01,0.008,0.005696550488285904
0.823,0.4795,0.6825,0.8125,0.503,0.7275,0.4595723191272445
0.869,0.511,0.5135,0.896,0.4935,0.524,0.48253059460327796
0.018,0.018,0.011,0.018,0.018,0.01,0.014890349971066252
0.033,0.072,0.054,0.037,0.066,0.054,0.06240028172312269
0.017,0.002,0.006,0.019,0.002,0.007,0.0012912123333110163
0.002,0.002,0.002,0.003,0.002,0.003,0.0015049396438799045
