OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.007,0.001,0.001,0.001,0.001,0.001,0.00013997050543141374
0.7435,0.7595,0.829,0.0995,0.999,0.084,0.7611859295494359
0.004,0.02,0.003,0.001,0.027,0.002,0.015048150136123897
0.561,0.8505,0.347,0.425,0.9525,0.1655,0.8327080991524644
0.2815,0.37,0.164,0.055,0.171,0.0205,0.3618201593329423
0.016,0.207,0.001,0.035,0.061,0.003,0.20479210106586007
0.708,0.3405,0.425,0.516,0.3685,0.3515,0.31430084827466626
0.117,0.6275,0.043,0.002,1.0,0.001,0.6352423253560147
0.309,0.1655,0.034,0.1765,0.143,0.03,0.13705154706695424
0.018,0.1435,0.002,0.004,0.0985,0.001,0.1313538452212063
0.001,0.004,0.001,0.001,0.002,0.001,0.0013638518553815806
0.028,0.051,0.007,0.004,0.047,0.001,0.051551975838292824
0.051,0.096,0.004,0.046,0.029,0.001,0.08012795474645593
0.03,0.5155,0.014,0.001,0.9115,0.001,0.5203008591241569
0.738,0.423,0.9025,0.4875,0.992,0.128,0.4355719498459618
0.6265,0.5375,0.236,0.2535,0.914,0.0475,0.5348751839501633
0.404,0.9,0.314,0.304,0.978,0.053,0.9435549518132753
0.3135,0.845,0.2405,0.0315,0.996,0.002,0.844589960035448
0.117,0.084,0.018,0.033,0.06,0.004,0.07981878182717153
0.001,0.001,0.001,0.001,0.001,0.001,1.586991935663759e-05
0.533,0.233,0.986,0.792,0.9745,0.5905,0.22268808694512696
0.002,0.002,0.001,0.001,0.002,0.001,0.00037364723306998026
0.051,0.025,0.002,0.001,0.021,0.001,0.019073113532858503
0.1935,0.6345,0.1165,0.066,0.585,0.031,0.6187784171769355
0.001,0.015,0.001,0.001,0.018,0.001,0.009632972443526913
0.002,0.0065,0.001,0.001,0.002,0.001,0.004020851626582747
0.138,0.092,0.024,0.043,0.0855,0.008,0.06723612605619386
0.015,0.074,0.001,0.001,0.025,0.001,0.058344487508649644
0.6885,0.0245,0.02,0.043,0.0345,0.007,0.01948226200834635
0.025,0.052,0.004,0.008,0.025,0.004,0.04054363548002066
0.014,0.153,0.001,0.033,0.026,0.001,0.1343059837191846
0.0425,0.56,0.014,0.004,0.8505,0.001,0.532639044788352
0.39,0.5125,0.2515,0.1785,0.7365,0.1375,0.5067714769095137
0.86,0.262,0.2575,0.903,0.258,0.361,0.2540256010112043
0.2695,0.3315,0.068,0.2185,0.3015,0.039,0.30375680114080444
0.049,0.007,0.001,0.001,0.001,0.001,0.009796357752405978
0.01,0.125,0.001,0.001,0.039,0.001,0.11130566468677963
0.039,0.0985,0.01,0.004,0.1285,0.004,0.09675341990756817
0.002,0.004,0.001,0.001,0.002,0.001,0.003952268924402278
0.26,0.764,0.223,0.029,0.964,0.027,0.7633513730875161
0.619,0.01,0.0085,0.0685,0.006,0.005,0.006718251134273796
0.493,0.36,0.1055,0.3685,0.4555,0.045,0.35366647220242287
0.005,0.0155,0.001,0.001,0.016,0.001,0.01019269550059733
0.007,0.019,0.001,0.004,0.003,0.001,0.008975862419156915
0.038,0.087,0.005,0.002,0.056,0.001,0.05991087231713434
