OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.04,0.13,0.046,0.002,0.114,0.004,0.15046454355070069
0.031,0.005,0.003,0.01,0.005,0.003,0.00037392951670085615
0.1165,0.1075,0.106,0.115,0.117,0.106,0.06257239855166347
0.012,0.021,0.011,0.008,0.018,0.008,0.0004072135953474739
0.0675,0.083,0.056,0.032,0.079,0.029,0.05609808653272194
0.051,0.036,0.037,0.041,0.035,0.034,7.63972707536007e-05
0.006,0.029,0.01,0.006,0.027,0.007,0.003036083374574787
0.043,0.033,0.036,0.05,0.038,0.04,0.0003149768294259974
0.007,0.004,0.002,0.005,0.003,0.002,0.0007923380847545075
0.001,0.003,0.001,0.001,0.004,0.001,0.00016164625838070332
0.006,0.024,0.004,0.003,0.03,0.003,0.0044938173595665985
0.13,0.099,0.074,0.054,0.121,0.037,0.023958873158553565
0.047,0.03,0.026,0.023,0.033,0.022,0.05175017750811087
0.001,0.002,0.001,0.001,0.002,0.001,8.618468806076468e-06
0.04,0.027,0.014,0.017,0.03,0.011,0.006253458349257109
0.003,0.005,0.001,0.001,0.002,0.001,7.000059249877199e-05
0.003,0.005,0.002,0.002,0.006,0.002,2.5985696286349164e-05
0.054,0.1505,0.069,0.033,0.258,0.044,0.10068990371293797
0.082,0.0805,0.026,0.007,0.091,0.009,0.0702657616215514
0.001,0.002,0.001,0.001,0.002,0.001,4.696836763258377e-05
0.3075,0.343,0.2505,0.263,0.3555,0.248,0.4482022410917271
0.053,0.101,0.027,0.009,0.233,0.005,0.06140157704675619
0.001,0.001,0.001,0.001,0.001,0.001,6.56105442980782e-08
0.004,0.01,0.004,0.003,0.027,0.002,0.0008557004396172657
0.039,0.039,0.039,0.023,0.058,0.024,0.00013822870024142017
0.041,0.083,0.006,0.012,0.083,0.004,0.03937017427860332
0.001,0.001,0.001,0.001,0.001,0.001,3.4280465393178567e-06
0.1815,0.16,0.128,0.046,0.239,0.055,0.1128922368521568
0.045,0.014,0.002,0.007,0.017,0.001,0.0019118305301544457
0.019,0.007,0.006,0.012,0.011,0.007,2.340497570356005e-05
0.031,0.055,0.03,0.008,0.047,0.008,0.07723256131753452
0.023,0.024,0.011,0.006,0.03,0.004,0.006965446608175102
0.1025,0.044,0.058,0.056,0.0515,0.051,0.006300058623749253
0.007,0.007,0.007,0.003,0.007,0.003,8.24283747044298e-06
0.015,0.004,0.005,0.006,0.008,0.004,4.9159388009375844e-05
0.012,0.025,0.013,0.002,0.006,0.002,6.662329400140863e-06
0.021,0.016,0.01,0.008,0.021,0.006,0.0005326344941355323
0.057,0.018,0.03,0.036,0.02,0.032,0.0005365447023313247
0.081,0.284,0.097,0.011,0.3355,0.016,0.31844428214264775
0.003,0.005,0.003,0.001,0.01,0.001,6.655344707814946e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.2291852353172225e-05
0.005,0.019,0.005,0.001,0.024,0.001,0.006016106687813735
0.143,0.161,0.1425,0.1265,0.1855,0.133,0.1324968413578715
0.042,0.04,0.032,0.014,0.057,0.0175,0.0030174078029230824
0.137,0.005,0.007,0.045,0.007,0.011,0.00022168260771526324
0.014,0.009,0.009,0.004,0.009,0.003,0.0007932701097194864
0.001,0.001,0.001,0.001,0.001,0.001,1.1383835784039254e-06
0.156,0.139,0.108,0.069,0.1555,0.042,0.06966052219316354
0.002,0.01,0.002,0.002,0.0205,0.002,0.001497942667128862
0.093,0.191,0.064,0.012,0.251,0.018,0.16072803757470322
0.013,0.036,0.011,0.005,0.042,0.005,0.020931847373327216
0.002,0.002,0.002,0.002,0.002,0.002,4.3563845023097544e-11
0.099,0.06,0.063,0.055,0.078,0.042,0.0014994716901456857
0.162,0.044,0.06,0.105,0.062,0.07,0.012263560967974572
0.019,0.04,0.025,0.01,0.04,0.012,0.00800886879867327
