OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.276893597793461e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.905754909716628e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.12897656612149e-07
0.003,0.007,0.001,0.001,0.012,0.001,0.007424034307651665
0.013,0.0125,0.001,0.001,0.019,0.001,0.012142140706440917
0.001,0.102,0.001,0.001,0.06,0.001,0.10238186143457692
0.001,0.001,0.001,0.001,0.001,0.001,4.700485993023433e-05
0.001,0.017,0.001,0.001,0.002,0.001,0.014219541757087457
0.002,0.001,0.001,0.001,0.001,0.001,0.00027185786868393107
0.001,0.001,0.001,0.001,0.001,0.001,4.318969267844661e-05
0.001,0.001,0.001,0.001,0.007,0.001,0.0004640155013638658
0.001,0.001,0.001,0.001,0.001,0.001,1.6241224928347246e-06
0.001,0.002,0.001,0.001,0.001,0.001,0.0001694369867886193
0.001,0.001,0.001,0.001,0.001,0.001,2.2669642335942306e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.0009567056465144027
0.001,0.001,0.001,0.001,0.001,0.001,3.2415389269920774e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.8505641687070145e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0002289487477381196
0.001,0.001,0.001,0.001,0.001,0.001,5.849336238706361e-06
0.001,0.056,0.001,0.001,0.986,0.001,0.049670051030226155
0.001,0.001,0.001,0.001,0.001,0.001,2.8630195810696893e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.946980529264496e-08
0.001,0.15,0.001,0.001,0.09,0.001,0.1566027781776992
0.001,0.001,0.001,0.001,0.001,0.001,0.0009362038389979286
0.001,0.001,0.001,0.001,0.001,0.001,1.398070333531175e-10
0.001,0.001,0.001,0.001,0.001,0.001,0.0002120838284143228
0.001,0.001,0.001,0.001,0.001,0.001,7.222978278490207e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.404061962098811e-08
0.001,0.001,0.001,0.001,0.001,0.001,6.076433720688692e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.125038322394753e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.9401245985013994e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.593934405857734e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.8554931552547694e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.102792962674082e-07
0.001,0.001,0.001,0.001,0.001,0.001,9.720130485277863e-06
0.015,0.037,0.001,0.001,0.041,0.001,0.032345860686517965
0.001,0.003,0.001,0.001,0.003,0.001,0.0032571892145443477
0.001,0.004,0.001,0.001,0.001,0.001,0.0036520756362140618
0.001,0.001,0.001,0.001,0.001,0.001,1.1290894070782395e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.530254565020571e-06
0.001,0.001,0.001,0.001,0.001,0.001,9.783932083150965e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.633672225457037e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.851887014310674e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.027107410508602e-06
0.001,0.002,0.001,0.001,0.001,0.001,5.67773234964023e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.126406299587393e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.935746572472324e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.0521158415602367e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.5244191579186225e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.7429863550364067e-06
0.001,0.008,0.001,0.001,0.007,0.001,0.003374682824528175
0.001,0.001,0.001,0.001,0.001,0.001,1.164271430690782e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.1250401635794928e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00018436846227143196
0.001,0.001,0.001,0.001,0.001,0.001,8.061190344503626e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.6222291172117797e-05
0.008,0.013,0.001,0.001,0.04,0.001,0.014024964722235092
0.034,0.002,0.001,0.001,0.002,0.001,0.00034534601957478776
0.001,0.001,0.001,0.001,0.001,0.001,3.663266385819617e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.1075335425199083e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.3756907309319313e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.2254615702812922e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.9237431376153015e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.955146668967905e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00030232884560058926
0.001,0.004,0.001,0.001,0.003,0.001,0.002487678585277655
0.001,0.001,0.001,0.001,0.001,0.001,5.954899572730408e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.339695766894469e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.725693940610207e-08
0.001,0.002,0.001,0.001,0.001,0.001,0.0003811225300425246
0.001,0.001,0.001,0.001,0.001,0.001,0.00021161611240564567
0.001,0.001,0.001,0.001,0.001,0.001,9.319790633534335e-05
0.001,0.0125,0.001,0.001,0.053,0.001,0.008170775984334399
0.006,0.006,0.001,0.001,0.03,0.001,0.0035088277615469452
0.001,0.001,0.001,0.001,0.001,0.001,3.885104139458433e-05
0.001,0.002,0.001,0.001,0.002,0.001,0.00048683432616248565
0.001,0.001,0.001,0.001,0.001,0.001,6.337400976587261e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00016435473456062795
0.001,0.001,0.001,0.001,0.001,0.001,5.286022585303576e-11
0.013,0.011,0.001,0.001,0.005,0.001,0.014483323905689353
0.001,0.001,0.001,0.001,0.001,0.001,3.4614408746261452e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00011612940949171702
0.001,0.004,0.001,0.001,0.004,0.001,0.0012734951478659729
0.001,0.001,0.001,0.001,0.001,0.001,3.3098102536716694e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.020775620461317e-08
0.001,0.002,0.001,0.001,0.001,0.001,0.00019513263213963156
0.001,0.001,0.001,0.001,0.001,0.001,2.481012281798854e-07
0.0285,0.005,0.001,0.001,0.001,0.001,0.0023865151438239307
0.001,0.001,0.001,0.001,0.001,0.001,1.3570548502688851e-06
0.001,0.002,0.001,0.001,0.001,0.001,8.475651056004062e-05
0.004,0.0625,0.001,0.001,0.033,0.001,0.061111504982841305
0.001,0.002,0.001,0.001,0.002,0.001,0.00047400257426851464
0.001,0.001,0.001,0.001,0.001,0.001,1.5523303803574268e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.001268749465115161
0.002,0.035,0.001,0.001,0.017,0.001,0.024704281516245145
0.001,0.001,0.001,0.001,0.001,0.001,6.745358492266772e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.0135737044052122e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.982970028950536e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.1774906309270184e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0002596642488829271
0.001,0.001,0.001,0.001,0.001,0.001,5.872553975311554e-05
0.002,0.001,0.001,0.001,0.001,0.001,3.68259457821311e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.070342612759817e-06
0.001,0.004,0.001,0.001,0.006,0.001,0.003753821612658239
0.001,0.003,0.001,0.001,0.001,0.001,0.003505992889374507
0.002,0.001,0.001,0.001,0.001,0.001,4.289806687084402e-05
0.001,0.003,0.001,0.001,0.012,0.001,0.0020410397585273695
0.001,0.001,0.001,0.001,0.001,0.001,3.138872655496574e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.584858359737446e-05
0.012,0.094,0.001,0.001,0.211,0.001,0.09053098920569294
0.001,0.001,0.001,0.001,0.001,0.001,4.522484856668933e-07
0.001,0.009,0.001,0.001,0.001,0.001,0.005339848684778129
0.001,0.001,0.001,0.001,0.001,0.001,0.0002649442135253696
0.001,0.001,0.001,0.001,0.001,0.001,5.601328286519461e-08
0.001,0.017,0.001,0.001,0.018,0.001,0.008580564790064867
0.001,0.017,0.001,0.001,0.003,0.001,0.014639795036600445
0.001,0.033,0.001,0.001,0.012,0.001,0.02465331907675256
0.001,0.004,0.001,0.001,0.001,0.001,0.0041723906044722455
0.001,0.001,0.001,0.001,0.001,0.001,7.815495092146805e-06
0.001,0.01,0.001,0.001,0.001,0.001,0.007801011303240145
0.001,0.001,0.001,0.001,0.001,0.001,4.6207620106849605e-14
0.001,0.005,0.001,0.001,0.001,0.001,0.002892247909374315
0.009,0.003,0.001,0.001,0.004,0.001,0.0019452971844454354
0.001,0.006,0.001,0.001,0.002,0.001,0.004499245405411619
0.001,0.001,0.001,0.001,0.001,0.001,5.493164236069454e-10
0.001,0.001,0.001,0.001,0.001,0.001,1.7314474967590389e-07
0.004,0.194,0.001,0.001,0.9435,0.001,0.18328103788428968
0.001,0.001,0.001,0.001,0.001,0.001,0.0003175308763472168
0.001,0.001,0.001,0.001,0.001,0.001,1.5116967429216272e-06
0.001,0.013,0.001,0.001,0.007,0.001,0.008098703235711683
0.068,0.2345,0.003,0.001,0.998,0.001,0.22047425729721898
0.001,0.001,0.001,0.001,0.001,0.001,5.272830617533281e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.143037005953883e-11
0.001,0.001,0.001,0.001,0.001,0.001,3.581349755124427e-05
0.001,0.003,0.001,0.001,0.002,0.001,0.0017078460036247542
0.001,0.003,0.001,0.001,0.001,0.001,0.00471406372301947
0.051,0.004,0.001,0.001,0.002,0.001,0.005134801940870853
0.001,0.001,0.001,0.001,0.001,0.001,9.748639223533001e-05
0.001,0.003,0.001,0.001,0.001,0.001,0.0034890644796469806
0.001,0.005,0.001,0.001,0.005,0.001,0.0013511417406164804
0.001,0.005,0.001,0.001,0.008,0.001,0.007756079161426424
0.001,0.001,0.001,0.001,0.001,0.001,0.0001548536653919432
0.001,0.002,0.001,0.001,0.002,0.001,0.0004305610844516337
0.001,0.001,0.001,0.001,0.001,0.001,5.707456072210956e-06
0.008,0.013,0.001,0.001,0.013,0.001,0.015504112688557429
0.001,0.001,0.001,0.001,0.001,0.001,2.251790522644626e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.1458182555847493e-09
0.001,0.002,0.001,0.001,0.002,0.001,6.853629115407707e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.7173178005902714e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0006100354961598385
0.006,0.003,0.001,0.001,0.004,0.001,0.001040308274020565
0.001,0.006,0.001,0.001,0.002,0.001,0.005186265226024978
0.001,0.001,0.001,0.001,0.001,0.001,5.403522248259161e-06
0.002,0.001,0.001,0.001,0.001,0.001,5.065522847138427e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.0004340927577008814
0.001,0.001,0.001,0.001,0.001,0.001,9.646903862915679e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.274905928071554e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.3392343053127816e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.251121415305084e-05
0.001,0.016,0.001,0.001,0.021,0.001,0.014858057399840668
0.001,0.001,0.001,0.001,0.001,0.001,3.410244213192834e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.4816001441984214e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.2128467058302291e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.696332074219722e-07
0.001,0.002,0.001,0.001,0.001,0.001,0.0015314902443878088
0.001,0.001,0.001,0.001,0.001,0.001,2.4632738828470674e-07
0.001,0.004,0.001,0.001,0.001,0.001,0.0017052446661835806
0.001,0.001,0.001,0.001,0.001,0.001,5.050853762741145e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.158150534589686e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3930099978565684e-08
0.001,0.002,0.001,0.001,0.002,0.001,0.0004198058850423991
0.02,0.007,0.001,0.001,0.003,0.001,0.0033072428326378204
0.001,0.001,0.001,0.001,0.001,0.001,2.9820141286715724e-05
0.004,0.009,0.001,0.001,0.002,0.001,0.004821425821206797
0.001,0.004,0.001,0.001,0.006,0.001,0.004384856078884119
0.001,0.001,0.001,0.001,0.001,0.001,0.00021054713311713247
0.001,0.001,0.001,0.001,0.001,0.001,2.4987588970621097e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.431125016038675e-10
0.001,0.001,0.001,0.001,0.001,0.001,0.000516603623177975
0.001,0.001,0.001,0.001,0.001,0.001,1.0665972317585859e-08
0.001,0.011,0.001,0.001,0.003,0.001,0.007608287918859964
0.001,0.1045,0.001,0.001,0.4845,0.001,0.10659306255202446
0.001,0.001,0.001,0.001,0.001,0.001,1.661903656995358e-07
0.001,0.004,0.001,0.001,0.002,0.001,0.0007894502563111094
0.005,0.097,0.001,0.001,0.878,0.001,0.1042608026426505
0.001,0.001,0.001,0.001,0.001,0.001,2.554649398508538e-05
0.004,0.003,0.001,0.001,0.001,0.001,0.0004929470115154151
0.009,0.321,0.001,0.001,1.0,0.001,0.3283719523099995
0.001,0.001,0.001,0.001,0.001,0.001,3.7971468220837216e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.0240895136697446e-07
0.002,0.033,0.001,0.001,0.122,0.001,0.02804748759461286
0.002,0.003,0.001,0.001,0.001,0.001,0.0024704024942609247
0.002,0.001,0.001,0.001,0.001,0.001,0.00010687800802958587
