OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5225,0.402,0.542,0.7335,0.5265,0.852,0.39747912061596535
0.261,0.893,0.277,0.7365,0.7265,0.7925,0.9742223781744697
0.98,0.03,0.977,0.3895,0.0585,0.284,0.03243750590333316
0.247,0.4255,0.1825,0.2415,0.1745,0.1245,0.3897522591877818
0.222,0.5265,0.073,0.416,0.3125,0.22,0.5207106429740385
0.2765,0.5635,0.456,0.6695,0.546,0.839,0.5698850196429222
0.288,0.8625,0.382,0.6185,0.682,0.777,0.8479122807981628
0.537,0.495,0.569,0.3325,0.9175,0.2405,0.48581536020519256
0.3515,0.6385,0.4585,0.269,0.7905,0.573,0.6240788518624889
0.559,0.241,0.6325,0.122,0.1085,0.1065,0.22845953606854763
0.984,0.078,0.9785,0.758,0.5045,0.8465,0.0763289385951397
0.6865,0.241,0.786,0.643,0.668,0.8625,0.22532142140155276
0.2845,0.517,0.5735,0.399,0.374,0.5125,0.5122868746214079
0.7935,0.196,0.8575,0.361,0.223,0.631,0.1672049696030897
0.9185,0.064,0.9175,0.2915,0.1065,0.4815,0.04444359526012181
0.982,0.016,0.978,0.732,0.477,0.869,0.017479293325242857
0.668,0.6855,0.7645,0.464,0.9085,0.4755,0.6668049429608636
0.171,0.8685,0.1135,0.8165,0.55,0.3445,0.9181827015474009
0.513,0.7105,0.642,0.5915,0.708,0.768,0.7072428717183761
0.741,0.3765,0.7745,0.632,0.522,0.83,0.34167882567298846
0.5075,0.6365,0.7405,0.5935,0.91,0.4925,0.6427945627222578
0.2855,0.8385,0.327,0.3245,0.717,0.71,0.8509817007747116
0.88,0.0835,0.899,0.4445,0.1325,0.4905,0.07573810263312011
0.9,0.162,0.915,0.688,0.739,0.825,0.15298437659329844
0.242,0.8875,0.185,0.8455,0.5,0.1955,0.9998547647917788
0.26,0.5885,0.445,0.6465,0.449,0.8165,0.5584948851816789
0.831,0.092,0.85,0.4975,0.0485,0.21,0.07780247842334458
0.3925,0.623,0.372,0.727,0.4855,0.817,0.6529824580752017
0.542,0.308,0.303,0.348,0.1685,0.166,0.29082739807821534
0.747,0.448,0.876,0.791,0.9295,0.5545,0.44851773525770555
0.773,0.282,0.789,0.6645,0.6065,0.879,0.2718453960168976
0.1985,0.8615,0.193,0.648,0.628,0.8555,0.8833943024972768
0.316,0.8545,0.4125,0.3635,0.72,0.4555,0.9380049795040942
0.615,0.2905,0.719,0.181,0.1755,0.312,0.2856888499177039
0.3655,0.5425,0.4,0.057,0.0645,0.004,0.5412774063954255
0.505,0.668,0.4375,0.757,0.6975,0.7805,0.6647815589445941
0.563,0.419,0.684,0.556,0.748,0.7255,0.39871181564201696
0.856,0.0955,0.915,0.6935,0.2615,0.6755,0.07842884479590283
0.321,0.6535,0.2825,0.6495,0.371,0.405,0.6154374401542804
0.6525,0.1375,0.4295,0.2975,0.0565,0.1085,0.12911646815492483
0.2795,0.881,0.3585,0.6325,0.661,0.7455,0.983851241472329
0.882,0.1285,0.875,0.636,0.6675,0.848,0.10874875163051889
0.451,0.4905,0.511,0.3165,0.3325,0.4375,0.46211868315989935
0.935,0.115,0.94,0.1205,0.997,0.0605,0.10328074518486852
0.382,0.827,0.364,0.6885,0.67,0.4565,0.8358647364358749
0.4795,0.599,0.438,0.6985,0.6025,0.858,0.6000710570827306
0.603,0.4755,0.632,0.6655,0.591,0.858,0.47665601045165307
0.2725,0.777,0.198,0.573,0.36,0.4465,0.8261517409763739
0.216,0.7745,0.198,0.5785,0.5375,0.3585,0.78137841741446
0.366,0.5955,0.433,0.648,0.5565,0.873,0.6117646292507029
0.466,0.381,0.454,0.185,0.179,0.4115,0.3319038126652355
0.8055,0.268,0.821,0.5475,0.794,0.8255,0.2399337893305247
0.858,0.08,0.876,0.63,0.0525,0.271,0.06707648758674879
0.8195,0.251,0.9015,0.5555,0.8225,0.781,0.23915908865195912
0.522,0.355,0.6825,0.4295,0.2275,0.446,0.37149666189985575
0.9,0.053,0.846,0.085,0.016,0.036,0.04194674885721935
0.552,0.51,0.618,0.5315,0.777,0.728,0.45641601513057917
0.7285,0.209,0.792,0.4455,0.1795,0.3675,0.17958934051206957
0.304,0.5355,0.3125,0.6145,0.452,0.7825,0.50273046639236
0.524,0.503,0.686,0.6755,0.5935,0.852,0.5114625672097333
0.3005,0.7635,0.293,0.018,0.2495,0.035,0.7437751847398844
0.396,0.878,0.5245,0.616,0.864,0.255,0.9257315837006155
0.619,0.224,0.656,0.773,0.156,0.3515,0.20422583172647069
0.498,0.5965,0.4945,0.617,0.6155,0.843,0.5750550127582441
0.371,0.2145,0.198,0.282,0.165,0.35,0.21680782571753296
0.5855,0.407,0.656,0.667,0.5995,0.854,0.39620953415555304
0.367,0.7315,0.3375,0.4825,0.7265,0.4895,0.7192398143222711
0.6355,0.3975,0.818,0.6025,0.855,0.7615,0.374703118967459
0.323,0.8935,0.37,0.322,0.7925,0.365,0.9774268623439912
0.5,0.47,0.55,0.186,0.1735,0.1725,0.4772914696572347
0.801,0.12,0.859,0.75,0.0765,0.3305,0.10171128769198022
0.808,0.193,0.826,0.6445,0.6765,0.787,0.20025968013747283
0.315,0.8635,0.2585,0.659,0.5855,0.637,0.9357437511889285
0.24,0.787,0.315,0.6835,0.548,0.523,0.811741199697606
0.531,0.3615,0.391,0.876,0.203,0.331,0.3450103014177063
0.179,0.832,0.16,0.2115,0.483,0.3155,0.835960350144569
0.239,0.191,0.028,0.197,0.098,0.0845,0.15150103999687492
0.599,0.244,0.6085,0.3855,0.158,0.315,0.2108372450472976
0.9305,0.051,0.9045,0.6275,0.0625,0.2745,0.0425181734632672
0.805,0.2295,0.795,0.881,0.8545,0.5285,0.22757170554588854
0.366,0.8305,0.3555,0.667,0.697,0.806,0.8555873004602559
0.6045,0.4075,0.264,0.7105,0.2905,0.4095,0.39101193360431363
0.36,0.626,0.377,0.4965,0.423,0.745,0.6564027702489218
0.997,0.002,0.998,0.504,0.013,0.2745,0.0001996417581925184
0.598,0.3845,0.693,0.616,0.2945,0.617,0.37716460307459043
0.248,0.7825,0.3,0.6745,0.5895,0.8695,0.781351655507551
0.567,0.2855,0.6445,0.0875,0.062,0.032,0.2845178013900006
0.3365,0.6785,0.445,0.1255,0.246,0.2855,0.6556251433458558
0.205,0.9005,0.2065,0.657,0.629,0.617,0.9675257145374501
0.2995,0.852,0.4815,0.75,0.647,0.5335,0.8782523310775939
0.95,0.06,0.979,0.495,0.24,0.634,0.04965789209007529
0.035,0.2515,0.019,0.004,0.122,0.012,0.27381064453842
0.485,0.74,0.642,0.4815,0.8915,0.406,0.7362495104706666
0.205,0.591,0.0205,0.0985,0.294,0.069,0.5771002618216432
0.408,0.3015,0.099,0.334,0.1455,0.2725,0.2566977842428412
0.4195,0.461,0.459,0.6585,0.407,0.6325,0.4160658096687134
0.202,0.3945,0.029,0.173,0.236,0.055,0.3577871833086326
0.2765,0.858,0.278,0.0425,0.801,0.026,0.8733209065131412
0.323,0.425,0.1375,0.1865,0.1635,0.098,0.40575121966933103
0.2025,0.891,0.1915,0.534,0.579,0.798,0.9532286231114105
0.293,0.4245,0.3105,0.06,0.189,0.1065,0.4068156837078294
0.335,0.6375,0.28,0.675,0.509,0.285,0.624750690750312
0.667,0.3785,0.677,0.7565,0.895,0.489,0.373572626709466
0.232,0.883,0.219,0.4965,0.472,0.556,0.9226030485930465
0.2295,0.836,0.2,0.5515,0.5615,0.846,0.9237958686100829
0.198,0.869,0.2495,0.2955,0.452,0.246,0.904830268670266
0.504,0.6315,0.5445,0.7685,0.8105,0.5485,0.625892002545023
0.796,0.104,0.868,0.702,0.7885,0.776,0.09418983064398899
0.449,0.673,0.3605,0.58,0.6555,0.825,0.6503652082511407
0.5275,0.568,0.624,0.68,0.6495,0.856,0.5291986369447281
0.1975,0.8805,0.1635,0.6715,0.549,0.843,0.959631413312775
0.531,0.527,0.529,0.638,0.5115,0.8415,0.5182072517985414
0.209,0.408,0.0515,0.3245,0.1895,0.133,0.405457509866586
0.23,0.7145,0.2645,0.6325,0.447,0.532,0.7491459991272944
0.746,0.32,0.7315,0.649,0.8685,0.62,0.29165386104948393
0.892,0.0975,0.914,0.6685,0.1405,0.5185,0.08470647731414577
0.363,0.631,0.3605,0.512,0.589,0.8345,0.5824907244612098
0.1715,0.877,0.1355,0.757,0.561,0.811,0.9868608970972456
0.53,0.5075,0.536,0.6735,0.6745,0.8425,0.5087214361462253
0.904,0.144,0.912,0.56,0.862,0.6525,0.136116307137935
0.96,0.0485,0.974,0.3125,0.136,0.4905,0.0398099747189667
0.712,0.3,0.71,0.375,0.1635,0.269,0.2698572806108271
0.24,0.836,0.243,0.3795,0.6215,0.454,0.8734940796989652
0.608,0.28,0.605,0.452,0.157,0.194,0.22055645889979858
0.5315,0.065,0.081,0.172,0.022,0.037,0.05091180269497181
0.89,0.106,0.911,0.682,0.8475,0.7,0.10618920704110954
0.453,0.5475,0.469,0.709,0.5555,0.8645,0.5289971195141564
0.837,0.161,0.855,0.69,0.489,0.864,0.15594716407992013
0.585,0.3485,0.6365,0.7265,0.896,0.5135,0.29994098908916367
0.2165,0.7215,0.238,0.773,0.4805,0.648,0.7226168032374545
0.337,0.8055,0.3175,0.608,0.662,0.844,0.8309081605351296
0.551,0.319,0.6205,0.6825,0.557,0.854,0.27532771142148144
0.2175,0.8755,0.1945,0.3105,0.671,0.4245,0.9753350265477965
0.7935,0.29,0.84,0.6615,0.916,0.4745,0.25377439199954804
0.577,0.498,0.619,0.2835,0.3945,0.4595,0.47314479612779015
0.997,0.003,0.998,0.7055,0.042,0.4425,0.002417796239092516
0.175,0.897,0.147,0.431,0.5765,0.4365,0.9466671050880737
0.6835,0.2635,0.735,0.5445,0.255,0.6915,0.2822309808367978
