OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.252,0.2445,0.205,0.17,0.3,0.165,0.17797669155946427
0.025,0.01,0.013,0.026,0.013,0.02,5.0028588541860005e-05
0.189,0.167,0.171,0.18,0.207,0.166,0.01639274124253869
0.109,0.167,0.094,0.079,0.176,0.07,0.0758594262918907
0.168,0.149,0.141,0.146,0.196,0.131,0.0548231120488419
0.2035,0.2505,0.21,0.1605,0.333,0.166,0.15507967650221668
0.1275,0.163,0.129,0.051,0.387,0.065,0.08770603327938215
0.019,0.014,0.013,0.019,0.018,0.016,5.9127763216024974e-06
0.273,0.142,0.171,0.296,0.153,0.229,0.034942736878563134
0.63,0.617,0.653,0.4755,0.7345,0.525,0.7965897424950135
0.178,0.163,0.172,0.218,0.16,0.189,0.07043265820072718
0.116,0.072,0.08,0.127,0.073,0.099,0.008671096517037291
0.483,0.419,0.46,0.517,0.472,0.51,0.3918064904285945
0.303,0.369,0.334,0.247,0.417,0.267,0.32991532506075427
0.653,0.748,0.732,0.614,0.684,0.657,0.9548377701413285
0.589,0.336,0.434,0.433,0.612,0.4,0.34738463530281516
0.609,0.081,0.594,0.263,0.846,0.33,0.010494588121057339
0.374,0.493,0.44,0.444,0.4405,0.3985,0.4338958300855281
0.134,0.122,0.114,0.123,0.1265,0.1025,0.04189178627470828
0.148,0.144,0.145,0.144,0.159,0.143,0.0893109148047878
0.5265,0.6395,0.569,0.497,0.646,0.5295,0.6627459305963386
0.606,0.463,0.469,0.6445,0.512,0.5925,0.4927099341718103
0.079,0.091,0.078,0.086,0.105,0.079,0.026043534754389985
0.179,0.148,0.111,0.107,0.16,0.1,0.07476789786644537
0.155,0.238,0.148,0.111,0.274,0.094,0.1279440115146357
0.046,0.043,0.043,0.049,0.047,0.044,1.2365287398010118e-06
0.089,0.087,0.072,0.085,0.102,0.067,0.012658239275843456
0.102,0.082,0.086,0.1055,0.099,0.096,0.01399356245355146
0.238,0.28,0.231,0.137,0.5005,0.137,0.15460871225437084
0.183,0.325,0.21,0.153,0.379,0.144,0.25135417176048375
0.2285,0.103,0.128,0.197,0.135,0.158,0.07949798111611663
0.083,0.074,0.076,0.089,0.0735,0.08,0.0004358060640442587
0.218,0.303,0.24,0.15,0.399,0.151,0.1818317857969459
0.111,0.104,0.094,0.118,0.126,0.099,0.03795806337421465
0.512,0.5305,0.464,0.471,0.5965,0.426,0.4828236780898154
0.4425,0.314,0.276,0.1865,0.414,0.174,0.23566583522032253
0.271,0.302,0.293,0.317,0.296,0.302,0.28753581221393465
0.554,0.487,0.4715,0.474,0.546,0.423,0.4273242235903305
0.344,0.3705,0.317,0.327,0.422,0.302,0.2879688646380094
0.158,0.215,0.141,0.112,0.291,0.114,0.08149781896290328
0.632,0.4615,0.498,0.6505,0.471,0.5865,0.4156876996603528
0.293,0.305,0.308,0.2805,0.375,0.284,0.1788604769882865
0.399,0.5615,0.396,0.396,0.461,0.405,0.4831865207727173
0.149,0.1715,0.149,0.137,0.184,0.133,0.05571347500060893
0.336,0.198,0.229,0.336,0.2595,0.279,0.0600518051645996
0.685,0.646,0.699,0.4765,0.771,0.478,0.8835320377431874
0.1445,0.092,0.103,0.224,0.1295,0.1605,0.0060407501476894354
0.223,0.227,0.209,0.179,0.286,0.18,0.13636068364381762
0.357,0.28,0.303,0.331,0.329,0.32,0.13918158326222507
0.044,0.036,0.035,0.05,0.039,0.0415,0.0002901171025067196
0.288,0.431,0.262,0.111,0.5165,0.104,0.505710330671987
0.224,0.27,0.233,0.276,0.264,0.239,0.128869573401372
0.306,0.138,0.141,0.246,0.152,0.207,0.007157622985938513
0.196,0.179,0.178,0.186,0.197,0.168,0.07701920770543941
0.246,0.214,0.215,0.2195,0.24,0.206,0.06963175818027578
0.439,0.377,0.365,0.366,0.431,0.336,0.27641106238128954
0.207,0.114,0.134,0.175,0.189,0.14,0.05190725733522185
0.118,0.141,0.102,0.112,0.153,0.089,0.04821814681683709
0.26,0.222,0.219,0.248,0.237,0.227,0.12279781187578614
0.022,0.034,0.019,0.015,0.037,0.017,0.005091852779000586
0.23,0.189,0.21,0.302,0.201,0.2705,0.06545925365071759
0.154,0.155,0.128,0.168,0.17,0.136,0.05147946873473596
0.087,0.097,0.082,0.062,0.121,0.062,0.051790285364222206
0.325,0.215,0.264,0.214,0.226,0.231,0.17022825629166377
0.218,0.221,0.211,0.204,0.24,0.205,0.17749567479872191
0.048,0.031,0.035,0.046,0.035,0.039,2.05880313691588e-07
0.2875,0.301,0.292,0.259,0.3365,0.284,0.14615677958643009
0.15,0.07,0.079,0.148,0.077,0.108,0.012537588389938467
0.255,0.211,0.203,0.269,0.229,0.218,0.1141229481633308
0.155,0.116,0.14,0.147,0.2265,0.144,0.033729215290846604
0.344,0.507,0.444,0.078,0.851,0.095,0.5137522316886087
0.541,0.398,0.506,0.652,0.451,0.594,0.3919300310383588
0.2345,0.3075,0.247,0.182,0.3575,0.186,0.24465048321456834
0.395,0.355,0.337,0.296,0.589,0.269,0.2638415433738618
0.397,0.361,0.356,0.461,0.359,0.406,0.26953235668955833
0.394,0.408,0.379,0.367,0.449,0.367,0.36875253489611337
0.133,0.116,0.093,0.14,0.127,0.104,0.047101387001778156
0.203,0.196,0.19,0.198,0.261,0.184,0.08679572165709418
0.05,0.06,0.054,0.036,0.093,0.043,0.003740720931184511
0.555,0.5995,0.6015,0.249,0.813,0.2425,0.976724983709828
0.087,0.059,0.057,0.093,0.073,0.073,0.006098078250350657
0.497,0.648,0.531,0.121,0.848,0.1305,0.8126315068444476
0.264,0.411,0.25,0.11,0.496,0.127,0.4235155335213636
0.098,0.089,0.079,0.091,0.092,0.077,0.0356632992800004
0.6015,0.688,0.622,0.559,0.6285,0.595,0.900096215923124
0.307,0.3395,0.311,0.294,0.376,0.292,0.21348770900090436
0.012,0.015,0.014,0.012,0.014,0.013,0.0004994821379999825
0.377,0.219,0.2545,0.326,0.306,0.2955,0.10839034862764414
0.66,0.7295,0.679,0.634,0.651,0.652,0.9388868248638205
0.158,0.267,0.163,0.114,0.283,0.117,0.14380759744253563
0.5295,0.463,0.456,0.468,0.485,0.4585,0.3818418104859478
0.036,0.024,0.023,0.0415,0.021,0.034,5.157205912303754e-06
0.369,0.455,0.375,0.26,0.595,0.274,0.48155862614656286
0.436,0.59,0.4575,0.313,0.4985,0.3445,0.5916296637066036
0.029,0.032,0.02,0.027,0.035,0.02,0.003244744993886594
0.631,0.6125,0.613,0.3495,0.7055,0.295,0.9599184331300847
0.557,0.6355,0.62,0.476,0.687,0.547,0.654527015269879
0.328,0.29,0.282,0.33,0.33,0.301,0.18746909594329456
0.344,0.3505,0.33,0.306,0.374,0.308,0.2704512427535367
0.492,0.5735,0.5315,0.48,0.606,0.507,0.5671732135081625
0.122,0.07,0.087,0.05,0.082,0.049,0.028503160389073842
0.441,0.428,0.428,0.477,0.424,0.441,0.27864458194370834
0.103,0.079,0.062,0.122,0.083,0.089,0.010681650253281676
0.516,0.6465,0.525,0.463,0.63,0.4805,0.6136538207599296
0.317,0.319,0.275,0.233,0.354,0.212,0.26434609270592146
0.421,0.492,0.423,0.338,0.54,0.3515,0.4789739343266437
0.221,0.22,0.187,0.244,0.231,0.189,0.10569917131123809
0.344,0.194,0.238,0.321,0.227,0.294,0.041985641399856964
0.38,0.45,0.358,0.134,0.766,0.162,0.4605061005007567
0.427,0.5305,0.382,0.304,0.577,0.309,0.5130707811094324
0.291,0.2675,0.275,0.275,0.315,0.268,0.1441627526683671
0.287,0.238,0.237,0.282,0.268,0.246,0.1331649585316366
0.02,0.014,0.014,0.013,0.019,0.01,0.0010528667639473457
0.126,0.157,0.147,0.144,0.178,0.143,0.07511718139929037
0.5125,0.488,0.487,0.458,0.534,0.4165,0.4176622435334588
0.6685,0.6735,0.716,0.472,0.738,0.508,0.873443009401084
0.669,0.7115,0.684,0.593,0.737,0.597,0.9027486539079094
0.011,0.008,0.007,0.007,0.009,0.005,0.0001754379439370438
0.3475,0.369,0.328,0.332,0.368,0.322,0.24990418512300389
0.224,0.209,0.2065,0.163,0.416,0.176,0.09810520524196284
0.309,0.418,0.314,0.209,0.473,0.207,0.4948634151008364
0.047,0.061,0.044,0.034,0.068,0.03,0.007195836542667491
0.2135,0.303,0.203,0.147,0.339,0.146,0.3865186027624723
0.118,0.066,0.071,0.158,0.068,0.102,0.005930903946269137
0.793,0.386,0.77,0.6825,0.556,0.6925,0.31365696732772663
0.124,0.11,0.11,0.12,0.111,0.12,0.005404230461634543
0.194,0.152,0.174,0.13,0.193,0.129,0.08905904359448197
0.3725,0.4655,0.4305,0.217,0.398,0.215,0.3761805294709766
0.014,0.007,0.007,0.014,0.009,0.012,3.4978715101130037e-07
0.086,0.071,0.07,0.079,0.082,0.071,0.002324234449541626
0.089,0.091,0.073,0.062,0.131,0.056,0.0035124120969312186
0.068,0.13,0.085,0.024,0.1955,0.033,0.0242950042015528
0.105,0.137,0.099,0.088,0.175,0.076,0.048093076071991474
0.6495,0.705,0.663,0.634,0.6535,0.655,0.7709504861608154
0.209,0.16,0.183,0.224,0.183,0.207,0.05932212508053174
0.584,0.663,0.6275,0.501,0.718,0.549,0.78309914887895
0.059,0.074,0.064,0.052,0.124,0.043,0.023530682504470955
0.212,0.132,0.157,0.194,0.159,0.175,0.05799243373215661
0.037,0.03,0.03,0.052,0.035,0.034,0.0010163604205927015
0.286,0.3,0.1865,0.239,0.328,0.173,0.24011511776047395
0.271,0.231,0.23,0.256,0.238,0.238,0.07416826845126553
0.169,0.061,0.072,0.118,0.09,0.092,0.015156567582371347
0.142,0.179,0.066,0.091,0.156,0.069,0.10453466021749501
0.134,0.1625,0.1415,0.151,0.167,0.143,0.058536575199951486
0.259,0.355,0.246,0.225,0.476,0.217,0.2522439013852278
0.001,0.001,0.001,0.003,0.001,0.001,5.045355781691587e-07
0.311,0.21,0.242,0.367,0.252,0.292,0.09918639257622294
0.3025,0.246,0.286,0.416,0.273,0.368,0.1230028706255013
0.652,0.6835,0.685,0.67,0.672,0.656,0.9064162942586206
0.582,0.554,0.585,0.524,0.7,0.5185,0.5679719047565686
0.078,0.0755,0.074,0.076,0.098,0.066,0.01222805119575252
0.37,0.3775,0.374,0.372,0.387,0.3785,0.2684713951076224
0.172,0.084,0.095,0.18,0.083,0.116,0.02049422969729512
0.216,0.212,0.187,0.218,0.23,0.182,0.10181466182786558
0.582,0.5795,0.508,0.553,0.611,0.5155,0.6323599667452031
0.034,0.015,0.015,0.038,0.019,0.023,0.00013222230746646067
0.579,0.658,0.578,0.4035,0.737,0.409,0.8024603143822513
0.303,0.3205,0.279,0.2705,0.349,0.276,0.2179632761005108
0.454,0.5305,0.429,0.316,0.541,0.312,0.5277510539722292
0.23,0.277,0.228,0.194,0.329,0.197,0.14390432240614137
0.086,0.085,0.083,0.074,0.091,0.07,0.003944831125011286
0.301,0.2945,0.317,0.3,0.32,0.307,0.15016402398883077
0.01,0.011,0.008,0.01,0.012,0.007,0.0007503065017869023
0.306,0.429,0.355,0.147,0.431,0.161,0.3127468364612379
0.163,0.127,0.139,0.195,0.145,0.16,0.06466703616518597
0.258,0.176,0.167,0.269,0.194,0.204,0.10632237148787406
0.126,0.178,0.139,0.108,0.233,0.103,0.07833238741292113
0.056,0.06,0.046,0.041,0.058,0.04,0.005126277282414258
0.17,0.202,0.097,0.109,0.2595,0.079,0.09097462096608769
0.081,0.068,0.056,0.039,0.071,0.03,0.012941503645036646
0.237,0.194,0.198,0.163,0.27,0.158,0.1131851442794582
0.542,0.487,0.4565,0.309,0.778,0.29,0.5791668303750708
0.108,0.083,0.095,0.12,0.0945,0.1085,0.0003510158527053712
0.04,0.019,0.027,0.057,0.018,0.045,0.0009367501680937113
0.183,0.198,0.172,0.134,0.174,0.122,0.13489769895398496
0.499,0.31,0.374,0.587,0.388,0.506,0.2517290009269677
0.242,0.3485,0.208,0.102,0.478,0.1045,0.20917122713979594
0.171,0.179,0.162,0.171,0.193,0.164,0.07534017570239751
0.437,0.6195,0.461,0.148,0.7675,0.153,0.646712003295911
0.114,0.088,0.095,0.132,0.094,0.099,0.01596117331883853
0.17,0.15,0.142,0.104,0.25,0.11,0.06333845175569745
0.559,0.6755,0.591,0.425,0.69,0.443,0.7795894558150017
0.655,0.7205,0.6805,0.64,0.653,0.672,0.8246078116768493
0.25,0.181,0.199,0.262,0.182,0.222,0.076294728481884
0.137,0.167,0.135,0.109,0.188,0.118,0.057885001487848475
0.179,0.172,0.165,0.168,0.2315,0.165,0.07205379532674033
0.099,0.367,0.088,0.04,0.386,0.024,0.3182660950145033
0.528,0.566,0.6375,0.655,0.706,0.684,0.5806240068774098
0.145,0.113,0.109,0.144,0.112,0.129,0.00570307651394505
0.086,0.047,0.056,0.088,0.093,0.068,0.012065793481908551
0.078,0.078,0.072,0.095,0.096,0.077,0.014510703710839751
0.045,0.074,0.056,0.041,0.089,0.037,0.020767204635204792
0.081,0.068,0.07,0.089,0.066,0.072,0.0013883258517501684
0.085,0.106,0.056,0.062,0.115,0.042,0.02911010861186467
0.595,0.724,0.6105,0.6635,0.628,0.6915,0.9163882946910635
0.02,0.009,0.013,0.027,0.011,0.016,0.0007783695267290483
0.073,0.07,0.061,0.075,0.08,0.065,0.018873746037251296
0.479,0.246,0.36,0.45,0.316,0.444,0.11044315307397852
0.183,0.172,0.162,0.173,0.1695,0.157,0.05686579809090115
0.396,0.5,0.443,0.2995,0.621,0.3405,0.43409332420359514
0.312,0.212,0.242,0.378,0.244,0.308,0.09143609159452992
0.176,0.211,0.176,0.164,0.2145,0.154,0.10894878956244101
0.507,0.612,0.485,0.446,0.522,0.4255,0.6076922345205016
0.157,0.172,0.157,0.145,0.191,0.142,0.14276639833836727
0.079,0.072,0.072,0.092,0.076,0.083,0.004581654283849961
0.009,0.005,0.005,0.006,0.006,0.004,4.4684895720135346e-05
0.082,0.12,0.106,0.069,0.167,0.086,0.027660465725452017
0.058,0.098,0.063,0.041,0.103,0.043,0.030898802813473018
0.073,0.09,0.067,0.05,0.113,0.053,0.040042463785638846
0.68,0.708,0.697,0.687,0.6775,0.688,0.9829198449939557
0.457,0.334,0.374,0.588,0.4095,0.501,0.2849211498095881
