OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.169,0.21,0.176,0.165,0.235,0.152,0.08916115850616686
0.612,0.6725,0.6735,0.59,0.6125,0.659,0.858131016061439
0.187,0.281,0.221,0.131,0.371,0.145,0.17654147082537539
0.716,0.707,0.739,0.53,0.761,0.5895,0.8427856496720357
0.584,0.711,0.6555,0.129,0.847,0.196,0.9266962796467024
0.523,0.575,0.504,0.156,0.786,0.187,0.48177212507582534
0.562,0.631,0.626,0.5435,0.64,0.599,0.6274746450848017
0.429,0.6335,0.518,0.193,0.81,0.231,0.6601913760276961
0.249,0.405,0.269,0.259,0.438,0.199,0.27773120820345865
0.6395,0.7095,0.719,0.519,0.692,0.602,0.9131540537266525
0.565,0.685,0.635,0.6245,0.5935,0.655,0.8531350114573282
0.367,0.3005,0.284,0.314,0.3285,0.289,0.1742431614438205
0.269,0.466,0.333,0.073,0.744,0.105,0.35445163246707256
0.204,0.177,0.161,0.196,0.189,0.179,0.0800503190893736
0.219,0.262,0.223,0.157,0.416,0.162,0.1506372469777498
0.203,0.137,0.133,0.171,0.184,0.127,0.05373205091807432
0.173,0.125,0.119,0.173,0.152,0.142,0.03762105402582923
0.28,0.199,0.189,0.291,0.213,0.204,0.1022350407397831
0.545,0.6465,0.605,0.326,0.793,0.4065,0.7341749609839874
0.016,0.019,0.02,0.016,0.022,0.012,0.0006282836102873134
0.262,0.191,0.162,0.212,0.216,0.1575,0.08155514646430208
0.059,0.072,0.061,0.068,0.083,0.063,0.019395654621580057
0.118,0.1375,0.105,0.1025,0.215,0.09,0.05731915673362912
0.362,0.523,0.403,0.175,0.63,0.177,0.4381713620982063
0.065,0.027,0.034,0.1,0.032,0.071,0.004625637901467042
0.0705,0.147,0.085,0.071,0.188,0.0635,0.03653708273103036
0.2425,0.382,0.238,0.104,0.681,0.088,0.29613528636082254
0.067,0.052,0.056,0.065,0.086,0.056,0.007753198828278426
0.609,0.6145,0.693,0.6015,0.6525,0.6605,0.6813420694391237
0.407,0.4945,0.455,0.321,0.625,0.33,0.3854711228888573
0.123,0.11,0.114,0.153,0.113,0.115,0.029693397622332147
0.31,0.308,0.284,0.311,0.363,0.282,0.1708925519859297
0.02,0.035,0.026,0.014,0.043,0.015,0.0035023392920517345
0.408,0.306,0.314,0.367,0.373,0.3005,0.19259500123484613
0.196,0.145,0.154,0.201,0.17,0.164,0.0646683162601751
0.364,0.2835,0.282,0.46,0.277,0.3495,0.17647483262323557
0.068,0.057,0.048,0.044,0.09,0.035,0.009981144717011793
0.12,0.146,0.099,0.061,0.217,0.062,0.06416289182391209
0.67,0.6435,0.646,0.621,0.5675,0.653,0.6579790358433739
0.133,0.1075,0.076,0.059,0.126,0.047,0.03627529417269627
0.396,0.385,0.363,0.295,0.425,0.301,0.25861858958557743
0.583,0.733,0.6785,0.494,0.685,0.503,0.9199618536599502
0.279,0.4395,0.299,0.055,0.67,0.075,0.30385015831775597
0.018,0.019,0.016,0.017,0.025,0.013,0.0018655620211864145
0.095,0.118,0.094,0.069,0.153,0.077,0.034947380573080306
0.01,0.012,0.012,0.01,0.018,0.008,0.0014386730027185944
0.102,0.205,0.133,0.07,0.389,0.084,0.1064856101423862
0.248,0.215,0.187,0.156,0.285,0.149,0.11185812688801916
0.021,0.016,0.015,0.026,0.013,0.021,0.0011304543821156544
0.128,0.214,0.155,0.088,0.282,0.087,0.10197375034277317
0.039,0.043,0.043,0.041,0.044,0.044,0.00866550953097316
0.472,0.581,0.536,0.378,0.686,0.409,0.5439262461455715
0.422,0.3205,0.336,0.3155,0.324,0.336,0.20739986347899236
0.531,0.677,0.602,0.2865,0.844,0.283,0.816735148218169
0.001,0.002,0.002,0.001,0.002,0.001,2.3469919519722997e-05
0.205,0.157,0.121,0.143,0.143,0.114,0.06094248316157464
0.513,0.574,0.5335,0.54,0.584,0.521,0.5366941735247148
0.668,0.442,0.597,0.606,0.658,0.663,0.34705035194638845
0.415,0.5335,0.449,0.085,0.8945,0.122,0.4897651290635139
0.023,0.043,0.024,0.015,0.058,0.012,0.006317636447486107
0.015,0.013,0.013,0.021,0.016,0.015,0.001753845425560957
0.015,0.012,0.012,0.011,0.016,0.01,0.0007466109971473306
0.18,0.31,0.1825,0.098,0.417,0.088,0.16314243937881057
0.564,0.5335,0.5405,0.583,0.524,0.542,0.46222246012003676
0.37,0.424,0.358,0.331,0.669,0.2745,0.353593087998632
0.522,0.7225,0.626,0.579,0.693,0.557,0.9714783575460401
0.362,0.449,0.3635,0.115,0.6335,0.1335,0.3401332355682478
0.02,0.021,0.021,0.019,0.042,0.014,0.0025055679638996764
0.424,0.551,0.464,0.3455,0.586,0.347,0.490266996053775
0.232,0.214,0.188,0.243,0.204,0.181,0.10980194989969998
0.389,0.429,0.386,0.341,0.596,0.328,0.29573846575295826
0.405,0.44,0.375,0.291,0.53,0.261,0.3393017117590079
0.073,0.076,0.062,0.086,0.082,0.057,0.01815227122806565
0.054,0.04,0.042,0.052,0.059,0.0435,0.007148795469901714
0.251,0.322,0.279,0.243,0.375,0.235,0.20803875747333342
0.358,0.372,0.267,0.229,0.365,0.187,0.248358178311743
0.163,0.134,0.115,0.112,0.244,0.091,0.058289098617037564
0.021,0.017,0.016,0.035,0.018,0.019,0.0014158186486605375
0.1775,0.207,0.159,0.151,0.316,0.127,0.10869887048864467
