OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.011,0.005,0.001,0.03,0.001,0.008475554096631931
0.864,0.397,0.9075,0.001,1.0,0.001,0.3345221447321719
0.001,0.001,0.001,0.001,0.001,0.001,6.664739242421706e-08
0.2115,0.105,0.163,0.001,0.028,0.001,0.06847519981116493
0.112,0.6655,0.105,0.001,0.746,0.001,0.65561518789532
0.181,0.058,0.017,0.001,0.023,0.001,0.04586111993242094
0.001,0.0705,0.001,0.001,0.3755,0.001,0.03819331394491913
0.001,0.008,0.001,0.001,0.006,0.001,0.0030370484002957923
0.003,0.086,0.002,0.001,0.067,0.001,0.05227303074228455
0.915,0.052,0.921,0.002,1.0,0.009,0.024588351446928818
0.001,0.001,0.001,0.001,0.001,0.001,1.1839468086673425e-07
0.051,0.221,0.006,0.001,0.113,0.001,0.19560644002459934
0.404,0.747,0.445,0.001,0.927,0.001,0.8014779026884611
0.001,0.001,0.001,0.001,0.001,0.001,3.621785137305644e-05
0.001,0.021,0.001,0.001,0.011,0.001,0.00942953456809707
0.001,0.001,0.001,0.001,0.003,0.001,0.0003093783932575457
0.001,0.001,0.001,0.001,0.002,0.001,4.532193530947829e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.668728586474624e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.9595065866486915e-07
0.274,0.8035,0.1155,0.001,0.3975,0.001,0.8729005518608305
0.005,0.005,0.002,0.001,0.002,0.001,0.000956446941833541
0.001,0.001,0.001,0.001,0.002,0.001,6.065690811712828e-05
0.001,0.011,0.001,0.001,0.012,0.001,0.0015416132886904633
0.007,0.085,0.005,0.001,0.04,0.001,0.05779450873525355
0.001,0.001,0.001,0.001,0.001,0.001,8.191731571106919e-08
0.306,0.7765,0.3415,0.003,0.933,0.001,0.9000725493373766
0.001,0.003,0.001,0.001,0.006,0.001,0.0015469788159321266
0.024,0.195,0.043,0.001,0.5495,0.007,0.14116148809281467
0.001,0.001,0.001,0.001,0.001,0.001,1.3931266988625192e-06
0.006,0.1915,0.005,0.001,0.4705,0.001,0.12381671222557794
0.001,0.001,0.001,0.001,0.001,0.001,2.449861831240842e-09
0.001,0.007,0.001,0.001,0.01,0.001,0.0021892858429816684
0.001,0.001,0.001,0.001,0.001,0.001,2.996647208818232e-07
0.001,0.001,0.001,0.001,0.001,0.001,5.49325716309674e-06
0.002,0.007,0.002,0.001,0.006,0.001,0.002214640819432277
0.001,0.001,0.001,0.001,0.001,0.001,1.574367001208741e-05
0.014,0.058,0.008,0.002,0.078,0.002,0.026975461083718986
0.002,0.002,0.002,0.002,0.003,0.001,0.00010221943911703355
0.001,0.001,0.001,0.001,0.001,0.001,3.27662165820484e-05
0.001,0.003,0.001,0.001,0.004,0.001,0.0003435004943855816
0.001,0.027,0.001,0.001,0.037,0.001,0.011179294331121123
0.064,0.524,0.05,0.001,0.971,0.001,0.48761260818113805
0.079,0.464,0.1015,0.001,0.922,0.002,0.4560901098931982
0.03,0.3685,0.04,0.001,0.92,0.001,0.31383029390790534
0.032,0.049,0.007,0.001,0.018,0.001,0.019620308430719997
0.001,0.001,0.001,0.001,0.001,0.001,5.0177734879377816e-08
0.042,0.254,0.017,0.001,0.25,0.001,0.228711214771927
0.001,0.003,0.001,0.001,0.002,0.001,0.0018950093492262987
0.077,0.4085,0.089,0.003,0.877,0.005,0.3505183234220425
0.001,0.001,0.001,0.001,0.004,0.001,0.0003564410863221109
0.001,0.001,0.001,0.001,0.001,0.001,3.2439899240478155e-08
0.007,0.042,0.002,0.001,0.021,0.001,0.020279772269535392
0.226,0.167,0.005,0.001,0.027,0.001,0.1272171553723344
0.1,0.001,0.002,0.001,0.001,0.001,0.00011567092519915368
0.1975,0.5265,0.05,0.001,0.426,0.001,0.4996503764132685
0.001,0.001,0.001,0.001,0.001,0.001,6.602826071357927e-10
0.001,0.048,0.001,0.001,0.018,0.001,0.02399274704051089
0.001,0.001,0.001,0.001,0.002,0.001,1.5119329711516085e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.574668474189669e-11
0.001,0.001,0.001,0.001,0.001,0.001,0.0001384791367042911
0.4765,0.7385,0.308,0.001,0.1975,0.001,0.7370416363268243
0.3825,0.778,0.3375,0.001,0.697,0.001,0.9578981449944957
0.286,0.747,0.286,0.001,0.649,0.001,0.7615291887203864
0.027,0.327,0.007,0.001,0.1795,0.001,0.2657307964458233
0.001,0.002,0.001,0.001,0.041,0.001,0.0016098754185200012
0.049,0.16,0.008,0.001,0.286,0.001,0.10726581238326616
0.001,0.001,0.001,0.001,0.001,0.001,2.000314344193594e-06
0.001,0.002,0.001,0.001,0.004,0.001,0.00022783905420417023
0.046,0.4445,0.04,0.001,0.574,0.001,0.37692042332974895
0.001,0.014,0.002,0.001,0.061,0.001,0.005264039390192291
0.028,0.434,0.032,0.001,0.938,0.001,0.4015579445481885
0.003,0.018,0.001,0.001,0.007,0.001,0.009390553764823685
0.786,0.325,0.952,0.001,1.0,0.002,0.2744771542698948
0.001,0.001,0.001,0.001,0.001,0.001,3.671023049813193e-11
0.013,0.323,0.01,0.001,0.688,0.001,0.2610015901329105
0.001,0.001,0.001,0.001,0.004,0.001,0.00013005530977510166
0.609,0.565,0.498,0.001,0.1495,0.001,0.5356352984890094
0.001,0.001,0.001,0.001,0.001,0.001,4.0860938542509645e-07
0.075,0.3755,0.106,0.001,0.6795,0.001,0.31384851561571303
0.135,0.382,0.047,0.001,0.138,0.001,0.33809327524950394
0.001,0.014,0.001,0.001,0.037,0.001,0.0038602530378784683
0.001,0.005,0.002,0.001,0.016,0.001,0.0011122555216513726
0.003,0.001,0.001,0.001,0.001,0.001,4.942114714867106e-05
0.037,0.149,0.013,0.001,0.082,0.001,0.10993974709523982
0.001,0.001,0.001,0.001,0.001,0.001,2.1616112679573833e-07
0.138,0.129,0.024,0.001,0.036,0.001,0.07463091876761083
0.007,0.158,0.006,0.001,0.091,0.001,0.11514798549217324
0.001,0.001,0.001,0.001,0.001,0.001,2.4577659044091288e-08
0.002,0.002,0.002,0.001,0.006,0.001,0.0005257899880283582
0.001,0.007,0.002,0.001,0.011,0.001,0.0030988059989710084
0.475,0.118,0.393,0.001,0.008,0.001,0.0891902401214436
0.001,0.004,0.001,0.001,0.009,0.001,0.00043586289086369143
0.001,0.001,0.001,0.001,0.001,0.001,3.034438973094694e-06
0.007,0.0405,0.014,0.003,0.063,0.007,0.025479652713253077
0.499,0.788,0.503,0.001,0.987,0.001,0.8378710013416232
0.002,0.004,0.003,0.002,0.003,0.002,0.0002747090829282402
0.001,0.003,0.001,0.001,0.002,0.001,0.00033133871008878685
0.004,0.01,0.001,0.001,0.012,0.001,0.0022040311790444906
0.001,0.005,0.001,0.001,0.006,0.001,0.00127060068565422
0.001,0.001,0.001,0.001,0.001,0.001,8.142992076349437e-08
0.111,0.481,0.069,0.001,0.855,0.001,0.43408696215175335
0.002,0.018,0.001,0.001,0.014,0.001,0.007193516766146532
0.3655,0.7915,0.347,0.001,0.7565,0.001,0.9638736911452632
0.01,0.142,0.012,0.001,0.572,0.001,0.10937574925088386
0.007,0.044,0.001,0.001,0.0125,0.001,0.02880587191492029
0.058,0.514,0.071,0.001,0.98,0.001,0.46204084278065427
0.036,0.347,0.039,0.001,0.5955,0.001,0.29989794106915857
0.002,0.025,0.001,0.001,0.005,0.001,0.010380484590889928
0.001,0.001,0.001,0.001,0.001,0.001,4.931300350479172e-12
0.824,0.027,0.905,0.001,1.0,0.001,0.017091273153781596
0.001,0.065,0.001,0.001,0.043,0.001,0.04384168602247559
0.001,0.001,0.001,0.001,0.001,0.001,0.0001938096424134054
0.001,0.001,0.001,0.001,0.001,0.001,0.0006328611132189355
0.001,0.003,0.002,0.001,0.005,0.001,0.00032350592460359104
0.055,0.002,0.001,0.001,0.001,0.001,0.0010481916299905105
0.001,0.022,0.001,0.001,0.085,0.001,0.007712435029535604
0.1,0.6805,0.072,0.001,0.84,0.001,0.6669027500698299
0.001,0.004,0.001,0.001,0.004,0.001,0.0002020855544627625
0.001,0.002,0.001,0.001,0.001,0.001,0.00029246416417957774
0.006,0.053,0.003,0.001,0.066,0.001,0.028069614495498975
0.001,0.011,0.004,0.001,0.029,0.001,0.00257077882606699
0.02,0.379,0.019,0.001,0.951,0.001,0.3262991681231483
0.446,0.793,0.4075,0.001,0.8785,0.001,0.9808483331558526
0.003,0.041,0.004,0.001,0.078,0.001,0.01731022681096623
0.006,0.059,0.005,0.001,0.109,0.002,0.026090995032939893
0.001,0.001,0.001,0.001,0.001,0.001,1.2690828739233536e-07
0.001,0.001,0.001,0.001,0.001,0.001,9.51573640397844e-09
0.083,0.306,0.016,0.001,0.1015,0.001,0.26854838320790275
0.424,0.5355,0.43,0.003,0.969,0.015,0.5147125781177058
0.001,0.001,0.001,0.001,0.001,0.001,9.284742024620016e-21
0.004,0.095,0.004,0.001,0.21,0.001,0.06791632760174904
0.002,0.02,0.002,0.001,0.01,0.001,0.00615281230444686
0.002,0.001,0.001,0.001,0.001,0.001,0.0001065869214724552
0.321,0.744,0.2865,0.001,0.3105,0.001,0.7441453228985025
0.001,0.001,0.001,0.001,0.001,0.001,2.436778285698942e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.1379640509705664e-10
0.001,0.001,0.001,0.001,0.002,0.001,9.589122326335514e-06
0.348,0.547,0.3115,0.001,0.315,0.001,0.557437648961424
0.001,0.001,0.001,0.001,0.02,0.001,0.0002761994540252123
0.396,0.08,0.223,0.001,0.008,0.001,0.04462646186323644
0.001,0.001,0.001,0.001,0.001,0.001,1.166590372471601e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.085931887611765e-20
0.002,0.021,0.002,0.001,0.059,0.001,0.007442843750957135
0.001,0.001,0.001,0.001,0.001,0.001,1.526299428127965e-10
0.721,0.097,0.7775,0.001,0.003,0.001,0.06409955541057125
0.006,0.001,0.001,0.001,0.001,0.001,0.00034205800803603084
0.001,0.001,0.001,0.001,0.001,0.001,2.025690986865299e-05
0.001,0.021,0.001,0.001,0.004,0.001,0.003927513373828839
0.001,0.002,0.001,0.001,0.002,0.001,0.0003711856494076631
0.043,0.219,0.025,0.001,0.339,0.001,0.1351403580603167
0.001,0.004,0.001,0.001,0.002,0.001,0.00034925611597532694
0.005,0.104,0.005,0.001,0.231,0.001,0.06971997113143036
0.002,0.001,0.001,0.001,0.001,0.001,3.849472107341147e-05
0.001,0.025,0.001,0.001,0.011,0.001,0.013383624162113205
0.428,0.8015,0.408,0.001,0.916,0.001,0.9342760408511452
0.3195,0.814,0.282,0.001,0.7505,0.001,0.9548977343141514
0.001,0.001,0.001,0.001,0.001,0.001,8.905787890134424e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.4079795906089725e-09
0.002,0.025,0.003,0.001,0.008,0.001,0.008446076919361323
0.001,0.01,0.001,0.001,0.006,0.001,0.005052045393432506
0.057,0.206,0.033,0.001,0.475,0.001,0.16175538407876905
0.004,0.012,0.001,0.001,0.002,0.001,0.003247522193417568
0.005,0.202,0.003,0.001,0.143,0.001,0.14232407301902367
0.27,0.1795,0.159,0.001,0.089,0.001,0.14848239128397206
0.001,0.106,0.001,0.001,0.121,0.001,0.06376696443884182
0.682,0.7085,0.737,0.001,0.9845,0.005,0.7220891004476689
0.001,0.002,0.001,0.001,0.002,0.001,0.0011845937702166182
0.001,0.001,0.001,0.001,0.001,0.001,2.689370429272027e-11
0.001,0.001,0.001,0.001,0.001,0.001,9.89684464424905e-06
0.483,0.198,0.5285,0.001,0.0305,0.001,0.14923778674836738
0.001,0.001,0.001,0.001,0.001,0.001,5.006910917433804e-13
0.073,0.3515,0.03,0.001,0.402,0.001,0.31555594569208584
0.55,0.755,0.537,0.001,0.99,0.001,0.8114701749610665
0.001,0.011,0.002,0.001,0.008,0.001,0.0020087012058547325
0.017,0.033,0.003,0.001,0.02,0.001,0.013615454471071615
0.001,0.009,0.001,0.001,0.025,0.001,0.004266888749875426
0.002,0.004,0.001,0.001,0.002,0.001,0.0003338859408463025
0.001,0.001,0.001,0.001,0.001,0.001,1.1923734694929736e-10
0.378,0.8005,0.3605,0.001,0.953,0.001,0.9114570795946417
0.149,0.364,0.009,0.001,0.096,0.001,0.2977950085169747
0.027,0.419,0.034,0.001,0.817,0.001,0.3520396374725915
0.442,0.8085,0.49,0.001,0.983,0.001,0.9651327695369167
0.028,0.417,0.017,0.001,0.431,0.001,0.3515022836828672
0.009,0.019,0.001,0.001,0.007,0.001,0.008217392175933662
0.062,0.4135,0.105,0.001,0.8455,0.001,0.37491452271695513
0.001,0.001,0.001,0.001,0.001,0.001,9.493605991136965e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.843116007182266e-09
0.001,0.001,0.001,0.001,0.001,0.001,4.1045322491687373e-10
0.002,0.044,0.002,0.001,0.153,0.001,0.027791234577125856
0.1345,0.578,0.082,0.001,0.253,0.001,0.49077672870235745
0.003,0.04,0.003,0.001,0.132,0.001,0.019590603196198195
0.001,0.012,0.001,0.001,0.054,0.001,0.004943718468200915
0.507,0.786,0.5515,0.001,0.979,0.001,0.8234076110707895
0.146,0.04,0.009,0.001,0.006,0.001,0.024376895143940522
0.282,0.427,0.1715,0.001,0.255,0.002,0.37917958137780094
0.455,0.7925,0.46,0.001,0.9625,0.001,0.9350736643217141
0.001,0.001,0.001,0.001,0.002,0.001,6.497778214862134e-05
0.002,0.089,0.001,0.001,0.254,0.001,0.05405099097822385
0.437,0.81,0.414,0.001,0.943,0.001,0.9832620460768283
0.001,0.001,0.001,0.001,0.001,0.001,4.3575149621942785e-08
0.858,0.333,0.916,0.001,1.0,0.001,0.3203693204266426
0.2335,0.647,0.12,0.003,0.3085,0.004,0.6379023072045288
0.192,0.063,0.12,0.001,0.006,0.001,0.03254140301333403
0.001,0.001,0.001,0.001,0.002,0.001,0.00026308652203669837
0.001,0.003,0.001,0.001,0.03,0.001,0.0008613218252785076
0.058,0.476,0.0645,0.001,0.722,0.001,0.42124354141145726
0.001,0.001,0.001,0.001,0.001,0.001,8.507182556905025e-09
0.001,0.001,0.001,0.001,0.001,0.001,8.863933553946625e-06
0.066,0.5185,0.061,0.001,0.853,0.001,0.4808157029264428
0.001,0.002,0.001,0.001,0.002,0.001,4.746931387338089e-05
0.212,0.4925,0.022,0.001,0.4375,0.001,0.47759479819875417
0.001,0.003,0.001,0.001,0.004,0.001,0.0010159238300035702
0.693,0.6455,0.791,0.001,0.999,0.001,0.5917101858423105
0.001,0.001,0.001,0.001,0.001,0.001,1.6741134568371317e-06
0.525,0.31,0.637,0.001,0.998,0.001,0.2296852379754686
0.5575,0.7405,0.6445,0.001,0.988,0.001,0.7638830915271745
0.002,0.018,0.001,0.001,0.076,0.001,0.008301221390052634
0.7115,0.015,0.653,0.001,0.003,0.001,0.0052757259208643425
0.001,0.001,0.001,0.001,0.001,0.001,7.291839583275493e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.474836385586989e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.565415950524729e-08
0.158,0.337,0.052,0.001,0.293,0.001,0.26678566155492095
0.031,0.2955,0.003,0.001,0.136,0.001,0.2645070444667439
0.001,0.001,0.001,0.001,0.001,0.001,8.647444270478193e-07
0.012,0.084,0.001,0.001,0.006,0.001,0.0482770727668846
0.372,0.7585,0.2565,0.001,0.4635,0.001,0.8882944817502562
0.262,0.287,0.029,0.001,0.066,0.001,0.21248415977048346
0.004,0.222,0.002,0.001,0.304,0.001,0.16827078459377656
0.001,0.001,0.001,0.001,0.001,0.001,4.586002200833007e-09
0.7085,0.122,0.773,0.001,1.0,0.0045,0.08287500057965358
0.064,0.644,0.047,0.001,0.4525,0.001,0.5655140712477817
0.005,0.074,0.003,0.001,0.077,0.001,0.045863230514544565
0.001,0.001,0.001,0.001,0.001,0.001,2.3360989828034534e-11
0.057,0.08,0.011,0.001,0.053,0.001,0.05325696171298735
0.001,0.012,0.001,0.001,0.053,0.001,0.007967962897111167
0.052,0.149,0.012,0.001,0.09,0.001,0.10675355919141373
0.001,0.072,0.001,0.001,0.021,0.001,0.041489819651408834
0.001,0.002,0.001,0.001,0.001,0.001,0.0009426530628788696
0.001,0.042,0.001,0.001,0.082,0.001,0.01746671372992279
0.195,0.1725,0.076,0.002,0.127,0.007,0.13607406659964086
0.001,0.001,0.001,0.001,0.001,0.001,6.393049184085297e-12
0.008,0.129,0.01,0.001,0.965,0.001,0.08548191140701908
