OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.341,0.6615,0.412,0.3275,0.5275,0.4335,0.6506744470231565
0.632,0.654,0.4365,0.9065,0.532,0.729,0.628951982885741
0.5025,0.814,0.476,0.36,0.788,0.354,0.8513737996129356
0.691,0.5965,0.8045,0.7155,0.713,0.887,0.5842006708342466
0.65,0.8835,0.6455,0.177,0.9515,0.228,0.9687562881415169
0.2175,0.3905,0.4995,0.0775,0.234,0.1355,0.3694912195531672
0.339,0.564,0.3795,0.3975,0.4695,0.361,0.5579657075970806
0.207,0.366,0.499,0.294,0.2405,0.4275,0.38892670712286626
0.664,0.5325,0.8625,0.7155,0.683,0.895,0.512201505453628
0.4,0.828,0.3975,0.805,0.639,0.874,0.8573626602983664
0.548,0.8345,0.656,0.44,0.791,0.5775,0.8584662867791072
0.278,0.6155,0.369,0.2535,0.434,0.3825,0.6113038413522063
0.6595,0.8705,0.658,0.6185,0.925,0.508,0.8862177054531457
0.1235,0.293,0.182,0.2535,0.197,0.258,0.2713018061950351
0.939,0.287,0.98,0.3905,0.9705,0.576,0.28415140092199803
0.451,0.784,0.4825,0.7455,0.5715,0.546,0.7631291850638003
0.764,0.439,0.54,0.743,0.5925,0.842,0.44385105136771674
0.867,0.498,0.8935,0.7315,0.8575,0.7715,0.46698156175932726
0.661,0.525,0.528,0.588,0.505,0.7105,0.5614236905472612
0.971,0.025,0.983,0.3465,0.063,0.349,0.015526594853354137
0.141,0.2735,0.239,0.1265,0.2175,0.2745,0.25729036865693816
0.9345,0.5595,0.943,0.2015,0.9865,0.434,0.5430162493092505
0.4305,0.1965,0.071,0.222,0.1495,0.162,0.17412008998357573
0.3515,0.6495,0.212,0.821,0.4815,0.8235,0.6255157910846858
0.587,0.715,0.5505,0.648,0.588,0.823,0.7265223449367986
0.4275,0.4015,0.9325,0.691,0.6195,0.8815,0.39436298207316767
0.6675,0.3435,0.795,0.692,0.5875,0.873,0.3392760596126413
0.4615,0.727,0.423,0.519,0.5825,0.422,0.7256304955718118
0.387,0.6145,0.4045,0.741,0.664,0.8895,0.6091688117174472
0.116,0.3015,0.1775,0.4145,0.2485,0.3685,0.2956271182858178
0.4845,0.884,0.449,0.4935,0.5995,0.709,0.8874865871069897
0.463,0.3935,0.542,0.7605,0.47,0.7335,0.3794611782370122
0.863,0.071,0.946,0.726,0.3805,0.7615,0.048644365615428904
0.792,0.583,0.486,0.787,0.643,0.878,0.5623943510417797
0.991,0.071,0.998,0.6325,0.9805,0.6545,0.053193559688283036
0.4345,0.8995,0.37,0.1555,0.8515,0.293,0.9665842883270126
0.091,0.101,0.1085,0.289,0.0725,0.107,0.09054037184592267
0.621,0.086,0.9265,0.7895,0.319,0.7055,0.08312681842838329
0.614,0.785,0.6385,0.7905,0.671,0.6795,0.7898417612179983
0.641,0.4675,0.6035,0.423,0.4355,0.5875,0.43803109857647193
0.6005,0.835,0.627,0.744,0.787,0.7795,0.8087090135342518
0.544,0.6245,0.39,0.729,0.538,0.7795,0.6115700740853146
0.6045,0.43,0.8045,0.722,0.636,0.882,0.4050922187933833
0.0485,0.2105,0.074,0.04,0.1405,0.05,0.1845673885239705
0.3795,0.8085,0.3985,0.065,0.968,0.064,0.8335642338527782
0.684,0.073,0.213,0.2425,0.077,0.1705,0.06702101204094643
0.302,0.637,0.374,0.5625,0.4205,0.4345,0.6178461928893312
0.518,0.714,0.3845,0.5575,0.5255,0.6605,0.6978865093848429
0.6355,0.011,0.921,0.3265,0.029,0.2685,0.00376334464597898
0.626,0.8875,0.66,0.7475,0.7,0.843,0.959413977134679
0.8855,0.386,0.8345,0.7305,0.6955,0.9055,0.36781477896608206
0.4115,0.2495,0.095,0.1995,0.1735,0.119,0.2426599500433579
0.334,0.6735,0.311,0.4805,0.5025,0.611,0.6624112639935935
0.5595,0.8885,0.6175,0.221,0.989,0.164,0.9403334183870529
0.118,0.689,0.058,0.033,0.8215,0.009,0.6975595075932546
0.4215,0.89,0.3645,0.8615,0.6115,0.811,0.9361460125886104
0.418,0.7365,0.119,0.539,0.46,0.4095,0.722110215051929
0.3845,0.902,0.366,0.034,0.911,0.025,0.9473641587441937
0.523,0.061,0.744,0.191,0.098,0.2485,0.05439691998384738
0.824,0.3705,0.849,0.6475,0.8275,0.8305,0.3695517027539075
0.3585,0.853,0.413,0.124,0.707,0.29,0.873020186044221
0.265,0.3905,0.109,0.628,0.2585,0.348,0.36692296572614425
0.7235,0.3905,0.8515,0.726,0.6885,0.9045,0.37425098792565015
0.6615,0.8595,0.7445,0.791,0.8205,0.534,0.8782236888626046
0.1985,0.423,0.1425,0.134,0.282,0.151,0.41223334553672486
0.254,0.2585,0.15,0.422,0.212,0.211,0.2529882486050683
0.5355,0.899,0.495,0.66,0.718,0.582,0.9431488190743266
0.66,0.8595,0.518,0.7255,0.672,0.823,0.8910035981345066
0.352,0.814,0.4205,0.449,0.6115,0.6445,0.8210017231845945
0.5615,0.8635,0.527,0.542,0.7345,0.675,0.9261505202134966
0.723,0.637,0.5685,0.6275,0.61,0.856,0.6145933165626214
0.3905,0.8255,0.367,0.71,0.613,0.9015,0.8182916913970957
0.863,0.3965,0.7285,0.4565,0.9325,0.6525,0.3757308195891613
0.7575,0.3075,0.514,0.727,0.4185,0.7185,0.2820400592644003
0.98,0.228,0.814,0.8915,0.3795,0.685,0.2142046210727463
0.3895,0.747,0.338,0.2965,0.516,0.438,0.7155860477358453
0.518,0.8105,0.523,0.748,0.5845,0.6205,0.8130261308313659
0.287,0.126,0.146,0.188,0.1085,0.1805,0.1121601548309246
0.9005,0.3315,0.9265,0.6055,0.799,0.8465,0.31842343616936236
0.5695,0.8965,0.59,0.3735,0.826,0.46,0.9217287093875701
0.6645,0.6215,0.7465,0.7375,0.7965,0.7805,0.6094830789558605
0.6265,0.897,0.6015,0.74,0.7045,0.8715,0.9735125068855075
0.7025,0.6575,0.836,0.6715,0.866,0.7805,0.6491338543951062
0.6815,0.8055,0.55,0.622,0.782,0.8635,0.8284040411733692
0.267,0.6035,0.3085,0.3035,0.567,0.2495,0.5608534613999039
0.6275,0.7075,0.53,0.7095,0.611,0.85,0.7085693351239765
0.3075,0.2415,0.1335,0.199,0.164,0.146,0.24544799469778314
0.5845,0.6955,0.6175,0.6405,0.778,0.8055,0.6968004990582519
0.7435,0.831,0.7165,0.568,0.9725,0.153,0.8319571260457046
0.85,0.3945,0.85,0.717,0.6155,0.8815,0.37484140845964786
0.5645,0.8765,0.5155,0.1505,0.939,0.2605,0.8820638883384284
0.304,0.657,0.3025,0.173,0.5925,0.2695,0.6582885274143274
0.684,0.212,0.913,0.6145,0.4275,0.7095,0.19058697841253192
0.3725,0.775,0.253,0.4745,0.5335,0.3285,0.768795704458573
0.857,0.616,0.7945,0.74,0.6565,0.88,0.5800666993070959
0.7285,0.645,0.8185,0.802,0.667,0.905,0.6490632823352752
0.167,0.1655,0.094,0.19,0.118,0.075,0.1790021901436559
0.8975,0.2485,0.4805,0.367,0.289,0.427,0.22102964822701732
0.461,0.6525,0.375,0.716,0.4805,0.583,0.6575739367834004
0.502,0.919,0.564,0.2485,0.8615,0.3435,0.9906817721824582
0.4725,0.866,0.5115,0.417,0.6485,0.36,0.869853190200635
0.5425,0.808,0.626,0.6055,0.7,0.698,0.8200979669468482
0.4335,0.122,0.276,0.27,0.1255,0.268,0.1041117356820425
0.5785,0.1385,0.718,0.2875,0.196,0.393,0.128796536650282
