OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.029,0.046,0.02,0.025,0.039,0.015,0.017904742340651713
0.66,0.8495,0.719,0.4555,0.9105,0.5345,0.94145955062621
0.183,0.3045,0.223,0.193,0.2765,0.254,0.2944432715560375
0.637,0.7075,0.589,0.762,0.6185,0.68,0.7061210504873701
0.8255,0.894,0.878,0.66,0.94,0.7235,0.9943702703687887
0.127,0.127,0.14,0.122,0.1325,0.144,0.2192765047481264
0.055,0.079,0.065,0.078,0.0775,0.081,0.07461564641518678
0.315,0.4815,0.34,0.2955,0.471,0.273,0.5272761271840712
0.7415,0.9115,0.844,0.8275,0.8245,0.8745,0.972289743191479
0.7795,0.848,0.867,0.83,0.8305,0.8735,0.8860054373193423
0.046,0.04,0.043,0.057,0.036,0.054,0.016101188148383662
0.147,0.2135,0.171,0.1665,0.214,0.1555,0.46570511379685486
0.011,0.123,0.07,0.011,0.0945,0.04,0.13137736433250718
0.057,0.202,0.093,0.074,0.185,0.071,0.20332018223190157
0.021,0.04,0.031,0.02,0.041,0.025,0.015712661921133787
0.633,0.91,0.804,0.5825,0.82,0.838,0.9423901398950132
0.093,0.424,0.18,0.071,0.532,0.109,0.47924674030595826
0.057,0.064,0.057,0.056,0.0645,0.054,0.02365504353570321
0.075,0.1215,0.114,0.0795,0.119,0.099,0.12622853986417815
0.008,0.011,0.006,0.009,0.011,0.006,0.008207581446927854
0.3905,0.5245,0.4695,0.4555,0.488,0.4985,0.5836736134078886
0.272,0.331,0.3165,0.269,0.3405,0.301,0.3760004042500871
0.5885,0.6265,0.55,0.657,0.7525,0.5955,0.6870752901920436
0.569,0.659,0.4185,0.7325,0.6135,0.4855,0.8036166900242865
0.096,0.073,0.0855,0.099,0.073,0.0915,0.035920232732201025
0.901,0.09,0.922,0.7585,0.165,0.501,0.06669618217906773
0.233,0.2465,0.206,0.2725,0.23,0.189,0.3511782584061566
0.026,0.093,0.049,0.033,0.079,0.043,0.09030613267070076
0.307,0.5095,0.346,0.3975,0.485,0.325,0.5138958278199779
0.023,0.139,0.0625,0.022,0.123,0.045,0.2693534846337026
0.015,0.079,0.041,0.02,0.053,0.04,0.09975434913724367
0.1855,0.167,0.176,0.188,0.175,0.179,0.30975370640999195
0.018,0.078,0.035,0.016,0.071,0.027,0.08230610267669856
0.687,0.913,0.822,0.7515,0.912,0.716,0.9966031734920031
0.572,0.8425,0.747,0.5975,0.7055,0.8005,0.9242950784963994
0.246,0.295,0.2945,0.273,0.2815,0.308,0.30272972198550796
0.014,0.022,0.002,0.013,0.011,0.003,0.012668175089342692
0.047,0.054,0.055,0.0495,0.054,0.058,0.03557346059113544
0.073,0.111,0.073,0.08,0.103,0.064,0.12742828584083843
0.971,0.003,0.963,0.071,0.002,0.019,1.5560384808922247e-08
0.026,0.089,0.025,0.03,0.066,0.023,0.0654351787208983
0.086,0.101,0.105,0.093,0.0985,0.109,0.13152149651441766
0.3565,0.209,0.237,0.4315,0.2505,0.244,0.28242820266206975
0.2125,0.587,0.433,0.154,0.675,0.347,0.5893544926552687
0.6105,0.599,0.4455,0.826,0.533,0.552,0.6546677074026064
0.5095,0.4195,0.3235,0.5305,0.4055,0.316,0.47945836595435787
0.071,0.0815,0.074,0.072,0.0795,0.073,0.049447184069114435
0.0705,0.3955,0.07,0.102,0.455,0.0705,0.5391581973463152
0.237,0.106,0.097,0.348,0.101,0.164,0.10779592297529733
0.593,0.076,0.121,0.2455,0.069,0.1225,0.059767758540537855
0.02,0.048,0.023,0.016,0.042,0.013,0.028256861096417788
0.485,0.766,0.521,0.3015,0.932,0.357,0.8133548977209599
0.009,0.019,0.006,0.009,0.018,0.005,0.012407017137680991
0.223,0.244,0.2215,0.224,0.233,0.23,0.29322763850299166
0.3215,0.512,0.5095,0.338,0.476,0.4915,0.5349083674048734
0.231,0.033,0.043,0.1895,0.0285,0.072,0.011310770872065227
0.2255,0.1475,0.176,0.187,0.1475,0.1685,0.33434634633396365
0.1485,0.156,0.135,0.134,0.159,0.143,0.45211808247586505
0.253,0.301,0.212,0.3535,0.289,0.207,0.3131738215430582
0.424,0.6085,0.933,0.851,0.8685,0.8425,0.6794113702817459
0.3235,0.1725,0.138,0.297,0.162,0.175,0.18273149679511072
0.959,0.002,0.932,0.203,0.005,0.144,1.9751544712806237e-10
0.7695,0.788,0.9125,0.7365,0.801,0.9245,0.8193783126319367
0.2335,0.077,0.071,0.1,0.067,0.055,0.08010242148363139
0.6455,0.6845,0.722,0.726,0.6465,0.732,0.771930186481703
0.048,0.18,0.108,0.052,0.1665,0.079,0.18537085675559764
0.479,0.556,0.35,0.3875,0.764,0.355,0.6366390280551778
0.071,0.022,0.008,0.101,0.011,0.013,0.006907796079580325
0.3055,0.4605,0.458,0.321,0.451,0.4685,0.5370338005844906
0.181,0.2315,0.155,0.219,0.2245,0.1525,0.2956317739505488
0.214,0.135,0.102,0.205,0.105,0.112,0.13454965948895253
0.292,0.56,0.5295,0.42,0.442,0.6075,0.6133830463560328
0.648,0.521,0.392,0.4845,0.508,0.451,0.5897133701047371
0.2935,0.2665,0.262,0.3005,0.263,0.27,0.4426414610049709
0.612,0.8635,0.719,0.3745,0.96,0.399,0.957210533926794
0.17,0.1315,0.135,0.168,0.132,0.14,0.19079656820058993
0.019,0.03,0.03,0.022,0.0305,0.031,0.007914680069004733
0.007,0.053,0.017,0.005,0.043,0.006,0.048781215645773916
0.052,0.09,0.072,0.081,0.067,0.0715,0.09476418007602866
0.1425,0.1395,0.141,0.1175,0.144,0.135,0.11934029776361929
0.036,0.023,0.014,0.03,0.022,0.018,0.017474345834458997
0.023,0.088,0.048,0.0195,0.087,0.031,0.06334983466149251
0.209,0.086,0.123,0.2185,0.093,0.128,0.2267886558425653
0.043,0.081,0.065,0.047,0.077,0.0625,0.07015672297172534
0.9095,0.0975,0.2085,0.4645,0.131,0.3,0.08278870652795664
0.806,0.041,0.93,0.232,0.063,0.2095,0.021906385468949657
0.193,0.2415,0.231,0.2,0.2325,0.217,0.28668474756947754
0.106,0.246,0.1765,0.135,0.219,0.1845,0.6625934294625769
0.014,0.0105,0.011,0.015,0.01,0.011,7.849944828796076e-11
0.186,0.205,0.133,0.1295,0.224,0.125,0.23109971013728645
0.297,0.123,0.122,0.304,0.1205,0.147,0.1457574573069593
0.018,0.05,0.018,0.016,0.042,0.015,0.03760244201929159
0.3575,0.2525,0.242,0.396,0.2455,0.2715,0.2944756385706454
0.7405,0.8835,0.7835,0.8905,0.794,0.8475,0.9533571510243817
0.01,0.021,0.006,0.018,0.015,0.006,0.005558804180312227
0.715,0.767,0.8075,0.7775,0.718,0.902,0.8063697491413322
0.099,0.3265,0.108,0.093,0.287,0.1035,0.40324409968756736
0.005,0.053,0.014,0.005,0.045,0.007,0.024302818196163093
0.108,0.2175,0.111,0.226,0.188,0.105,0.36465727736970943
0.177,0.2075,0.201,0.187,0.1865,0.234,0.3226153283043417
0.166,0.272,0.201,0.173,0.2735,0.163,0.30194347722934856
0.112,0.125,0.124,0.139,0.129,0.132,0.10152577419005182
0.061,0.059,0.056,0.06,0.06,0.051,0.04804777331812468
0.1745,0.3095,0.213,0.182,0.275,0.191,0.35523737614503803
0.043,0.071,0.052,0.0435,0.072,0.0425,0.07321914934452119
0.8285,0.328,0.8565,0.783,0.8005,0.9105,0.40222113465902665
0.009,0.08,0.0225,0.015,0.051,0.018,0.11836856716121924
0.014,0.175,0.026,0.014,0.135,0.015,0.47604920781031257
0.058,0.034,0.036,0.043,0.035,0.035,0.015525532141820049
0.001,0.007,0.003,0.001,0.007,0.001,0.003195028693995298
0.588,0.9025,0.6765,0.3625,0.825,0.5865,0.996563870650033
0.039,0.081,0.053,0.039,0.069,0.042,0.0776099783606408
0.104,0.1,0.101,0.109,0.101,0.102,0.10597262767297885
0.087,0.2405,0.157,0.098,0.226,0.128,0.24325818936918778
0.6995,0.6965,0.702,0.721,0.6745,0.73,0.7988213315419732
0.068,0.105,0.076,0.062,0.12,0.068,0.08479301832621271
0.148,0.2405,0.2065,0.129,0.2415,0.1905,0.3198509843873218
0.5365,0.594,0.5,0.4925,0.5625,0.4735,0.6327986740081383
0.469,0.7995,0.5635,0.31,0.9185,0.3925,0.842964988308842
0.3605,0.4575,0.42,0.3215,0.3835,0.4525,0.5730191438230327
0.058,0.0405,0.04,0.046,0.0435,0.041,0.03427415873704052
0.188,0.402,0.382,0.2645,0.363,0.329,0.3723341566890298
0.042,0.08,0.042,0.063,0.078,0.032,0.07930794265135875
0.0315,0.071,0.042,0.038,0.074,0.035,0.047350491134555396
0.11,0.1795,0.131,0.102,0.1765,0.115,0.2276203444395771
0.7375,0.8875,0.834,0.314,0.9335,0.587,0.9587608692008814
0.097,0.047,0.0675,0.07,0.044,0.094,0.029845746869922866
