OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.291,0.094,0.108,0.3975,0.091,0.145,0.052113566409212574
0.2175,0.2175,0.175,0.364,0.182,0.167,0.1720441467150507
0.237,0.35,0.314,0.257,0.299,0.33,0.2844409424162458
0.2155,0.055,0.114,0.1645,0.058,0.154,0.041512412161022964
0.365,0.666,0.396,0.155,0.95,0.159,0.6572361978476067
0.2415,0.6945,0.252,0.109,0.782,0.087,0.6597926770028015
0.017,0.083,0.038,0.013,0.115,0.018,0.06826937407690574
0.433,0.468,0.303,0.599,0.375,0.5595,0.42368921466832
0.151,0.071,0.064,0.133,0.077,0.075,0.04228741415688824
0.223,0.29,0.333,0.203,0.2155,0.313,0.22900334226523514
0.011,0.054,0.01,0.015,0.048,0.007,0.034532246498936846
0.075,0.078,0.066,0.086,0.077,0.07,0.046563410172985695
0.028,0.024,0.015,0.039,0.0205,0.016,0.010993145088825769
0.229,0.2585,0.2375,0.2865,0.2295,0.244,0.20641920301214897
0.162,0.02,0.031,0.053,0.026,0.026,0.010061822951428448
0.015,0.006,0.007,0.027,0.006,0.007,0.0031252392372463442
0.4465,0.58,0.379,0.462,0.793,0.2415,0.5638095013228097
0.075,0.043,0.025,0.0865,0.036,0.037,0.02763596263375703
0.181,0.146,0.161,0.223,0.128,0.197,0.10298823039091036
0.5695,0.777,0.701,0.5775,0.85,0.536,0.9414325643262801
0.615,0.079,0.116,0.4205,0.096,0.162,0.04487846546085596
0.394,0.544,0.444,0.354,0.4995,0.402,0.5052588294098177
0.5695,0.767,0.676,0.664,0.6595,0.7335,0.8115303424563297
0.146,0.123,0.095,0.212,0.111,0.09,0.07845094147759957
0.464,0.319,0.2615,0.5035,0.297,0.293,0.25666470622192966
0.03,0.076,0.037,0.021,0.086,0.024,0.04912481976521483
0.282,0.2315,0.154,0.377,0.162,0.242,0.17767732472256767
0.2495,0.033,0.065,0.169,0.037,0.117,0.014877395891803882
0.737,0.3395,0.762,0.669,0.499,0.7195,0.27895923667020317
0.001,0.001,0.001,0.001,0.001,0.001,1.356383467804969e-07
0.199,0.204,0.117,0.149,0.264,0.096,0.1563326355766134
0.03,0.058,0.045,0.024,0.057,0.028,0.03062031479619153
0.025,0.019,0.017,0.012,0.0225,0.015,0.005128260985776481
0.084,0.031,0.033,0.138,0.024,0.06,0.01486341891530148
0.098,0.088,0.074,0.103,0.086,0.081,0.05196935524086593
0.505,0.6635,0.5255,0.521,0.613,0.529,0.6686039792315441
0.0515,0.051,0.024,0.064,0.047,0.026,0.03193510987373517
0.237,0.094,0.116,0.2365,0.096,0.153,0.0665814978620125
0.119,0.16,0.128,0.119,0.1675,0.129,0.12079082448821622
0.7425,0.336,0.527,0.651,0.381,0.557,0.2849565328197569
0.029,0.082,0.023,0.017,0.109,0.016,0.04438002073290063
0.4535,0.6615,0.49,0.4225,0.579,0.459,0.6418415014142881
0.235,0.61,0.268,0.017,0.964,0.026,0.5714333999457346
0.027,0.037,0.024,0.021,0.035,0.02,0.01837822242455147
0.724,0.227,0.815,0.561,0.3645,0.674,0.15263655364576667
0.649,0.802,0.7515,0.701,0.745,0.7755,0.9077873958471381
0.279,0.314,0.187,0.256,0.3585,0.173,0.254948543626409
0.081,0.036,0.027,0.159,0.029,0.045,0.018232230044697862
0.622,0.789,0.765,0.6685,0.7405,0.7565,0.9075744117448065
0.03,0.022,0.018,0.029,0.026,0.015,0.011572738822802516
0.417,0.6075,0.5305,0.287,0.826,0.389,0.5923454594829202
0.065,0.132,0.069,0.046,0.179,0.054,0.08607489211204376
0.178,0.1545,0.082,0.1605,0.163,0.081,0.12029657467758093
0.015,0.015,0.009,0.013,0.022,0.005,0.007469476439862944
0.4965,0.5465,0.569,0.562,0.518,0.5805,0.47929630187569405
0.01,0.019,0.011,0.014,0.025,0.009,0.009448356315056342
0.181,0.2895,0.154,0.149,0.3645,0.117,0.24944037950294384
0.217,0.268,0.107,0.249,0.191,0.174,0.21841427076436998
0.061,0.015,0.018,0.067,0.013,0.024,0.00541117603807434
0.5205,0.177,0.225,0.434,0.223,0.2455,0.14610886639550705
0.064,0.1,0.055,0.077,0.094,0.056,0.06314128645105475
0.21,0.32,0.2065,0.175,0.311,0.176,0.25616454015990847
0.002,0.002,0.002,0.001,0.002,0.001,0.00018049841174069586
0.071,0.014,0.02,0.0935,0.011,0.031,0.006770175485533462
0.2775,0.6,0.2965,0.3215,0.5635,0.261,0.5657081225753338
0.207,0.26,0.2,0.233,0.2615,0.193,0.18524372623617036
0.613,0.8035,0.7825,0.325,0.977,0.1985,0.9341622092573373
0.035,0.008,0.013,0.036,0.011,0.013,0.00401536576693682
0.042,0.144,0.112,0.042,0.14,0.084,0.10306234235691102
0.077,0.074,0.059,0.091,0.0745,0.062,0.04374875062902595
0.015,0.064,0.018,0.016,0.099,0.007,0.03446560039945501
0.473,0.3185,0.468,0.439,0.309,0.4935,0.2593287512659465
0.146,0.167,0.118,0.158,0.152,0.111,0.11737382660363758
0.013,0.024,0.019,0.007,0.03,0.008,0.01072827737130656
0.042,0.054,0.042,0.045,0.06,0.0405,0.02746856907372738
0.027,0.0325,0.0225,0.024,0.04,0.021,0.017900200677256756
0.08,0.037,0.01,0.096,0.04,0.014,0.01661606999883683
0.031,0.022,0.025,0.029,0.026,0.023,0.008896531203643431
0.06,0.007,0.011,0.059,0.007,0.017,0.004466926810247506
0.865,0.179,0.582,0.773,0.411,0.6925,0.12805323980614627
0.012,0.01,0.01,0.016,0.009,0.009,0.002309765173900885
0.114,0.132,0.026,0.044,0.082,0.018,0.08437137498912983
0.009,0.006,0.004,0.008,0.005,0.004,0.001238609352730659
0.683,0.6165,0.63,0.6765,0.5825,0.711,0.5488757596092428
0.707,0.193,0.36,0.684,0.231,0.464,0.1437566169787169
0.141,0.07,0.063,0.201,0.059,0.095,0.03482142875969666
0.477,0.8035,0.5565,0.6845,0.621,0.7995,0.949971090323961
0.629,0.8075,0.761,0.579,0.8235,0.702,0.8668541034062764
0.06,0.132,0.065,0.032,0.2005,0.033,0.0912345607942276
0.006,0.01,0.005,0.006,0.012,0.004,0.002694775684388746
0.039,0.028,0.028,0.049,0.029,0.026,0.01194476235157119
0.082,0.035,0.041,0.076,0.041,0.045,0.018875638325751815
0.011,0.004,0.003,0.019,0.003,0.006,0.0009168919677249569
0.281,0.1695,0.1765,0.267,0.187,0.155,0.12040187462633205
0.933,0.292,0.884,0.584,0.752,0.7515,0.22845665359014036
0.615,0.5295,0.568,0.6305,0.55,0.6115,0.48632274873218617
0.021,0.004,0.005,0.017,0.004,0.006,0.0008616031898798887
0.184,0.369,0.2185,0.057,0.791,0.058,0.34036716568815717
0.104,0.1815,0.123,0.113,0.188,0.108,0.1338057236980398
0.211,0.084,0.083,0.082,0.08,0.0725,0.04903746150808938
0.4685,0.745,0.5835,0.5785,0.6525,0.61,0.8432961493336498
0.342,0.088,0.092,0.3145,0.092,0.1465,0.06332921186363455
0.002,0.002,0.002,0.001,0.002,0.002,0.00019449570572806525
0.3885,0.466,0.435,0.3395,0.4695,0.373,0.38217494688180775
0.031,0.13,0.033,0.007,0.3585,0.009,0.09434122958075546
0.0615,0.0955,0.047,0.049,0.094,0.037,0.0666605419394195
0.024,0.031,0.02,0.02,0.039,0.014,0.01647487151515177
0.157,0.414,0.1535,0.035,0.5255,0.054,0.38611410502839705
0.1495,0.144,0.152,0.189,0.13,0.167,0.12298157625426753
0.026,0.022,0.018,0.022,0.024,0.017,0.010119121992570711
0.489,0.723,0.619,0.602,0.5715,0.7175,0.7771934494486248
0.237,0.2635,0.208,0.209,0.297,0.182,0.20817886797672458
0.022,0.087,0.052,0.016,0.07,0.032,0.04599913983011512
0.046,0.033,0.035,0.054,0.028,0.035,0.016323012426972792
0.003,0.002,0.002,0.006,0.002,0.002,5.963361448240468e-05
0.205,0.041,0.068,0.108,0.034,0.072,0.02024629713346715
0.541,0.194,0.2845,0.5505,0.206,0.342,0.15155292331926004
0.124,0.098,0.053,0.058,0.081,0.06,0.07143793139634289
0.275,0.166,0.172,0.34,0.189,0.175,0.11913832583254441
0.2325,0.361,0.264,0.168,0.473,0.167,0.32941833117528796
0.085,0.089,0.064,0.11,0.095,0.062,0.05951332156547266
0.002,0.003,0.002,0.004,0.004,0.002,0.00010081727488025268
0.614,0.3115,0.407,0.454,0.324,0.3925,0.22922404842610672
0.303,0.059,0.083,0.3095,0.055,0.127,0.03657910950928095
0.113,0.221,0.064,0.116,0.1875,0.058,0.16623291057658887
0.3975,0.12,0.277,0.375,0.139,0.308,0.06861341369598245
0.201,0.247,0.145,0.21,0.248,0.128,0.20342732551828707
0.234,0.2435,0.187,0.197,0.2635,0.1675,0.2133306541440616
0.009,0.026,0.008,0.014,0.028,0.004,0.01024938644112604
0.001,0.001,0.001,0.002,0.001,0.001,4.836282221437391e-05
0.011,0.023,0.013,0.004,0.029,0.006,0.005408037858111689
0.072,0.22,0.077,0.02,0.312,0.03,0.1700311626034965
0.197,0.0985,0.092,0.168,0.104,0.099,0.055935420670687956
0.33,0.36,0.25,0.37,0.348,0.25,0.28369286505550134
0.336,0.201,0.173,0.326,0.189,0.2055,0.16585533716785614
