OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0535,0.029,0.038,0.066,0.033,0.053,0.0012020211905022942
0.162,0.108,0.131,0.163,0.126,0.158,0.027462258773503098
0.074,0.068,0.074,0.076,0.065,0.077,0.0063180597755519725
0.094,0.086,0.085,0.09,0.091,0.089,0.023600666331961048
0.055,0.042,0.036,0.055,0.068,0.037,0.005675840595933862
0.058,0.031,0.037,0.076,0.038,0.046,0.004960203553862064
0.273,0.325,0.304,0.335,0.282,0.321,0.2226138811966589
0.4045,0.368,0.37,0.432,0.391,0.4065,0.2457677283700025
0.061,0.086,0.068,0.076,0.074,0.063,0.026984604824350267
0.065,0.028,0.034,0.078,0.03,0.046,0.0057022327606618
0.147,0.096,0.1065,0.153,0.097,0.128,0.011291659783632517
0.202,0.151,0.161,0.221,0.164,0.197,0.05593240447521003
0.061,0.053,0.048,0.068,0.055,0.055,0.01179537309401081
0.688,0.571,0.599,0.674,0.592,0.6765,0.5158820394768789
0.041,0.04,0.035,0.048,0.043,0.038,0.01102908225038026
0.286,0.2555,0.2585,0.322,0.262,0.279,0.16246714056618827
0.2495,0.241,0.229,0.306,0.237,0.251,0.1199453746517266
0.159,0.091,0.08,0.121,0.097,0.092,0.037988667019374464
0.252,0.369,0.286,0.222,0.382,0.236,0.24259811528949568
0.296,0.21,0.237,0.324,0.219,0.287,0.0842929804880021
0.2005,0.084,0.116,0.234,0.105,0.1835,0.03150200934741281
0.388,0.291,0.344,0.3435,0.322,0.349,0.19073959942186972
0.222,0.187,0.224,0.23,0.213,0.222,0.09907554725315473
0.5095,0.5285,0.519,0.536,0.488,0.5385,0.4561800724253706
0.3095,0.328,0.334,0.354,0.325,0.3525,0.20615924320551957
0.011,0.011,0.012,0.013,0.012,0.01,9.186249184456835e-05
0.03,0.008,0.012,0.046,0.013,0.022,0.0003614370319080038
0.142,0.095,0.091,0.154,0.105,0.101,0.02819956769228477
0.297,0.375,0.337,0.348,0.3395,0.341,0.22902646559232173
0.092,0.07,0.069,0.097,0.075,0.087,0.0030959873603168065
0.079,0.0575,0.058,0.082,0.068,0.0605,0.0003437807177333588
0.078,0.058,0.054,0.0845,0.059,0.067,0.005017506048439097
0.634,0.5395,0.59,0.65,0.531,0.6355,0.4790962357255152
0.27,0.252,0.243,0.286,0.24,0.248,0.14095948930072816
0.216,0.082,0.12,0.222,0.091,0.163,0.021533122600137386
