OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.007,0.002,0.001,0.004,0.001,0.00013881064355850383
0.001,0.003,0.001,0.001,0.002,0.001,6.169984532584663e-05
0.001,0.001,0.001,0.001,0.002,0.001,6.939277396002561e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.660593813793146e-07
0.009,0.007,0.003,0.002,0.008,0.001,0.0001282975272253714
0.046,0.106,0.016,0.004,0.132,0.004,0.07490686152596394
0.001,0.001,0.001,0.001,0.001,0.001,4.4041183623152335e-05
0.004,0.016,0.003,0.002,0.029,0.002,0.005598042669569085
0.001,0.001,0.001,0.001,0.002,0.001,4.281587201680968e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.426670155016623e-06
0.002,0.049,0.001,0.001,0.018,0.001,0.029819497728083576
0.009,0.08,0.003,0.001,0.037,0.001,0.10347369293972986
0.002,0.001,0.001,0.001,0.002,0.001,0.000183396469401254
0.003,0.071,0.001,0.001,0.069,0.001,0.05276199292449081
0.011,0.008,0.005,0.004,0.007,0.003,0.001842916593007191
0.03,0.103,0.02,0.004,0.2075,0.004,0.08201645114284081
0.001,0.001,0.001,0.001,0.002,0.001,7.177597241056324e-05
0.002,0.003,0.001,0.002,0.003,0.001,0.00013357660830914402
0.03,0.13,0.056,0.005,0.426,0.008,0.09211112897798106
0.002,0.003,0.002,0.001,0.002,0.001,0.0004382895795821649
0.03,0.025,0.004,0.001,0.005,0.001,0.013013929375683301
0.001,0.001,0.001,0.001,0.001,0.001,6.861753049430952e-13
0.028,0.148,0.021,0.002,0.106,0.001,0.10684527397405573
0.006,0.053,0.003,0.001,0.0335,0.001,0.037315266978396204
0.034,0.001,0.004,0.017,0.002,0.005,0.00040403583156726575
0.004,0.011,0.002,0.002,0.021,0.002,0.004001110514656745
0.001,0.001,0.001,0.001,0.001,0.001,2.0391527690624791e-07
0.002,0.006,0.002,0.001,0.009,0.001,0.000557153281899412
0.05,0.1955,0.022,0.002,0.328,0.001,0.17498828298463195
0.001,0.001,0.001,0.001,0.001,0.001,1.5111767827016415e-05
0.001,0.027,0.001,0.001,0.032,0.001,0.016882818338743687
0.001,0.001,0.001,0.001,0.001,0.001,3.0700119306211878e-09
0.081,0.119,0.041,0.006,0.5055,0.0045,0.08310479583683143
0.046,0.018,0.018,0.018,0.018,0.017,0.006425945193088907
