OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.139,0.013,0.002,0.001,0.001,0.001,0.0005065946368877439
0.001,0.008,0.001,0.001,0.003,0.001,0.0026605284683346654
0.003,0.001,0.001,0.001,0.001,0.001,0.00023072527161614956
0.001,0.007,0.001,0.001,0.001,0.001,0.0015101096381961174
0.001,0.002,0.001,0.001,0.001,0.001,0.0005544964508278813
0.002,0.001,0.001,0.001,0.001,0.001,1.4110777381105804e-06
0.068,0.1285,0.01,0.002,0.1685,0.002,0.11370919024143436
0.012,0.3425,0.009,0.001,0.939,0.001,0.3347079154730297
0.002,0.002,0.001,0.001,0.002,0.001,0.0002630821338927377
0.0305,0.007,0.001,0.003,0.002,0.001,0.0034681448374762843
0.006,0.022,0.001,0.001,0.015,0.001,0.024139684418969274
0.036,0.001,0.001,0.003,0.001,0.001,7.859042773622256e-05
0.011,0.135,0.005,0.001,0.339,0.001,0.1279978943769526
1.0,0.014,1.0,0.1115,1.0,0.176,0.00959257605066063
0.025,0.134,0.003,0.001,0.064,0.001,0.21670266080238276
0.244,0.015,0.016,0.001,0.015,0.001,0.009887380461041841
0.001,0.016,0.001,0.001,0.005,0.001,0.005932265022759983
0.014,0.002,0.001,0.001,0.002,0.001,0.0001375926505829884
0.001,0.003,0.001,0.001,0.001,0.001,0.00022540231596033587
0.007,0.005,0.001,0.001,0.007,0.001,0.003988918549005415
0.001,0.001,0.001,0.001,0.001,0.001,0.00039085493509163693
0.001,0.004,0.001,0.001,0.003,0.001,0.0007172212130409335
0.0275,0.0605,0.001,0.001,0.092,0.001,0.043475688484540656
0.001,0.019,0.001,0.001,0.002,0.001,0.0013260536978767648
0.075,0.008,0.004,0.039,0.004,0.003,0.0006266365519410268
0.013,0.2395,0.002,0.001,0.8975,0.001,0.2434019155981835
0.003,0.005,0.001,0.001,0.002,0.001,0.000391432039698725
0.001,0.029,0.001,0.001,0.008,0.001,0.016797811450330633
0.081,0.003,0.004,0.007,0.004,0.001,0.0008891096693530835
0.003,0.0525,0.001,0.002,0.0115,0.001,0.036900816240210424
0.001,0.001,0.001,0.001,0.001,0.001,8.644478936155625e-05
0.014,0.055,0.009,0.006,0.047,0.003,0.08188922674164502
0.001,0.002,0.001,0.001,0.002,0.001,9.567163089952525e-05
0.001,0.023,0.001,0.001,0.006,0.001,0.009840581625829962
0.001,0.004,0.001,0.001,0.002,0.001,0.0023867534819589455
0.001,0.003,0.001,0.001,0.006,0.001,0.0017135394611744205
0.001,0.011,0.001,0.001,0.007,0.001,0.0031018063316131527
0.547,0.036,0.0555,0.1,0.036,0.042,0.03760853094762577
0.046,0.013,0.002,0.002,0.02,0.001,0.008104717351192075
0.002,0.002,0.001,0.001,0.002,0.001,0.0003756649395095211
0.004,0.303,0.001,0.001,0.6975,0.001,0.30152399284569836
0.001,0.002,0.001,0.001,0.002,0.001,0.00013560835192864617
0.001,0.019,0.001,0.001,0.007,0.001,0.009729134529873255
0.03,0.139,0.011,0.0025,0.65,0.001,0.12747745024464058
0.009,0.011,0.001,0.001,0.003,0.001,0.004079107503701426
0.034,0.172,0.012,0.008,0.224,0.001,0.1628616180804843
0.001,0.01,0.001,0.001,0.012,0.001,0.002902244462394107
0.016,0.014,0.003,0.003,0.011,0.001,0.010830484103987568
0.4,0.015,0.007,0.0625,0.014,0.005,0.012033919594255371
0.001,0.004,0.001,0.001,0.001,0.001,4.994698233953335e-05
0.002,0.01,0.001,0.001,0.004,0.001,0.010431465876497379
0.001,0.001,0.001,0.001,0.001,0.001,2.985496673465662e-09
0.005,0.034,0.001,0.001,0.0325,0.001,0.019803247465206446
0.001,0.004,0.001,0.001,0.001,0.001,0.00010345724967836653
0.001,0.003,0.001,0.001,0.001,0.001,4.7911315347373e-05
0.001,0.007,0.001,0.001,0.001,0.001,0.0017768908444196505
0.009,0.0705,0.003,0.001,0.033,0.001,0.06189806012009584
0.001,0.009,0.001,0.001,0.004,0.001,0.0026308179145364424
0.207,0.02,0.005,0.008,0.012,0.005,0.012216542731911147
0.003,0.017,0.001,0.001,0.013,0.001,0.007042527594733862
0.009,0.022,0.004,0.001,0.003,0.001,0.0064478268000344625
0.057,0.055,0.004,0.004,0.0855,0.001,0.05082017364772316
0.0985,0.058,0.008,0.001,0.2855,0.001,0.03850249837396824
0.001,0.001,0.001,0.001,0.001,0.001,8.986492610104697e-06
0.002,0.005,0.001,0.001,0.003,0.001,0.002168976377888449
0.506,0.353,0.1115,0.272,0.476,0.045,0.34589268351687263
0.001,0.001,0.001,0.001,0.001,0.001,0.00010228613577484977
0.083,0.356,0.006,0.002,0.6115,0.001,0.3989936771089899
0.003,0.004,0.001,0.001,0.003,0.001,0.0015201637417254568
0.001,0.002,0.001,0.001,0.001,0.001,0.0013266539620775024
0.06,0.005,0.001,0.002,0.001,0.001,0.0006493693807446992
0.015,0.001,0.001,0.005,0.001,0.001,0.000390676173550761
0.001,0.001,0.001,0.001,0.001,0.001,2.13164118188538e-06
0.018,0.02,0.001,0.001,0.015,0.001,0.011499518418715401
0.001,0.001,0.001,0.001,0.001,0.001,1.3619897066249655e-05
0.001,0.005,0.001,0.001,0.004,0.001,0.0006460716390214841
0.001,0.019,0.001,0.001,0.021,0.001,0.006958336421766718
0.001,0.001,0.001,0.001,0.001,0.001,9.288299121286627e-07
0.001,0.004,0.001,0.001,0.002,0.001,0.0005270499764945455
0.001,0.003,0.001,0.001,0.001,0.001,0.0005731860236473802
0.008,0.364,0.005,0.001,0.5515,0.001,0.4753593315318059
0.002,0.014,0.002,0.001,0.009,0.001,0.009626647875500924
0.004,0.004,0.001,0.001,0.002,0.001,0.000792407933791585
0.001,0.001,0.001,0.001,0.001,0.001,9.337966458683302e-07
0.068,0.0845,0.009,0.004,0.1655,0.002,0.08855833356212423
0.001,0.036,0.001,0.001,0.008,0.001,0.024720777228244447
0.002,0.005,0.001,0.001,0.007,0.001,0.003584783492621194
0.004,0.003,0.001,0.001,0.002,0.001,6.175974775778678e-05
0.003,0.003,0.001,0.001,0.001,0.001,0.002491020088074044
0.001,0.003,0.001,0.001,0.002,0.001,0.00013581386566425727
0.001,0.002,0.001,0.001,0.001,0.001,0.0003421287965678353
0.001,0.011,0.001,0.001,0.002,0.001,0.006553173544578438
0.001,0.006,0.001,0.001,0.002,0.001,0.0002719100165789989
0.014,0.012,0.001,0.004,0.013,0.001,0.007903199455163188
0.001,0.032,0.001,0.001,0.004,0.001,0.01858056293154994
0.001,0.002,0.001,0.001,0.001,0.001,4.529754215651183e-05
0.029,0.037,0.002,0.003,0.081,0.001,0.02656516733260059
0.001,0.007,0.001,0.001,0.001,0.001,0.0009578168423938896
0.032,0.414,0.004,0.001,0.98,0.001,0.39722757196763836
0.002,0.002,0.001,0.001,0.002,0.001,0.00016472860365033208
0.02,0.041,0.002,0.002,0.093,0.001,0.02808521807353222
0.004,0.017,0.001,0.001,0.008,0.001,0.011487379900604522
0.001,0.001,0.001,0.001,0.001,0.001,6.5908918808597615e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.1776469991284866e-09
0.001,0.007,0.001,0.001,0.009,0.001,0.00426796429864015
0.0105,0.02,0.001,0.002,0.018,0.001,0.0014779531870761544
0.052,0.051,0.007,0.002,0.034,0.001,0.05568775327970423
0.001,0.008,0.001,0.001,0.001,0.001,0.0008027359706845962
0.024,0.1895,0.003,0.002,0.108,0.001,0.20717460252662465
0.014,0.004,0.001,0.001,0.005,0.001,2.7156489615748646e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0010658482773930997
0.017,0.024,0.002,0.001,0.016,0.001,0.018540213674990435
0.008,0.005,0.001,0.001,0.011,0.001,0.0030169098240803447
0.001,0.001,0.001,0.001,0.001,0.001,3.782598214343889e-05
0.001,0.045,0.001,0.001,0.01,0.001,0.034507693318129536
0.126,0.005,0.003,0.004,0.015,0.002,0.0033568133274671803
0.098,0.1225,0.007,0.004,0.281,0.002,0.12453480388965536
0.008,0.04,0.001,0.001,0.026,0.001,0.040051288731728266
