OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.018,0.008,0.001,0.001,0.002,0.001,0.004657405514998158
0.001,0.001,0.001,0.001,0.001,0.001,3.423714989612278e-06
0.002,0.001,0.001,0.001,0.001,0.001,8.348339871700565e-05
0.005,0.01,0.001,0.001,0.009,0.001,0.008592938455492846
0.0295,0.2375,0.001,0.005,0.03,0.002,0.21026032928794633
0.03,0.4145,0.001,0.001,0.984,0.001,0.3975725134670055
0.2815,0.1435,0.068,0.049,0.153,0.014,0.1486092204678424
0.174,0.6135,0.0165,0.005,0.9855,0.001,0.6470799654723001
0.001,0.002,0.001,0.001,0.001,0.001,0.00031418996661658705
0.007,0.2505,0.001,0.001,0.042,0.001,0.24430502933651096
0.002,0.008,0.001,0.002,0.001,0.001,0.005765163341995549
0.001,0.001,0.001,0.001,0.001,0.001,1.8640926743114252e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.969557917267274e-07
0.96,0.45,0.911,0.026,1.0,0.001,0.4458607670896666
0.0205,0.001,0.001,0.001,0.001,0.001,9.350114247274809e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00011087700145028369
0.008,0.014,0.001,0.001,0.005,0.001,0.01379577858642207
0.0655,0.366,0.001,0.002,0.94,0.001,0.3738504306334638
0.192,0.02,0.001,0.0045,0.016,0.001,0.010972072702591786
0.262,0.359,0.017,0.131,0.3935,0.008,0.36385873861857754
0.186,0.013,0.002,0.686,0.009,0.001,0.009683108411669897
0.28,0.5535,0.058,0.034,0.9415,0.01,0.5634097049187998
0.001,0.001,0.001,0.001,0.001,0.001,4.885716263462212e-05
0.0455,0.093,0.002,0.002,0.098,0.001,0.09350649389726547
0.3195,0.1275,0.006,0.004,0.1115,0.001,0.10169700735145726
0.176,0.014,0.002,0.001,0.007,0.001,0.007119677955594391
0.002,0.001,0.001,0.001,0.001,0.001,0.001032782183554144
0.024,0.027,0.004,0.002,0.014,0.001,0.017325299582587446
0.007,0.025,0.001,0.001,0.013,0.001,0.01649585660754144
0.002,0.002,0.001,0.001,0.001,0.001,0.0018265126429299922
0.001,0.062,0.001,0.001,0.038,0.001,0.051067009426129475
0.5205,0.075,0.012,0.0585,0.0385,0.004,0.05415707615822329
0.52,0.831,0.216,0.031,1.0,0.009,0.8483879898958268
0.002,0.011,0.001,0.001,0.007,0.001,0.00628229098724648
0.107,0.052,0.001,0.021,0.021,0.001,0.050550104821341715
0.231,0.0465,0.001,0.057,0.027,0.001,0.03712350925873449
0.007,0.093,0.002,0.001,0.0775,0.001,0.09874438916936201
0.03,0.0025,0.001,0.027,0.001,0.001,0.0014039485978819262
0.001,0.001,0.001,0.001,0.001,0.001,3.210809619629049e-05
0.067,0.075,0.01,0.005,0.051,0.002,0.06724239395494672
0.001,0.001,0.001,0.001,0.001,0.001,3.0398623964592176e-05
0.036,0.194,0.004,0.001,0.9325,0.001,0.1892672852703299
0.001,0.1985,0.001,0.001,0.064,0.001,0.20124345563188853
0.001,0.002,0.001,0.001,0.001,0.001,0.0008693359839643401
0.004,0.0785,0.001,0.001,0.0515,0.001,0.07507153804835516
0.0525,0.1835,0.007,0.003,0.444,0.001,0.1598468340909485
0.002,0.001,0.001,0.001,0.001,0.001,0.0007907015013155915
0.04,0.137,0.009,0.005,0.293,0.001,0.12285014209557504
0.148,0.571,0.02,0.003,0.9975,0.001,0.5662254303036249
0.0945,0.001,0.001,0.002,0.001,0.001,0.00035864696553374774
0.014,0.2035,0.001,0.002,0.28,0.001,0.1930956330652131
0.097,0.025,0.002,0.009,0.015,0.001,0.018654835192121383
0.1065,0.1245,0.01,0.008,0.1275,0.001,0.11081505922951192
0.093,0.2455,0.008,0.0215,0.2825,0.002,0.21796984052020774
0.0495,0.2895,0.002,0.002,0.378,0.001,0.28090220213152883
0.001,0.003,0.001,0.001,0.001,0.001,0.002276929387761709
0.027,0.421,0.002,0.001,0.354,0.001,0.4052271378655091
0.35,0.1495,0.006,0.042,0.0635,0.002,0.1455441180502624
0.023,0.011,0.001,0.004,0.003,0.001,0.010590108215237507
0.1795,0.254,0.054,0.082,0.2185,0.013,0.2682019404886208
0.002,0.009,0.001,0.001,0.001,0.001,0.0068323640224778395
0.6105,0.821,0.7115,0.015,1.0,0.001,0.8210759956393187
0.065,0.3765,0.025,0.005,0.349,0.004,0.3739130417627403
0.172,0.2415,0.022,0.107,0.252,0.003,0.24065365413766263
0.893,0.5485,0.9115,0.014,1.0,0.005,0.5532561806259437
0.7635,0.023,0.009,0.503,0.016,0.0035,0.01884301441991481
0.076,0.2885,0.005,0.029,0.16,0.001,0.2756508989253487
0.3175,0.7965,0.14,0.001,0.999,0.001,0.8033450638785021
0.044,0.4865,0.003,0.014,0.303,0.001,0.5032349852147411
0.013,0.085,0.002,0.001,0.071,0.001,0.07998197450791701
0.014,0.032,0.001,0.001,0.009,0.001,0.028543324903231707
0.001,0.001,0.001,0.001,0.001,0.001,0.00033292798209797885
0.001,0.039,0.001,0.001,0.017,0.001,0.034440276075816414
0.017,0.018,0.001,0.002,0.007,0.001,0.01804596830648245
0.1125,0.0675,0.002,0.001,0.0865,0.001,0.060484082113852436
0.001,0.001,0.001,0.001,0.001,0.001,0.0004229869140591995
0.009,0.008,0.001,0.001,0.005,0.001,0.005616248849326171
0.004,0.013,0.001,0.001,0.007,0.001,0.010460893691282131
0.015,0.029,0.002,0.001,0.011,0.001,0.0341205324787948
0.28,0.021,0.001,0.005,0.015,0.001,0.01307650547368287
0.199,0.345,0.055,0.0385,0.901,0.004,0.3208572742195822
0.298,0.037,0.001,0.055,0.012,0.001,0.026765437944888212
0.003,0.0265,0.001,0.001,0.0135,0.001,0.021437943373838485
0.005,0.001,0.001,0.001,0.001,0.001,1.8705513906429155e-05
0.132,0.489,0.032,0.082,0.714,0.006,0.4871522817155737
0.135,0.008,0.001,0.02,0.002,0.001,0.002445668950339067
0.065,0.106,0.007,0.006,0.175,0.001,0.09545629956022349
0.012,0.066,0.001,0.001,0.1165,0.001,0.0693800516922396
0.001,0.001,0.001,0.001,0.001,0.001,1.117030238432278e-06
0.031,0.09,0.001,0.002,0.032,0.001,0.09454605036666695
0.3235,0.064,0.007,0.0255,0.04,0.005,0.04980918692648922
0.031,0.004,0.001,0.001,0.002,0.001,0.0018039701356968596
0.936,0.065,0.029,0.1575,0.054,0.02,0.06956594345387665
0.2385,0.117,0.001,0.041,0.051,0.001,0.12212437644830457
0.02,0.0195,0.003,0.002,0.015,0.002,0.019234459875052887
0.02,0.1645,0.001,0.014,0.187,0.001,0.16144966737129218
0.007,0.008,0.002,0.002,0.005,0.002,0.004925042198116615
0.003,0.018,0.003,0.003,0.004,0.001,0.017909364792463498
0.051,0.314,0.007,0.005,0.296,0.001,0.31355647846146417
0.031,0.107,0.001,0.001,0.0665,0.001,0.08859169868677827
0.2125,0.113,0.025,0.006,0.083,0.002,0.10325667827440885
0.047,0.015,0.001,0.001,0.01,0.001,0.00776566541041006
0.0845,0.121,0.007,0.002,0.1525,0.001,0.11886248686295145
0.003,0.001,0.001,0.001,0.001,0.001,3.8703477757825074e-05
0.2135,0.3755,0.006,0.001,0.7935,0.001,0.408693137420017
0.001,0.034,0.001,0.001,0.005,0.001,0.033061164731273476
0.891,0.103,0.008,0.013,0.0755,0.005,0.08702721801934618
0.181,0.29,0.016,0.014,0.3905,0.002,0.27351406656706023
0.07,0.037,0.002,0.001,0.062,0.001,0.034390812185298
0.229,0.096,0.007,0.0275,0.1245,0.001,0.0896808833531752
0.6585,0.022,0.005,0.055,0.015,0.004,0.017634563575935923
0.073,0.184,0.022,0.037,0.166,0.005,0.17170590263893915
0.003,0.004,0.001,0.001,0.002,0.001,0.003984562337999016
0.001,0.037,0.001,0.001,0.0225,0.001,0.03188300624009441
0.001,0.006,0.001,0.001,0.001,0.001,0.0020552705506594266
0.002,0.003,0.001,0.001,0.002,0.001,0.0035833490251205497
0.003,0.1095,0.001,0.001,0.047,0.001,0.1029133589902242
