OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.9513426132094288e-44
0.001,0.093,0.001,0.001,0.001,0.001,0.07874132477475011
0.001,0.107,0.001,0.001,0.7095,0.001,0.08757307906581566
0.001,0.001,0.001,0.001,0.001,0.001,0.00031099443243922834
0.001,0.2425,0.001,0.001,0.0885,0.001,0.2136969133513003
0.001,0.001,0.001,0.001,0.001,0.001,2.3211965909766143e-13
0.001,0.001,0.001,0.001,0.001,0.001,2.7251111395382915e-11
0.001,0.002,0.001,0.001,0.001,0.001,0.0017549353077805148
0.001,0.001,0.001,0.001,0.001,0.001,1.2774886823325276e-15
0.001,0.001,0.001,0.001,0.001,0.001,1.4856126739917373e-31
0.001,0.001,0.001,0.001,0.001,0.001,8.64416571693807e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.686555684876684e-14
0.001,0.019,0.001,0.001,0.001,0.001,0.015807255573702585
0.001,0.001,0.001,0.001,0.001,0.001,6.411761799273721e-24
0.001,0.001,0.001,0.001,0.001,0.001,4.718161524178925e-11
0.001,0.001,0.001,0.001,0.001,0.001,2.0094127953833256e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.677371689355755e-13
0.001,0.001,0.001,0.001,0.001,0.001,3.2270947778048484e-26
0.001,0.001,0.001,0.001,0.001,0.001,3.1406722672598063e-09
0.001,0.01,0.001,0.001,0.001,0.001,0.006736044580359992
0.009,0.0195,0.001,0.001,0.001,0.001,0.022567340982943964
0.001,0.001,0.001,0.001,0.001,0.001,0.0012682047941426674
0.001,0.001,0.001,0.001,0.001,0.001,0.0005934286746529188
0.001,0.001,0.001,0.001,0.001,0.001,6.682445249989404e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.088779871491268e-10
0.001,0.3325,0.001,0.001,0.0715,0.001,0.31973879703374564
0.001,0.001,0.001,0.001,0.001,0.001,9.29286268845816e-13
0.001,0.001,0.001,0.001,0.001,0.001,1.4056463803111617e-31
0.001,0.002,0.001,0.001,0.001,0.001,0.0010231909614611798
0.002,0.561,0.002,0.001,0.807,0.001,0.6072881102634429
0.001,0.002,0.001,0.001,0.001,0.001,0.0003701477826839812
0.001,0.001,0.001,0.001,0.001,0.001,3.625892211610732e-23
0.002,0.281,0.001,0.001,0.0355,0.001,0.283975973712119
0.001,0.001,0.001,0.001,0.001,0.001,2.457997407554816e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.998525443702659e-14
0.001,0.001,0.001,0.001,0.001,0.001,0.0002270831099703686
0.001,0.001,0.001,0.001,0.001,0.001,1.4798908413035923e-08
0.001,0.151,0.001,0.001,0.011,0.001,0.15566753431820826
0.001,0.001,0.001,0.001,0.001,0.001,9.879378010283051e-14
0.001,0.001,0.001,0.001,0.001,0.001,6.319225134877573e-12
0.001,0.001,0.001,0.001,0.001,0.001,3.3490702856788193e-10
0.001,0.001,0.001,0.001,0.001,0.001,7.786400663612744e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.810408206137209e-17
0.001,0.001,0.001,0.001,0.001,0.001,4.275984184489468e-33
0.398,0.002,0.2025,0.001,0.001,0.001,0.0005214408130815379
0.001,0.015,0.001,0.001,0.001,0.001,0.0030178179638964096
0.001,0.001,0.001,0.001,0.001,0.001,9.079765121881758e-17
0.001,0.001,0.001,0.001,0.001,0.001,3.3911020558509517e-18
0.001,0.001,0.001,0.001,0.001,0.001,4.448635817195003e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.057340773492431e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3816135580292704e-32
0.811,0.015,0.827,0.001,0.001,0.001,0.00985916369156919
0.001,0.001,0.001,0.001,0.001,0.001,6.452980441836971e-29
0.001,0.001,0.001,0.001,0.001,0.001,2.1641342348413154e-13
0.019,0.723,0.002,0.001,0.2395,0.001,0.6982316829742349
0.001,0.402,0.001,0.001,0.1865,0.001,0.39031731634794053
0.001,0.001,0.001,0.001,0.001,0.001,3.210158184805134e-06
0.023,0.509,0.004,0.001,0.0205,0.001,0.4826982093296961
0.001,0.001,0.001,0.001,0.001,0.001,1.5485040694395407e-38
0.001,0.001,0.001,0.001,0.001,0.001,7.318750156859247e-19
0.001,0.009,0.001,0.001,0.001,0.001,0.002612872802324265
0.3855,0.6685,0.407,0.001,0.998,0.001,0.6456464733642482
0.001,0.1745,0.001,0.001,0.018,0.001,0.1719231850077009
0.001,0.001,0.001,0.001,0.001,0.001,1.5394240895491685e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.2560905064371888e-14
0.001,0.001,0.001,0.001,0.001,0.001,0.00033695062478836403
0.001,0.012,0.001,0.001,0.001,0.001,0.005031182763767487
0.001,0.001,0.001,0.001,0.001,0.001,4.738643997520599e-51
