OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.048,0.044,0.007,0.065,0.031,0.008,0.03175090998687839
0.001,0.002,0.002,0.001,0.001,0.001,0.001176651674423171
0.013,0.004,0.003,0.007,0.004,0.004,0.0007972116680487986
0.001,0.001,0.001,0.001,0.001,0.001,0.00013417384240336445
0.001,0.016,0.002,0.001,0.008,0.002,0.01744280486321384
0.002,0.001,0.001,0.002,0.001,0.001,6.932582344574608e-05
0.001,0.064,0.001,0.001,0.0715,0.001,0.06609755043294589
0.008,0.009,0.002,0.005,0.01,0.002,0.0047470994168500305
0.001,0.001,0.001,0.001,0.001,0.001,3.318966531697715e-06
0.011,0.06,0.011,0.008,0.053,0.008,0.06217824707658158
0.011,0.103,0.01,0.01,0.084,0.004,0.0910429915526185
0.001,0.004,0.001,0.001,0.004,0.001,0.00237624173234647
0.001,0.001,0.001,0.001,0.001,0.001,0.0005171370286929859
0.001,0.001,0.001,0.001,0.001,0.001,3.7515248323542206e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.703237723204029e-05
0.006,0.006,0.001,0.024,0.003,0.001,0.00318049525644539
0.001,0.001,0.001,0.001,0.001,0.001,1.7048901873873946e-05
0.022,0.02,0.006,0.009,0.016,0.006,0.013430273259838294
0.003,0.019,0.005,0.001,0.021,0.002,0.015037318807899103
0.008,0.051,0.03,0.007,0.052,0.015,0.03832579241185812
0.002,0.001,0.001,0.002,0.001,0.001,0.000569251087809737
0.001,0.011,0.001,0.002,0.011,0.001,0.01113444935552227
0.002,0.005,0.002,0.001,0.004,0.001,0.0012357649047478737
0.001,0.002,0.001,0.001,0.002,0.001,0.0007163510701975868
0.001,0.005,0.001,0.001,0.003,0.001,0.0021656534832243794
0.038,0.218,0.04,0.037,0.1475,0.04,0.19532066658498753
0.001,0.001,0.001,0.001,0.001,0.001,0.00035643040965613933
0.001,0.004,0.001,0.001,0.004,0.001,0.001791849691897701
0.001,0.003,0.001,0.002,0.001,0.001,0.0012849444700901104
0.001,0.001,0.001,0.001,0.001,0.001,0.0004042483961464688
0.001,0.014,0.005,0.003,0.007,0.005,0.01120188571815588
0.001,0.027,0.001,0.001,0.004,0.001,0.02988658499142862
0.006,0.001,0.001,0.002,0.001,0.001,8.937099411991011e-05
0.015,0.069,0.013,0.009,0.065,0.005,0.05854416709572144
0.078,0.1655,0.03,0.068,0.1795,0.015,0.16173565316429234
0.008,0.181,0.009,0.001,0.4955,0.003,0.17850386993391362
0.001,0.009,0.003,0.001,0.006,0.003,0.006093643507956663
0.001,0.004,0.001,0.001,0.004,0.001,0.0012915802962191819
0.017,0.017,0.003,0.007,0.012,0.002,0.016552363013884824
0.028,0.009,0.002,0.027,0.009,0.003,0.005230848253906698
0.001,0.001,0.001,0.001,0.001,0.001,1.6855749095546803e-06
0.001,0.012,0.001,0.001,0.006,0.001,0.008298867563757334
0.259,0.001,0.004,0.001,0.001,0.001,0.00029756618758264996
0.001,0.001,0.001,0.001,0.001,0.001,2.053018314034399e-06
0.002,0.008,0.002,0.002,0.006,0.002,0.0028849116764681783
0.207,0.843,0.215,0.022,0.998,0.008,0.8195235169448579
0.001,0.001,0.001,0.001,0.001,0.001,1.6989748872789473e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00014918846344434006
0.042,0.001,0.008,0.008,0.001,0.006,0.0014825458543607725
0.001,0.001,0.001,0.001,0.001,0.001,5.087417389169915e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.721026857363865e-08
0.013,0.061,0.032,0.013,0.05,0.023,0.05193064754161514
0.057,0.019,0.016,0.107,0.018,0.019,0.015571655882616676
0.001,0.002,0.002,0.001,0.002,0.002,0.003455085095976176
0.001,0.004,0.001,0.001,0.004,0.001,0.001299599971021818
0.0255,0.312,0.025,0.024,0.317,0.019,0.2787275201252986
0.017,0.02,0.003,0.026,0.021,0.003,0.01110998566117944
0.002,0.004,0.001,0.001,0.004,0.001,0.0022931447034603256
0.028,0.122,0.0345,0.012,0.136,0.013,0.12183702537969243
0.002,0.003,0.002,0.002,0.003,0.002,0.0021083384141682444
0.003,0.003,0.002,0.004,0.003,0.002,0.0017109311008669686
0.003,0.004,0.001,0.003,0.003,0.001,0.0018642817614533565
0.001,0.001,0.001,0.001,0.001,0.001,1.0925261257896438e-05
0.001,0.004,0.001,0.001,0.004,0.001,0.002449094458410278
0.001,0.007,0.001,0.001,0.007,0.001,0.004385356488217499
0.0205,0.101,0.053,0.014,0.101,0.033,0.09746235732014591
0.001,0.001,0.001,0.001,0.001,0.001,7.689044499489355e-08
0.001,0.001,0.001,0.001,0.001,0.001,0.00018915654402806102
0.002,0.001,0.001,0.002,0.001,0.002,0.00033750049970965095
0.001,0.001,0.001,0.001,0.001,0.001,1.782504586488075e-05
0.004,0.0025,0.001,0.001,0.001,0.001,0.0027144698502412955
0.001,0.001,0.001,0.001,0.001,0.001,0.0003198440008202946
0.195,0.001,0.007,0.001,0.001,0.001,1.9064312941660652e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.238885461426894e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00027015840441357576
0.086,0.366,0.067,0.06,0.436,0.057,0.33533044450445804
0.001,0.004,0.001,0.001,0.003,0.001,0.0006161815945008105
0.001,0.001,0.001,0.001,0.001,0.001,0.0002833810871509105
0.001,0.001,0.001,0.001,0.001,0.001,0.0002675983321175548
0.012,0.018,0.004,0.006,0.009,0.005,0.007585479745863976
0.001,0.002,0.001,0.001,0.002,0.001,0.0006546832187688455
0.062,0.024,0.028,0.049,0.021,0.047,0.02090121974172713
0.002,0.016,0.001,0.002,0.015,0.001,0.013181516629212683
0.032,0.161,0.037,0.016,0.152,0.0305,0.14273908874243646
0.001,0.006,0.001,0.001,0.012,0.001,0.004203670747913786
0.024,0.1515,0.013,0.0145,0.135,0.005,0.1488165199829472
0.038,0.027,0.012,0.04,0.028,0.011,0.019633407683522397
0.001,0.004,0.001,0.001,0.003,0.001,0.003768363935400064
0.001,0.0155,0.001,0.003,0.009,0.002,0.008237638167696692
0.013,0.005,0.003,0.01,0.004,0.003,0.0011220861942448273
0.001,0.001,0.001,0.001,0.001,0.001,3.3016807225380788e-06
0.036,0.039,0.014,0.049,0.034,0.025,0.023820662669505433
0.005,0.01,0.003,0.004,0.008,0.002,0.008505601726620812
0.005,0.06,0.002,0.002,0.04,0.003,0.058689283092007744
0.001,0.001,0.001,0.001,0.001,0.001,2.743536990047757e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00016027761346586324
0.001,0.001,0.001,0.001,0.001,0.001,0.000433276894711221
0.003,0.004,0.001,0.002,0.003,0.001,0.0028947311178759995
0.001,0.003,0.002,0.002,0.003,0.001,0.0022867829317452424
0.04,0.042,0.007,0.072,0.041,0.006,0.03180944086375798
0.002,0.001,0.001,0.001,0.001,0.001,0.0005735549394103321
0.001,0.001,0.001,0.001,0.001,0.001,0.0004519053082328997
0.001,0.002,0.001,0.001,0.001,0.001,0.0004821794320559994
0.1505,0.062,0.026,0.124,0.057,0.038,0.06407687940036577
0.078,0.007,0.009,0.0405,0.007,0.009,0.0032447089520187505
0.002,0.018,0.002,0.002,0.015,0.002,0.01251739515733631
0.01,0.052,0.014,0.019,0.046,0.009,0.04638453773502847
0.001,0.006,0.001,0.001,0.007,0.001,0.004030797506743222
0.002,0.014,0.002,0.002,0.017,0.001,0.010309255902327955
0.2295,0.206,0.112,0.2185,0.2,0.0995,0.1846524352527333
0.001,0.001,0.001,0.001,0.001,0.001,1.6954117829258117e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00029855251882131414
0.05,0.042,0.051,0.021,0.038,0.029,0.034470035776722203
0.002,0.001,0.002,0.001,0.001,0.002,0.0014118966890523383
0.001,0.001,0.001,0.001,0.001,0.001,5.8391913835602006e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.0249034236379146e-05
0.041,0.083,0.012,0.066,0.0675,0.012,0.07225778324988004
0.003,0.002,0.001,0.002,0.002,0.001,0.002320141561423477
0.001,0.002,0.001,0.001,0.002,0.001,0.0002600208103456563
0.035,0.039,0.038,0.037,0.032,0.032,0.03129321319704977
0.016,0.101,0.02,0.021,0.053,0.016,0.09097397640899103
0.002,0.002,0.001,0.001,0.002,0.001,0.0007736917250858288
0.022,0.282,0.016,0.017,0.608,0.008,0.27696662208194134
0.014,0.087,0.005,0.006,0.07,0.005,0.07640180047179114
0.007,0.026,0.015,0.001,0.008,0.002,0.016245423907151006
0.1695,0.3805,0.1955,0.145,0.4475,0.144,0.3813520581291516
0.001,0.003,0.001,0.001,0.003,0.001,0.0025889236583218505
0.001,0.001,0.001,0.001,0.001,0.001,2.3506251686671596e-07
0.001,0.002,0.001,0.001,0.002,0.001,0.0014890259125320885
0.001,0.002,0.001,0.001,0.001,0.001,0.0011895122888271597
0.01,0.004,0.002,0.001,0.003,0.001,0.0020551600920786887
0.013,0.014,0.006,0.013,0.013,0.006,0.00870997486078676
0.002,0.001,0.001,0.001,0.001,0.001,8.267201587363438e-05
0.02,0.024,0.021,0.009,0.014,0.011,0.019170278714598636
0.012,0.068,0.008,0.002,0.0945,0.004,0.05948341345555816
0.011,0.226,0.031,0.002,0.4325,0.008,0.19718517735876254
0.14,0.028,0.014,0.041,0.029,0.012,0.01881195557401387
0.005,0.0135,0.007,0.005,0.01,0.004,0.006665174277918721
0.001,0.001,0.001,0.002,0.001,0.001,0.00016666458761283357
0.001,0.002,0.002,0.001,0.002,0.001,0.0011810193688541193
0.001,0.001,0.001,0.001,0.001,0.001,0.00027666915611254873
0.002,0.001,0.001,0.002,0.001,0.001,0.0005534337403867791
0.001,0.002,0.001,0.001,0.002,0.001,0.002314222673342863
0.001,0.007,0.002,0.001,0.006,0.001,0.00882613548494525
0.001,0.004,0.001,0.001,0.006,0.001,0.004121197949817441
0.001,0.002,0.001,0.001,0.002,0.001,0.0008241863558804761
0.005,0.002,0.002,0.003,0.002,0.002,0.0011373639912555667
0.002,0.001,0.001,0.001,0.001,0.001,0.00012505902428732897
0.089,0.002,0.003,0.013,0.002,0.002,0.00010127911088644959
0.136,0.0935,0.025,0.2065,0.0695,0.03,0.08793366517834976
0.001,0.002,0.001,0.001,0.002,0.001,0.0006704183568898046
0.001,0.029,0.002,0.001,0.036,0.001,0.023746183135375475
0.005,0.001,0.001,0.002,0.001,0.001,0.00012991975590226457
0.001,0.001,0.001,0.001,0.001,0.001,2.52788973323529e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.0022057373324347943
0.018,0.0425,0.006,0.012,0.046,0.005,0.03384170585889448
0.013,0.056,0.013,0.016,0.042,0.009,0.055413846924118784
0.001,0.003,0.001,0.001,0.002,0.001,0.0037891661930824975
0.032,0.055,0.041,0.036,0.045,0.033,0.03625283818308645
0.002,0.023,0.005,0.001,0.015,0.003,0.01332650960412178
0.008,0.009,0.002,0.005,0.007,0.002,0.004947441628830897
0.002,0.059,0.003,0.001,0.1085,0.001,0.054625881309190286
0.001,0.001,0.001,0.001,0.001,0.001,3.367894389021837e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.489275871776783e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0021295152196131794
0.004,0.0085,0.002,0.004,0.006,0.001,0.007875457133802492
0.008,0.001,0.001,0.008,0.001,0.001,0.0005425420315956016
0.043,0.048,0.015,0.053,0.047,0.013,0.04163179573882847
0.02,0.288,0.002,0.001,0.1305,0.002,0.29134848989029294
0.5785,0.898,0.727,0.224,0.998,0.2145,0.9892592610689144
0.024,0.124,0.027,0.009,0.2175,0.009,0.1235542693826769
0.001,0.003,0.001,0.001,0.002,0.001,0.00043471074518712847
0.015,0.091,0.007,0.0235,0.066,0.003,0.07613039681059332
0.001,0.008,0.001,0.001,0.001,0.001,0.007285624961873005
0.043,0.005,0.006,0.028,0.003,0.009,0.0016003129933452507
0.001,0.001,0.001,0.001,0.001,0.001,0.0007766590092787851
0.002,0.003,0.001,0.001,0.002,0.001,0.0036097044586052753
0.001,0.003,0.001,0.001,0.003,0.001,0.001109367793958429
0.004,0.007,0.001,0.001,0.005,0.001,0.0017227899381205562
0.001,0.001,0.001,0.001,0.001,0.001,2.955511061411501e-05
0.039,0.071,0.013,0.033,0.08,0.013,0.05820979372442405
0.027,0.002,0.001,0.027,0.002,0.001,0.0014148184086355447
0.007,0.025,0.005,0.013,0.013,0.006,0.013569432486388113
0.027,0.012,0.007,0.042,0.011,0.006,0.012006027580269129
