OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.539,0.459,0.552,0.557,0.491,0.5615,0.3509069122457472
0.583,0.6485,0.6425,0.602,0.6285,0.656,0.7130063976522187
0.73,0.7285,0.728,0.717,0.663,0.724,0.9053799170812766
0.247,0.27,0.258,0.269,0.259,0.267,0.18142226368155656
0.7985,0.425,0.678,0.609,0.724,0.635,0.42941421696266746
0.601,0.6845,0.6705,0.675,0.608,0.7055,0.7956730616075742
0.5345,0.5035,0.567,0.551,0.5755,0.5535,0.4108059302110004
0.15,0.172,0.146,0.1665,0.172,0.145,0.0531424915160201
0.694,0.715,0.703,0.699,0.67,0.6995,0.9470819714756633
0.261,0.23,0.22,0.299,0.279,0.256,0.13008819868841262
0.7225,0.7515,0.742,0.694,0.7255,0.7105,0.9136095877506312
0.689,0.6205,0.641,0.6735,0.6515,0.6555,0.6900879974224712
0.285,0.335,0.308,0.309,0.326,0.304,0.22843775778239503
0.27,0.139,0.186,0.318,0.165,0.264,0.05151609042531802
0.056,0.044,0.039,0.069,0.047,0.051,0.0010182403809567962
0.591,0.646,0.611,0.597,0.636,0.577,0.8283321505213022
0.6705,0.691,0.6715,0.669,0.6565,0.6715,0.7637565441769316
0.477,0.49,0.5,0.458,0.481,0.481,0.399817663091251
0.112,0.1025,0.104,0.144,0.104,0.126,0.028710533487163375
0.468,0.525,0.503,0.4905,0.51,0.499,0.43427349238488555
0.544,0.678,0.638,0.511,0.683,0.5355,0.7144659276821854
0.482,0.48,0.491,0.531,0.453,0.517,0.32486579728615195
0.3705,0.4005,0.377,0.38,0.5615,0.345,0.23960342430022966
0.293,0.287,0.27,0.325,0.37,0.2935,0.1784423533019971
0.232,0.211,0.216,0.267,0.205,0.234,0.0917015208833912
0.677,0.71,0.7255,0.673,0.695,0.7055,0.8271121042015934
0.719,0.59,0.656,0.6265,0.606,0.646,0.6319455317408254
0.3395,0.384,0.327,0.306,0.471,0.281,0.2953199067441078
0.546,0.658,0.602,0.4925,0.694,0.518,0.7983957992261441
0.389,0.208,0.231,0.41,0.222,0.258,0.07200084383747117
0.694,0.713,0.728,0.677,0.707,0.6995,0.9347670535390922
0.647,0.702,0.667,0.657,0.6665,0.6455,0.8405262088968178
0.065,0.055,0.059,0.071,0.061,0.062,0.00117416511559277
0.392,0.5825,0.423,0.45,0.534,0.429,0.5477085998928691
0.2145,0.224,0.2305,0.202,0.242,0.2195,0.104804856251276
0.533,0.512,0.494,0.5375,0.495,0.5195,0.4365162126011294
0.753,0.652,0.656,0.698,0.63,0.665,0.7287817548619693
0.211,0.1735,0.184,0.216,0.189,0.183,0.11446706350978164
0.618,0.594,0.649,0.601,0.589,0.634,0.6030503057652035
0.235,0.229,0.23,0.278,0.219,0.262,0.12277342362007035
0.324,0.378,0.372,0.356,0.394,0.365,0.25250066792960235
0.219,0.189,0.1885,0.224,0.202,0.196,0.05302482427636901
0.408,0.284,0.293,0.5575,0.319,0.456,0.1055130706165587
0.651,0.711,0.7,0.633,0.689,0.6595,0.9880500387800591
0.5645,0.578,0.578,0.577,0.5625,0.5965,0.5600252099852823
0.677,0.7435,0.736,0.697,0.697,0.7415,0.9442209411221905
0.376,0.38,0.374,0.376,0.387,0.377,0.2728864894188762
0.544,0.6345,0.6495,0.566,0.597,0.627,0.5898987456165005
0.283,0.2655,0.282,0.295,0.275,0.286,0.14646965833204798
0.258,0.241,0.248,0.266,0.252,0.257,0.13167420448446132
0.654,0.702,0.697,0.674,0.669,0.695,0.820498823836972
0.6785,0.6545,0.6565,0.629,0.661,0.624,0.7794568765936534
0.6465,0.6085,0.627,0.6535,0.559,0.659,0.5286201362343567
0.636,0.6805,0.68,0.638,0.6695,0.6615,0.7402595986118715
0.406,0.419,0.409,0.415,0.384,0.41,0.4158098937193636
0.3,0.226,0.2385,0.3155,0.231,0.277,0.08790585165511387
0.422,0.528,0.4845,0.356,0.57,0.406,0.4185768963906872
0.69,0.7,0.739,0.7025,0.679,0.7325,0.8456816684076862
0.098,0.055,0.074,0.103,0.061,0.087,0.010374224085230846
0.539,0.5665,0.558,0.585,0.526,0.598,0.5175103673026407
0.318,0.356,0.31,0.322,0.335,0.316,0.19588454605129269
0.376,0.315,0.324,0.369,0.316,0.351,0.22971448719845383
0.382,0.418,0.401,0.382,0.4295,0.376,0.3263547999738903
0.198,0.186,0.188,0.246,0.189,0.21,0.09335026012251751
0.686,0.748,0.703,0.62,0.738,0.6475,0.9615730309485775
0.564,0.6475,0.6095,0.643,0.566,0.647,0.6102555259771875
0.677,0.6925,0.727,0.65,0.6755,0.6665,0.738503229626593
0.512,0.375,0.3975,0.5335,0.384,0.465,0.32606771686027314
0.283,0.273,0.253,0.309,0.265,0.2915,0.17506107432856366
0.69,0.583,0.699,0.586,0.71,0.617,0.7539633246363497
0.602,0.655,0.5995,0.66,0.599,0.618,0.7036942271973222
0.672,0.7475,0.743,0.679,0.7015,0.7215,0.7898649340829138
0.771,0.7605,0.764,0.719,0.7425,0.7325,0.8397267111666731
0.57,0.5225,0.552,0.6325,0.512,0.6225,0.44451263094307536
0.599,0.7125,0.6525,0.6135,0.6485,0.655,0.8643712562001404
0.5955,0.681,0.63,0.646,0.615,0.65,0.8077417055784326
0.282,0.219,0.257,0.312,0.2825,0.286,0.11391672024216176
0.599,0.65,0.646,0.623,0.614,0.646,0.7573192944123105
0.642,0.727,0.6725,0.68,0.6825,0.696,0.9088988195339283
0.577,0.643,0.6305,0.557,0.632,0.603,0.7231008124990408
0.42,0.419,0.415,0.449,0.418,0.4365,0.30330418392937347
0.564,0.6835,0.6105,0.567,0.637,0.5835,0.8242856228071742
0.641,0.6565,0.649,0.469,0.767,0.495,0.9850969925392006
0.311,0.3755,0.343,0.3365,0.358,0.342,0.26538717990739924
0.636,0.6705,0.7005,0.606,0.691,0.639,0.9404402414360332
0.7115,0.696,0.743,0.534,0.7565,0.598,0.9335758052619911
0.7555,0.7715,0.741,0.728,0.711,0.733,0.981042452887706
0.637,0.6755,0.652,0.6105,0.6425,0.6185,0.6782361193117923
0.379,0.388,0.39,0.392,0.3945,0.403,0.23303109589349727
0.509,0.599,0.588,0.532,0.5945,0.584,0.547375514977708
0.688,0.725,0.723,0.696,0.672,0.728,0.7961534519410989
0.593,0.6165,0.585,0.606,0.583,0.5985,0.6887955104489831
0.219,0.286,0.268,0.243,0.281,0.249,0.149974404412292
0.096,0.065,0.074,0.118,0.074,0.096,0.014187300243311827
0.6375,0.684,0.68,0.649,0.6675,0.656,0.9562586670452683
0.459,0.439,0.432,0.439,0.443,0.427,0.30456469761247174
0.527,0.5645,0.57,0.519,0.531,0.5545,0.5127405898666151
0.593,0.671,0.647,0.63,0.58,0.642,0.7781282375172203
0.505,0.598,0.548,0.338,0.801,0.348,0.6492366552416526
0.717,0.786,0.766,0.708,0.734,0.7495,0.9879271737829609
0.381,0.29,0.292,0.36,0.287,0.315,0.17367276777429952
0.621,0.725,0.71,0.636,0.66,0.71,0.985419346218725
