OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.061,0.009,0.002,0.012,0.007,0.002,0.010076160613893654
0.0525,0.055,0.003,0.008,0.039,0.001,0.04614455659897484
0.0145,0.0625,0.002,0.002,0.1235,0.001,0.05632746757028727
0.002,0.021,0.001,0.002,0.108,0.001,0.021348970876870432
0.583,0.8515,0.711,0.136,0.999,0.03,0.874026979669069
0.031,0.068,0.006,0.004,0.041,0.002,0.04868120441122985
0.019,0.097,0.001,0.005,0.0355,0.001,0.09585464287973618
0.033,0.031,0.001,0.001,0.031,0.001,0.03254920530710175
0.023,0.029,0.002,0.0275,0.014,0.001,0.01990856969117318
0.0145,0.001,0.003,0.001,0.001,0.001,0.00031610959869421797
0.001,0.01,0.001,0.001,0.007,0.001,0.009563788980420351
0.004,0.039,0.002,0.001,0.0835,0.001,0.03557459395496702
0.044,0.149,0.003,0.034,0.123,0.003,0.1382031325888915
0.001,0.009,0.001,0.001,0.006,0.001,0.0041995867325186976
0.022,0.061,0.0085,0.002,0.1985,0.002,0.05133635417709533
0.038,0.099,0.002,0.001,0.089,0.001,0.09391334570043959
0.005,0.025,0.002,0.004,0.013,0.002,0.015130941125335865
0.112,0.138,0.006,0.004,0.09,0.001,0.14441048216905483
0.845,0.107,0.075,0.2085,0.135,0.051,0.0732300908232377
0.009,0.002,0.002,0.004,0.003,0.001,0.0022278091429591947
0.054,0.009,0.001,0.004,0.005,0.001,0.005906788048872818
0.601,0.0865,0.05,0.1525,0.105,0.03,0.0791647678627055
0.003,0.009,0.001,0.002,0.006,0.001,0.009580336781964743
0.005,0.002,0.002,0.003,0.003,0.001,0.000994849271842765
0.075,0.227,0.0325,0.002,0.974,0.001,0.20236773509381137
0.13,0.3315,0.062,0.047,0.6,0.01,0.31378783346993244
0.007,0.0485,0.002,0.001,0.052,0.001,0.028545226498587376
0.042,0.1545,0.006,0.001,0.218,0.001,0.14002428832317892
0.005,0.001,0.003,0.003,0.001,0.001,0.0006509227662551277
0.0515,0.034,0.001,0.014,0.012,0.001,0.029490625921463034
0.07,0.09,0.012,0.001,0.1655,0.001,0.07095231979844739
0.016,0.001,0.001,0.003,0.001,0.001,7.277468038523092e-05
0.004,0.0165,0.001,0.003,0.012,0.001,0.01449184291146136
0.002,0.003,0.001,0.001,0.003,0.001,0.0005981069169379911
0.007,0.001,0.001,0.001,0.001,0.001,2.078452306050589e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.679661322711935e-05
0.002,0.016,0.001,0.001,0.006,0.001,0.01735554757766244
0.006,0.001,0.002,0.002,0.002,0.001,0.00020601358505847504
0.162,0.349,0.0345,0.025,0.2195,0.008,0.33982854540472096
0.149,0.042,0.004,0.0385,0.0745,0.001,0.04676142696267474
