OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.022,0.011,0.012,0.017,0.01,0.012,0.006182772171631861
0.055,0.066,0.033,0.069,0.071,0.035,0.055904398729093516
0.13,0.045,0.058,0.15,0.0505,0.0665,0.034776708240758
0.003,0.005,0.004,0.003,0.005,0.004,0.0023532709025944486
0.319,0.04,0.042,0.355,0.041,0.056,0.02425585558594898
0.131,0.115,0.0915,0.144,0.115,0.1,0.08864744220009595
0.005,0.017,0.011,0.004,0.017,0.011,0.012037462706613412
0.049,0.06,0.052,0.059,0.05,0.058,0.049985624226425406
0.002,0.001,0.001,0.002,0.001,0.001,0.0009377091108868888
0.1545,0.068,0.051,0.2195,0.0665,0.056,0.060627513597211614
0.032,0.015,0.008,0.045,0.015,0.01,0.008593301136082943
0.007,0.003,0.003,0.01,0.003,0.003,0.00044560664742755355
0.1385,0.1605,0.108,0.145,0.164,0.1175,0.1380805382023516
0.002,0.001,0.001,0.002,0.001,0.001,0.0010939404163176432
0.001,0.001,0.001,0.001,0.001,0.001,6.0328533905467155e-05
0.004,0.005,0.004,0.007,0.005,0.004,0.0041778731601029755
0.02,0.006,0.004,0.026,0.006,0.004,0.0033369479313827407
0.02,0.006,0.015,0.024,0.007,0.017,0.0063562396634183945
0.001,0.001,0.001,0.001,0.001,0.001,0.00011767026129860911
0.021,0.015,0.021,0.023,0.014,0.023,0.008534718090104858
0.276,0.099,0.1305,0.2905,0.097,0.148,0.09723283042916549
0.003,0.002,0.002,0.003,0.002,0.002,0.0003801889778742185
0.013,0.005,0.011,0.015,0.005,0.013,0.004211245908134848
0.002,0.001,0.001,0.001,0.001,0.001,2.5143627013225943e-05
0.017,0.049,0.042,0.02,0.046,0.035,0.03363967176343344
0.007,0.008,0.007,0.009,0.008,0.007,0.00421744678372565
0.007,0.001,0.001,0.007,0.002,0.002,0.00032113136195816965
0.704,0.614,0.6495,0.69,0.606,0.669,0.5875004347206075
0.018,0.076,0.045,0.014,0.102,0.029,0.05301859026841345
0.024,0.007,0.01,0.035,0.009,0.011,0.012463460547084266
0.024,0.028,0.022,0.01,0.037,0.012,0.017642916458380047
0.3445,0.435,0.6115,0.442,0.44,0.6355,0.4071976995755381
0.0605,0.152,0.096,0.056,0.1625,0.078,0.13167861395210276
0.08,0.036,0.037,0.079,0.035,0.041,0.0340834644302019
0.947,0.3755,0.486,0.937,0.3735,0.5475,0.3607997445021214
0.007,0.003,0.003,0.008,0.003,0.003,0.0014227139515326933
0.014,0.025,0.019,0.014,0.024,0.017,0.014943859284844777
0.001,0.001,0.001,0.001,0.001,0.001,0.00023024436998098324
0.025,0.029,0.017,0.022,0.035,0.017,0.02630536286664583
0.002,0.007,0.003,0.001,0.007,0.002,0.0014335887079307186
0.157,0.085,0.0635,0.2075,0.0855,0.073,0.07445613782747729
0.1025,0.024,0.0335,0.098,0.023,0.0495,0.02603987573206346
0.004,0.007,0.011,0.008,0.008,0.012,0.004126133737739698
0.006,0.001,0.001,0.012,0.001,0.001,7.539243671233151e-05
0.044,0.004,0.007,0.048,0.004,0.01,0.0008912958445714006
0.074,0.032,0.031,0.076,0.034,0.034,0.02572801029919345
0.04,0.005,0.009,0.052,0.005,0.016,0.0037164670941690343
0.004,0.001,0.003,0.005,0.001,0.003,0.0005392878462229485
0.001,0.001,0.001,0.001,0.002,0.001,0.00027384561828855755
0.011,0.001,0.001,0.012,0.001,0.001,9.4423482993699e-05
0.013,0.002,0.002,0.012,0.002,0.002,0.000543285214040628
0.026,0.038,0.038,0.035,0.037,0.04,0.033155888715946
0.002,0.001,0.001,0.002,0.001,0.001,5.247067403034421e-05
0.316,0.243,0.399,0.4085,0.229,0.3875,0.2157279528374995
0.07,0.009,0.011,0.086,0.008,0.016,0.004723047059117429
0.56,0.012,0.017,0.504,0.013,0.021,0.009187975811000981
0.011,0.007,0.006,0.018,0.006,0.006,0.004111945152851743
0.0365,0.008,0.007,0.032,0.006,0.005,0.003478710809308715
0.021,0.016,0.012,0.025,0.016,0.01,0.01942255029661695
0.297,0.119,0.098,0.3445,0.1385,0.086,0.09557975445420545
0.039,0.0305,0.026,0.039,0.032,0.033,0.026806896746095963
0.106,0.005,0.006,0.145,0.004,0.006,0.0019289687371221945
0.05,0.007,0.011,0.05,0.007,0.012,0.002473454079094525
0.047,0.0255,0.029,0.064,0.03,0.026,0.021961592185552974
0.038,0.002,0.003,0.037,0.0015,0.004,0.0007530944179045162
0.6565,0.068,0.1475,0.544,0.071,0.185,0.06371276598202746
0.002,0.002,0.001,0.002,0.001,0.001,0.00026361469657962256
0.415,0.44,0.41,0.42,0.421,0.4575,0.41978604027137967
0.005,0.005,0.004,0.006,0.004,0.003,0.001876362601770882
0.094,0.027,0.044,0.107,0.021,0.057,0.03059419030750707
0.001,0.003,0.001,0.001,0.003,0.001,0.00033979782845556654
0.003,0.005,0.005,0.003,0.004,0.005,0.00168741137223376
0.001,0.001,0.001,0.001,0.001,0.001,3.4059819060195753e-08
0.002,0.003,0.002,0.003,0.004,0.002,0.0030588947923362126
0.009,0.002,0.003,0.016,0.002,0.004,0.0005840510865631937
0.015,0.027,0.023,0.0155,0.024,0.02,0.01634156693992235
0.008,0.002,0.003,0.009,0.002,0.003,0.001370653288726017
0.001,0.001,0.001,0.001,0.001,0.001,0.00013932252592396875
0.001,0.001,0.001,0.001,0.001,0.001,0.000179768715586007
0.0585,0.058,0.0935,0.072,0.0575,0.078,0.05554955458718604
0.032,0.003,0.004,0.037,0.003,0.004,0.001059020826148506
0.033,0.011,0.011,0.043,0.014,0.012,0.008468752309431692
0.006,0.015,0.0115,0.009,0.017,0.011,0.00956797565374014
0.006,0.001,0.001,0.007,0.001,0.001,0.00041176814642732124
0.213,0.047,0.046,0.1735,0.05,0.063,0.04527161156182766
0.123,0.028,0.0565,0.124,0.027,0.0475,0.01702223279351397
0.002,0.001,0.001,0.002,0.001,0.001,1.8497598890232785e-05
0.017,0.001,0.002,0.022,0.001,0.002,0.0008246302942147064
0.006,0.001,0.002,0.006,0.001,0.002,7.21347673383537e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.763447186605512e-05
0.002,0.001,0.001,0.002,0.001,0.002,7.037083656423349e-06
0.73,0.297,0.298,0.7355,0.2965,0.347,0.28841619310072913
0.004,0.003,0.003,0.004,0.003,0.003,0.0010753677365887332
0.033,0.009,0.006,0.032,0.01,0.006,0.006667850069157382
0.228,0.008,0.017,0.275,0.009,0.026,0.0043183422192114886
0.0465,0.035,0.04,0.059,0.033,0.05,0.02323755211390442
0.371,0.1145,0.125,0.3905,0.103,0.132,0.09533135473232814
0.002,0.001,0.001,0.002,0.001,0.001,2.913397987497508e-06
0.015,0.017,0.011,0.018,0.018,0.008,0.012359101435787752
0.47,0.615,0.472,0.453,0.6545,0.4315,0.595465217490596
0.019,0.0215,0.013,0.021,0.021,0.014,0.014380090587535848
0.2875,0.2375,0.239,0.3035,0.246,0.2345,0.22790215699356214
0.021,0.002,0.002,0.021,0.002,0.002,0.0007989344110140397
0.001,0.001,0.001,0.002,0.001,0.001,6.359633449560707e-05
0.006,0.003,0.002,0.006,0.003,0.002,0.000725050030820343
0.007,0.001,0.001,0.009,0.001,0.001,0.000130113345628631
0.004,0.006,0.004,0.003,0.008,0.002,0.008812514338495924
0.006,0.008,0.004,0.007,0.006,0.005,0.004058774103733441
0.088,0.119,0.0675,0.1,0.117,0.0445,0.11080901308092583
0.002,0.002,0.002,0.002,0.002,0.002,0.0004741494273301398
0.4975,0.309,0.492,0.524,0.321,0.543,0.25722755452642365
0.02,0.0285,0.017,0.021,0.033,0.016,0.026546475466014102
0.3755,0.272,0.244,0.413,0.2595,0.247,0.2526020753835415
0.236,0.109,0.1125,0.236,0.106,0.118,0.11194357962984207
0.061,0.009,0.008,0.096,0.009,0.011,0.005845272297199587
0.001,0.001,0.001,0.001,0.001,0.001,3.890892255135261e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00010803938467097004
0.076,0.1425,0.08,0.074,0.139,0.0745,0.13020681466519926
0.001,0.001,0.001,0.001,0.001,0.001,2.4301164086684503e-05
0.005,0.003,0.002,0.009,0.003,0.002,0.0024539906065042315
0.025,0.008,0.012,0.03,0.007,0.014,0.005023101666583203
0.005,0.004,0.004,0.008,0.004,0.004,0.0018406405180662326
0.045,0.003,0.006,0.017,0.003,0.008,0.0016414686705522575
0.017,0.004,0.004,0.019,0.004,0.006,0.0011183728433676796
0.003,0.003,0.003,0.004,0.003,0.003,0.0011790583352488907
0.027,0.037,0.025,0.02,0.0445,0.019,0.02700449714264903
0.0825,0.003,0.006,0.081,0.004,0.011,0.0022404524305173483
0.062,0.018,0.038,0.07,0.017,0.048,0.016923111525267678
0.133,0.033,0.04,0.165,0.03,0.056,0.030173995297506355
0.003,0.002,0.002,0.004,0.002,0.002,0.0006660726387315792
0.009,0.001,0.002,0.012,0.001,0.003,0.00051517817462167
0.014,0.008,0.009,0.015,0.007,0.01,0.003850764867142228
0.069,0.01,0.019,0.079,0.011,0.04,0.00546772664957171
0.3865,0.0915,0.113,0.315,0.0925,0.109,0.07629821775427992
0.021,0.013,0.019,0.027,0.014,0.023,0.011379333633893284
0.015,0.002,0.001,0.023,0.002,0.002,0.00024330564499825303
0.012,0.002,0.002,0.019,0.002,0.002,0.00121165984502296
0.05,0.001,0.002,0.045,0.001,0.01,0.0021727660489427197
0.001,0.002,0.002,0.001,0.002,0.003,0.00012021409854881177
0.001,0.001,0.001,0.001,0.001,0.001,4.342273105650059e-05
0.047,0.003,0.006,0.041,0.0035,0.008,0.0008747909910554708
0.37,0.1405,0.217,0.3415,0.134,0.245,0.11824183095691364
0.04,0.039,0.035,0.047,0.041,0.038,0.02810108313884534
0.047,0.041,0.046,0.059,0.0395,0.051,0.03182836802363964
0.003,0.002,0.002,0.001,0.002,0.002,0.0008589325434653387
0.069,0.022,0.027,0.064,0.023,0.028,0.022490649831273784
0.099,0.014,0.023,0.1005,0.014,0.027,0.010495977998820277
0.004,0.004,0.006,0.006,0.003,0.007,0.0028863778866823047
0.63,0.013,0.023,0.477,0.013,0.038,0.007915906295214659
0.012,0.023,0.02,0.014,0.021,0.024,0.013204884497189621
0.004,0.001,0.002,0.007,0.001,0.002,0.0006159470463074168
0.008,0.004,0.004,0.009,0.003,0.004,0.0010531577133849513
0.001,0.001,0.001,0.001,0.001,0.001,4.561514295642221e-05
0.013,0.055,0.03,0.012,0.062,0.019,0.04919427613550155
0.009,0.003,0.002,0.025,0.0035,0.002,0.005680953050137022
0.033,0.023,0.012,0.046,0.025,0.018,0.02240504366389266
0.0335,0.028,0.022,0.032,0.028,0.022,0.0206558129358944
0.2405,0.189,0.1715,0.272,0.169,0.199,0.18008750025681683
0.419,0.004,0.021,0.216,0.005,0.039,0.003162597221082011
0.153,0.102,0.1685,0.153,0.096,0.1675,0.0982829325085499
0.057,0.007,0.018,0.099,0.005,0.02,0.006823730143400921
0.169,0.216,0.133,0.1845,0.258,0.108,0.1917421748121569
0.008,0.032,0.018,0.007,0.029,0.0175,0.021647438928325075
0.1605,0.125,0.1385,0.155,0.125,0.14,0.10559424700957779
0.018,0.0175,0.01,0.0195,0.0185,0.009,0.00992005860757501
0.03,0.005,0.008,0.04,0.005,0.008,0.0030605616987205778
0.0775,0.001,0.001,0.0605,0.001,0.003,0.001136844969896311
0.3355,0.07,0.118,0.244,0.073,0.128,0.05230412960601102
0.012,0.005,0.005,0.0145,0.005,0.008,0.002387225709532894
0.023,0.01,0.0105,0.029,0.009,0.012,0.008566235295874877
0.022,0.031,0.027,0.023,0.0335,0.02,0.015772458752486628
0.004,0.018,0.011,0.005,0.019,0.009,0.01180621590993807
0.052,0.0085,0.024,0.067,0.008,0.034,0.006695221054801079
0.001,0.001,0.001,0.001,0.001,0.001,3.923471329632384e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.622547196919167e-06
0.148,0.287,0.16,0.107,0.3105,0.129,0.2703631641572389
0.1335,0.097,0.059,0.2455,0.094,0.062,0.07991882608612089
0.004,0.007,0.004,0.003,0.007,0.003,0.00635969365283428
0.082,0.002,0.004,0.071,0.002,0.006,0.0013899014689443725
0.002,0.001,0.001,0.002,0.001,0.001,3.988854298287309e-05
0.037,0.052,0.02,0.02,0.0795,0.015,0.04461415421345188
0.005,0.001,0.001,0.006,0.001,0.001,0.00026690528316193276
0.123,0.012,0.01,0.1285,0.012,0.011,0.013252853377348241
0.02,0.009,0.012,0.023,0.009,0.013,0.004818086830105956
0.022,0.015,0.009,0.025,0.015,0.007,0.010072065555144567
0.188,0.044,0.046,0.155,0.042,0.064,0.03960396312173968
0.002,0.001,0.001,0.002,0.001,0.001,0.000591386383941608
0.007,0.01,0.01,0.014,0.009,0.011,0.005629347362101795
0.035,0.0195,0.017,0.0335,0.022,0.016,0.019560733705219015
0.002,0.001,0.001,0.002,0.001,0.001,6.582412716282318e-05
0.032,0.017,0.019,0.038,0.016,0.019,0.008258139023975342
0.002,0.01,0.005,0.003,0.011,0.004,0.005541528299873081
0.019,0.022,0.017,0.026,0.024,0.014,0.016406960478233274
0.021,0.008,0.009,0.022,0.008,0.01,0.002687993854538237
0.001,0.001,0.001,0.001,0.001,0.001,1.1984886383835938e-06
0.005,0.001,0.001,0.005,0.001,0.002,0.0002136989478569588
0.01,0.006,0.008,0.015,0.006,0.006,0.005979800096483504
0.009,0.006,0.005,0.01,0.006,0.006,0.004138291964308135
