OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.004,0.003,0.003,0.005,0.003,1.89962121635429e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2097631354302523e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.6389213431540665e-08
0.001,0.001,0.001,0.001,0.001,0.001,9.759297580573539e-07
0.005,0.003,0.003,0.005,0.004,0.003,4.360626417832817e-05
0.004,0.002,0.003,0.004,0.004,0.003,5.395116880451538e-05
0.001,0.001,0.001,0.002,0.002,0.001,9.148554796751144e-06
0.001,0.001,0.001,0.001,0.001,0.001,8.322065253372419e-06
0.099,0.167,0.097,0.005,0.82,0.009,0.08389490609465537
0.302,0.305,0.25,0.107,0.577,0.143,0.18283653171330058
0.001,0.001,0.001,0.001,0.001,0.001,3.168016109301443e-09
0.034,0.124,0.047,0.004,0.291,0.005,0.03117683205818714
0.002,0.001,0.001,0.002,0.001,0.002,3.7341237117009724e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3518032210006665e-09
0.002,0.003,0.002,0.001,0.012,0.001,0.00028660257036273323
0.003,0.003,0.003,0.002,0.003,0.002,8.842298298712207e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.304168496348823e-07
0.064,0.2295,0.067,0.001,0.458,0.001,0.13400486879211296
0.047,0.153,0.058,0.003,0.441,0.008,0.053402684789963545
0.002,0.002,0.002,0.003,0.002,0.002,2.6945336554059673e-05
0.003,0.005,0.003,0.001,0.011,0.001,0.00025966589094393225
0.011,0.006,0.005,0.017,0.01,0.005,0.0004888364155242334
0.005,0.017,0.008,0.002,0.149,0.003,0.002425465838551956
0.003,0.004,0.004,0.002,0.004,0.003,3.640201891859217e-05
0.042,0.064,0.044,0.007,0.506,0.011,0.021240828965347132
0.001,0.001,0.001,0.001,0.001,0.001,2.016523434438794e-09
0.001,0.002,0.002,0.001,0.002,0.002,3.0160554320660936e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.832793646588838e-11
0.001,0.001,0.001,0.001,0.001,0.001,1.0594465297509908e-08
0.025,0.047,0.035,0.008,0.168,0.01,0.009676021194633086
0.008,0.01,0.008,0.007,0.01,0.006,0.0004761790663223286
0.185,0.225,0.1545,0.008,0.3055,0.016,0.11661275057441603
0.001,0.001,0.001,0.001,0.002,0.001,3.484418431988061e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.989153700365497e-07
0.013,0.007,0.007,0.019,0.006,0.01,0.0005358840563951783
0.001,0.001,0.001,0.001,0.001,0.001,2.490050887965217e-08
0.004,0.002,0.002,0.003,0.003,0.003,2.8145923345705124e-05
0.001,0.001,0.001,0.001,0.002,0.001,2.7349768551709754e-06
0.093,0.128,0.084,0.04,0.306,0.039,0.056607621188624294
0.009,0.013,0.012,0.005,0.038,0.004,0.0012071536834843415
0.001,0.001,0.001,0.001,0.001,0.001,3.5458940134613554e-08
0.013,0.009,0.01,0.015,0.014,0.013,0.000535587846528328
0.077,0.133,0.081,0.045,0.238,0.042,0.05334764819472142
0.001,0.001,0.001,0.001,0.001,0.001,8.842880304712592e-09
0.003,0.002,0.002,0.003,0.003,0.002,1.9831477277942053e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.355760651124813e-06
0.003,0.002,0.002,0.002,0.002,0.001,7.964807972913869e-06
0.002,0.001,0.002,0.002,0.001,0.002,2.2237772053452714e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.1864549039954076e-10
0.001,0.001,0.001,0.001,0.001,0.001,8.862018062348509e-07
0.019,0.038,0.02,0.01,0.048,0.015,0.003391004051942531
0.001,0.001,0.001,0.001,0.001,0.001,3.7703567125829974e-09
0.024,0.031,0.019,0.011,0.056,0.012,0.004930135164623956
0.002,0.002,0.002,0.001,0.002,0.002,3.057864579844505e-06
0.005,0.004,0.003,0.002,0.009,0.003,0.0005142924505017223
0.001,0.001,0.001,0.001,0.001,0.001,4.888423309819423e-06
0.004,0.002,0.002,0.002,0.004,0.002,2.9667741098926685e-05
0.065,0.09,0.063,0.04,0.156,0.038,0.021580669824983505
0.007,0.008,0.004,0.004,0.011,0.004,0.0005723136937290968
0.001,0.001,0.001,0.001,0.001,0.001,6.64560907369959e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.594608959223857e-07
0.004,0.005,0.004,0.002,0.015,0.002,0.0001927399082366224
0.001,0.001,0.001,0.001,0.001,0.001,1.0585190018211809e-09
0.008,0.007,0.006,0.01,0.007,0.007,0.00033559697366739217
0.004,0.002,0.002,0.006,0.003,0.002,2.665564165726643e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.0572757314232912e-08
0.019,0.029,0.018,0.017,0.045,0.013,0.0033874413356540637
0.001,0.001,0.001,0.002,0.001,0.001,8.124677681418144e-07
0.004,0.003,0.003,0.003,0.003,0.003,6.372033139900945e-05
0.001,0.002,0.002,0.001,0.002,0.001,5.088273842477562e-06
0.001,0.002,0.002,0.003,0.002,0.003,4.3866409306670456e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.3242749898588368e-06
0.001,0.003,0.002,0.001,0.004,0.001,1.1319340133104927e-05
0.002,0.002,0.002,0.001,0.005,0.001,0.0001112607590507238
0.001,0.001,0.001,0.001,0.001,0.001,2.5416378953917583e-09
0.007,0.01,0.008,0.003,0.014,0.005,0.0003422483065717889
0.161,0.265,0.166,0.02,0.731,0.03,0.14346601885722304
0.001,0.001,0.001,0.001,0.001,0.001,4.2345437538481473e-07
0.001,0.001,0.001,0.001,0.008,0.001,0.00011271134419190969
0.001,0.001,0.001,0.001,0.001,0.001,2.097356144921118e-08
0.001,0.001,0.001,0.001,0.001,0.001,2.2395505088131694e-07
0.001,0.001,0.001,0.001,0.001,0.001,6.196513662568663e-06
0.002,0.002,0.002,0.002,0.002,0.002,4.4389426941270295e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.4155470984384572e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.283542842415849e-06
0.63,0.7045,0.766,0.003,0.955,0.006,0.8260405020654881
0.001,0.002,0.002,0.001,0.002,0.002,1.725308346293262e-06
0.001,0.002,0.002,0.003,0.002,0.001,1.5170249251522724e-05
0.002,0.002,0.002,0.001,0.002,0.002,4.8583241752015225e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.732381867528252e-11
0.002,0.005,0.004,0.001,0.011,0.002,9.588130478695953e-05
0.008,0.021,0.008,0.002,0.069,0.002,0.0014255078197484136
0.001,0.001,0.001,0.001,0.001,0.001,1.4991263205052478e-11
0.004,0.003,0.003,0.004,0.003,0.003,4.3271101523253305e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.086686935061227e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.1649826330735091e-07
0.044,0.061,0.05,0.023,0.13,0.027,0.010614528521689131
0.001,0.001,0.001,0.001,0.001,0.001,1.095083267053357e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.0256713677823937e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.081984238603865e-09
0.011,0.026,0.014,0.003,0.068,0.004,0.0030309099527211798
0.001,0.001,0.001,0.001,0.001,0.001,2.41088555721678e-08
0.001,0.001,0.001,0.001,0.002,0.001,3.844734466408837e-07
0.032,0.059,0.036,0.021,0.092,0.02,0.015262323189683095
0.001,0.002,0.001,0.001,0.004,0.001,0.00010735357289609768
0.001,0.001,0.001,0.001,0.001,0.001,4.596356000115488e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.5318647127442618e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.6185584831634717e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.0337974899289784e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.147943762356682e-08
0.054,0.073,0.056,0.036,0.099,0.037,0.018034105583282348
0.001,0.001,0.001,0.001,0.001,0.001,5.266137519762618e-10
0.001,0.001,0.001,0.001,0.001,0.001,6.504799954624624e-10
0.001,0.001,0.001,0.001,0.001,0.001,3.028080729113699e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3203900660890025e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.610626085423598e-07
0.001,0.001,0.001,0.001,0.004,0.001,4.2169673505746666e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2567546569195907e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.062507651584395e-09
0.001,0.001,0.001,0.001,0.002,0.001,8.110377510282878e-06
0.001,0.002,0.001,0.001,0.002,0.001,2.370715395090818e-06
0.004,0.004,0.004,0.004,0.003,0.003,5.775872666891385e-05
0.168,0.287,0.195,0.036,0.481,0.049,0.16237992746764343
0.001,0.001,0.001,0.001,0.001,0.001,1.576371912879033e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.472241838585669e-09
0.02,0.011,0.011,0.027,0.014,0.014,0.0008913877993513547
0.042,0.08,0.051,0.012,0.278,0.022,0.022428985076164303
0.024,0.029,0.018,0.02,0.058,0.011,0.004223655468978874
0.005,0.005,0.004,0.004,0.03,0.002,0.0004525828729622026
0.001,0.001,0.001,0.001,0.001,0.001,2.074442040030699e-06
0.003,0.003,0.003,0.002,0.003,0.003,2.0750158089489515e-06
0.005,0.008,0.007,0.003,0.015,0.003,0.0005414946223343752
0.032,0.03,0.028,0.019,0.047,0.015,0.005249191950384305
0.001,0.001,0.001,0.001,0.001,0.001,2.639035989346493e-07
0.001,0.001,0.001,0.001,0.001,0.001,5.214474142874749e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.2431503863292015e-11
0.001,0.002,0.001,0.001,0.004,0.001,3.337816452646623e-05
0.003,0.005,0.003,0.003,0.008,0.003,0.0003574643372004735
0.001,0.001,0.001,0.001,0.001,0.001,7.63693204037176e-08
0.003,0.001,0.001,0.002,0.003,0.002,0.00010492990049780847
0.002,0.002,0.002,0.002,0.002,0.002,1.4949828600106001e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.096949021788815e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.6403994604610977e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.5012865227951583e-07
0.002,0.002,0.002,0.004,0.004,0.002,5.894115594492202e-05
0.005,0.004,0.005,0.007,0.005,0.005,9.595818694454074e-05
0.002,0.003,0.002,0.003,0.004,0.001,5.966945660441145e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.875314549593661e-13
0.001,0.001,0.001,0.001,0.001,0.001,1.000692813123736e-08
0.013,0.016,0.014,0.012,0.019,0.013,0.001341175936378573
0.004,0.002,0.002,0.004,0.002,0.004,0.00012532325198527007
0.006,0.003,0.003,0.007,0.003,0.006,5.2584625494643436e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.68780351809253e-07
0.001,0.002,0.002,0.001,0.003,0.001,1.5708445868724158e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.4771365498877925e-07
0.004,0.006,0.006,0.008,0.008,0.005,0.000338761600194062
0.002,0.002,0.001,0.002,0.003,0.001,2.3662320130340214e-05
0.006,0.01,0.009,0.005,0.014,0.007,0.00038618730217193035
0.001,0.001,0.001,0.001,0.001,0.001,7.957159844209378e-07
0.048,0.074,0.054,0.007,0.153,0.013,0.009965955051064134
0.001,0.001,0.001,0.001,0.001,0.001,2.0590845570163406e-06
0.004,0.002,0.005,0.002,0.008,0.004,0.0002685567721171898
0.001,0.001,0.001,0.001,0.001,0.001,1.5057902203134765e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.4032578475438574e-09
0.003,0.003,0.003,0.002,0.005,0.002,8.848959049118416e-05
0.001,0.002,0.001,0.001,0.002,0.001,2.407387896278438e-07
0.001,0.002,0.001,0.001,0.006,0.001,7.074532737591696e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.088871872600937e-06
0.003,0.004,0.003,0.003,0.005,0.003,2.589870022747684e-05
0.004,0.001,0.003,0.006,0.003,0.003,0.00012786954639257576
0.001,0.001,0.001,0.001,0.001,0.001,1.1912777252390142e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.538477997683626e-06
0.002,0.007,0.006,0.001,0.012,0.002,0.0005515935859875136
0.007,0.011,0.009,0.001,0.066,0.005,0.0007852259070543782
0.03,0.061,0.037,0.009,0.184,0.011,0.012608073415889086
0.002,0.002,0.002,0.002,0.002,0.002,1.5103919729601896e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.1174662476507254e-06
0.005,0.004,0.004,0.004,0.006,0.003,8.03599389217959e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.4757861160368173e-06
0.001,0.003,0.003,0.001,0.003,0.002,1.5270025017527358e-06
0.019,0.049,0.029,0.002,0.115,0.004,0.007576120541394614
0.01,0.017,0.011,0.003,0.132,0.005,0.0027297651142992227
0.001,0.001,0.001,0.001,0.001,0.001,4.695085390557142e-09
0.022,0.028,0.014,0.001,0.084,0.002,0.0037749281627240745
0.003,0.003,0.003,0.002,0.004,0.003,0.00010827832088476087
0.018,0.026,0.02,0.008,0.037,0.009,0.0013965454227419535
0.001,0.001,0.001,0.001,0.001,0.001,9.902898597473309e-11
0.002,0.003,0.003,0.001,0.006,0.002,6.234716104728635e-06
0.001,0.001,0.001,0.001,0.001,0.001,8.51952673583494e-12
0.004,0.003,0.003,0.005,0.003,0.003,4.7959899254123185e-05
0.09,0.092,0.073,0.042,0.125,0.041,0.025787049557510426
0.001,0.001,0.001,0.001,0.001,0.001,1.2001341097517635e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.9613033853401833e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.865738971308705e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.25188199595487e-09
0.002,0.003,0.002,0.001,0.007,0.002,7.991567701323692e-05
0.038,0.058,0.038,0.014,0.097,0.015,0.010280662679151996
0.061,0.194,0.068,0.003,0.337,0.003,0.09506021094605657
0.002,0.002,0.002,0.002,0.002,0.002,1.565133046193351e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.178413064755598e-08
0.001,0.001,0.001,0.001,0.001,0.001,4.561673648342214e-10
0.088,0.083,0.082,0.065,0.157,0.066,0.02708031949602687
0.001,0.005,0.003,0.001,0.005,0.001,1.8582923904474406e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.405013135763348e-07
0.1145,0.292,0.153,0.006,0.859,0.02,0.17254892633207028
0.005,0.006,0.006,0.007,0.007,0.005,0.00018053591755437344
0.001,0.001,0.001,0.001,0.003,0.001,1.627533181590139e-05
0.003,0.008,0.005,0.001,0.015,0.001,0.00018373261131955396
0.02,0.062,0.019,0.003,0.142,0.003,0.020914550244111443
0.144,0.169,0.117,0.069,0.295,0.068,0.07563344117930483
0.001,0.001,0.001,0.001,0.003,0.001,7.815949576079467e-06
0.009,0.017,0.008,0.001,0.0585,0.004,0.0024122541180206522
0.004,0.005,0.004,0.004,0.006,0.004,2.2514899394989963e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.701609832249512e-08
0.001,0.001,0.001,0.002,0.002,0.001,6.399083354156972e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.221623346779384e-07
0.016,0.036,0.02,0.001,0.1,0.003,0.003923601365645137
0.001,0.001,0.001,0.001,0.001,0.001,2.232078420860642e-08
