OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.028,0.031,0.023,0.03,0.041,0.022,0.0208510080348137
0.061,0.115,0.0835,0.061,0.112,0.072,0.06831459901619656
0.015,0.043,0.022,0.021,0.038,0.018,0.021556969201710005
0.419,0.3155,0.279,0.38,0.336,0.278,0.21740427844348187
0.625,0.7875,0.7545,0.6005,0.827,0.6495,0.864845819186716
0.55,0.4265,0.4275,0.56,0.428,0.449,0.36661147386892745
0.0185,0.041,0.023,0.02,0.042,0.016,0.020359110834326632
0.135,0.134,0.123,0.131,0.122,0.123,0.09449878876060326
0.276,0.086,0.08,0.204,0.136,0.071,0.05612147144241221
0.001,0.001,0.001,0.001,0.001,0.001,0.0003464794279333709
0.023,0.018,0.017,0.027,0.018,0.015,0.007368837966965458
0.517,0.285,0.279,0.497,0.2905,0.3065,0.22381679829243936
0.069,0.0845,0.076,0.101,0.076,0.077,0.052031340704770626
0.6105,0.758,0.703,0.6515,0.691,0.76,0.8533602061895275
0.7145,0.656,0.642,0.7195,0.628,0.677,0.6476388178520325
0.436,0.244,0.42,0.44,0.2645,0.417,0.20536254931854533
0.017,0.012,0.008,0.023,0.011,0.011,0.004390634163779885
0.3285,0.184,0.169,0.361,0.1995,0.184,0.1322500799949948
0.077,0.011,0.016,0.125,0.011,0.029,0.0032794609607975376
0.296,0.295,0.308,0.3165,0.296,0.322,0.26107949260014807
0.065,0.009,0.016,0.086,0.008,0.027,0.0071071908728653245
0.235,0.344,0.296,0.246,0.359,0.27,0.2963977178676599
0.674,0.359,0.4445,0.697,0.378,0.511,0.31939605376040686
0.007,0.004,0.005,0.006,0.005,0.004,0.001028586822895004
0.585,0.6595,0.7125,0.593,0.6155,0.7,0.6463338128263033
0.179,0.094,0.118,0.225,0.091,0.155,0.05784622190980305
0.439,0.159,0.183,0.412,0.179,0.244,0.09564671690325496
0.023,0.037,0.022,0.013,0.103,0.012,0.020467809871124672
0.295,0.206,0.243,0.384,0.188,0.313,0.1613543431393569
0.042,0.02,0.017,0.047,0.025,0.013,0.009864969993447952
0.017,0.015,0.014,0.031,0.015,0.019,0.005335526155006858
0.068,0.022,0.035,0.1,0.019,0.043,0.010607539324809352
0.016,0.019,0.021,0.015,0.02,0.023,0.005015443835398684
0.666,0.7545,0.7755,0.6805,0.7075,0.7655,0.8101943085489726
0.127,0.058,0.046,0.129,0.069,0.049,0.03784879915203042
0.331,0.436,0.3775,0.221,0.6375,0.292,0.36829986106852586
0.169,0.281,0.23,0.167,0.2995,0.201,0.24770261089078446
0.404,0.5745,0.4645,0.468,0.5465,0.423,0.5372229438749136
0.4305,0.326,0.341,0.49,0.306,0.384,0.2545967014643994
0.006,0.003,0.005,0.011,0.004,0.005,0.00045266103957815914
0.3645,0.4075,0.34,0.328,0.4275,0.32,0.36307503903796956
0.097,0.012,0.014,0.0765,0.014,0.023,0.003580204143015789
0.008,0.011,0.004,0.011,0.012,0.006,0.0053348408151202295
0.061,0.015,0.017,0.059,0.016,0.026,0.005641106530250811
0.193,0.133,0.164,0.22,0.13,0.1855,0.09917754187152641
0.22,0.092,0.11,0.289,0.089,0.15,0.05871871803644538
0.398,0.22,0.2345,0.4105,0.234,0.2415,0.14231634238038843
0.5925,0.705,0.701,0.615,0.69,0.6975,0.7133101114658995
0.418,0.2415,0.227,0.5,0.255,0.259,0.1922566745367571
0.77,0.785,0.8345,0.654,0.782,0.7825,0.8863461571191824
0.446,0.6905,0.634,0.32,0.752,0.5195,0.7113895601479863
0.394,0.371,0.433,0.4855,0.3915,0.4325,0.3153799713734092
0.1805,0.057,0.064,0.202,0.054,0.069,0.029052418087555248
0.12,0.039,0.042,0.177,0.034,0.067,0.02602671340398622
0.158,0.043,0.041,0.143,0.048,0.054,0.020922395045214027
0.368,0.238,0.26,0.448,0.236,0.29,0.1853587662763153
0.5385,0.676,0.6695,0.597,0.651,0.68,0.6574205952738619
0.4135,0.332,0.335,0.4755,0.303,0.391,0.2699391954508285
0.048,0.03,0.033,0.058,0.028,0.039,0.010257069182180738
0.7345,0.8105,0.8365,0.7165,0.7955,0.781,0.9397355998086573
0.271,0.263,0.237,0.293,0.275,0.23,0.21224276823723745
0.479,0.605,0.483,0.478,0.655,0.457,0.5630927955611245
0.035,0.016,0.018,0.042,0.017,0.023,0.007794126040748507
0.391,0.309,0.271,0.429,0.311,0.297,0.2640126540654191
0.268,0.237,0.215,0.294,0.243,0.225,0.2113782794127144
0.41,0.381,0.377,0.4,0.402,0.379,0.3156825108958296
0.013,0.011,0.012,0.008,0.011,0.011,0.0036507588398275535
0.156,0.032,0.054,0.21,0.03,0.088,0.013993337075926308
0.006,0.005,0.005,0.01,0.005,0.005,0.0003466277072402225
0.014,0.033,0.024,0.012,0.036,0.02,0.016537831224159256
0.086,0.081,0.081,0.098,0.079,0.087,0.05654592030321164
0.122,0.161,0.157,0.136,0.163,0.162,0.11273891597785941
0.401,0.403,0.418,0.364,0.404,0.425,0.3507360001767308
0.144,0.0495,0.05,0.162,0.047,0.0645,0.025999684852379506
0.14,0.124,0.114,0.168,0.111,0.144,0.08104623653168512
0.6175,0.763,0.702,0.65,0.688,0.7295,0.8179950181526656
0.258,0.22,0.25,0.287,0.197,0.26,0.1571931057781903
