OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.566,0.4555,0.444,0.581,0.482,0.5195,0.3275967788911196
0.18,0.129,0.091,0.201,0.136,0.113,0.051194768561265556
0.431,0.5165,0.375,0.025,0.899,0.031,0.4516449662417983
0.095,0.128,0.085,0.017,0.162,0.024,0.04768885494556784
0.393,0.283,0.306,0.2685,0.306,0.277,0.17636846176071155
0.134,0.232,0.153,0.075,0.309,0.083,0.1261533017537615
0.457,0.547,0.489,0.277,0.599,0.275,0.5011453775095804
0.2085,0.315,0.222,0.141,0.457,0.142,0.1808435646359717
0.5825,0.674,0.6665,0.603,0.66,0.646,0.7594631547431994
0.6355,0.702,0.711,0.314,0.801,0.331,0.9238277179170655
0.5145,0.718,0.589,0.501,0.594,0.523,0.8196475464961759
0.556,0.6325,0.645,0.222,0.5705,0.264,0.6480939216677621
0.181,0.186,0.124,0.021,0.176,0.02,0.10278814650966347
0.154,0.157,0.132,0.154,0.168,0.124,0.05388490344832284
0.031,0.017,0.022,0.044,0.017,0.027,0.0028834273272278456
0.522,0.487,0.498,0.04,0.4065,0.0525,0.38382700295414296
0.01,0.008,0.01,0.011,0.009,0.01,0.0005557782614764197
0.103,0.124,0.1,0.072,0.196,0.073,0.04446549133956616
0.526,0.7255,0.593,0.2625,0.5995,0.318,0.9855550964315858
0.204,0.178,0.165,0.4955,0.185,0.415,0.07643984845243854
0.5845,0.7015,0.666,0.214,0.8435,0.23,0.8538285687632224
0.011,0.01,0.008,0.009,0.01,0.008,0.0008015897036823319
0.632,0.31,0.58,0.596,0.649,0.647,0.22272786533881772
0.136,0.123,0.109,0.113,0.141,0.114,0.04303453573398235
0.429,0.5155,0.466,0.381,0.458,0.387,0.3967642430696894
0.513,0.6975,0.602,0.247,0.817,0.2855,0.8179202041860275
0.398,0.287,0.271,0.016,0.173,0.015,0.16005276688428763
0.6075,0.616,0.576,0.607,0.5915,0.671,0.5365711074279109
0.604,0.516,0.566,0.635,0.585,0.661,0.4308549431756987
0.465,0.5675,0.52,0.124,0.552,0.154,0.58041259743372
0.5565,0.695,0.634,0.537,0.616,0.5805,0.7222246440848058
0.295,0.147,0.143,0.08,0.1715,0.068,0.06499868646161391
0.282,0.376,0.323,0.242,0.3975,0.2575,0.28537276886181795
0.076,0.068,0.054,0.074,0.082,0.047,0.014758540869931235
0.034,0.062,0.039,0.015,0.093,0.021,0.015748110507592332
0.488,0.6305,0.522,0.191,0.835,0.206,0.69548615497047
0.586,0.5025,0.636,0.3005,0.777,0.345,0.4332763080573955
0.059,0.02,0.027,0.047,0.027,0.034,0.0020984353929817475
0.5325,0.685,0.6115,0.126,0.7555,0.09,0.8889725624307008
0.05,0.066,0.047,0.028,0.062,0.019,0.019814129840033272
0.712,0.663,0.75,0.369,0.847,0.441,0.7672710469816949
0.108,0.116,0.107,0.083,0.133,0.086,0.029761733689106118
0.566,0.678,0.645,0.1805,0.6775,0.226,0.8489239881231848
0.112,0.162,0.098,0.086,0.175,0.056,0.05847830003685225
0.027,0.023,0.025,0.037,0.021,0.026,0.001585644617416542
0.595,0.471,0.5615,0.355,0.8465,0.3945,0.39490614138402347
0.472,0.547,0.471,0.173,0.6185,0.16,0.48115173159265345
0.117,0.085,0.089,0.113,0.091,0.101,0.02456796244319037
0.548,0.67,0.71,0.205,0.8535,0.26,0.6469998657975595
0.025,0.02,0.022,0.035,0.024,0.027,0.0025951428234095917
0.399,0.366,0.299,0.29,0.338,0.225,0.2302439978553841
0.53,0.729,0.61,0.4445,0.652,0.5085,0.9422718864601505
0.561,0.385,0.482,0.4595,0.413,0.495,0.25965784354666693
0.582,0.57,0.573,0.38,0.537,0.382,0.5136193471570827
0.486,0.656,0.539,0.329,0.811,0.312,0.6834764176347052
0.065,0.063,0.056,0.086,0.059,0.07,0.013563773222671062
0.607,0.7245,0.69,0.288,0.78,0.342,0.8405097993271775
0.23,0.155,0.133,0.16,0.2,0.133,0.07030295785554243
0.705,0.125,0.536,0.319,0.943,0.393,0.0481718111152964
0.183,0.128,0.127,0.138,0.1695,0.123,0.04665933140157031
0.504,0.378,0.517,0.5955,0.412,0.5645,0.2877204579189746
0.585,0.4335,0.5345,0.277,0.92,0.317,0.33238142164563134
0.4365,0.473,0.362,0.217,0.538,0.237,0.35176322191509246
0.247,0.213,0.204,0.268,0.233,0.234,0.11732685090966433
0.092,0.0475,0.061,0.109,0.056,0.069,0.01160375659076702
0.265,0.231,0.25,0.312,0.244,0.271,0.10005612864383992
0.333,0.52,0.3845,0.15,0.557,0.1435,0.443847339631686
0.548,0.66,0.622,0.5925,0.486,0.5735,0.7110561993606159
0.326,0.394,0.319,0.298,0.4495,0.248,0.2538319187111784
0.5845,0.6985,0.692,0.181,0.466,0.1805,0.9454521103554059
0.31,0.415,0.354,0.2045,0.611,0.203,0.27598566025840826
0.5225,0.66,0.522,0.4775,0.591,0.488,0.7209084145557074
0.611,0.7085,0.691,0.26,0.833,0.304,0.9106746282701321
0.265,0.4025,0.284,0.051,0.668,0.075,0.29390949124054355
0.545,0.3895,0.496,0.258,0.285,0.261,0.29660499876400825
0.007,0.013,0.008,0.006,0.02,0.005,0.0016345518265088036
0.477,0.6895,0.523,0.099,0.612,0.1295,0.8490740714457541
0.4615,0.644,0.485,0.3855,0.605,0.422,0.624518311460439
0.523,0.318,0.2915,0.194,0.452,0.204,0.1996315174434878
0.545,0.689,0.5845,0.3085,0.7415,0.2575,0.9705378461389348
0.333,0.389,0.318,0.02,0.372,0.019,0.29290592205379473
0.239,0.041,0.0575,0.04,0.025,0.0225,0.01122438833490439
0.182,0.252,0.196,0.133,0.394,0.14,0.1464949929781317
0.521,0.556,0.536,0.5295,0.413,0.497,0.603952353925119
0.162,0.247,0.176,0.121,0.256,0.106,0.13354664056908944
0.117,0.051,0.044,0.07,0.022,0.053,0.007365227315205776
0.498,0.39,0.403,0.1275,0.225,0.135,0.2589274071295661
0.156,0.291,0.221,0.094,0.476,0.124,0.16048925014762264
0.4475,0.5595,0.533,0.363,0.598,0.4185,0.5213674775308481
0.657,0.698,0.751,0.467,0.827,0.54,0.8083384092748562
0.527,0.388,0.509,0.444,0.834,0.504,0.307359369764721
0.539,0.641,0.57,0.2505,0.451,0.2195,0.5886635672757559
0.632,0.609,0.653,0.663,0.611,0.689,0.5620005374547448
0.4925,0.6065,0.524,0.6525,0.5365,0.671,0.5637793885787759
0.37,0.339,0.23,0.112,0.2865,0.085,0.2085565607849435
0.124,0.184,0.126,0.089,0.257,0.081,0.08403732046157535
0.545,0.631,0.615,0.115,0.885,0.134,0.598576687590174
0.008,0.016,0.014,0.012,0.015,0.01,0.0012535784680316605
0.567,0.694,0.6295,0.259,0.593,0.3155,0.9916231008504369
0.3465,0.292,0.287,0.4425,0.2555,0.375,0.16887120154051685
0.2155,0.163,0.137,0.139,0.169,0.125,0.05977313334362216
0.165,0.201,0.181,0.152,0.209,0.165,0.09192363080381305
0.06,0.039,0.039,0.083,0.04,0.051,0.009370327252004205
0.075,0.075,0.045,0.066,0.116,0.047,0.020035374264775783
0.3435,0.435,0.304,0.049,0.455,0.05,0.36952820893993
0.468,0.461,0.456,0.411,0.4805,0.386,0.36109587984584457
0.633,0.524,0.6195,0.532,0.768,0.552,0.4446138032498904
0.44,0.6485,0.484,0.193,0.57,0.216,0.7142338227565371
0.147,0.137,0.133,0.156,0.137,0.147,0.05712928761324227
0.4675,0.499,0.56,0.5385,0.4135,0.577,0.3776120654538643
0.5625,0.6705,0.6685,0.357,0.75,0.399,0.8770166761178533
0.46,0.6475,0.5295,0.168,0.816,0.154,0.6957199785529209
0.243,0.284,0.233,0.074,0.571,0.064,0.15568479219795478
0.171,0.2165,0.13,0.015,0.236,0.02,0.08513736150263283
0.136,0.125,0.116,0.165,0.136,0.119,0.041915109804597034
0.578,0.6355,0.512,0.261,0.474,0.2505,0.6655552422734134
0.118,0.184,0.133,0.088,0.193,0.069,0.08643067105529138
0.593,0.699,0.6735,0.175,0.636,0.166,0.9241191126376201
0.552,0.7515,0.59,0.07,0.764,0.073,0.9873365501357632
0.246,0.28,0.278,0.244,0.276,0.265,0.15111269436730138
0.144,0.132,0.116,0.071,0.11,0.071,0.04401936429558354
0.577,0.52,0.596,0.6075,0.726,0.6545,0.4485923236471576
0.307,0.213,0.243,0.386,0.275,0.311,0.10028411935076444
0.205,0.188,0.173,0.222,0.198,0.183,0.09220999665957923
0.192,0.36,0.228,0.02,0.604,0.033,0.2368285948005881
0.106,0.086,0.073,0.065,0.127,0.061,0.023714861550274424
0.0635,0.076,0.069,0.058,0.08,0.068,0.01608315295596835
0.569,0.7165,0.6605,0.385,0.714,0.3905,0.9725175005633848
0.482,0.672,0.5655,0.2075,0.796,0.239,0.7310754564718023
0.279,0.346,0.283,0.222,0.584,0.224,0.26081986171207083
0.067,0.047,0.051,0.069,0.056,0.051,0.009084036585275842
0.271,0.53,0.328,0.058,0.56,0.077,0.4618455706423763
0.53,0.6035,0.538,0.496,0.608,0.52,0.5895299772026743
0.503,0.5995,0.548,0.3745,0.5235,0.411,0.5940312764791182
0.131,0.132,0.111,0.35,0.131,0.2285,0.05195164736440725
0.4,0.185,0.2765,0.338,0.272,0.3225,0.08768875672916882
0.56,0.664,0.6395,0.581,0.562,0.6215,0.8533052462465724
0.551,0.581,0.64,0.2765,0.81,0.364,0.5268712516605065
0.547,0.5125,0.5105,0.5105,0.506,0.531,0.4645242902930694
0.52,0.6335,0.5385,0.3355,0.639,0.372,0.7020424849164897
0.551,0.666,0.5945,0.466,0.634,0.486,0.7456135609232092
0.155,0.074,0.065,0.147,0.079,0.0885,0.013667804283315049
0.204,0.2535,0.211,0.163,0.3675,0.157,0.15308963293044028
0.497,0.463,0.4715,0.5105,0.3635,0.4435,0.3569862480785293
0.325,0.343,0.33,0.283,0.329,0.297,0.20903783006386875
0.156,0.104,0.11,0.175,0.141,0.131,0.037037286254121
0.589,0.6775,0.674,0.3005,0.7655,0.298,0.8750466480647661
0.019,0.015,0.013,0.022,0.012,0.015,0.001073536699521587
0.642,0.691,0.7155,0.629,0.639,0.671,0.931561758433181
0.524,0.647,0.6115,0.486,0.622,0.55,0.6242421207151978
0.438,0.6015,0.474,0.109,0.894,0.124,0.614704879101099
0.047,0.056,0.042,0.043,0.075,0.035,0.009524619074038426
0.136,0.1515,0.116,0.101,0.1845,0.079,0.05925707294002287
0.541,0.644,0.668,0.599,0.5885,0.65,0.592997130011331
0.019,0.016,0.017,0.021,0.017,0.019,0.0022507396380968304
0.018,0.044,0.023,0.015,0.083,0.016,0.008009475590373152
0.526,0.647,0.627,0.194,0.6335,0.259,0.7007037191861534
0.633,0.4425,0.554,0.601,0.705,0.6375,0.3478287220476891
0.668,0.726,0.717,0.6,0.757,0.594,0.8592130261080195
0.372,0.455,0.387,0.231,0.644,0.234,0.36922736676372336
0.4845,0.6285,0.546,0.273,0.866,0.3065,0.7293748281263495
0.4395,0.5815,0.485,0.5365,0.484,0.519,0.5437724324242941
0.246,0.231,0.237,0.262,0.233,0.24,0.10116392028074722
0.331,0.403,0.243,0.1625,0.32,0.127,0.30487344736163957
0.587,0.6775,0.633,0.6775,0.5565,0.676,0.9060474666708469
0.27,0.22,0.197,0.059,0.735,0.063,0.11518234009617351
0.4995,0.348,0.364,0.054,0.196,0.053,0.23606441428144107
0.51,0.262,0.389,0.4975,0.337,0.5215,0.167725581109594
0.251,0.228,0.149,0.114,0.254,0.084,0.11160625726288925
0.005,0.007,0.006,0.006,0.009,0.005,0.0006440492034906098
0.58,0.658,0.673,0.611,0.617,0.656,0.8007645919373275
0.454,0.471,0.376,0.236,0.3225,0.2655,0.35932674875104265
0.166,0.126,0.121,0.151,0.148,0.127,0.040790783460497956
0.252,0.35,0.232,0.017,0.204,0.018,0.21614565532616364
0.372,0.5525,0.397,0.043,0.8545,0.046,0.5412771484999854
0.6155,0.7035,0.7,0.175,0.962,0.224,0.9855239550741806
0.156,0.24,0.194,0.096,0.294,0.1325,0.12222156936819145
0.114,0.084,0.075,0.135,0.105,0.106,0.03402242397701967
0.096,0.054,0.063,0.125,0.06,0.082,0.010242273235985123
0.319,0.295,0.188,0.149,0.2065,0.113,0.1913813994300576
0.53,0.6965,0.598,0.469,0.598,0.426,0.9718425119900567
0.478,0.4855,0.4225,0.249,0.5485,0.254,0.43650667860635994
0.558,0.558,0.6,0.605,0.534,0.6575,0.5539265976234875
0.63,0.726,0.689,0.457,0.727,0.5215,0.8858082394794717
0.595,0.5835,0.67,0.649,0.714,0.662,0.562266511719224
0.614,0.7015,0.7,0.45,0.757,0.479,0.8563992197981374
0.398,0.213,0.26,0.649,0.495,0.636,0.09073670365291299
0.137,0.124,0.128,0.163,0.122,0.145,0.05075785651798932
0.399,0.494,0.456,0.251,0.6645,0.298,0.4380568369578023
0.4875,0.638,0.55,0.1715,0.573,0.175,0.6504339207485224
0.44,0.2225,0.32,0.136,0.202,0.093,0.1229046291111979
0.224,0.21,0.173,0.172,0.209,0.14,0.10179628976251874
0.129,0.109,0.1,0.109,0.12,0.093,0.037988400274116145
0.197,0.2915,0.154,0.141,0.299,0.091,0.20869037191232934
0.026,0.024,0.022,0.028,0.048,0.02,0.0028438320545406677
0.599,0.687,0.687,0.591,0.726,0.6055,0.9608075765157593
0.472,0.645,0.529,0.264,0.593,0.304,0.8953748511792292
0.723,0.274,0.764,0.1275,0.978,0.15,0.23360202673484645
0.634,0.6915,0.725,0.335,0.874,0.441,0.7141242224730254
