OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.018,0.013,0.015,0.025,0.011,0.017,0.0007184421694073767
0.239,0.208,0.2195,0.355,0.213,0.274,0.098294082959496
0.036,0.017,0.017,0.0455,0.027,0.028,0.0034459890009229596
0.01,0.007,0.007,0.016,0.008,0.01,0.0003622131512054612
0.015,0.009,0.009,0.018,0.012,0.015,0.0006793080517691152
0.31,0.421,0.385,0.251,0.539,0.313,0.3120835804102121
0.3325,0.3175,0.323,0.3675,0.342,0.317,0.19123687660425878
0.417,0.325,0.329,0.43,0.332,0.379,0.18501234026026556
0.119,0.093,0.093,0.151,0.09,0.11,0.018900006606121237
0.571,0.662,0.6165,0.6,0.642,0.5935,0.7269465676929564
0.658,0.66,0.649,0.638,0.646,0.661,0.6431838435747952
0.294,0.261,0.269,0.338,0.255,0.295,0.1337121396036133
0.5945,0.6905,0.6345,0.5845,0.6345,0.6295,0.8092904194567843
0.3155,0.307,0.31,0.315,0.319,0.3045,0.18788407485452174
0.069,0.04,0.047,0.099,0.045,0.066,0.0076735849299808595
0.654,0.726,0.7325,0.39,0.855,0.465,0.9704002448338792
0.205,0.163,0.173,0.25,0.16,0.189,0.05732470120047112
0.7115,0.538,0.665,0.662,0.595,0.675,0.4521542579055676
0.626,0.687,0.671,0.586,0.692,0.6175,0.8061543802910998
0.335,0.264,0.275,0.3665,0.27,0.318,0.16296694952606708
0.108,0.063,0.07,0.121,0.087,0.099,0.02146075994561474
0.124,0.116,0.113,0.169,0.117,0.138,0.04112649906846038
0.127,0.041,0.047,0.116,0.048,0.073,0.0108240846564491
0.045,0.025,0.023,0.056,0.024,0.031,0.0037084308271018
0.462,0.416,0.435,0.541,0.433,0.4925,0.29525819721964897
0.179,0.209,0.181,0.195,0.232,0.178,0.09330446449072988
0.075,0.057,0.058,0.083,0.061,0.058,0.009241549923495485
0.181,0.128,0.135,0.214,0.133,0.166,0.04717346339959342
0.065,0.052,0.049,0.081,0.053,0.055,0.010075154635975603
0.218,0.192,0.177,0.251,0.181,0.181,0.08520226029278914
0.259,0.18,0.202,0.339,0.179,0.2525,0.0765953290899556
0.281,0.323,0.3,0.307,0.364,0.287,0.20462776834788238
0.273,0.191,0.202,0.303,0.193,0.224,0.0739542418982067
0.396,0.429,0.418,0.42,0.43,0.402,0.2930407448505027
0.579,0.5135,0.539,0.65,0.501,0.598,0.44752823670507724
0.056,0.059,0.055,0.061,0.064,0.059,0.009200242534227049
0.265,0.224,0.227,0.257,0.227,0.241,0.11208977070678221
0.012,0.008,0.008,0.015,0.006,0.011,0.000882964527914556
0.064,0.071,0.055,0.054,0.128,0.05,0.021373145096378006
0.5945,0.349,0.409,0.6075,0.4185,0.529,0.2640168144030869
0.147,0.106,0.113,0.166,0.114,0.1325,0.02345609208711105
0.1555,0.151,0.148,0.154,0.158,0.148,0.048279328966541225
0.617,0.5125,0.555,0.619,0.537,0.586,0.41432123551015454
0.36,0.415,0.369,0.382,0.375,0.3635,0.2817598297703338
0.056,0.018,0.02,0.08,0.022,0.033,0.003124608040815314
0.103,0.09,0.092,0.111,0.097,0.099,0.023753023880217945
0.013,0.018,0.014,0.006,0.028,0.01,0.0014684658351358654
0.5,0.406,0.459,0.53,0.423,0.5095,0.2956488118008048
0.459,0.447,0.442,0.463,0.459,0.447,0.3807632904859215
0.173,0.101,0.102,0.166,0.158,0.112,0.03183854370352548
0.4,0.479,0.441,0.44,0.447,0.43,0.3717794222298513
0.123,0.076,0.077,0.171,0.078,0.105,0.02331594445708654
0.192,0.133,0.118,0.172,0.173,0.121,0.04366194419221983
0.065,0.049,0.055,0.067,0.064,0.057,0.012492432206042743
0.28,0.172,0.179,0.323,0.185,0.234,0.08012642682585916
0.389,0.194,0.224,0.409,0.217,0.294,0.08931696943723069
0.149,0.085,0.094,0.187,0.102,0.12,0.020002245779539622
0.3775,0.383,0.39,0.426,0.403,0.398,0.27411934239032465
0.199,0.177,0.181,0.21,0.19,0.179,0.08009018454614121
