OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.2755,0.2685,0.296,0.303,0.265,0.2995,0.23360906653414915
0.0935,0.2175,0.166,0.0785,0.2225,0.1185,0.21830436947228377
0.611,0.6,0.5985,0.612,0.6015,0.6,0.6110096999591459
0.1755,0.1235,0.135,0.13,0.1875,0.1355,0.11203726582568302
0.2355,0.081,0.0795,0.2195,0.0795,0.089,0.06830741555586117
0.7235,0.9125,0.856,0.676,0.929,0.7885,0.9819408946992533
0.6425,0.646,0.614,0.6925,0.613,0.6615,0.6667517844502943
0.7385,0.8745,0.859,0.761,0.801,0.869,0.8868926071165741
0.2575,0.354,0.329,0.29,0.3525,0.3525,0.363073106921769
0.085,0.003,0.007,0.067,0.003,0.01,0.0005940743752703959
0.526,0.3405,0.3295,0.5,0.331,0.341,0.3246201770031357
0.003,0.006,0.003,0.003,0.006,0.003,0.0028582298705486014
0.497,0.4595,0.507,0.5515,0.454,0.5135,0.4231847270461342
0.618,0.868,0.761,0.482,0.96,0.636,0.8779113764554747
0.083,0.0735,0.065,0.089,0.0755,0.067,0.06283292556914175
0.099,0.204,0.194,0.0855,0.205,0.177,0.19448393276512202
0.615,0.862,0.725,0.5455,0.9705,0.6035,0.8378369232671562
0.001,0.002,0.002,0.001,0.002,0.002,0.00029278406502428775
0.501,0.37,0.36,0.589,0.3515,0.368,0.36234679140792503
0.643,0.895,0.7975,0.6975,0.8025,0.9065,0.9168219296776652
0.113,0.408,0.3525,0.119,0.3945,0.329,0.37281094082553323
0.105,0.173,0.171,0.11,0.174,0.1785,0.1671176989995401
0.641,0.627,0.6865,0.681,0.6205,0.7585,0.6223926374396282
0.5995,0.7785,0.806,0.6355,0.7495,0.8105,0.7780125557695826
0.4995,0.364,0.3505,0.505,0.357,0.351,0.34174345403278794
0.637,0.857,0.8175,0.6435,0.7825,0.816,0.8519162488618293
0.292,0.153,0.151,0.356,0.154,0.177,0.14709509337977394
0.145,0.0695,0.108,0.1345,0.07,0.107,0.0497453509381031
0.215,0.3705,0.3195,0.159,0.4015,0.2655,0.3555250106869027
0.3345,0.584,0.3745,0.315,0.7495,0.318,0.6101468616519912
0.195,0.2135,0.188,0.1975,0.221,0.178,0.1944738015530537
0.09,0.0355,0.038,0.09,0.039,0.036,0.03128921077472911
