OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.006,0.002,0.002,0.003,0.002,0.002,0.0005219818395666775
0.2,0.38,0.242,0.091,0.825,0.139,0.30741082268858855
0.005,0.006,0.004,0.001,0.01,0.001,0.0006532348414994431
0.038,0.135,0.046,0.018,0.183,0.016,0.10739893110212495
0.236,0.117,0.113,0.057,0.138,0.048,0.08748909425458518
0.001,0.002,0.001,0.001,0.001,0.001,0.00026766671384011946
0.5835,0.7665,0.7115,0.6485,0.6755,0.7505,0.8911362877536677
0.0635,0.1135,0.074,0.021,0.171,0.024,0.08802376530627143
0.316,0.6045,0.297,0.02,0.994,0.026,0.6061272853508428
0.003,0.005,0.001,0.001,0.009,0.001,0.0007577595422562082
0.044,0.077,0.024,0.017,0.097,0.014,0.03680030646368121
0.001,0.004,0.001,0.001,0.004,0.001,0.000586111110285318
0.001,0.034,0.003,0.001,0.044,0.001,0.022490994570069412
0.092,0.071,0.052,0.034,0.181,0.03,0.042743815485367015
0.36,0.5985,0.351,0.4645,0.6225,0.26,0.5608885377708156
0.052,0.084,0.031,0.038,0.128,0.019,0.04444209576046603
0.6015,0.1725,0.3705,0.235,0.269,0.158,0.1312353024823353
0.002,0.03,0.002,0.001,0.045,0.002,0.017074893565882487
0.075,0.0655,0.024,0.01,0.106,0.012,0.05029920596227916
0.026,0.058,0.022,0.005,0.06,0.005,0.03144890045437301
0.001,0.02,0.001,0.001,0.0855,0.001,0.012356187178818215
0.171,0.3935,0.202,0.031,0.5235,0.066,0.35834265880384275
0.007,0.006,0.002,0.003,0.012,0.001,0.0010382016083563678
0.03,0.157,0.028,0.005,0.2255,0.007,0.10178551300991083
0.013,0.016,0.004,0.019,0.021,0.003,0.005911910983238923
0.003,0.002,0.001,0.002,0.004,0.001,0.0006966738086521196
0.253,0.4795,0.323,0.167,0.586,0.152,0.4643447622840513
0.013,0.028,0.007,0.014,0.032,0.005,0.008723867104492525
0.756,0.25,0.881,0.328,0.992,0.255,0.21303129664389533
0.002,0.001,0.001,0.004,0.001,0.001,0.00016270754625505567
0.018,0.089,0.028,0.005,0.143,0.006,0.048276869103852524
0.065,0.115,0.038,0.025,0.158,0.019,0.07348258056507287
0.058,0.023,0.015,0.024,0.046,0.014,0.014584711180088746
0.184,0.4105,0.2455,0.127,0.513,0.109,0.38926404384159674
0.001,0.001,0.001,0.001,0.003,0.001,0.00038040687468710195
0.066,0.037,0.023,0.039,0.054,0.018,0.02178383359671311
0.6565,0.793,0.7705,0.456,0.92,0.519,0.9084634458372647
0.254,0.312,0.107,0.145,0.7705,0.057,0.23723899008659255
0.526,0.707,0.6945,0.515,0.62,0.729,0.7205093961642628
0.204,0.276,0.084,0.0695,0.449,0.038,0.19845463976796793
0.138,0.483,0.201,0.009,0.731,0.027,0.4745860151276715
0.174,0.4255,0.18,0.011,0.4435,0.021,0.40662360067231174
0.076,0.166,0.077,0.057,0.211,0.058,0.12559829236478548
0.4935,0.777,0.545,0.168,0.979,0.107,0.9613654139847405
0.003,0.004,0.003,0.003,0.005,0.001,0.00035697395548552074
0.087,0.47,0.076,0.003,0.971,0.002,0.41473499014678794
0.003,0.009,0.002,0.001,0.012,0.001,0.0037106632471400245
0.029,0.114,0.025,0.006,0.185,0.003,0.06667410949140336
0.094,0.367,0.029,0.002,0.215,0.001,0.3467637717970774
0.003,0.002,0.002,0.003,0.002,0.002,2.5059697549419795e-05
0.005,0.007,0.001,0.001,0.009,0.001,0.0015393307706214909
0.371,0.7505,0.464,0.051,0.932,0.057,0.8871067907189998
0.181,0.124,0.09,0.163,0.143,0.082,0.0912283941268406
0.053,0.184,0.046,0.015,0.1955,0.016,0.1299087948148347
0.12,0.376,0.189,0.057,0.5915,0.078,0.3264348521725928
0.101,0.438,0.091,0.025,0.6245,0.007,0.41534317439401625
0.049,0.202,0.062,0.038,0.302,0.028,0.15125289583198928
0.105,0.079,0.06,0.0845,0.11,0.031,0.07149556067370447
0.001,0.009,0.001,0.001,0.018,0.001,0.0014837266941284
0.001,0.001,0.001,0.001,0.001,0.001,3.253326363024527e-08
0.007,0.075,0.005,0.001,0.116,0.001,0.04229180117309415
0.381,0.682,0.368,0.001,1.0,0.001,0.9325354845584107
0.097,0.361,0.099,0.025,0.349,0.027,0.2719936462000963
0.02,0.004,0.005,0.021,0.007,0.006,0.0017969291908789653
0.112,0.4015,0.073,0.009,0.3475,0.018,0.3949861992337147
0.001,0.001,0.001,0.001,0.003,0.001,0.0002106946617092621
0.016,0.018,0.01,0.009,0.03,0.005,0.006871195698831317
0.001,0.002,0.001,0.001,0.002,0.001,2.8664634446970965e-05
0.072,0.3595,0.081,0.005,0.484,0.003,0.38004302074316243
0.009,0.007,0.006,0.011,0.008,0.004,0.0015842597883540203
0.047,0.2255,0.033,0.003,0.213,0.003,0.18641093420519295
0.023,0.041,0.015,0.012,0.056,0.008,0.023574903917628
0.01,0.048,0.009,0.002,0.069,0.002,0.02109022648480761
0.004,0.001,0.001,0.002,0.002,0.001,8.477348725774845e-05
0.273,0.2805,0.141,0.037,0.9785,0.027,0.21274376573907985
0.005,0.035,0.005,0.001,0.039,0.001,0.013645574278063009
0.006,0.001,0.001,0.001,0.005,0.001,0.0012210740428401864
0.074,0.056,0.026,0.023,0.1,0.013,0.028628355333292867
0.024,0.043,0.014,0.007,0.09,0.006,0.02235556802429433
0.005,0.004,0.005,0.003,0.005,0.004,0.0004025387627750354
0.012,0.021,0.01,0.009,0.032,0.009,0.006287135387785457
0.1,0.089,0.061,0.074,0.127,0.032,0.05328516471240317
0.108,0.4365,0.076,0.002,0.425,0.001,0.4952186728339466
0.069,0.107,0.096,0.069,0.1275,0.083,0.06622016099921108
0.024,0.003,0.003,0.009,0.004,0.002,0.00048662771733200863
0.126,0.386,0.155,0.052,0.3555,0.045,0.3377144033681847
0.01,0.042,0.015,0.001,0.106,0.003,0.02510913390501953
0.01,0.083,0.013,0.002,0.2365,0.003,0.048608955380876985
0.002,0.002,0.002,0.002,0.002,0.002,0.00015291182171432979
0.016,0.009,0.006,0.015,0.011,0.006,0.001243225194749476
0.286,0.141,0.083,0.061,0.5245,0.038,0.10034754465094066
0.001,0.001,0.001,0.003,0.001,0.001,4.331119963453977e-06
0.065,0.036,0.025,0.063,0.038,0.023,0.015537842347269841
0.204,0.412,0.215,0.057,0.7695,0.068,0.35120699816633316
0.115,0.039,0.02,0.045,0.039,0.015,0.02103537659987543
0.067,0.1215,0.057,0.031,0.143,0.02,0.07662315116342806
0.006,0.008,0.003,0.005,0.014,0.002,0.0021241639939269135
0.131,0.275,0.129,0.149,0.258,0.067,0.19759766991451255
0.001,0.001,0.001,0.001,0.001,0.001,3.860793938958833e-05
0.193,0.441,0.2315,0.11,0.5215,0.1265,0.41955384113182714
0.114,0.404,0.106,0.017,0.97,0.011,0.35287525510874285
0.066,0.15,0.061,0.022,0.197,0.03,0.0954071088617072
0.045,0.0735,0.039,0.032,0.116,0.026,0.039667416039172086
0.077,0.3415,0.063,0.015,0.875,0.007,0.2962889026296929
0.389,0.328,0.1945,0.084,0.3415,0.067,0.29368974607929804
0.022,0.037,0.016,0.011,0.061,0.004,0.013595667497553485
0.3765,0.585,0.351,0.201,0.897,0.187,0.5572569932450394
0.353,0.564,0.322,0.171,0.7015,0.151,0.5204368521155991
0.006,0.015,0.009,0.003,0.028,0.005,0.004614828652635918
0.002,0.002,0.001,0.001,0.004,0.001,0.00023801697118778128
0.003,0.003,0.002,0.001,0.005,0.001,0.0005981691232566856
0.02,0.084,0.018,0.008,0.105,0.005,0.05446209011251907
0.12,0.313,0.139,0.07,0.512,0.066,0.2740442253520646
0.001,0.004,0.001,0.001,0.008,0.001,0.000501853679266107
0.004,0.008,0.004,0.004,0.014,0.002,0.002107272188384407
0.002,0.002,0.002,0.002,0.002,0.001,0.00024271025581877587
0.52,0.66,0.412,0.113,0.996,0.077,0.6807727870261098
0.6,0.781,0.7155,0.051,0.9905,0.058,0.8779768959824683
0.006,0.004,0.004,0.003,0.006,0.004,0.00038239151112789553
0.041,0.075,0.052,0.021,0.084,0.034,0.03751677370294304
0.001,0.001,0.001,0.001,0.001,0.001,1.8041657666205534e-09
0.007,0.004,0.002,0.003,0.005,0.001,0.0002013270277183481
0.4,0.4945,0.389,0.369,0.5595,0.3645,0.4421513504398791
0.022,0.142,0.027,0.002,0.158,0.002,0.10285594184094018
0.022,0.014,0.003,0.002,0.01,0.002,0.005135489076805847
0.132,0.234,0.142,0.051,0.375,0.075,0.16343552812769374
0.006,0.0655,0.005,0.001,0.2325,0.002,0.03173214491590795
0.07,0.013,0.015,0.034,0.021,0.013,0.005242237367870462
0.045,0.0515,0.018,0.024,0.083,0.01,0.03573570239457297
0.135,0.008,0.015,0.002,0.008,0.002,0.006012394316747881
0.013,0.035,0.013,0.002,0.058,0.003,0.020594191508211613
0.009,0.012,0.005,0.004,0.023,0.003,0.005310025909362008
0.001,0.001,0.001,0.001,0.001,0.001,9.143349659971782e-09
0.003,0.016,0.003,0.004,0.016,0.003,0.004548643102588909
0.065,0.2565,0.075,0.007,0.319,0.016,0.18461856649660874
0.001,0.001,0.001,0.001,0.002,0.001,8.109199709349908e-05
0.078,0.053,0.03,0.056,0.077,0.019,0.03223790011863168
0.004,0.001,0.001,0.001,0.002,0.001,0.0003502580542936043
0.078,0.278,0.085,0.019,0.466,0.016,0.21766835319884087
0.159,0.2995,0.137,0.0915,0.65,0.049,0.2623122945504717
0.016,0.033,0.017,0.006,0.054,0.009,0.01482943993636415
0.568,0.778,0.642,0.628,0.966,0.3655,0.9155987255807776
0.6895,0.219,0.355,0.2025,0.334,0.2235,0.1832435343560114
0.46,0.4085,0.223,0.393,0.501,0.182,0.36346518247141
0.489,0.267,0.228,0.1865,0.55,0.162,0.21874499604110323
0.002,0.006,0.003,0.001,0.021,0.001,0.003116915943332812
0.1625,0.022,0.045,0.2335,0.038,0.08,0.007035899003862375
0.016,0.011,0.009,0.019,0.012,0.011,0.0038606959221546056
0.011,0.014,0.007,0.006,0.017,0.006,0.0038173792119449
0.454,0.6865,0.4485,0.077,0.99,0.081,0.7124413730682121
0.006,0.009,0.006,0.005,0.012,0.004,0.0029826347745934303
0.164,0.167,0.09,0.085,0.5785,0.045,0.1220523631727786
0.061,0.041,0.021,0.063,0.062,0.02,0.02337503391981488
0.003,0.009,0.003,0.003,0.022,0.003,0.0023736311146906456
0.078,0.446,0.103,0.011,0.478,0.006,0.4226633436046455
0.028,0.008,0.007,0.01,0.011,0.007,0.0028525561328426033
0.383,0.73,0.362,0.0785,0.95,0.046,0.790821355708113
0.019,0.011,0.006,0.009,0.015,0.007,0.004208913294156965
0.003,0.016,0.008,0.003,0.038,0.001,0.006769634872047325
0.016,0.052,0.011,0.014,0.046,0.009,0.02380578195468514
0.016,0.043,0.011,0.003,0.134,0.005,0.01774293564361235
0.001,0.002,0.002,0.001,0.003,0.001,6.413446325300808e-05
0.168,0.006,0.016,0.007,0.008,0.003,0.004741715207170014
0.007,0.019,0.009,0.003,0.042,0.001,0.005155017295732224
0.013,0.006,0.004,0.007,0.008,0.004,0.002084636070439102
0.008,0.103,0.011,0.001,0.17,0.003,0.0794346498270956
0.089,0.214,0.068,0.026,0.597,0.017,0.13323075810400548
0.001,0.003,0.001,0.001,0.003,0.001,0.00016552787013557555
0.001,0.001,0.001,0.001,0.001,0.001,2.0384060812633605e-06
0.008,0.03,0.002,0.004,0.016,0.001,0.010496896208583338
0.005,0.002,0.002,0.002,0.003,0.001,0.0005194054969715462
0.282,0.6185,0.375,0.16,0.68,0.122,0.5557771763830888
0.092,0.122,0.056,0.0625,0.184,0.033,0.07602669268109126
0.001,0.001,0.001,0.001,0.001,0.001,9.568509353951739e-05
0.017,0.106,0.022,0.01,0.143,0.009,0.06486803737164488
0.006,0.007,0.002,0.003,0.014,0.002,0.0031234071511768487
0.025,0.043,0.02,0.006,0.032,0.005,0.030606801946798965
0.003,0.002,0.001,0.001,0.005,0.001,0.0005926097471250206
0.053,0.132,0.055,0.035,0.16,0.015,0.08150089901083378
0.027,0.101,0.027,0.008,0.123,0.008,0.07094512453046711
0.002,0.002,0.002,0.003,0.003,0.002,0.0004482768208546969
0.005,0.009,0.003,0.003,0.027,0.002,0.004313632990212777
0.123,0.022,0.028,0.017,0.03,0.013,0.01082186502189435
0.164,0.5365,0.115,0.011,0.8425,0.005,0.469748874418502
0.001,0.005,0.001,0.001,0.007,0.001,0.0011049900942217135
0.132,0.176,0.04,0.057,0.1625,0.026,0.1263691045335528
0.034,0.057,0.045,0.031,0.063,0.037,0.02426342130218407
0.068,0.1995,0.052,0.012,0.2545,0.013,0.1603959538656859
0.621,0.103,0.624,0.012,0.0885,0.021,0.045431971738996144
0.002,0.003,0.002,0.001,0.007,0.001,0.0010455580529463583
0.054,0.295,0.053,0.002,0.236,0.001,0.23219768560377388
0.002,0.002,0.002,0.001,0.002,0.001,7.083824507354557e-05
0.341,0.6245,0.423,0.308,0.769,0.198,0.6825268762990242
0.012,0.078,0.02,0.003,0.158,0.003,0.045469705308118114
0.122,0.163,0.09,0.041,0.338,0.043,0.12175303553996966
0.001,0.001,0.001,0.001,0.001,0.001,8.816615174367636e-05
0.337,0.6,0.4055,0.177,0.7955,0.21,0.584585108936949
0.001,0.006,0.001,0.001,0.008,0.001,0.0009867827875577034
0.001,0.001,0.001,0.001,0.001,0.001,4.432961424592283e-05
0.056,0.132,0.038,0.028,0.275,0.014,0.07653877169353712
0.0535,0.347,0.0465,0.001,0.38,0.003,0.36476438874888584
0.008,0.005,0.005,0.004,0.008,0.003,0.0021274229157613646
0.043,0.049,0.039,0.029,0.061,0.036,0.025116482786653304
0.004,0.001,0.001,0.001,0.001,0.001,6.296062060150251e-05
0.037,0.027,0.017,0.02,0.031,0.017,0.008847302200063092
0.012,0.155,0.021,0.003,0.695,0.003,0.11065034907982585
0.003,0.001,0.001,0.002,0.001,0.001,3.732015259198665e-05
0.11,0.233,0.157,0.057,0.515,0.083,0.1593548564404411
0.01,0.009,0.007,0.005,0.011,0.007,0.000894878608953046
0.001,0.004,0.001,0.001,0.008,0.001,0.001205242888528739
0.015,0.022,0.017,0.007,0.036,0.007,0.009752843666505822
0.001,0.001,0.001,0.001,0.001,0.001,1.869889568239723e-05
0.006,0.004,0.004,0.006,0.005,0.003,0.00018911427136411395
0.117,0.337,0.138,0.036,0.383,0.062,0.2786080351702707
0.197,0.083,0.074,0.07,0.094,0.053,0.043793341299923065
0.017,0.157,0.019,0.001,0.565,0.004,0.13929511194206448
0.429,0.725,0.422,0.086,0.971,0.0785,0.7873993461905542
0.005,0.008,0.007,0.002,0.01,0.002,0.0014350193678732913
0.001,0.005,0.001,0.001,0.026,0.001,0.003437524633210373
0.084,0.058,0.058,0.054,0.079,0.047,0.030741783302657522
0.017,0.001,0.002,0.012,0.004,0.003,0.0012649482039960773
0.081,0.047,0.02,0.035,0.103,0.015,0.017237239345471715
0.018,0.13,0.035,0.001,0.191,0.004,0.0770381037862456
0.2655,0.49,0.322,0.112,0.658,0.105,0.460961017453838
0.2085,0.4035,0.159,0.092,0.395,0.057,0.3377964080393231
0.011,0.024,0.01,0.003,0.046,0.003,0.012067665020594646
0.001,0.002,0.002,0.001,0.002,0.001,0.00023358928595427995
0.002,0.002,0.002,0.001,0.007,0.001,0.0006867784594265818
0.04,0.013,0.021,0.017,0.018,0.019,0.007025741338318144
0.008,0.068,0.011,0.001,0.123,0.003,0.03902453645621648
0.109,0.3175,0.123,0.03,0.723,0.047,0.26079014989247357
0.096,0.389,0.116,0.022,0.367,0.034,0.30044966285932123
0.182,0.6155,0.242,0.019,0.815,0.021,0.654352810014512
0.003,0.001,0.001,0.003,0.002,0.002,0.00013909961229305264
0.005,0.024,0.001,0.001,0.028,0.001,0.007811756436295794
0.015,0.003,0.005,0.012,0.003,0.004,0.001233926737600058
0.052,0.2585,0.042,0.01,0.259,0.009,0.20700757668221456
0.011,0.003,0.003,0.001,0.005,0.001,0.000647583106702483
0.498,0.7665,0.537,0.034,0.989,0.01,0.9805241744432676
0.006,0.039,0.01,0.002,0.122,0.002,0.019188661980519994
0.061,0.08,0.041,0.07,0.146,0.03,0.057987556256204636
0.007,0.005,0.003,0.002,0.008,0.001,0.0006941685600346633
0.005,0.004,0.002,0.003,0.009,0.001,0.0007321651293130486
