OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.354,0.494,0.38,0.465,0.171,0.1665,0.49385849526515435
0.1135,0.937,0.065,0.536,0.541,0.8365,0.967413008125136
0.1495,0.9115,0.1335,0.3915,0.557,0.531,0.9469303144547812
0.123,0.897,0.0995,0.5455,0.4385,0.273,0.9040060765004306
0.693,0.367,0.733,0.185,0.9535,0.2065,0.3650128708982098
0.1765,0.918,0.1765,0.384,0.6165,0.5265,0.9761259289798823
0.419,0.521,0.509,0.763,0.2175,0.355,0.5259377938800958
0.85,0.1285,0.83,0.4245,0.1075,0.3345,0.11187565485116989
0.893,0.0785,0.917,0.6115,0.0875,0.358,0.07878106933186187
0.867,0.1445,0.853,0.903,0.168,0.5405,0.13801336086642732
0.787,0.2055,0.796,0.8215,0.1625,0.488,0.2198137138109224
0.125,0.9415,0.1145,0.065,0.6255,0.2735,0.9804049036256239
0.613,0.4105,0.599,0.63,0.531,0.902,0.42248235587633176
0.902,0.097,0.907,0.625,0.4985,0.888,0.07997814649756507
0.267,0.7085,0.2185,0.6615,0.544,0.889,0.698277679473325
0.622,0.354,0.6085,0.646,0.277,0.4035,0.3461188959519671
0.2375,0.671,0.189,0.793,0.391,0.619,0.6596635687083823
0.951,0.039,0.953,0.5205,0.0225,0.1105,0.031113732057050612
0.389,0.702,0.441,0.1055,0.823,0.3035,0.7207983061612654
0.826,0.2205,0.801,0.383,0.923,0.403,0.1972516792139632
0.1535,0.9005,0.163,0.5665,0.628,0.7285,0.9347914229760432
0.875,0.183,0.871,0.7415,0.869,0.6175,0.18622436093260628
0.852,0.149,0.885,0.1895,0.0845,0.276,0.12502523657603004
0.84,0.111,0.814,0.8975,0.0665,0.1775,0.10206014336489734
0.6875,0.3575,0.674,0.5545,0.467,0.8895,0.3416154638583103
0.3515,0.54,0.447,0.6225,0.561,0.897,0.5238081851162036
0.1385,0.9265,0.1405,0.517,0.5555,0.7775,0.9660776248396526
0.577,0.2125,0.01,0.1315,0.078,0.021,0.21134636795470454
0.103,0.889,0.0485,0.6015,0.451,0.5785,0.8953973489855676
0.387,0.546,0.442,0.605,0.614,0.8895,0.5713288006398869
0.3825,0.69,0.421,0.6705,0.634,0.9145,0.6529329386421947
0.857,0.164,0.873,0.3505,0.95,0.4625,0.16403327910578128
0.275,0.6885,0.146,0.317,0.373,0.3825,0.6654940610259132
0.0835,0.799,0.0945,0.0595,0.32,0.056,0.7963391646292503
0.5015,0.5695,0.512,0.1515,0.8385,0.197,0.616704779619162
0.235,0.7665,0.3345,0.6585,0.697,0.8785,0.7348371852236035
0.9,0.0965,0.912,0.494,0.2735,0.799,0.08812949320471054
0.1425,0.9175,0.1315,0.4395,0.4625,0.277,0.979215411869181
0.878,0.147,0.869,0.5825,0.8155,0.7615,0.1292002770575729
0.551,0.375,0.5745,0.5845,0.1045,0.194,0.3816217603298069
0.2975,0.734,0.336,0.478,0.838,0.231,0.7220579621063229
0.2595,0.713,0.066,0.096,0.35,0.236,0.7253831686841772
0.173,0.9195,0.187,0.555,0.7585,0.2065,0.9788456450740072
0.476,0.5495,0.5445,0.5765,0.437,0.751,0.5288049911282009
0.19,0.8245,0.2135,0.355,0.5105,0.658,0.8194286908269991
0.0555,0.802,0.061,0.035,0.37,0.02,0.8073396481045357
0.4045,0.656,0.4305,0.2935,0.44,0.529,0.6407609946568541
0.0785,0.861,0.0665,0.323,0.4985,0.0645,0.8594419216515101
0.955,0.04,0.963,0.4725,0.0165,0.1155,0.03923171077712483
0.35,0.432,0.4515,0.833,0.1915,0.2785,0.43118069665718395
0.946,0.038,0.9475,0.8195,0.01,0.102,0.0319472050287935
0.711,0.22,0.7175,0.6515,0.065,0.141,0.21444922738308092
0.6035,0.392,0.573,0.452,0.224,0.337,0.4138555223415984
0.291,0.785,0.319,0.327,0.6935,0.659,0.8155306019282242
0.309,0.766,0.34,0.532,0.698,0.754,0.7594130464033052
0.73,0.288,0.734,0.633,0.51,0.836,0.29049181884161757
0.268,0.7595,0.3135,0.7625,0.6865,0.698,0.7643447929022651
0.254,0.8745,0.2085,0.603,0.69,0.3385,0.8789335394913159
0.766,0.334,0.793,0.763,0.9315,0.4525,0.3286578366943923
0.856,0.1345,0.875,0.6345,0.2575,0.677,0.1405100261764497
0.475,0.532,0.456,0.651,0.5845,0.8625,0.5380206420799175
0.3425,0.634,0.3635,0.43,0.2005,0.0585,0.6205139141551113
0.112,0.927,0.0895,0.1595,0.5505,0.3235,0.9443428243550587
0.2865,0.8845,0.3585,0.0655,0.8695,0.098,0.8993856840342411
0.4495,0.5355,0.4735,0.505,0.83,0.508,0.5290112881086162
0.4465,0.5435,0.445,0.7505,0.489,0.86,0.538378122193812
0.1305,0.9395,0.1215,0.7155,0.504,0.5475,0.9976822423501408
0.569,0.507,0.6175,0.426,0.856,0.395,0.4940523055117849
0.5865,0.4655,0.7,0.7815,0.8215,0.7315,0.46450173717097265
0.627,0.3575,0.578,0.7435,0.141,0.2765,0.3281795709387464
0.487,0.3465,0.1705,0.9855,0.152,0.2505,0.3273265257598522
0.507,0.461,0.526,0.893,0.232,0.3345,0.44175879756024716
0.802,0.2315,0.792,0.4045,0.2945,0.77,0.23169102226058055
