OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.928,0.062,0.949,0.33,0.135,0.477,0.04299871662824177
0.871,0.128,0.872,0.562,0.519,0.742,0.11764089870464176
0.855,0.1125,0.8635,0.6625,0.088,0.3875,0.11140819431352547
0.416,0.611,0.433,0.606,0.4695,0.859,0.6014741222018953
0.9345,0.081,0.944,0.677,0.9215,0.6705,0.06679744237001917
0.3975,0.719,0.4345,0.6625,0.8095,0.485,0.7012880876703624
0.3945,0.696,0.434,0.8595,0.623,0.8155,0.7252925826351801
0.642,0.3235,0.698,0.525,0.821,0.7155,0.2993177322535817
0.724,0.265,0.699,0.572,0.6945,0.857,0.25184987450182617
0.707,0.405,0.585,0.6115,0.5385,0.8505,0.3920640705181355
0.429,0.49,0.5575,0.6065,0.332,0.5015,0.49406499116456337
0.1705,0.8725,0.1515,0.667,0.4605,0.3835,0.9043970040886298
0.61,0.439,0.739,0.3305,0.9195,0.467,0.45390862601418114
0.4955,0.552,0.424,0.7325,0.453,0.617,0.5265872677165582
0.2655,0.556,0.051,0.5365,0.2635,0.1235,0.5328393647353236
0.2765,0.841,0.2915,0.5335,0.6445,0.685,0.8456120041492345
0.67,0.2555,0.6685,0.09,0.107,0.1955,0.2776573161656462
0.925,0.134,0.762,0.5475,0.144,0.2525,0.14823313513580352
0.232,0.8665,0.1985,0.6225,0.665,0.743,0.8856933223461324
0.789,0.161,0.788,0.3365,0.125,0.2825,0.16173921711013006
0.746,0.28,0.7205,0.2575,0.1215,0.172,0.2663411902897509
0.628,0.3395,0.649,0.118,0.05,0.0275,0.3335446494494291
0.3895,0.494,0.3605,0.362,0.191,0.2735,0.5106188548164534
0.377,0.4645,0.5505,0.867,0.2285,0.356,0.47395751135700315
0.412,0.601,0.376,0.463,0.3955,0.5695,0.5976594898927228
0.594,0.3055,0.6615,0.4415,0.3105,0.7545,0.29716546482940887
0.489,0.7105,0.5315,0.1305,0.9245,0.2025,0.6889342619174438
0.197,0.816,0.2095,0.378,0.7215,0.3925,0.8284063713631802
0.2205,0.841,0.221,0.6725,0.536,0.8545,0.848641394380464
0.2495,0.7805,0.1935,0.7125,0.5095,0.6295,0.7955558779001881
0.544,0.393,0.548,0.686,0.18,0.4085,0.36535199455949796
0.264,0.779,0.316,0.598,0.7365,0.4055,0.7592269980112749
0.876,0.1645,0.854,0.542,0.409,0.8485,0.1448426261133606
0.5,0.513,0.452,0.488,0.3505,0.661,0.49413415393885884
