OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,2.194734922219506e-96
0.001,0.001,0.001,0.001,0.001,0.001,1.0960727135284898e-33
0.001,0.001,0.001,0.001,0.001,0.001,5.628980985115e-104
0.001,0.001,0.001,0.001,0.001,0.001,1.982849979154816e-89
0.001,0.001,0.001,0.001,0.001,0.001,2.451881408915119e-46
0.001,0.001,0.001,0.001,0.001,0.001,8.096782131339155e-09
0.001,0.001,0.001,0.001,0.001,0.001,6.216044813910511e-124
0.001,0.001,0.001,0.001,0.001,0.001,4.185755741599539e-38
0.001,0.001,0.001,0.001,0.001,0.001,2.7988182774792164e-42
0.001,0.001,0.001,0.001,0.001,0.001,1.4806902072561906e-42
0.001,0.001,0.001,0.001,0.001,0.001,1.7235363219887374e-48
0.001,0.001,0.001,0.001,0.001,0.001,1.3226193874688693e-10
0.001,0.001,0.001,0.001,0.001,0.001,3.334172203105971e-114
0.001,0.001,0.001,0.001,0.001,0.001,2.5305858997919973e-28
0.001,0.001,0.001,0.001,0.001,0.001,2.5106481780725787e-22
0.001,0.001,0.001,0.001,0.001,0.001,5.714220371433562e-66
0.001,0.001,0.001,0.001,0.001,0.001,2.5801841953669304e-124
0.001,0.001,0.001,0.001,0.001,0.001,8.094876904641245e-156
0.001,0.4825,0.001,0.001,0.717,0.001,0.4725870503526638
0.001,0.001,0.001,0.001,0.001,0.001,8.581197327584317e-113
0.001,0.001,0.001,0.001,0.001,0.001,2.0548263346033766e-22
0.001,0.001,0.001,0.001,0.001,0.001,2.2966858069085566e-143
0.001,0.001,0.001,0.001,0.001,0.001,2.5222796109346257e-75
0.001,0.001,0.001,0.001,0.001,0.001,2.620113773811111e-107
0.001,0.001,0.001,0.001,0.001,0.001,1.245409072493079e-137
0.001,0.001,0.001,0.001,0.001,0.001,1.120427718147005e-68
0.676,0.795,0.69,0.001,1.0,0.001,0.8016280964916519
0.001,0.001,0.001,0.001,0.001,0.001,3.884350123760846e-128
0.001,0.001,0.001,0.001,0.001,0.001,1.7553408063177715e-112
0.001,0.001,0.001,0.001,0.001,0.001,3.843433398276681e-89
0.001,0.001,0.001,0.001,0.001,0.001,4.552045244471314e-96
0.001,0.489,0.001,0.001,0.0385,0.001,0.4406671141663969
0.001,0.001,0.001,0.001,0.001,0.001,2.949395355706454e-07
0.001,0.001,0.001,0.001,0.001,0.001,8.715764745777483e-95
0.001,0.001,0.001,0.001,0.001,0.001,4.238160191128809e-94
0.001,0.1785,0.001,0.001,0.0215,0.001,0.1757337141869949
0.001,0.001,0.001,0.001,0.001,0.001,3.752655981283375e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.702038045035287e-66
0.001,0.001,0.001,0.001,0.001,0.001,6.587404334712707e-85
0.001,0.001,0.001,0.001,0.001,0.001,1.1060178599032504e-18
0.001,0.001,0.001,0.001,0.001,0.001,2.018484293473794e-26
0.001,0.0465,0.001,0.001,0.001,0.001,0.047746773110627756
0.001,0.001,0.001,0.001,0.001,0.001,8.416140573123256e-78
0.001,0.001,0.001,0.001,0.001,0.001,5.836871794915715e-30
0.001,0.001,0.001,0.001,0.001,0.001,1.841797759511677e-100
0.001,0.001,0.001,0.001,0.001,0.001,1.5370118343274653e-124
0.001,0.001,0.001,0.001,0.001,0.001,1.2287765039052293e-125
0.001,0.001,0.001,0.001,0.001,0.001,1.797192611249765e-77
0.001,0.001,0.001,0.001,0.001,0.001,3.4588110052775803e-59
0.001,0.029,0.001,0.001,0.001,0.001,0.02861914923323395
0.001,0.001,0.001,0.001,0.001,0.001,4.721456642513687e-45
0.001,0.001,0.001,0.001,0.001,0.001,1.5162101020354436e-92
