OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.3185,0.3255,0.0855,0.1375,0.266,0.048,0.3469871954196916
0.718,0.7945,0.758,0.074,0.984,0.154,0.842506859896455
0.542,0.6295,0.2225,0.1395,0.8475,0.1185,0.663255516886782
0.012,0.001,0.001,0.001,0.001,0.001,0.00012398984303695724
0.6805,0.885,0.69,0.1625,0.99,0.1155,0.9144580912499096
0.004,0.05,0.002,0.001,0.023,0.001,0.03361890786186014
0.2585,0.2285,0.054,0.297,0.265,0.044,0.2231077383006013
0.961,0.5585,0.966,0.014,0.999,0.016,0.5901260942243637
0.3915,0.4335,0.1435,0.075,0.719,0.037,0.4418457519679677
0.09,0.013,0.011,0.0545,0.011,0.01,0.0068049591508187336
0.029,0.356,0.005,0.001,0.3455,0.001,0.3794578657195501
0.583,0.897,0.622,0.136,0.995,0.079,0.9987367560625686
0.143,0.058,0.0305,0.051,0.0455,0.021,0.045768882349378495
0.519,0.171,0.5265,0.34,0.137,0.089,0.22736994452443146
0.737,0.019,0.3935,0.0505,0.0155,0.033,0.01051435013177464
0.019,0.155,0.009,0.01,0.093,0.002,0.16493918884039596
0.153,0.181,0.007,0.025,0.084,0.005,0.17456450824287284
0.94,0.024,0.965,0.2505,0.032,0.0765,0.016354921578214766
0.052,0.007,0.001,0.002,0.004,0.001,0.0017079108356234094
0.8715,0.104,0.706,0.923,0.1935,0.4635,0.09709100378195154
0.793,0.457,0.822,0.576,0.49,0.6455,0.46580457189385516
0.112,0.41,0.077,0.1005,0.4275,0.031,0.3850144325737793
0.428,0.5345,0.212,0.281,0.568,0.17,0.5421820588163213
0.072,0.082,0.061,0.071,0.08,0.056,0.1083547571709476
0.6805,0.9055,0.703,0.171,0.999,0.039,0.9601018696684869
0.87,0.792,0.901,0.07,0.999,0.109,0.7835768612361743
0.014,0.002,0.002,0.005,0.002,0.003,5.5143945794811274e-05
0.207,0.278,0.066,0.2,0.3225,0.035,0.3034908598040593
0.078,0.299,0.016,0.0365,0.5625,0.001,0.2785375810872013
0.2525,0.153,0.081,0.086,0.081,0.022,0.14218066678311556
0.923,0.2285,0.957,0.092,0.998,0.1425,0.22262725399447264
0.515,0.875,0.624,0.4,0.964,0.3755,0.8998234855222922
0.884,0.569,0.945,0.338,0.997,0.1895,0.5681587801449703
0.705,0.845,0.4635,0.7525,0.861,0.425,0.867555497729785
0.1765,0.16,0.037,0.0085,0.094,0.014,0.1970995234534722
0.5285,0.337,0.1285,0.3275,0.426,0.067,0.33521396445525653
0.513,0.887,0.545,0.916,0.917,0.6475,0.9499609930911512
0.3045,0.143,0.0815,0.3025,0.087,0.048,0.13744978583879877
0.196,0.3925,0.1145,0.155,0.467,0.026,0.3826237699903964
0.05,0.1195,0.018,0.073,0.0495,0.008,0.14258005621441414
