OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,2.836730137880628e-05
0.012,0.009,0.009,0.013,0.008,0.011,0.0015101737215450085
0.024,0.004,0.004,0.03,0.004,0.009,0.003653752296067127
0.003,0.002,0.002,0.004,0.002,0.002,0.00016043690847115607
0.007,0.002,0.004,0.011,0.002,0.004,0.00024177623077578257
0.005,0.003,0.003,0.005,0.004,0.003,0.0010491050258668862
0.173,0.059,0.069,0.189,0.066,0.078,0.034189259528623714
0.003,0.002,0.002,0.003,0.002,0.003,5.546999996145309e-05
0.029,0.065,0.057,0.023,0.076,0.043,0.03991682255850263
0.051,0.015,0.015,0.075,0.01,0.02,0.0050251793468006995
0.188,0.076,0.064,0.215,0.075,0.082,0.043236407886129966
0.006,0.003,0.004,0.009,0.003,0.003,0.00041479984938659034
0.011,0.004,0.004,0.01,0.006,0.004,0.0014134988460116822
0.001,0.001,0.001,0.002,0.001,0.001,8.703691840254784e-05
0.035,0.011,0.01,0.04,0.012,0.015,0.004368472100976895
0.063,0.04,0.038,0.061,0.046,0.042,0.023681444889968633
0.012,0.011,0.009,0.009,0.014,0.007,0.003652027093801648
0.137,0.136,0.136,0.1395,0.137,0.144,0.0970493730973289
0.001,0.001,0.001,0.001,0.001,0.001,1.575048316623585e-05
0.049,0.116,0.08,0.046,0.136,0.062,0.07449192963873243
0.4425,0.1515,0.21,0.505,0.145,0.268,0.10307789341847726
0.065,0.01,0.01,0.088,0.009,0.019,0.0029645688168751746
0.053,0.034,0.036,0.053,0.039,0.035,0.01967018073405601
0.004,0.002,0.003,0.004,0.002,0.003,9.964030680604335e-05
0.2305,0.043,0.055,0.2035,0.042,0.081,0.026156686955500545
0.001,0.002,0.002,0.001,0.002,0.002,0.00012953051735400516
0.188,0.075,0.085,0.217,0.073,0.102,0.033580332293496495
0.036,0.013,0.013,0.045,0.013,0.017,0.007964277670061175
0.054,0.007,0.016,0.062,0.007,0.026,0.003057774253414438
0.003,0.001,0.002,0.002,0.001,0.002,9.467227854458973e-05
0.019,0.008,0.009,0.024,0.009,0.011,0.002437233388213222
0.059,0.017,0.021,0.072,0.014,0.029,0.0057389901769727344
0.134,0.09,0.074,0.161,0.098,0.071,0.05822100238790167
0.062,0.018,0.022,0.074,0.016,0.024,0.005322977368141166
0.002,0.002,0.002,0.002,0.002,0.002,0.00025434874843857473
0.002,0.003,0.003,0.002,0.003,0.003,0.00031102955169380755
0.195,0.1765,0.202,0.258,0.172,0.217,0.12480388197508906
0.16,0.041,0.063,0.174,0.046,0.073,0.01772309136894707
0.021,0.007,0.01,0.024,0.009,0.01,0.0012843939630567955
0.009,0.002,0.001,0.007,0.002,0.001,0.0005637656489587422
0.169,0.116,0.116,0.202,0.116,0.134,0.07906314249715651
0.044,0.053,0.031,0.038,0.064,0.028,0.02943803511035958
0.063,0.009,0.01,0.061,0.013,0.015,0.007332242530972072
0.006,0.004,0.003,0.005,0.005,0.003,0.0012433283430655806
0.083,0.078,0.072,0.081,0.086,0.069,0.05161993810984512
0.01,0.001,0.001,0.008,0.001,0.002,0.00020307892278223862
0.006,0.004,0.003,0.01,0.004,0.002,0.0007658105304924855
0.043,0.011,0.013,0.046,0.01,0.018,0.004278336710049287
0.004,0.006,0.004,0.003,0.005,0.003,0.0017576711113063681
0.35,0.3165,0.288,0.3575,0.33,0.2925,0.2632333621009352
0.004,0.002,0.002,0.007,0.002,0.002,0.0007534962368437721
0.016,0.016,0.016,0.023,0.014,0.019,0.004752584527213177
0.1105,0.068,0.074,0.134,0.074,0.074,0.03725719423775809
0.093,0.017,0.023,0.113,0.015,0.03,0.005901865559806909
0.059,0.01,0.014,0.085,0.009,0.027,0.0026641789047845746
0.5065,0.588,0.684,0.542,0.609,0.678,0.564193709984478
0.023,0.026,0.023,0.014,0.034,0.018,0.014525890227158885
0.005,0.001,0.002,0.005,0.001,0.003,0.00038737731731351905
0.016,0.006,0.004,0.019,0.008,0.008,0.001086836163503724
0.453,0.14,0.246,0.4605,0.163,0.343,0.10553159477432195
0.003,0.002,0.002,0.003,0.002,0.001,0.00038825033485161825
0.011,0.011,0.011,0.009,0.013,0.011,0.004251471242191928
0.003,0.001,0.001,0.003,0.001,0.003,2.467441683901233e-05
0.043,0.016,0.019,0.055,0.012,0.022,0.006605930647000853
0.003,0.001,0.001,0.007,0.001,0.002,0.00016752541853568928
0.023,0.009,0.019,0.037,0.01,0.026,0.005628102954531853
0.003,0.001,0.001,0.002,0.001,0.001,0.0001033220275866023
0.018,0.022,0.018,0.023,0.024,0.021,0.012936340503513772
0.029,0.012,0.014,0.0315,0.008,0.02,0.004171858962788897
0.052,0.005,0.005,0.075,0.005,0.011,0.0025235853522943903
0.827,0.2105,0.3855,0.817,0.297,0.5885,0.1672676233842395
0.768,0.567,0.606,0.738,0.554,0.632,0.5361259491661025
0.022,0.007,0.008,0.034,0.007,0.011,0.00172533136442288
0.088,0.036,0.032,0.076,0.042,0.024,0.016616649977501608
0.063,0.035,0.038,0.069,0.041,0.042,0.021467368479533174
0.006,0.002,0.002,0.009,0.003,0.003,0.0003838817085691519
0.104,0.2065,0.246,0.1205,0.1905,0.247,0.16840404112513213
0.1,0.038,0.038,0.106,0.039,0.041,0.02112645287605655
0.009,0.015,0.016,0.01,0.017,0.015,0.005342283406133967
0.039,0.0525,0.037,0.035,0.057,0.036,0.03242001931019688
0.089,0.035,0.037,0.1435,0.035,0.0465,0.016110938755640684
0.006,0.006,0.004,0.007,0.006,0.004,0.0014223268005383676
0.094,0.089,0.093,0.108,0.0875,0.09,0.06386959220353063
0.522,0.238,0.253,0.512,0.242,0.287,0.210205088433491
0.038,0.011,0.011,0.034,0.011,0.013,0.0028526925204824054
0.005,0.002,0.002,0.006,0.002,0.002,0.000512223166920182
0.023,0.022,0.02,0.036,0.022,0.024,0.007812242636303483
0.019,0.017,0.019,0.025,0.016,0.021,0.007632835146042112
0.001,0.003,0.003,0.001,0.003,0.002,0.00011089001894383252
0.006,0.007,0.007,0.008,0.007,0.006,0.0016722357896841761
0.033,0.009,0.011,0.022,0.009,0.012,0.0017094938762775528
0.141,0.131,0.117,0.174,0.133,0.105,0.08067512454862152
0.166,0.034,0.04,0.201,0.03,0.05,0.017577154644307456
0.115,0.0075,0.008,0.087,0.009,0.015,0.004814500104173223
0.006,0.004,0.001,0.007,0.005,0.001,0.001136216193756992
0.002,0.001,0.001,0.002,0.001,0.001,8.837874886066762e-05
0.0255,0.009,0.009,0.034,0.008,0.012,0.0028220756348449226
0.007,0.002,0.004,0.011,0.002,0.005,0.00017808628575148095
0.565,0.1635,0.196,0.496,0.165,0.27,0.109873588837963
0.565,0.1665,0.22,0.5385,0.1615,0.247,0.11700119039652462
0.043,0.061,0.049,0.045,0.054,0.044,0.028408446827094522
0.658,0.151,0.212,0.598,0.156,0.286,0.1029445912049832
0.265,0.284,0.2685,0.298,0.2635,0.268,0.22412424752612642
0.002,0.003,0.003,0.001,0.005,0.001,0.00042920148522770604
0.001,0.001,0.001,0.001,0.001,0.001,2.554150081743912e-05
0.074,0.082,0.112,0.085,0.082,0.108,0.046643517213990356
