OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.676,0.785,0.713,0.586,0.75,0.7155,0.9086428046796067
0.793,0.864,0.8245,0.8055,0.8425,0.778,0.9693744028968592
0.682,0.725,0.661,0.595,0.7885,0.596,0.7832246559001992
0.6055,0.663,0.5685,0.67,0.5885,0.612,0.6815473654486823
0.527,0.6845,0.636,0.738,0.584,0.767,0.7202569398440646
0.721,0.7695,0.759,0.6055,0.6885,0.749,0.7988493540483639
0.6035,0.7995,0.73,0.626,0.6825,0.7505,0.8592244038546524
0.031,0.021,0.024,0.0425,0.022,0.038,0.004500192637068913
0.3965,0.6175,0.4465,0.249,0.576,0.276,0.7880418150039257
0.462,0.3985,0.4235,0.443,0.4315,0.4255,0.46393362220475354
0.444,0.185,0.274,0.4515,0.2105,0.3885,0.1308650344964538
0.296,0.291,0.327,0.404,0.272,0.4,0.41856585937871404
0.379,0.6065,0.492,0.31,0.678,0.345,0.6296150171707121
0.305,0.4595,0.369,0.286,0.5095,0.349,0.41451676028093565
0.592,0.4125,0.4585,0.8465,0.3945,0.61,0.5863074805421022
0.737,0.787,0.756,0.505,0.78,0.6,0.9073368173498381
0.547,0.5,0.581,0.593,0.468,0.602,0.4933381202522541
0.482,0.547,0.667,0.757,0.561,0.8035,0.6788374566801109
0.573,0.794,0.65,0.6265,0.6815,0.6765,0.9513103445985345
0.74,0.7065,0.6745,0.783,0.6065,0.7805,0.840832452926598
0.5335,0.508,0.497,0.3115,0.444,0.4,0.47989753225064624
0.238,0.086,0.164,0.157,0.084,0.105,0.058514396355152966
0.181,0.3585,0.267,0.241,0.291,0.23,0.3312594681065013
0.3365,0.408,0.459,0.428,0.3945,0.479,0.3593309162052366
0.376,0.377,0.4035,0.457,0.3755,0.449,0.4249624061945012
0.631,0.7885,0.698,0.5655,0.768,0.619,0.8435187698142559
0.813,0.62,0.8115,0.6675,0.7725,0.7475,0.68024347344258
0.53,0.704,0.6405,0.718,0.636,0.808,0.8019098718359343
0.652,0.827,0.7505,0.7775,0.6855,0.796,0.9241481462598895
0.4025,0.3275,0.386,0.448,0.319,0.422,0.3437126657163623
0.398,0.237,0.2675,0.3595,0.235,0.28,0.2140735430580483
0.539,0.693,0.658,0.6025,0.646,0.673,0.6812268725802092
0.679,0.773,0.7445,0.8,0.6555,0.8055,0.884048555793584
0.124,0.336,0.071,0.433,0.206,0.115,0.3304146601599047
0.6535,0.7425,0.696,0.6315,0.6245,0.7195,0.821102466260575
0.4015,0.674,0.534,0.407,0.599,0.4225,0.6609279833622258
0.205,0.326,0.2815,0.176,0.239,0.234,0.3295540827159048
0.203,0.109,0.132,0.19,0.11,0.1635,0.07998069549492645
0.6335,0.751,0.7645,0.692,0.7405,0.8025,0.7866830484159139
0.626,0.699,0.715,0.693,0.6175,0.732,0.7532462671911458
0.426,0.457,0.4695,0.5935,0.424,0.5545,0.598355723277503
0.816,0.806,0.793,0.635,0.8205,0.663,0.9847270815411745
0.54,0.697,0.567,0.4735,0.789,0.3655,0.8233673825040274
0.418,0.312,0.333,0.43,0.296,0.3775,0.29480001770909625
0.8655,0.651,0.801,0.6175,0.791,0.76,0.6323706337219744
0.623,0.782,0.699,0.6085,0.6495,0.76,0.8921502816034583
0.7675,0.6475,0.896,0.808,0.726,0.8385,0.7666438429206373
0.3485,0.552,0.4115,0.269,0.3865,0.394,0.7334099330644259
0.683,0.769,0.6955,0.345,0.858,0.3885,0.9207352855009403
0.446,0.339,0.411,0.4325,0.368,0.426,0.44442673723574644
0.6235,0.273,0.735,0.6965,0.416,0.6485,0.23818779306246357
0.42,0.3165,0.364,0.613,0.351,0.534,0.35588846425903276
0.309,0.194,0.205,0.291,0.1765,0.232,0.30605026678432545
0.323,0.5195,0.296,0.369,0.427,0.245,0.656899829930859
0.524,0.3955,0.4975,0.593,0.4185,0.5745,0.4504000026892495
0.4635,0.4435,0.5065,0.326,0.4495,0.431,0.40460424886585533
0.404,0.318,0.375,0.443,0.323,0.4725,0.4197417591646103
0.068,0.027,0.033,0.115,0.025,0.073,0.00795333573381558
0.6635,0.7905,0.761,0.437,0.768,0.5455,0.8958266839018767
0.6065,0.6755,0.6345,0.6785,0.6025,0.7215,0.7678393101905507
0.398,0.424,0.436,0.545,0.397,0.5405,0.42827978568191405
0.497,0.151,0.615,0.4685,0.2475,0.5035,0.11220611513634464
0.2885,0.5515,0.401,0.263,0.5575,0.3,0.5336411582620958
0.6805,0.509,0.716,0.4775,0.5535,0.6345,0.4770755104831831
0.4735,0.104,0.164,0.7405,0.456,0.764,0.006577536212328077
0.515,0.683,0.5815,0.7605,0.606,0.7945,0.7334157837043518
0.035,0.019,0.014,0.045,0.016,0.019,0.000673903525970239
0.845,0.7165,0.885,0.471,0.885,0.6135,0.8090111908469386
